**absq	**bar	**beat	**b7	**b7	**b7
264	133	1	28	30	0
266	133	2	-28	-30	32
268	133	3	26	0	33
270	133	4	-26	28	35
272	134	1	0	29	34
274	134	2	0	31	33
276	134	3	0	30	34
278	134	4	0	29	-34
280	135	1	0	30	32
282	135	2	25	-30	-32
284	135	3	26	28	30
285	135	3.5	-26	29	-30
286	135	4	28	30	-30
287	135	4.5	-28	31	-30
288	136	1	27	32	0
290	136	2	26	31	0
291	136	2.5	-26	30	0
292	136	3	27	29	0
294	136	4	28	28	0
296	137	1	-28	29	0
297	137	1.5	27	-29	0
297.5	137	1.75	26	-29	0
298	137	2	27	-29	29
300	137	3	28	0	30
302	137	4	25	0	32
304	138	1	26	0	31
306	138	2	28	0	30
308	138	3	27	0	32
310	138	4	26	0	31
312	139	1	28	0	30
314	139	2	27	25	-30
316	139	3	26	26	28
318	139	4	-26	28	-28
320	140	1	0	27	29
322	140	2	0	26	31
324	140	3	0	28	30
326	140	4	25	27	29
328	141	1	26	26	31
330	141	2	28	-26	30
332	141	3	27	0	29
334	141	4	26	0	28
335	141	4.5	-26	0	29
336	142	1	28	0	30
337	142	1.5	-28	0	31
338	142	2	27	0	32
340	142	3	26	28	33
342	142	4	-26	-28	35
344	143	1	0	29	34
346	143	2	24	31	33
348	143	3	25	30	34
349	143	3.5	-25	-30	35
350	143	4	27	29	36
352	144	1	26	30	-36
353	144	1.5	-26	-30	35
354	144	2	26	29	35
355	144	2.5	-26	28	-35
356	144	3	25	29	-35
358	144	4	-25	-29	34
360	145	1	0	28	35
362	145	2	28	-28	-35
366	145	4	24	31	-35
368	146	1	26	-31	0
370	146	2	-26	28	35
372	146	3	23	30	-35
374	146	4	-23	-30	32
376	147	1	0	26	33
378	147	2	28	-26	-33
380	147	3	-28	-26	30
382	147	4	25	27	-30
384	148	1	26	28	0
386	148	2	-26	26	35
388	148	3	26	30	-35
390	148	4	23	-30	32
392	149	1	24	26	33
394	149	2	22	31	-33
396	149	3	26	-31	33
398	149	4	-26	28	30
400	150	1	22	29	31
402	150	2	-22	-29	29
403	150	2.5	23	-29	-29
404	150	3	24	29	33
406	150	4	-24	26	-33
407	150	4.5	25	-26	-33
408	151	1	26	28	30
410	151	2	-26	26	35
412	151	3	0	30	-35
413	151	3.5	0	-30	34
414	151	4	28	-30	32
416	152	1	-28	-30	33
418	152	2	25	29	34
420	152	3	26	28	-34
421	152	3.5	-26	-28	33
422	152	4	-26	-28	33
423	152	4.5	-26	27	-33
423.5	152	4.75	-26	26	-33
424	153	1	23	27	-33
426	153	2	23	-27	32
428	153	3	24	26	33
430	153	4	22	29	-33
431	153	4.5	-22	-29	32
432	154	1	26	29	31
434	154	2	-26	28	30
436	154	3	22	29	31
440	155	1	26	28	30
*-	*-	*-	*-	*-	*-
