**absq	**bar	**beat	**b7	**b7	**b7
352	46	1	0	0	0
360	47	1	0	0	0
368	48	1	0	0	0
376	49	1	0	0	0
380	49	3	0	0	0
382	49	4	25	0	0
384	50	1	26	0	0
386	50	2	27	0	0
388	50	3	28	0	0
391	50	4.5	27	0	0
392	51	1	26	0	0
394	51	2	25	0	0
396	51	3	24	0	0
398	51	4	23	0	0
400	52	1	22	0	0
402	52	2	25	0	0
404	52	3	24	0	0
406	52	4	22	0	0
408	53	1	24	0	0
410	53	2	25	0	0
413	53	3.5	24	0	0
414	53	4	25	0	0
416	54	1	22	0	0
418	54	2	23	0	0
420	54	3	22	0	0
424	55	1	23	0	0
428	55	3	21	0	0
432	56	1	0	0	0
436	56	3	21	0	0
440	57	1	21	0	0
442	57	2	21	0	0
444	57	3	21	0	0
445	57	3.5	22	0	0
446	57	4	23	0	0
447	57	4.5	24	0	0
448	58	1	25	0	0
451	58	2.5	24	0	0
452	58	3	23	0	0
454	58	4	22	0	0
456	59	1	25	0	0
460	59	3	26	0	0
464	60	1	25	0	0
468	60	3	21	0	0
471	60	4.5	22	0	0
472	61	1	23	0	0
473	61	1.5	24	0	0
474	61	2	25	0	0
476	61	3	25	0	0
479	61	4.5	26	0	0
480	62	1	27	0	0
481	62	1.5	28	0	0
482	62	2	29	0	0
486	62	4	28	0	0
488	63	1	27	0	0
492	63	3	26	0	0
496	64	1	22	0	0
500	64	3	0	0	0
504	65	1	0	0	0
508	65	3	0	0	0
510	65	4	22	0	0
512	66	1	24	0	0
515	66	2.5	23	0	0
516	66	3	22	0	0
518	66	4	21	0	0
520	67	1	22	0	0
524	67	3	23	0	0
528	68	1	22	0	0
536	69	1	0	0	0
538	69	2	26	0	0
540	69	3	27	0	0
542	69	4	26	0	0
544	70	1	27	0	0
548	70	3	26	0	0
552	71	1	22	0	0
560	72	1	25	0	0
564	72	3	29	0	0
570	73	2	28	0	0
572	73	3	27	0	0
574	73	4	26	0	0
576	74	1	25	0	0
578	74	2	24	0	0
580	74	3	23	0	0
582	74	4	21	0	0
584	75	1	22	0	0
586	75	2	25	0	0
588	75	3	24	0	0
590	75	4	22	0	0
592	76	1	24	0	0
594	76	2	25	0	0
598	76	4	25	0	0
600	77	1	22	0	0
604	77	3	25	0	0
608	78	1	29	0	0
614	78	4	28	0	0
616	79	1	27	0	0
618	79	2	26	0	0
620	79	3	25	0	0
622	79	4	24	0	0
624	80	1	23	0	0
626	80	2	21	0	0
628	80	3	22	0	0
630	80	4	25	0	0
632	81	1	24	0	0
634	81	2	22	0	0
636	81	3	24	0	0
638	81	4	25	0	0
641	82	1.5	24	0	0
642	82	2	25	0	0
644	82	3	22	0	0
648	83	1	23	0	0
652	83	3	0	0	0
654	83	4	23	0	0
656	84	1	21	0	0
658	84	2	20	0	0
660	84	3	21	0	0
662	84	4	22	0	0
664	85	1	23	0	0
667	85	2.5	22	0	0
668	85	3	21	0	0
670	85	4	20	0	0
672	86	1	21	0	0
674	86	2	25	0	0
676	86	3	21	0	0
680	87	1	25	0	0
*-	*-	*-	*-	*-	*-
