**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	24	31	33	35
4	1	3	0	28	30	32	35
7	1	4.5	0	28	30	32	35
8	2	1	0	25	29	32	34
10	2	2	0	26	28	30	33
12	2	3	0	25	29	32	34
16	3	1	0	28	30	32	35
18	3	2	0	28	30	32	35
22	3	4	0	29	29	31	33
24	4	1	0	26	28	30	33
26	4	2	0	-26	-28	30	-33
28	4	3	0	26	28	0	33
29	4	3.5	0	29	31	0	33
30.5	4	4.25	0	28	30	0	33
31	4	4.5	0	29	31	0	33
33	5	1.5	0	25	32	0	34
35	5	2.5	0	28	30	0	32
36	5	3	0	24	31	0	33
38	5	4	0	-24	-31	33	-33
39	5	4.5	0	25	29	-33	32
40	6	1	0	26	28	-33	30
41	6	1.5	0	-26	-28	-33	31
42	6	2	0	27	29	31	-31
43	6	2.5	0	-27	-29	32	29
44	6	3	0	26	30	33	-29
45	6	3.5	0	-26	-30	-33	28
45.5	6	3.75	0	-26	-30	-33	27
46	6	4	0	-26	-30	-33	28
48	7	1	0	22	31	33	29
50	7	2	0	-22	33	31	-29
51	7	2.5	0	-22	32	32	-29
52	7	3	0	0	31	33	0
54	7	4	0	0	30	32	0
55	7	4.5	0	0	29	31	0
56	8	1	0	0	28	30	0
57	8	1.5	26	0	28	-30	33
58	8	2	24	0	29	0	33
59	8	2.5	25	0	29	0	32
60	8	3	26	0	28	0	30
62	8	4	26	0	28	0	30
63	8	4.5	22	26	29	33	31
64.5	9	1.25	22	26	29	33	31
65	9	1.5	25	25	29	34	32
66	9	2	24	28	31	35	33
70	9	4	20	27	31	36	34
72	10	1	20	27	31	36	0
73	10	1.5	21	26	30	-36	0
74	10	2	22	24	29	-36	0
75	10	2.5	23	25	32	35	0
76	10	3	24	26	31	33	35
77	10	3.5	-24	27	-31	36	34
78	10	4	-24	28	-31	35	33
80	11	1	20	27	31	36	34
82	11	2	20	-27	-31	-36	0
83	11	2.5	-20	-27	-31	-36	34
84	11	3	21	0	0	0	33
85	11	3.5	-21	0	0	35	32
86	11	4	22	29	0	34	31
87	11	4.5	-22	-29	29	33	-31
88	12	1	23	25	27	32	32
89	12	1.5	23	25	28	-32	-32
90	12	2	22	26	29	31	0
91	12	2.5	-22	27	-29	-31	0
92	12	3	21	28	32	30	0
93	12	3.5	-21	-28	-32	-30	37
94	12	4	24	26	0	31	36
95	12	4.5	-24	-26	28	-31	35
96	13	1	25	0	30	0	34
97	13	1.5	-25	0	29	32	-34
98	13	2	26	0	28	31	35
99	13	2.5	-26	0	-28	30	-35
100	13	3	27	0	25	29	0
101	13	3.5	27	0	29	-29	0
102	13	4	26	0	30	28	0
103	13	4.5	-26	0	31	-28	28
104	14	1	25	27	32	0	29
105	14	1.5	-25	-27	-32	0	30
106	14	2	22	26	33	0	31
107	14	2.5	-22	31	-33	0	-31
108	14	3	25	29	0	0	32
109	14	3.5	25	30	0	0	-32
110	14	4	24	31	26	0	0
110.5	14	4.25	23	-31	-26	0	0
111	14	4.5	22	-31	-26	0	33
111.5	14	4.75	21	-31	-26	0	-33
112	15	1	20	-31	29	0	34
112.5	15	1.25	19	-31	-29	0	-34
113	15	1.5	20	-31	-29	0	-34
113.5	15	1.75	21	-31	-29	0	-34
114	15	2	22	31	29	36	33
114.5	15	2.25	21	-31	-29	-36	-33
115	15	2.5	22	-31	-29	-36	-33
115.5	15	2.75	23	-31	-29	-36	-33
116	15	3	24	31	26	35	-33
117	15	3.5	-24	-31	-26	35	-33
118	15	4	25	29	27	34	32
120	16	1	22	29	0	33	31
122	16	2	0	29	25	34	0
123	16	2.5	0	-29	-25	-34	36
124	16	3	0	0	26	33	35
124.5	16	3.25	0	0	-26	32	34
125	16	3.5	0	0	-26	31	33
125.5	16	3.75	0	0	-26	30	32
126	16	4	0	0	27	29	31
127	16	4.5	0	0	-27	36	34
128	17	1	0	0	24	35	33
128.5	17	1.25	0	0	-24	34	32
129	17	1.5	0	0	-24	33	31
129.5	17	1.75	0	0	-24	32	30
130	17	2	0	0	27	31	29
131	17	2.5	0	0	-27	34	29
132	17	3	0	0	29	33	31
133.5	17	3.75	0	0	-29	32	32
134	17	4	0	0	-29	31	33
135	17	4.5	0	0	29	32	34
136	18	1	0	0	29	33	31
137	18	1.5	0	0	25	34	32
138	18	2	0	0	29	33	-32
139	18	2.5	0	0	-29	-33	31
140	18	3	0	29	25	34	32
142	18	4	25	-29	-25	-34	-32
143	18	4.5	-25	28	-25	-34	-32
144	19	1	-25	27	32	0	0
145	19	1.5	24	-27	-32	0	0
146	19	2	23	27	-32	32	0
147	19	2.5	-23	26	31	33	0
148	19	3	23	25	30	34	32
149	19	3.5	22	-25	-30	-34	-32
150	19	4	21	25	30	35	-32
151	19	4.5	-21	-25	28	35	33
152	20	1	18	25	27	36	34
154	20	2	25	-25	27	36	34
155	20	2.5	24	26	-27	-36	33
156	20	3	23	27	0	0	32
158	20	4	23	27	25	0	32
159	20	4.5	21	28	26	0	-32
160	21	1	20	29	27	29	0
161	21	1.5	-20	-29	-27	30	0
162	21	2	-20	-29	27	31	34
163	21	2.5	-20	28	28	-31	-34
164	21	3	20	27	29	31	-34
165	21	3.5	-20	24	-29	32	-34
166	21	4	24	26	28	33	35
167	21	4.5	25	-26	-28	34	34
168	22	1	26	24	28	35	33
169	22	1.5	-26	24	29	33	-33
170	22	2	19	28	30	33	35
171	22	2.5	21	-28	-30	-33	-35
171.5	22	2.75	-21	27	-30	-33	-35
172	22	3	22	26	31	33	-35
173	22	3.5	-22	-26	29	32	34
174	22	4	-22	-26	29	-32	33
175	22	4.5	-22	-26	-29	31	-33
176	23	1	18	25	29	32	34
177	23	1.5	-18	-25	25	36	-34
177.5	23	1.75	-18	-25	26	35	-34
178	23	2	-18	-25	27	34	0
179	23	2.5	-18	-25	29	32	34
179.5	23	2.75	-18	-25	28	-32	35
180	23	3	0	0	27	34	36
181	23	3.5	20	0	-27	34	29
181.5	23	3.75	21	0	-27	-34	30
182	23	4	22	0	0	33	31
183	23	4.5	22	26	0	29	31
183.5	23	4.75	-22	27	0	-29	-31
184	24	1	21	28	0	0	30
185	24	1.5	-21	25	0	0	30
185.5	24	1.75	20	-25	0	0	-30
186	24	2	19	26	0	0	-30
187	24	2.5	-19	24	0	31	29
187.5	24	2.75	-19	-24	0	32	-29
188	24	3	19	23	0	33	-29
189	24	3.5	-19	-23	0	33	28
189.5	24	3.75	-19	-23	0	32	-28
190	24	4	0	22	0	31	29
191	24	4.5	0	-22	29	-31	-29
191.5	24	4.75	0	-22	30	-31	-29
192	25	1	0	-22	31	0	0
193	25	1.5	22	-22	-31	31	0
193.5	25	1.75	23	-22	-31	32	0
194	25	2	24	0	24	33	0
194.5	25	2.25	-24	0	25	-33	0
195	25	2.5	-24	22	26	33	31
195.5	25	2.75	-24	23	-26	-33	32
196	25	3	0	24	-26	31	33
197	25	3.5	24	-24	28	31	33
197.5	25	3.75	25	-24	-28	-31	34
198	25	4	26	0	-28	30	35
199	25	4.5	23	0	32	-30	35
200	26	1	25	0	-32	29	34
201	26	1.5	18	0	32	-29	34
202	26	2	22	0	31	0	33
203	26	2.5	-22	29	-31	0	-33
203.5	26	2.75	-22	28	-31	0	-33
204	26	3	18	27	32	0	32
205	26	3.5	-18	25	-32	34	36
205.5	26	3.75	-18	-25	-32	35	35
206	26	4	-18	25	0	36	34
206.5	26	4.25	-18	26	0	-36	-34
