**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	79	1	25	0	0	0	0
4	79	3	24	0	0	0	0
6	79	4	22	0	0	0	0
8	80	1	24	0	0	0	0
12	80	3	25	29	0	0	0
14	80	4	22	-29	0	0	0
16	81	1	23	28	0	0	0
18	81	2	24	26	0	0	0
20	81	3	23	28	0	32	0
24	82	1	22	29	0	31	0
26	82	2	-22	-29	0	29	0
28	82	3	-22	26	0	31	0
32	83	1	0	27	0	32	0
34	83	2	0	28	0	-32	0
36	83	3	0	27	0	-32	36
38	83	4	0	-27	0	29	-36
40	84	1	0	26	0	30	35
42	84	2	0	-26	0	31	33
44	84	3	0	-26	0	30	35
46	84	4	0	-26	26	-30	-35
48	85	1	0	0	27	29	36
50	85	2	0	0	28	30	33
52	85	3	0	0	29	31	34
54	85	4	23	0	28	32	35
55	85	4.5	-23	0	27	-32	-35
56	86	1	24	0	26	31	-35
57	86	1.5	-24	0	-26	28	-35
58	86	2	25	27	25	30	34
60	86	3	24	28	26	-30	-34
61	86	3.5	-24	-28	-26	-30	33
62	86	4	-24	29	-26	29	33
64	87	1	23	28	0	30	-33
66	87	2	-23	-28	0	-30	32
67	87	2.5	-23	-28	0	-30	31
68	87	3	-23	27	0	-30	32
70	87	4	-23	-27	27	30	-32
72	88	1	22	0	29	31	33
75	88	2.5	-22	0	28	-31	-33
76	88	3	23	25	27	30	0
77	88	3.5	-23	-25	26	-30	0
78	88	4	-23	-25	25	-30	0
80	89	1	22	26	24	0	0
82	89	2	21	-26	23	0	0
84	89	3	20	25	22	0	0
85	89	3.5	21	-25	-22	0	0
86	89	4	22	24	-22	29	0
88	90	1	-22	23	26	30	0
90	90	2	21	-23	-26	-30	0
92	90	3	22	22	0	31	0
94	90	4	-22	-22	29	-31	0
95	90	4.5	-22	-22	-29	30	0
95.5	90	4.75	-22	-22	-29	29	0
96	91	1	0	0	30	28	32
98	91	2	0	0	-30	28	-32
100	91	3	0	0	29	31	33
102	91	4	0	0	28	30	-33
104	92	1	0	0	27	29	32
105	92	1.5	0	0	28	-29	-32
106	92	2	0	0	29	-29	31
108	92	3	19	0	-29	26	30
109	92	3.5	-19	0	28	-26	-30
109.5	92	3.75	-19	0	27	-26	-30
110	92	4	-19	0	28	-26	-30
112	93	1	20	25	29	0	29
114	93	2	21	-25	28	25	30
116	93	3	19	26	-28	28	31
117	93	3.5	-19	-26	29	-28	-31
118	93	4	-19	-26	30	-28	30
119	93	4.5	20	-26	-30	29	-30
120	94	1	21	25	28	30	-30
121	94	1.5	-21	-25	27	-30	-30
122	94	2	22	24	26	29	33
123	94	2.5	-22	-24	25	-29	-33
124	94	3	19	23	26	-29	33
126	94	4	-19	-23	-26	28	-33
128	95	1	22	22	26	29	31
*-	*-	*-	*-	*-	*-	*-	*-
