**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	26	0	0	0
4	1	2	25	0	0	0
6	1	2.5	23	0	0	0
8	2	1	24	0	0	33
12	2	2	23	0	0	32
14	2	2.5	-23	0	0	30
16	3	1	0	26	0	31
18	3	1.5	22	-26	0	-31
20	3	2	23	25	0	30
22	3	2.5	21	23	0	-30
24	4	1	22	24	0	0
26	4	1.5	23	-24	0	29
27	4	1.75	24	-24	0	-29
28	4	2	25	23	0	30
30	4	2.5	24	22	0	31
32	5	1	23	23	0	32
34	5	1.5	22	24	0	31
35	5	1.75	21	-24	0	30
36	5	2	20	25	0	29
40	6	1	19	26	0	28
42	6	1.5	22	25	0	29
43	6	1.75	-22	24	0	-29
44	6	2	-22	23	0	30
46	6	2.5	21	-23	0	32
48	7	1	22	22	0	31
52	7	2	21	0	0	30
54	7	2.5	24	0	0	33
58	8	1.5	23	25	0	32
60	8	2	22	24	0	33
62	8	2.5	21	26	0	-33
64	9	1	22	27	0	29
65	9	1.25	21	26	0	-29
66	9	1.5	20	25	0	-29
67	9	1.75	19	24	0	-29
68	9	2	20	25	0	-29
72	10	1	19	26	0	0
74	10	1.5	-19	-26	0	28
76	10	2	18	27	0	29
78	10	2.5	22	26	0	31
80	11	1	23	25	0	30
82	11	1.5	21	-25	0	32
83	11	1.75	-21	24	0	-32
84	11	2	22	22	0	31
86	11	2.5	-22	24	0	30
87	11	2.75	-22	-24	0	29
88	12	1	19	23	0	28
90	12	1.5	20	22	0	29
92	12	2	19	23	0	-29
94	12	2.5	-19	-23	0	28
96	13	1	26	22	0	29
98	13	1.5	-26	-22	29	-29
102	13	2.5	0	0	28	0
104	14	1	22	0	26	0
106	14	1.5	-22	0	27	0
108	14	2	21	0	-27	0
110	14	2.5	19	0	26	0
112	15	1	20	0	-26	0
114	15	1.5	-20	29	25	0
116	15	2	19	-29	26	0
118	15	2.5	-19	28	25	0
119	15	2.75	20	-28	24	0
120	16	1	21	26	23	0
122	16	1.5	22	27	24	0
126	16	2.5	21	26	23	0
128	17	1	20	-26	-23	36
130	17	1.5	-20	25	22	-36
132	17	2	19	26	23	35
134	17	2.5	-19	-26	-23	33
135	17	2.75	-19	27	-23	-33
136	18	1	26	28	0	-33
138	18	1.5	25	29	0	34
142	18	2.5	26	28	0	33
144	19	1	23	27	30	-33
146	19	1.5	-23	-27	-30	32
148	19	2	19	26	-30	33
152	20	1	0	26	28	0
156	20	2	0	26	29	0
158	20	2.5	0	25	30	0
161	20	3.25	0	-25	31	0
162	20	3.5	0	23	32	0
164	21	1	0	24	31	33
166	21	1.5	0	-24	29	-33
168	21	2	0	24	-29	33
170	21	2.5	0	23	30	32
173	21	3.25	0	-23	29	-32
174	21	3.5	0	-23	27	30
176	22	1	22	0	26	31
180	22	2	22	0	24	31
182	22	2.5	21	23	25	30
186	22	3.5	19	24	26	28
188	23	1	20	-24	22	29
190	23	1.5	-20	25	-22	-29
192	23	2	20	-25	-22	27
194	23	2.5	19	26	23	28
197	23	3.25	20	-26	-23	29
198	23	3.5	21	0	-23	30
200	24	1	22	26	24	29
202	24	1.5	19	-26	-24	31
204	24	2	21	25	25	-31
205	24	2.25	-21	-25	-25	30
206	24	2.5	-21	23	26	30
208	24	3	22	24	27	-30
210	24	3.5	-22	-24	-27	29
212	25	1	19	23	28	30
214	25	1.5	21	-23	-28	-30
215	25	1.75	-21	-23	30	-30
216	25	2	20	25	29	0
218	25	2.5	19	26	28	30
220	26	1	22	-26	29	31
222	26	1.5	-22	24	26	33
224	26	2	25	23	27	-33
226	26	2.5	-25	-23	28	32
228	27	1	0	22	29	31
230	27	1.5	24	-22	29	29
232	27	2	25	0	-29	30
234	27	2.5	26	0	28	-30
236	28	1	22	22	29	29
238	28	1.5	-22	-22	-29	31
240	28	2	-22	24	0	-31
241	28	2.25	-22	-24	0	30
242	28	2.5	21	23	0	32
244	29	1	20	25	29	-32
245	29	1.25	-20	-25	-29	31
246	29	1.5	-20	-25	-29	30
247	29	1.75	-20	-25	-29	29
248	29	2	19	26	30	28
250	29	2.5	-19	-26	29	-28
251	29	2.75	-19	-26	28	29
252	30	1	0	25	27	30
254	30	1.5	22	26	26	31
