**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
142	36	3	19	0	0	0	30	-35
143	36	4	-19	0	0	0	30	-35
143.5	36	4.5	-19	0	0	0	31	-35
144	37	1	23	0	0	0	32	0
145	37	2	-23	0	0	0	-32	34
145.5	37	2.5	-23	0	0	0	-32	34
146	37	3	-23	0	0	0	-32	34
147	37	4	-23	0	0	0	-32	34
147.5	37	4.5	-23	0	0	0	-32	35
148	38	1	22	0	0	0	0	36
149	38	2	-22	0	0	0	31	-36
149.5	38	2.5	-22	0	0	0	31	-36
150	38	3	-22	0	0	0	31	0
151	38	4	-22	0	0	0	31	33
151.5	38	4.5	-22	0	0	0	32	34
152	39	1	19	0	0	0	33	35
153	39	2	-19	0	0	0	30	-35
154	39	3	23	0	0	0	32	-35
155	39	4	-23	0	0	0	-32	34
156	40	1	22	0	0	0	31	36
157	40	2	-22	0	0	0	33	35
158	40	3	23	0	0	0	-33	34
159	40	4	-23	0	0	0	32	-34
160	41	1	19	0	0	0	33	33
162	41	3	22	0	0	0	0	33
163	41	4	-22	0	0	0	0	34
163.5	41	4.5	-22	0	0	0	0	35
164	42	1	-22	0	0	0	0	36
164.5	42	1.5	-22	0	0	0	0	36
165	42	2	-22	0	0	0	0	36
166	42	3	22	22	24	0	0	-36
166.5	42	3.5	-22	-22	-24	0	0	36
167	42	4	23	23	25	0	0	35
167.5	42	4.5	24	24	26	0	0	35
168	43	1	25	25	27	0	0	34
168.5	43	1.5	-25	25	27	0	0	-34
169	43	2	25	25	27	0	0	34
170	43	3	-25	-25	-27	27	29	0
170.5	43	3.5	-25	25	27	-27	-29	0
171	43	4	24	24	26	28	30	0
171.5	43	4.5	-24	24	26	29	31	0
172	44	1	23	23	25	30	32	0
172.5	44	1.5	-23	-23	-25	30	32	0
173	44	2	-23	23	25	30	32	0
174	44	3	23	23	0	-30	-32	32
174.5	44	3.5	-23	-23	0	30	32	-32
175	44	4	24	24	0	29	31	33
175.5	44	4.5	25	25	0	29	31	34
176	45	1	26	26	0	28	30	35
176.5	45	1.5	-26	26	28	-28	-30	35
177	45	2	26	26	28	29	30	35
177.5	45	2.5	-26	-26	27	-29	-30	-35
178	45	3	-26	-26	26	30	0	-35
178.5	45	3.5	-26	26	-26	-30	26	35
179	45	4	24	24	26	30	27	33
179.5	45	4.5	-24	23	-26	-30	28	32
180	46	1	22	22	0	0	29	31
180.5	46	1.5	-22	-22	26	29	-29	-31
181	46	2	-22	22	27	29	29	31
181.5	46	2.5	-22	-22	26	28	-29	-31
182	46	3	18	0	25	27	0	0
183	46	4	-18	0	25	27	0	0
184	47	1	25	0	0	0	0	36
186	47	2	25	0	0	0	32	34
188	47	3	21	0	0	28	30	37
190	48	1	19	0	0	26	33	35
192	48	2	22	0	0	29	31	33
194	48	3	18	0	25	27	29	36
195	48	3.5	-18	0	-25	-27	-29	35
196	49	1	25	25	27	29	0	34
197	49	1.5	-25	-25	-27	-29	0	33
198	49	2	23	23	27	30	32	32
199	49	2.5	-23	-23	-27	29	-32	-32
200	49	3	26	26	28	28	30	35
201	49	3.5	-26	-26	-28	26	-30	-35
202	50	1	24	24	26	26	33	0
204	50	2	22	22	29	-26	31	0
205	50	2.5	-22	-22	28	-26	-31	0
206	50	3	25	25	27	27	29	0
207	50	3.5	24	24	26	-27	-29	0
208	51	1	23	23	25	27	32	0
209	51	1.5	22	22	-25	-27	31	0
210	51	2	21	21	-25	28	30	0
211	51	2.5	-21	-21	-25	-28	29	0
212	51	3	24	24	26	28	28	0
213	51	3.5	-24	-24	-26	-28	26	0
214	52	1	22	0	22	29	33	0
216	52	2	25	25	0	27	32	0
218	52	3	23	23	0	30	0	32
219	52	3.5	-23	-23	0	29	0	-32
220	53	1	26	26	28	28	0	30
221	53	1.5	-26	-26	-28	27	0	-30
222	53	2	24	24	-28	26	0	33
223	53	2.5	-24	-24	26	-26	0	-33
224	53	3	22	22	29	-26	0	31
226	54	1	25	0	27	25	32	29
228	54	2	23	0	25	0	30	32
229	54	2.5	-23	0	-25	0	-30	31
230	54	3	19	0	28	0	33	30
231	54	3.5	-19	0	27	0	-33	-30
232	55	1	22	22	26	0	31	0
233	55	1.5	-22	-22	26	0	-31	0
234	55	2	20	20	27	0	29	36
236	55	3	23	23	25	25	32	34
237	55	3.5	-23	-23	-25	-25	31	-34
238	56	1	21	21	0	-25	30	37
239	56	1.5	-21	-21	0	23	-30	-37
240	56	2	19	19	0	26	-30	35
241	56	2.5	-19	-19	0	-26	30	-35
242	56	3	22	22	0	24	31	33
243	56	3.5	21	21	0	-24	-31	-33
244	57	1	20	20	25	22	32	36
245	57	1.5	19	19	-25	-22	-32	35
246	57	2	18	18	-25	29	0	34
247	57	2.5	-18	-18	26	-29	0	33
248	57	3	18	18	27	-29	32	32
249	57	3.5	-18	25	-27	27	-32	-32
250	58	1	21	21	28	30	30	-32
251	58	1.5	-21	22	-28	-30	-30	-32
252	58	2	-21	23	25	28	30	32
253	58	2.5	-21	21	-25	-28	-30	-32
254	58	3	18	25	0	27	29	0
256	59	1	18	25	25	27	29	36
257	59	1.5	-18	25	-25	-27	-29	-36
258	59	2	18	18	25	27	32	36
259	59	2.5	19	19	25	28	30	35
260	59	3	20	20	25	29	29	34
261	59	3.5	22	22	24	26	29	33
262	60	1	18	18	25	27	29	32
264	60	2	18	18	25	27	29	32
266	60	3	0	0	0	0	0	0
*-	*-	*-	*-	*-	*-	*-	*-	*-
