**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	26	33
12	2	1	0	0	28	-33
16	2	2	0	0	-28	30
24	3	1	0	0	29	29
28	3	2	0	0	-29	31
34	3	3.5	0	0	-29	30
35	3	3.75	0	0	-29	29
36	4	1	0	0	28	30
40	4	2	0	0	-28	26
42	4	2.5	0	0	29	-26
44	4	3	0	0	30	-26
46	4	3.5	0	0	-30	27
48	5	1	0	0	26	28
50	5	1.5	0	0	-26	29
52	5	2	0	0	-26	30
54	5	2.5	0	0	27	-30
56	5	3	0	0	28	-30
58	5	3.5	0	0	29	31
60	6	1	0	0	30	32
62	6	1.5	0	0	31	33
64	6	2	0	0	29	-33
67	6	2.75	0	0	28	-33
68	6	3	0	0	29	-33
70	6	3.5	0	0	27	32
71	6	3.75	0	0	-27	31
72	7	1	0	0	28	30
74	7	1.5	0	0	29	29
76	7	2	0	0	-29	31
78	7	2.5	0	0	30	32
80	7	3	0	0	28	30
84	8	1	0	0	29	29
92	8	3	0	0	0	33
96	9	1	0	0	29	33
100	9	2	0	0	-29	34
106	9	3.5	0	0	-29	33
108	10	1	0	0	28	33
112	10	2	0	0	29	-33
116	10	3	0	0	27	32
120	11	1	0	0	26	31
122	11	1.5	0	0	-26	33
125	11	2.25	0	0	-26	32
126	11	2.5	0	0	-26	31
128	11	3	0	0	25	30
130	11	3.5	0	0	-25	29
132	12	1	0	0	24	-29
133	12	1.25	0	0	-24	28
134	12	1.5	0	0	25	27
136	12	2	0	0	22	26
138	12	2.5	0	0	-22	29
140	12	3	0	0	23	-29
142	12	3.5	0	0	-23	28
144	13	1	22	26	24	29
150	13	2.5	-22	-26	22	0
152	13	3	24	-26	22	33
156	14	1	-24	28	0	-33
160	14	2	23	-28	25	32
168	15	1	22	29	26	31
170	15	1.5	-22	-29	-26	33
172	15	2	-22	-29	24	-33
174	15	2.5	-22	-29	-24	30
175	15	2.75	-22	-29	25	-30
176	15	3	-22	-29	26	31
177	15	3.25	-22	-29	27	-31
178	15	3.5	-22	-29	26	-31
179	15	3.75	-22	-29	-26	32
180	16	1	19	28	-26	30
182	16	1.5	-19	-28	25	-30
183	16	1.75	-19	-28	24	-30
184	16	2	-19	-28	23	26
188	16	3	22	29	22	-26
190	16	3.5	-22	-29	26	-26
192	17	1	-22	31	-26	33
194	17	1.5	-22	-31	27	-33
196	17	2	21	30	28	-33
198	17	2.5	-21	-30	-28	32
200	17	3	22	29	26	31
202	17	3.5	-22	-29	-26	30
204	18	1	24	26	-26	29
206	18	1.5	-24	-26	31	-29
208	18	2	-24	-26	-31	28
210	18	2.5	-24	-26	30	-28
212	18	3	-24	-26	29	31
214	18	3.5	-24	-26	28	-31
216	19	1	26	28	31	-31
218	19	1.5	-26	-28	-31	33
221	19	2.25	-26	-28	-31	34
222	19	2.5	-26	-28	30	35
224	19	3	-26	-28	30	-35
226	19	3.5	-26	-28	-30	33
228	20	1	27	29	29	32
230	20	1.5	-27	-29	-29	34
232	20	2	-27	-29	25	-34
233	20	2.25	-27	-29	-25	33
234	20	2.5	-27	-29	-25	32
235	20	2.75	-27	-29	-25	31
236	20	3	-27	-29	-25	32
240	21	1	26	30	28	33
244	21	2	25	-30	27	0
248	21	3	26	-30	28	33
252	22	1	22	29	29	-33
256	22	2	0	-29	31	-33
260	22	3	22	-29	-31	34
262	22	3.5	-22	-29	-31	33
264	23	1	23	28	30	-33
266	23	1.5	-23	-28	-30	32
268	23	2	24	-28	26	31
270	23	2.5	-24	-28	-26	32
272	23	3	-24	-28	-26	33
276	24	1	25	27	0	29
280	24	2	-25	-27	29	32
286	24	3.5	-25	-27	-29	33
288	25	1	-25	-27	29	34
294	25	2.5	-25	-27	-29	33
296	25	3	-25	-27	30	32
300	26	1	22	26	29	31
304	26	2	0	-26	28	30
308	26	3	22	-26	29	31
310	26	3.5	-22	-26	-29	29
312	27	1	-22	-26	31	29
316	27	2	19	-26	30	-29
318	27	2.5	-19	-26	-30	27
320	27	3	-19	-26	-30	28
324	28	1	24	22	29	29
328	28	2	-24	-22	-29	26
330	28	2.5	25	-22	-29	-26
332	28	3	26	-22	-29	0
336	29	1	27	-22	0	29
338	29	1.5	-27	-22	24	-29
340	29	2	26	-22	-24	-29
342	29	2.5	-26	-22	25	30
344	29	3	22	-22	26	31
346	29	3.5	-22	-22	27	32
348	30	1	-22	29	26	33
350	30	1.5	23	-29	-26	-33
352	30	2	24	-29	22	-33
356	30	3	25	-29	27	32
360	31	1	-25	30	-27	-32
364	31	2	23	-30	28	-32
372	32	1	22	26	29	31
376	32	2	-22	-26	-29	33
380	32	3	-22	-26	26	-33
382	32	3.5	-22	-26	-26	29
384	33	1	-22	-26	-26	29
388	33	2	-22	-26	24	31
394	33	3.5	-22	-26	-24	30
396	34	1	19	26	23	28
398	34	1.5	-19	-26	-23	29
399	34	1.75	-19	-26	22	-29
400	34	2	-19	-26	21	30
402	34	2.5	-19	-26	22	-30
404	34	3	-19	-26	23	-30
408	35	1	0	29	22	26
420	36	1	19	26	23	0
424	36	2	-19	-26	-23	28
428	36	3	-19	-26	23	-28
431	36	3.75	-19	-26	24	-28
432	37	1	18	27	25	29
436	37	2	22	-27	22	-29
440	37	3	-22	-27	24	-29
444	38	1	19	26	23	28
452	38	3	19	-26	28	30
455	38	3.75	20	-26	-28	-30
456	39	1	21	25	-28	-30
458	39	1.5	22	-25	27	-30
460	39	2	23	-25	28	32
462	39	2.5	24	-25	29	-32
464	39	3	25	-25	27	-32
466	39	3.5	23	-25	28	-32
468	40	1	24	24	26	33
472	40	2	-24	-24	-26	29
474	40	2.5	20	-24	27	-29
476	40	3	20	-24	-27	-29
478	40	3.5	-20	-24	26	28
480	41	1	0	-24	26	28
482	41	1.5	24	-24	-26	-28
484	41	2	-24	-24	28	31
486	41	2.5	25	-24	-28	-31
488	41	3	26	-24	-28	-31
490	41	3.5	27	-24	-28	32
492	42	1	28	24	31	33
494	42	1.5	-28	-24	-31	34
496	42	2	-28	-24	-31	35
498	42	2.5	-28	-24	30	-35
500	42	3	26	-24	28	-35
502	42	3.5	-26	-24	29	33
504	43	1	24	-24	28	-33
506	43	1.5	-24	-24	26	31
508	43	2	22	-24	-26	-31
510	43	2.5	-22	-24	28	29
512	43	3	-22	-24	27	31
514	43	3.5	-22	-24	26	-31
516	44	1	21	25	28	30
520	44	2	-21	-25	25	28
522	44	2.5	23	-25	-25	32
524	44	3	21	-25	23	-32
525	44	3.25	-21	-25	-23	31
526	44	3.5	25	-25	-23	30
528	45	1	-25	-25	21	-30
529	45	1.25	24	-25	-21	29
530	45	1.5	23	-25	-21	28
532	45	2	-23	-25	0	27
533	45	2.25	22	-25	0	-27
534	45	2.5	21	-25	21	30
536	45	3	20	-25	22	-30
537	45	3.25	-20	-25	-22	29
538	45	3.5	21	-25	23	28
539	45	3.75	-21	-25	-23	27
540	46	1	22	24	24	26
542	46	1.5	26	-24	-24	31
544	46	2	-26	-24	21	-31
546	46	2.5	25	-24	-21	30
548	46	3	24	-24	26	29
550	46	3.5	23	-24	-26	28
551	46	3.75	22	-24	27	29
552	47	1	21	23	28	30
554	47	1.5	18	-23	-28	-30
555	47	1.75	-18	-23	27	29
556	47	2	21	-23	25	28
557	47	2.25	-21	-23	-25	27
558	47	2.5	20	-23	-25	29
560	47	3	19	-23	26	-29
562	47	3.5	-19	-23	-26	28
564	48	1	0	22	24	29
566	48	1.5	22	-22	-24	-29
568	48	2	20	-22	27	-29
571	48	2.75	21	-22	-27	-29
572	48	3	22	-22	-27	-29
574	48	3.5	-22	-22	26	-29
576	49	1	22	-22	26	-29
588	50	1	0	0	0	0
588	50	1	0	0	29	29
596	50	3	0	0	-29	31
600	51	1	0	0	26	-31
604	51	2	0	0	-26	30
606	51	2.5	0	0	27	-30
608	51	3	0	0	28	-30
610	51	3.5	0	0	29	-30
611	51	3.75	0	0	30	-30
612	52	1	0	0	31	29
614	52	1.5	0	0	-31	33
618	52	2.5	0	0	30	32
620	52	3	0	0	29	31
622	52	3.5	0	0	28	30
623	52	3.75	0	0	27	29
624	53	1	0	0	26	31
626	53	1.5	0	0	-26	30
627	53	1.75	0	0	27	-30
628	53	2	0	0	28	-30
630	53	2.5	0	0	29	29
632	53	3	0	0	-29	30
634	53	3.5	0	0	28	-30
636	54	1	0	0	29	29
638	54	1.5	0	0	30	-29
640	54	2	0	0	31	0
644	54	3	0	0	-31	26
646	54	3.5	0	0	30	-26
650	55	1.5	0	0	28	-26
652	55	2	0	0	29	27
655	55	2.75	0	0	28	-27
656	55	3	0	0	26	28
660	56	1	0	0	0	29
662	56	1.5	0	0	27	-29
664	56	2	0	0	28	30
666	56	2.5	0	0	26	-30
668	56	3	0	0	-26	26
669	56	3.25	0	0	27	-26
670	56	3.5	0	0	28	-26
672	57	1	0	0	29	0
674	57	1.5	0	0	-29	31
676	57	2	0	0	26	30
678	57	2.5	0	0	-26	33
680	57	3	0	0	27	-33
682	57	3.5	0	0	-27	32
684	58	1	0	0	26	33
686	58	1.5	0	0	-26	35
688	58	2	0	0	25	34
690	58	2.5	0	0	26	33
692	58	3	0	0	28	-33
694	58	3.5	0	0	27	32
696	59	1	0	0	26	31
698	59	1.5	0	0	-26	30
700	59	2	0	0	25	-30
701	59	2.25	0	0	-25	31
702	59	2.5	0	0	24	29
704	59	3	0	0	23	28
707	59	3.75	0	0	24	29
708	60	1	0	0	22	31
710	60	1.5	0	0	21	30
712	60	2	0	0	-21	33
713	60	2.25	0	0	22	-33
714	60	2.5	0	0	24	-33
716	60	3	0	0	23	32
718	60	3.5	0	0	26	30
720	61	1	0	0	-26	31
722	61	1.5	0	0	25	30
724	61	2	0	0	23	-30
726	61	2.5	0	0	24	29
