**absq	**bar	**beat	**b7	**b7	**b7
795	67	1.75	-24	-22	30
796	67	2	-24	20	31
798	67	2.5	27	-20	-31
802	67	3.5	26	-20	29
803	67	3.75	25	-20	-29
804	68	1	26	24	28
816	69	1	0	0	0
820	69	2	0	0	0
824	69	3	24	31	31
827	69	3.75	22	-31	-31
828	70	1	21	30	32
830	70	1.5	24	31	33
834	70	2.5	20	29	34
836	70	3	21	30	32
840	71	1	22	29	31
842	71	1.5	20	-29	-31
846	71	2.5	27	-29	30
847	71	2.75	-27	-29	29
848	71	3	-27	29	27
849	71	3.25	25	-29	-27
850	71	3.5	24	-29	31
852	72	1	23	30	32
854	72	1.5	27	29	31
856	72	2	-27	27	-31
858	72	2.5	25	-27	34
860	72	3	24	28	-34
862	72	3.5	28	-28	33
863	72	3.75	-28	26	-33
864	73	1	29	25	34
867	73	1.75	30	-25	-34
868	73	2	31	24	35
874	73	3.5	-31	-24	33
876	74	1	24	31	33
884	74	3	25	30	32
888	75	1	22	29	31
890	75	1.5	20	31	-31
891	75	1.75	-20	-31	30
891.5	75	1.875	-20	-31	29
892	75	2	21	30	28
894	75	2.5	-21	28	30
896	75	3	0	-28	29
898	75	3.5	25	27	-29
900	76	1	26	28	28
902	76	1.5	24	-28	-28
904	76	2	25	-28	0
905	76	2.25	26	-28	0
907	76	2.75	27	-28	0
908	76	3	28	24	33
912	77	1	0	28	33
914	77	1.5	24	-28	-33
916	77	2	-24	29	31
918	77	2.5	25	-29	34
921	77	3.25	24	-29	-34
922	77	3.5	22	-29	33
924	78	1	0	28	33
926	78	1.5	24	-28	-33
930	78	2.5	26	26	32
931	78	2.75	-26	-26	31
932	78	3	25	27	32
935	78	3.75	-25	26	31
935.5	78	3.875	-25	-26	32
936	79	1	24	28	33
940	79	2	26	24	-33
942	79	2.5	-26	-24	31
943	79	2.75	27	22	-31
944	79	3	28	21	32
946	79	3.5	21	28	-32
947	79	3.75	-21	-28	30
948	80	1	22	27	29
950	80	1.5	24	26	28
952	80	2	-24	24	-28
954	80	2.5	22	-24	31
956	80	3	21	25	-31
958	80	3.5	-21	-25	30
960	81	1	0	24	31
962	81	1.5	28	-24	-31
966	81	2.5	29	-24	-31
969	81	3.25	28	-24	0
969.5	81	3.375	27	-24	0
970	81	3.5	26	-24	0
971.5	81	3.875	25	-24	0
972	82	1	27	25	29
980	82	3	-27	-25	30
982	82	3.5	-27	-25	29
984	83	1	0	-25	27
986	83	1.5	23	-25	-27
988	83	2	-23	-25	30
990	83	2.5	27	-25	-30
994	83	3.5	26	-25	29
996	84	1	26	24	29
998	84	1.5	-26	-24	31
999	84	1.75	-26	22	-31
1000	84	2	-26	24	-31
1002	84	2.5	27	25	30
1003	84	2.75	-27	-25	29
1004	84	3	25	23	28
1007	84	3.75	-25	-23	27
1008	85	1	24	22	29
1011	85	1.75	-24	-22	30
1012	85	2	-24	20	31
1014	85	2.5	27	-20	-31
1018	85	3.5	26	-20	29
1019	85	3.75	25	-20	-29
1020	86	1	26	24	28
1032	87	1	24	28	33
1040	87	3	22	24	33
1044	88	1	0	25	34
1048	88	2	22	24	33
1050	88	2.5	-22	-24	33
1054	88	3.5	-22	-24	32
1055	88	3.75	-22	-24	31
1056	89	1	21	28	30
1064	89	3	20	0	29
1068	90	1	-20	29	31
1072	90	2	-20	-29	34
1076	90	3	-20	29	-34
1080	91	1	24	28	33
1083	91	1.75	-24	-28	34
1084	91	2	21	-28	35
1086	91	2.5	24	26	-35
1088	91	3	-24	26	-35
1090	91	3.5	25	25	34
1091	91	3.75	-25	-25	33
1092	92	1	23	28	32
1095	92	1.75	22	29	31
1096	92	2	25	27	32
1100	92	3	0	26	33
1102	92	3.5	24	-26	-33
1104	93	1	-24	28	-33
1106	93	1.5	23	-28	32
1107	93	1.75	22	-28	31
1108	93	2	21	-28	30
1112	93	3	28	24	0
1116	94	1	-28	-24	33
1118	94	1.5	29	-24	-33
1120	94	2	-29	-24	33
1122	94	2.5	28	-24	-33
1124	94	3	26	-24	33
1128	95	1	22	24	33
1136	95	3	26	24	33
1140	96	1	27	23	32
1142	96	1.5	28	-23	-32
1144	96	2	29	22	31
1146	96	2.5	27	-22	-31
1150	96	3.5	26	-22	30
1151	96	3.75	27	-22	-30
1152	97	1	28	21	30
1154	97	1.5	21	28	-30
1156	97	2	25	27	29
1158	97	2.5	26	28	28
1160	97	3	24	26	-28
1162	97	3.5	-24	-26	31
1164	98	1	22	29	-31
1165	98	1.25	-22	-29	32
1166	98	1.5	-22	-29	33
1167	98	1.75	-22	-29	32
1167.5	98	1.875	-22	-29	33
1168	98	2	25	-29	34
1170	98	2.5	26	28	33
1171	98	2.75	-26	-28	35
1172	98	3	-26	24	-35
1173	98	3.25	-26	-24	34
1174	98	3.5	28	-24	33
1175	98	3.75	-28	-24	31
1176	99	1	-28	23	32
1177	99	1.25	27	-23	-32
1178	99	1.5	29	22	33
1180	99	2	-29	24	-33
1181	99	2.25	-29	-24	31
1182	99	2.5	28	-24	31
1184	99	3	-28	25	-31
1186	99	3.5	27	-25	30
1188	100	1	28	24	31
1200	100	1	0	0	0
1200	101	1	0	0	0
1204	101	2	0	0	0
1208	101	3	24	31	31
1211	101	3.75	22	-31	-31
1212	102	1	21	30	32
1214	102	1.5	24	31	33
1218	102	2.5	20	29	34
1220	102	3	21	30	32
1224	103	1	22	29	31
1226	103	1.5	20	-29	-31
1230	103	2.5	27	-29	30
1231	103	2.75	-27	-29	29
1232	103	3	-27	29	27
1233	103	3.25	25	-29	-27
1234	103	3.5	24	-29	31
1236	104	1	23	30	32
1238	104	1.5	27	29	31
1240	104	2	-27	27	-31
1242	104	2.5	25	-27	34
1244	104	3	24	28	-34
1246	104	3.5	28	-28	33
1247	104	3.75	-28	26	-33
1248	105	1	29	25	34
1251	105	1.75	30	-25	-34
1252	105	2	31	24	35
1258	105	3.5	-31	-24	33
1260	106	1	24	31	33
1268	106	3	25	30	32
1272	107	1	22	29	31
1274	107	1.5	20	31	-31
1275	107	1.75	-20	-31	30
1275.5	107	1.875	-20	-31	29
1276	107	2	21	30	28
1278	107	2.5	-21	28	30
1280	107	3	0	-28	29
1282	107	3.5	25	27	-29
1284	108	1	26	28	28
1286	108	1.5	24	-28	-28
1288	108	2	25	-28	0
1289	108	2.25	26	-28	0
1291	108	2.75	27	-28	0
1292	108	3	28	24	33
1296	109	1	0	28	33
1298	109	1.5	24	-28	-33
1300	109	2	-24	29	31
1302	109	2.5	25	-29	34
1305	109	3.25	24	-29	-34
1306	109	3.5	22	-29	33
1308	110	1	0	28	33
1310	110	1.5	24	-28	-33
1314	110	2.5	26	26	32
1315	110	2.75	-26	-26	31
1316	110	3	25	27	32
1319	110	3.75	-25	26	31
1319.5	110	3.875	-25	-26	32
1320	111	1	24	28	33
1324	111	2	26	24	-33
1326	111	2.5	-26	-24	31
1327	111	2.75	27	22	-31
1328	111	3	28	21	32
1330	111	3.5	21	28	-32
1331	111	3.75	-21	-28	30
1332	112	1	22	27	29
1334	112	1.5	24	26	28
1336	112	2	-24	24	-28
1338	112	2.5	22	-24	31
1340	112	3	21	25	-31
1342	112	3.5	-21	-25	30
1344	113	1	0	24	31
1346	113	1.5	28	-24	-31
1350	113	2.5	29	-24	-31
1353	113	3.25	28	-24	0
1353.5	113	3.375	27	-24	0
1354	113	3.5	26	-24	0
1355.5	113	3.875	25	-24	0
1356	114	1	27	25	29
1364	114	3	-27	-25	30
1366	114	3.5	-27	-25	29
1368	115	1	0	-25	27
1370	115	1.5	23	-25	-27
1372	115	2	-23	-25	30
1374	115	2.5	27	-25	-30
1378	115	3.5	26	-25	29
1380	116	1	26	24	29
1382	116	1.5	-26	-24	31
1383	116	1.75	-26	22	-31
1384	116	2	-26	24	-31
1386	116	2.5	27	25	30
1387	116	2.75	-27	-25	29
1388	116	3	25	23	28
1391	116	3.75	-25	-23	27
1392	117	1	24	22	29
1395	117	1.75	-24	-22	30
1396	117	2	-24	20	31
1398	117	2.5	27	-20	-31
1402	117	3.5	26	-20	29
1403	117	3.75	25	-20	-29
1404	118	1	26	24	28
1416	119	1	24	28	33
1424	119	3	22	24	33
1428	120	1	0	25	34
1432	120	2	22	24	33
1434	120	2.5	-22	-24	33
1438	120	3.5	-22	-24	32
1439	120	3.75	-22	-24	31
1440	121	1	21	28	30
1448	121	3	20	0	29
1452	122	1	-20	29	31
1456	122	2	-20	-29	34
1460	122	3	-20	29	-34
1464	123	1	24	28	33
1467	123	1.75	-24	-28	34
1468	123	2	21	-28	35
1470	123	2.5	24	26	-35
1472	123	3	-24	26	-35
1474	123	3.5	25	25	34
1475	123	3.75	-25	-25	33
1476	124	1	23	28	32
1479	124	1.75	22	29	31
1480	124	2	25	27	32
1484	124	3	0	26	33
1486	124	3.5	24	-26	-33
1488	125	1	-24	28	-33
1490	125	1.5	23	-28	32
1491	125	1.75	22	-28	31
1492	125	2	21	-28	30
1496	125	3	28	24	0
1500	126	1	-28	-24	33
1502	126	1.5	29	-24	-33
1504	126	2	-29	-24	33
1506	126	2.5	28	-24	-33
1508	126	3	26	-24	33
1512	127	1	22	24	33
1520	127	3	26	24	33
1524	128	1	27	23	32
1526	128	1.5	28	-23	-32
1528	128	2	29	22	31
1530	128	2.5	27	-22	-31
1534	128	3.5	26	-22	30
1535	128	3.75	27	-22	-30
1536	129	1	28	21	30
1538	129	1.5	21	28	-30
1540	129	2	25	27	29
1542	129	2.5	26	28	28
1544	129	3	24	26	-28
1546	129	3.5	-24	-26	31
1548	130	1	22	29	-31
1549	130	1.25	-22	-29	32
1550	130	1.5	-22	-29	33
1551	130	1.75	-22	-29	32
1551.5	130	1.875	-22	-29	33
1552	130	2	25	-29	34
1554	130	2.5	26	28	33
1555	130	2.75	-26	-28	35
1556	130	3	-26	24	-35
1557	130	3.25	-26	-24	34
1558	130	3.5	28	-24	33
1559	130	3.75	-28	-24	31
1560	131	1	-28	23	32
1561	131	1.25	27	-23	-32
1562	131	1.5	29	22	33
1564	131	2	-29	24	-33
1565	131	2.25	-29	-24	31
1566	131	2.5	28	-24	31
1568	131	3	-28	25	-31
1570	131	3.5	27	-25	30
1572	132	1	28	24	31
*-	*-	*-	*-	*-	*-
