**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	99	1	0	25	0	0	0
4	99	3	0	27	0	32	0
8	100	1	0	28	0	30	32
12	100	3	0	25	0	29	34
14	100	4	0	25	0	-29	-34
16	101	1	0	26	0	28	35
17	101	1.5	0	27	0	29	-35
18	101	2	0	28	0	30	-35
19	101	2.5	0	26	0	28	-35
20	101	3	0	27	25	32	36
21	101	3.5	0	26	-25	-32	-36
22	101	4	0	27	-25	-32	-36
23	101	4.5	0	28	-25	-32	-36
24	102	1	25	29	27	-32	-36
26	102	2	-25	-29	-27	-32	36
28	102	3	23	25	28	-32	37
29	102	3.5	-23	-25	-28	-32	38
30	102	4	-23	-25	-28	-32	39
32	103	1	22	26	29	0	-39
33	103	1.5	-22	-26	-29	0	38
34	103	2	-22	27	29	29	38
36	103	3	21	28	30	32	-38
37	103	3.5	22	-28	31	-32	-38
38	103	4	23	-28	32	-32	37
39	103	4.5	24	-28	-32	33	-37
40	104	1	25	0	-32	34	-37
41	104	1.5	-25	0	-32	-34	36
42	104	2	22	0	31	33	36
44	104	3	26	0	30	33	-36
46	104	4	-26	33	-30	-33	35
48	105	1	27	-33	29	0	36
50	105	2	-27	32	-29	29	-36
51	105	2.5	27	-32	-29	-29	-36
52	105	3	26	31	0	-29	0
54	105	4	-26	30	0	28	33
56	106	1	0	31	0	29	-33
58	106	2	0	30	0	30	32
60	106	3	0	29	0	31	33
62	106	4	0	-29	0	-31	34
64	107	1	0	28	0	30	35
66	107	2	26	-28	0	30	-35
68	107	3	26	0	0	31	-35
70	107	4	25	0	29	32	34
72	108	1	24	0	29	33	33
74	108	2	-24	26	28	31	-33
76	108	3	-24	26	29	-31	0
77	108	3.5	-24	-26	-29	30	0
77.5	108	3.75	-24	-26	-29	29	0
78	108	4	23	25	30	28	0
80	109	1	22	26	31	29	0
82	109	2	-22	27	-31	-29	36
84	109	3	21	28	30	25	37
86	109	4	-21	-28	-30	32	-37
87	109	4.5	-21	27	-30	-32	-37
87.5	109	4.75	-21	26	-30	-32	-37
88	110	1	0	27	0	-32	36
90	110	2	0	26	0	33	35
92	110	3	0	0	0	32	34
94	110	4	0	0	0	31	35
96	111	1	0	0	0	30	-35
98	111	2	0	0	0	32	34
100	111	3	0	0	0	-32	33
102	111	4	0	0	29	31	-33
104	112	1	25	0	-29	32	34
106	112	2	-25	0	30	-32	34
108	112	3	-25	0	29	-32	-34
110	112	4	26	0	28	30	35
112	113	1	25	29	27	32	36
114	113	2	24	-29	26	33	36
115	113	2.5	-24	-29	27	-33	-36
116	113	3	23	30	28	32	39
118	113	4	-23	-30	27	30	-39
120	114	1	24	29	26	33	38
122	114	2	-24	28	-26	31	-38
123	114	2.5	23	-28	-26	-31	-38
124	114	3	22	27	29	-31	-38
125	114	3.5	-22	-27	-29	32	-38
126	114	4	21	28	30	33	37
128	115	1	22	-28	31	-33	36
130	115	2	-22	27	32	32	-36
132	115	3	-22	26	-32	33	-36
134	115	4	-22	-26	31	-33	-36
136	116	1	25	25	32	34	36
*-	*-	*-	*-	*-	*-	*-	*-
