**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
173	22	3.5	-24	-26	0	-28	0	31
173.5	22	3.75	25	-26	0	-28	0	-31
174	22	4	26	-26	0	28	0	31
174.5	22	4.25	25	-26	0	-28	0	-31
175	22	4.5	24	-26	0	28	0	-31
175.5	22	4.75	23	-26	0	-28	0	-31
176	23	1	22	26	0	29	0	31
178	23	2	22	-26	0	29	0	-31
179	23	2.5	22	-26	0	-29	33	-31
180	23	3	22	0	0	31	34	0
182	23	4	22	29	0	-31	33	0
183	23	4.5	22	-29	0	-31	-33	33
184	24	1	18	29	0	32	0	34
186	24	2	22	-29	26	31	0	33
188	24	3	-22	22	29	31	33	0
190	24	4	22	24	26	-31	-33	0
191	24	4.5	-22	-24	-26	31	33	0
192	25	1	22	24	-26	29	31	0
193	25	1.5	-22	-24	26	-29	-31	0
193.5	25	1.75	-22	-24	-26	28	30	0
194	25	2	-22	-24	22	27	29	0
194.5	25	2.25	-22	-24	-22	28	30	0
195	25	2.5	-22	-24	-22	29	31	0
195.5	25	2.75	-22	-24	-22	30	32	0
196	25	3	-22	24	26	31	33	0
198	25	4	22	26	22	-31	33	0
199	25	4.5	-22	26	22	-31	-33	0
200	26	1	22	24	26	-31	0	33
201.5	26	1.75	-22	23	25	-31	0	-33
202	26	2	22	22	24	31	0	-33
202.5	26	2.25	-22	23	23	-31	0	-33
203	26	2.5	-22	24	22	-31	0	33
203.5	26	2.75	-22	25	23	-31	0	-33
204	26	3	22	26	24	29	0	31
205.5	26	3.75	21	-26	-24	-29	0	30
206	26	4	20	27	-24	-29	0	29
206.5	26	4.25	21	-27	-24	-29	0	30
207	26	4.5	22	26	-24	29	0	31
207.5	26	4.75	23	-26	-24	-29	0	32
208	27	1	24	26	24	28	0	33
209.5	27	1.75	-24	-26	-24	27	0	-33
210	27	2	-24	-26	28	26	0	33
210.5	27	2.25	-24	-26	-28	27	0	-33
211	27	2.5	-24	-26	26	28	0	-33
211.5	27	2.75	-24	-26	-26	29	0	-33
212	27	3	21	28	25	30	35	0
214	27	4	-21	-28	25	30	-35	0
215	27	4.5	-21	-28	-25	-30	34	0
216	28	1	0	-28	26	30	33	0
217.5	28	1.75	0	-28	25	30	-33	0
218	28	2	0	26	24	31	0	35
219.5	28	2.75	0	25	-24	-31	0	-35
220	28	3	26	24	28	30	0	-35
221	28	3.5	-26	-24	-28	30	0	34
221.5	28	3.75	25	-24	-28	-30	0	-34
222	28	4	24	0	-28	31	0	33
223	28	4.5	-24	0	26	-31	0	-33
224	29	1	21	0	25	30	32	0
225	29	1.5	21	0	-25	30	32	0
226	29	2	21	28	23	30	32	0
229	29	3.5	-21	27	22	-30	-32	0
230	29	4	17	26	21	31	33	0
232	30	1	0	27	25	29	0	32
233	30	1.5	0	27	25	29	0	32
234	30	2	18	27	25	29	0	32
237	30	3.5	18	-27	-25	-29	0	-32
238	30	4	22	26	24	29	0	33
240	31	1	18	0	0	29	34	0
242	31	2	-18	29	25	-29	0	34
243	31	2.5	-18	-29	-25	29	32	-34
244	31	3	-18	-29	-25	32	34	0
245	31	3.5	-18	-29	27	-32	-34	32
246	31	4	-18	27	29	0	0	34
247	31	4.5	-18	-27	-29	29	32	-34
248	32	1	18	29	0	32	34	0
249	32	1.5	-18	-29	27	-32	-34	32
250	32	2	-18	22	29	-32	0	34
251	32	2.5	18	-22	-29	32	34	-34
252	32	3	20	-22	-29	31	36	0
253	32	3.5	-20	-22	-29	-31	-36	34
254	32	4	0	26	22	-31	0	36
255	32	4.5	18	25	-22	32	34	-36
256	33	1	20	29	-22	31	36	0
257	33	1.5	-20	-29	-22	-31	-36	34
258	33	2	0	-29	22	-31	33	36
259	33	2.5	22	-29	-22	-31	-33	-36
260	33	3	24	28	0	31	33	33
262	33	4	22	29	26	-31	0	33
263	33	4.5	-22	-29	26	-31	0	-33
264	34	1	-22	26	29	31	33	0
266	34	2	22	26	29	31	33	0
267	34	2.5	-22	26	-29	-31	33	0
267.5	34	2.75	-22	-26	29	-31	-33	0
268	34	3	24	26	28	31	33	0
269	34	3.5	-24	26	-28	31	33	0
270	34	4	24	26	28	31	33	0
271	34	4.5	24	-26	-28	-31	-33	0
272	35	1	24	-26	28	31	-33	0
273	35	1.5	24	-26	28	-31	-33	0
274	35	2	24	26	28	-31	33	0
276	35	3	-24	26	28	31	0	33
278	35	4	22	26	29	31	0	33
279	35	4.5	-22	26	-29	-31	0	33
280	36	1	0	26	28	30	0	33
281	36	1.5	0	26	28	30	0	33
282	36	2	0	26	28	30	0	33
283	36	2.5	0	-26	28	30	0	-33
284	36	3	0	-26	28	30	0	-33
286	36	4	0	26	28	30	0	33
288	37	1	24	28	24	31	33	0
291	37	2.5	17	28	24	31	33	0
292	37	3	21	28	25	30	32	0
294	37	4	17	28	24	31	33	0
296	38	1	17	28	24	31	0	33
299	38	2.5	17	28	24	31	0	33
300	38	3	21	28	25	30	0	32
302	38	4	17	28	24	31	0	33
304	39	1	17	21	24	28	33	31
306	39	2	17	21	24	28	33	31
308	39	3	21	21	25	28	32	30
312	40	1	17	21	24	28	33	31
*-	*-	*-	*-	*-	*-	*-	*-	*-
