**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
158	20	4	21	23	0	-26	0	0
159	20	4.5	20	22	0	-26	0	0
160	21	1	21	23	0	-26	0	0
162	21	2	22	24	0	-26	0	0
164	21	3	20	22	0	25	0	0
166	21	4	21	23	0	-25	0	0
169	22	1.5	20	22	0	-25	0	0
170	22	2	19	21	0	-25	0	0
171	22	2.5	18	20	0	-25	0	0
172	22	3	19	21	0	24	0	0
176	23	1	18	22	27	25	0	36
180	23	3	20	-22	-27	24	31	-36
182	23	4	-20	24	-27	22	-31	-36
183	23	4.5	21	-24	-27	23	-31	-36
184	24	1	22	-24	26	24	-31	-36
185	24	1.5	-22	-24	-26	25	-31	-36
186	24	2	-22	22	-26	26	-31	-36
187	24	2.5	-22	-22	-26	27	-31	-36
188	24	3	19	23	-26	28	30	35
190	24	4	-19	23	-26	21	-30	-35
191	24	4.5	-19	-23	-26	22	-30	-35
192	25	1	21	-23	25	23	-30	-35
193	25	1.5	-21	-23	-25	24	-30	-35
194	25	2	-21	21	-25	25	-30	-35
195	25	2.5	-21	-21	-25	26	-30	-35
196	25	3	18	22	-25	27	29	34
198	25	4	-18	22	-25	-27	-29	-34
200	26	1	20	-22	24	24	-29	-34
202	26	2	-20	20	-24	23	-29	-34
202.667	26	2.33333	-20	-20	-24	22	-29	-34
204	26	3	17	21	-24	26	28	33
206	26	4	-17	24	-24	-26	-28	-33
208	27	1	21	-24	25	0	-28	32
210	27	2	-21	23	-25	0	-28	-32
211	27	2.5	-21	22	-25	0	-28	-32
212	27	3	-21	23	-25	0	-28	-32
214	27	4	-21	-23	-25	0	-28	35
216	28	1	18	22	-25	0	29	-35
218	28	2	-18	-22	-25	25	-29	34
219	28	2.5	-18	-22	-25	-25	-29	33
220	28	3	-18	-22	-25	27	-29	34
223	28	4.5	-18	-22	-25	-27	-29	33
223.5	28	4.75	-18	-22	-25	-27	-29	32
224	29	1	22	0	0	26	29	31
226	29	2	-22	0	0	27	-29	-31
227	29	2.5	23	0	0	-27	-29	-31
228	29	3	24	0	0	26	28	-31
230	29	4	20	0	0	27	29	-31
233	30	1.5	21	0	0	26	28	-31
234	30	2	22	0	0	24	26	-31
236	30	3	18	0	0	25	27	29
238	30	4	-18	0	0	25	-27	36
240	31	1	25	0	0	27	25	-36
242	31	2	-25	0	0	-27	32	34
243	31	2.5	26	0	0	28	-32	-34
244	31	3	27	0	0	29	31	34
246	31	4	23	0	0	30	32	-34
249	32	1.5	24	0	0	29	31	-34
250	32	2	25	0	0	27	29	-34
252	32	3	21	0	0	28	30	32
254	32	4	22	0	0	27	29	-32
256	33	1	23	0	0	25	-29	-32
258	33	2	-23	0	0	-25	28	-32
260	33	3	22	0	24	26	29	31
264	34	1	-22	18	25	25	27	0
266	34	2	-22	-18	-25	-25	-27	34
267	34	2.5	-22	19	-25	24	28	-34
268	34	3	0	20	-25	22	29	-34
270	34	4	0	21	-25	23	28	32
272	35	1	0	19	26	-23	28	35
274	35	2	0	-19	-26	21	-28	-35
275	35	2.5	0	20	-26	-21	-28	-35
276	35	3	0	21	-26	23	0	-35
278	35	4	0	22	-26	24	29	33
280	36	1	18	18	25	25	-29	34
282	36	2	-18	25	-25	-25	27	-34
283	36	2.5	19	-25	-25	-25	-27	-34
284	36	3	20	-25	0	-25	29	-34
286	36	4	21	23	0	-25	30	32
288	37	1	19	23	0	26	-30	35
290	37	2	-19	26	0	-26	28	-35
291	37	2.5	20	-26	0	-26	-28	-35
292	37	3	21	-26	0	-26	30	-35
293	37	3.5	-21	25	0	-26	-30	-35
294	37	4	22	24	29	-26	31	33
295	37	4.5	-22	23	-29	-26	-31	-33
296	38	1	18	22	29	25	32	34
297	38	1.5	-18	-22	28	-25	-32	-34
298	38	2	-18	25	27	-25	-32	-34
299	38	2.5	-18	-25	26	-25	-32	-34
300	38	3	0	-25	25	0	29	-34
302	38	4	0	24	28	0	31	33
304	39	1	0	25	27	0	29	-33
305	39	1.5	0	-25	-27	0	-29	32
306	39	2	0	21	28	0	30	32
308	39	3	0	22	26	0	29	-32
310	39	4	0	-22	-26	26	-29	31
312	40	1	18	0	25	27	-29	32
315	40	2.5	19	0	-25	28	-29	31
316	40	3	20	0	-25	29	0	29
318	40	4	21	0	-25	28	0	30
320	41	1	19	0	26	-28	0	-30
321	41	1.5	-19	0	-26	27	0	-30
322	41	2	-19	0	-26	26	0	28
323	41	2.5	20	0	-26	-26	0	-28
324	41	3	21	0	-26	-26	0	30
325	41	3.5	-21	0	-26	25	0	-30
326	41	4	22	0	-26	24	29	31
327	41	4.5	-22	0	-26	23	-29	-31
328	42	1	18	0	25	22	27	32
330	42	2	-18	27	-25	29	29	-32
332	42	3	-18	25	-25	27	-29	-32
333	42	3.5	-18	-25	-25	-27	28	-32
334	42	4	-18	27	-25	29	27	-32
335	42	4.5	-18	-27	-25	-29	26	-32
336	43	1	-18	-27	-25	-29	25	-32
337	43	1.5	-18	26	-25	28	-25	-32
338	43	2	-18	25	-25	27	29	-32
339	43	2.5	-18	24	-25	26	-29	-32
340	43	3	0	23	-25	25	30	-32
342	43	4	0	21	-25	28	-30	-32
344	44	1	0	25	-25	-28	29	0
346	44	2	25	-25	-25	27	-29	34
348	44	3	21	0	-25	28	0	32
350	44	4	25	0	-25	29	0	34
352	45	1	-25	0	-25	27	32	-34
353	45	1.5	24	0	-25	-27	-32	33
354	45	2	23	0	-25	-27	-32	32
355	45	2.5	22	0	-25	-27	-32	31
356	45	3	21	0	-25	28	-32	30
358	45	4	20	0	-25	29	-32	29
360	46	1	21	0	-25	30	32	0
362	46	2	18	27	-25	29	-32	36
364	46	3	18	25	-25	-29	32	34
365	46	3.5	-18	-25	-25	28	-32	-34
366	46	4	-18	27	-25	27	-32	36
367	46	4.5	-18	-27	-25	26	-32	-36
368	47	1	-18	-27	-25	25	29	-36
369	47	1.5	-18	26	-25	-25	-29	35
370	47	2	-18	25	-25	27	-29	34
371	47	2.5	-18	24	-25	-27	-29	33
372	47	3	21	23	-25	28	30	32
374	47	4	-21	21	-25	-28	-30	-32
375	47	4.5	-21	-21	-25	-28	-30	33
376	48	1	18	22	-25	27	29	34
378	48	2	-18	-22	-25	-27	-29	32
380	48	3	-18	-22	-25	-27	-29	34
383	48	4.5	-18	-22	-25	-27	-29	35
384	49	1	-18	-22	-25	-27	-29	36
390	49	4	-18	-22	-25	-27	-29	34
392	50	1	-18	-22	-25	-27	-29	34
*-	*-	*-	*-	*-	*-	*-	*-	*-
