**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	78	1	0	26	0	0	0
2	78	2	0	27	0	0	0
4	78	3	0	26	0	0	0
6	79	1	0	29	0	0	0
8	79	2	22	-29	0	0	0
10	79	3	23	28	0	0	0
12	80	1	22	27	0	0	0
14	80	2	25	-27	0	29	0
15	80	2.5	-25	26	0	-29	0
16	80	3	-25	27	0	30	0
17	80	3.5	-25	28	0	-30	0
18	81	1	24	29	0	29	0
20	81	2	23	-29	0	32	0
22	81	3	-23	28	0	-32	0
24	82	1	22	29	0	31	0
26	82	2	24	-29	26	-31	0
27	82	2.5	-24	-29	-26	30	0
28	82	3	25	-29	27	29	0
30	83	1	26	0	26	28	0
32	83	2	-26	0	29	27	0
34	83	3	25	0	-29	-27	0
36	84	1	26	0	28	26	0
38	84	2	22	0	29	31	33
40	84	3	0	0	-29	29	34
42	85	1	0	0	28	30	33
44	85	2	0	0	27	31	36
46	85	3	0	29	-27	32	-36
48	86	1	0	30	26	33	35
50	86	2	0	28	-26	30	-35
51	86	2.5	0	-28	-26	-30	34
52	86	3	0	29	22	31	33
54	87	1	0	25	0	29	32
55	87	1.5	0	-25	0	-29	31
56	87	2	0	26	0	-29	30
57	87	2.5	0	-26	0	-29	29
58	87	3	0	-26	26	28	30
60	88	1	0	22	27	29	29
62	88	2	22	24	26	-29	0
64	88	3	23	25	28	0	0
66	89	1	22	24	29	26	0
68	89	2	25	23	-29	27	0
70	89	3	-25	-23	28	25	0
72	90	1	24	22	29	26	0
74	90	2	-24	-22	-29	31	33
75	90	2.5	23	23	-29	-31	-33
76	90	3	22	24	-29	-31	34
77	90	3.5	-22	25	-29	-31	-34
78	91	1	21	26	0	30	33
80	91	2	20	-26	22	29	36
82	91	3	-20	25	-22	-29	-36
83	91	3.5	-20	-25	23	-29	-36
84	92	1	19	26	24	0	35
85	92	1.5	-19	-26	25	0	-35
86	92	2	-19	-26	26	30	-35
87	92	2.5	-19	25	-26	-30	34
88	92	3	0	26	24	31	33
89	92	3.5	0	27	-24	-31	-33
90	93	1	0	28	21	30	32
92	93	2	0	-28	24	33	31
94	93	3	0	-28	21	32	30
96	94	1	0	0	22	31	29
98	94	2	0	26	24	-31	-29
99	94	2.5	0	-26	-24	30	-29
100	94	3	0	27	25	29	0
102	95	1	0	26	26	28	33
104	95	2	0	29	-26	27	34
106	95	3	0	-29	25	-27	34
108	96	1	0	28	26	26	35
109	96	1.5	0	27	-26	-26	-35
110	96	2	0	26	28	-26	-35
111	96	2.5	0	25	-28	-26	34
112	96	3	0	24	-28	-26	33
113	96	3.5	0	-24	26	-26	-33
114	97	1	0	22	29	26	31
116	97	2	0	26	-29	-26	30
118	97	3	19	-26	28	33	-30
120	98	1	20	22	29	32	29
122	98	2	19	23	28	33	0
123	98	2.5	-19	-23	27	-33	0
124	98	3	22	24	26	-33	0
125	98	3.5	-22	25	-26	32	0
126	99	1	-22	26	22	31	0
127	99	1.5	-22	24	-22	-31	0
128	99	2	21	28	23	32	0
130	99	3	20	29	22	25	29
132	100	1	21	28	25	-25	30
133	100	1.5	-21	-28	-25	26	-30
134	100	2	18	27	-25	27	29
135	100	2.5	-18	-27	24	-27	-29
136	100	3	19	26	23	28	33
138	101	1	22	26	22	29	31
140	101	2	19	-26	23	-29	30
142	101	3	-19	-26	-23	28	33
144	102	1	22	26	22	29	31
*-	*-	*-	*-	*-	*-	*-	*-
