**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	25	0	0	0
4	1	3	24	0	0	0
8	2	1	25	0	25	0
12	2	3	0	0	24	0
16	3	1	27	25	25	0
20	3	3	28	24	0	0
24	4	1	27	25	27	32
27	4	2.5	28	-25	-27	-32
28	4	3	26	0	28	31
32	5	1	0	27	27	32
34	5	2	25	-27	29	-32
36	5	3	-25	28	30	0
38	5	4	24	-28	31	0
40	6	1	25	27	29	34
42	6	2	27	29	32	-34
44	6	3	26	-29	-32	35
45	6	3.5	-26	-29	31	-35
46	6	4	-26	28	31	-35
47	6	4.5	-26	-28	30	-35
48	7	1	25	29	32	34
51	7	2.5	-25	-29	31	-34
52	7	3	0	27	29	0
54	7	4	18	-27	-29	36
57	8	1.5	19	0	-29	35
58	8	2	20	29	-29	34
59	8	2.5	21	-29	-29	33
60	8	3	22	-29	0	34
61	8	3.5	-22	28	0	33
62	8	4	23	27	25	32
63	8	4.5	-23	26	-25	31
64	9	1	-23	25	27	32
65	9	1.5	-23	-25	28	-32
66	9	2	22	26	29	31
69	9	3.5	-22	24	-29	-31
70	9	4	23	27	25	32
72	10	1	24	26	29	31
74	10	2	25	27	30	34
76	10	3	24	28	31	-34
77	10	3.5	-24	-28	-31	33
78	10	4	-24	-28	-31	33
79	10	4.5	-24	-28	-31	32
80	11	1	20	27	29	34
92	12	3	19	0	0	0
96	13	1	20	0	0	0
100	13	3	21	0	26	0
104	14	1	20	0	27	0
108	14	3	19	0	28	33
112	15	1	0	0	27	34
114	15	2	25	0	-27	-34
116	15	3	-25	26	26	35
117	15	3.5	24	-26	-26	-35
118	15	4	24	-26	-26	-35
119	15	4.5	23	-26	-26	-35
120	16	1	25	27	0	34
122	16	2	-25	-27	29	-34
124	16	3	24	28	31	33
128	17	1	25	27	30	-33
130	17	2	-25	-27	29	32
132	17	3	22	26	-29	-32
133	17	3.5	-22	-26	28	-32
134	17	4	-22	-26	27	31
135	17	4.5	-22	-26	26	-31
136	18	1	0	25	27	32
138	18	2	22	24	26	33
140	18	3	-22	25	25	29
141	18	3.5	23	-25	-25	-29
142	18	4	24	22	26	36
145	19	1.5	-24	-22	-26	35
146	19	2	20	29	24	34
148	19	3	-20	-29	31	-34
150	19	4	21	28	-31	33
151	19	4.5	-21	27	30	32
152	20	1	22	26	29	31
154	20	2	23	25	28	32
156	20	3	22	26	29	-32
157	20	3.5	-22	-26	-29	31
158	20	4	-22	-26	-29	31
159	20	4.5	-22	-26	-29	30
160	21	1	18	25	-29	32
166	21	4	-18	-25	29	32
169	22	1.5	0	-25	28	31
170	22	2	25	-25	27	29
173	22	3.5	24	-25	-27	-29
174	22	4	25	-25	26	28
175	22	4.5	-25	-25	25	27
176	23	1	22	0	24	26
178	23	2	23	0	25	25
180	23	3	22	0	-25	26
182	23	4	-22	0	24	-26
184	24	1	18	0	25	25
196	25	3	-18	0	-25	27
200	26	1	0	0	0	26
204	26	3	0	0	27	25
208	27	1	0	0	26	0
210	27	2	0	0	-26	26
212	27	3	20	0	25	27
216	28	1	19	0	0	28
218	28	2	-19	0	26	-28
220	28	3	18	27	27	29
224	29	1	0	26	28	28
225	29	1.5	0	-26	-28	29
226	29	2	19	-26	-28	30
227	29	2.5	-19	-26	-28	31
228	29	3	20	25	29	32
230	29	4	-20	-25	-29	29
232	30	1	21	0	28	30
233	30	1.5	-21	0	29	-30
234	30	2	-21	26	30	-30
235	30	2.5	-21	-26	28	-30
236	30	3	22	27	31	29
238	30	4	-22	-27	29	-29
240	31	1	21	28	30	0
241	31	1.5	22	-28	-30	0
242	31	2	23	-28	-30	32
243	31	2.5	21	-28	-30	-32
244	31	3	24	29	0	-32
246	31	4	22	-29	26	31
248	32	1	23	28	-26	32
250	32	2	-23	-28	25	-32
252	32	3	22	29	26	0
254	32	4	25	30	27	34
257	33	1.5	-25	-30	-27	33
258	33	2	24	29	26	31
260	33	3	23	-29	-26	32
262	33	4	-23	28	25	-32
264	34	1	22	29	26	31
274	35	2	22	-29	-26	-31
277	35	3.5	23	-29	0	-31
278	35	4	24	-29	26	-31
279	35	4.5	23	-29	-26	-31
280	36	1	24	0	-26	0
281	36	1.5	-24	0	27	0
282	36	2	-24	0	28	0
283	36	2.5	25	0	27	0
284	36	3	26	0	28	0
285	36	3.5	25	0	-28	0
286	36	4	26	0	-28	0
287	36	4.5	-26	0	29	0
288	37	1	-26	0	30	0
289	37	1.5	24	0	29	0
290	37	2	25	0	30	0
292	37	3	26	0	31	0
294	37	4	27	0	32	0
297	38	1.5	26	0	31	0
298	38	2	25	0	30	0
299	38	2.5	24	0	29	0
300	38	3	23	0	28	0
303	38	4.5	-23	0	27	0
304	39	1	22	0	29	0
312	40	1	0	0	29	0
314.667	40	2.33333	0	0	29	0
317.333	40	3.66667	0	0	28	0
320	41	1	22	0	27	0
322.667	41	2.33333	22	0	27	0
324	41	3	-22	0	26	0
325.333	41	3.66667	21	0	26	0
326.667	41	4.33333	-21	0	25	0
328	42	1	20	29	27	0
330.667	42	2.33333	20	29	0	0
332	42	3	19	-29	0	0
333.333	42	3.66667	19	28	0	0
334.667	42	4.33333	18	-28	0	0
336	43	1	20	27	31	36
337.333	43	1.66667	21	-27	-31	-36
338.667	43	2.33333	22	-27	-31	36
340	43	3	23	-27	-31	-36
341.333	43	3.66667	24	26	-31	35
344	44	1	25	27	30	34
346.667	44	2.33333	24	28	31	34
348	44	3	-24	-28	-31	33
349.333	44	3.66667	-24	-28	-31	33
350.667	44	4.33333	-24	-28	-31	32
