**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	189	1	25	25	27	32	36
2	189	2	27	-25	29	-32	-36
4	189	3	27	-25	29	-32	0
6	189	4	25	-25	30	-32	0
8	190	1	27	-25	29	0	0
12	190	3	26	0	28	0	0
14	190	4	25	0	27	0	0
16	191	1	25	0	26	0	0
18	191	2	24	29	-26	33	0
19	191	2.5	-24	-29	26	-33	0
20	191	3	25	29	25	34	0
22	191	4	-25	30	-25	32	0
24	192	1	-25	29	32	34	0
27	192	2.5	-25	29	-32	34	0
28	192	3	0	29	0	33	38
30	192	4	0	-29	33	-33	-38
32	193	1	0	-29	33	31	38
34	193	2	0	27	34	-31	36
35	193	2.5	0	28	-34	-31	-36
36	193	3	0	29	33	31	38
37	193	3.5	0	30	-33	32	-38
38	193	4	0	31	-33	33	-38
39	193	4.5	0	-31	33	34	38
40	194	1	0	28	32	35	37
42	194	2	0	29	31	33	36
44	194	3	0	26	30	33	36
46	194	4	0	-26	30	-33	35
47	194	4.5	0	-26	-30	32	-35
48	195	1	0	27	29	31	36
50	195	2	25	-27	-29	32	-36
51	195	2.5	-25	26	-29	-32	35
52	195	3	25	27	32	29	34
53	195	3.5	-25	28	-32	-29	-34
54	195	4	-25	29	-32	-29	-34
55	195	4.5	25	27	-32	-29	-34
56	196	1	26	28	30	0	33
58	196	2	24	29	31	33	-33
60	196	3	25	-29	30	34	0
62	196	4	26	28	-30	33	0
64	197	1	27	29	0	31	0
66	197	2	-27	-29	29	-31	36
67	197	2.5	26	-29	-29	-31	-36
68	197	3	25	-29	27	0	36
70	197	4	-25	-29	-27	32	-36
71	197	4.5	-25	-29	27	-32	36
72	198	1	21	0	28	32	37
75	198	2.5	-21	0	-28	32	-37
76	198	3	0	0	26	33	35
78	198	4	0	0	29	31	36
80	199	1	0	0	28	32	37
82	199	2	0	0	31	33	38
84	199	3	0	0	27	34	-38
85	199	3.5	0	0	28	-34	37
86	199	4	0	29	29	-34	36
87	199	4.5	0	-29	30	-34	35
88	200	1	0	29	31	33	36
91	200	2.5	0	29	-31	32	-36
91.5	200	2.75	0	-29	-31	31	-36
92	200	3	0	30	0	32	35
94	200	4	0	28	0	33	-35
95	200	4.5	0	-28	0	-33	34
95.5	200	4.75	0	-28	0	-33	33
96	201	1	0	29	0	-33	34
98	201	2	0	30	0	32	-34
100	201	3	22	31	0	33	33
102	201	4	-22	-31	29	-33	-33
104	202	1	-22	31	-29	-33	0
106	202	2	22	-31	29	-33	33
