**absq	**bar	**beat	**b7	**b7	**b7
0	35	1	26	0	0
8	36	1	25	0	0
12	36	3	26	30	0
14	36	4	28	-30	0
18	37	2	27	-30	0
19	37	2.5	26	-30	0
20	37	3	27	29	0
24	38	1	23	30	0
26	38	2	-23	32	0
27	38	2.5	24	-32	0
28	38	3	25	-32	0
30	38	4	26	31	0
31	38	4.5	-26	30	0
32	39	1	22	31	33
34	39	2	21	30	-33
36	39	3	24	-30	-33
38	39	4	-24	29	-33
40	40	1	23	30	32
42	40	2	23	-30	-32
44	40	3	24	26	33
46	40	4	26	-26	35
47	40	4.5	-26	27	-35
48	41	1	-26	28	-35
50	41	2	25	29	34
51	41	2.5	24	-29	33
52	41	3	23	25	34
55	41	4.5	22	-25	-34
56	42	1	21	0	30
58	42	2	-21	32	-30
59	42	2.5	-21	-32	31
60	42	3	0	-32	32
62	42	4	0	31	33
63	42	4.5	0	30	-33
64	43	1	0	31	29
66	43	2	0	-31	36
68	43	3	26	30	-36
70	43	4	-26	-30	35
71	43	4.5	-26	-30	34
72	44	1	-26	26	35
74	44	2	-26	30	-35
76	44	3	25	-30	34
77	44	3.5	-25	29	-34
78	44	4	-25	27	-34
80	45	1	26	28	30
82	45	2	28	26	-30
83	45	2.5	-28	-26	31
84	45	3	-28	30	32
86	45	4	27	-30	33
87	45	4.5	26	-30	-33
88	46	1	27	0	-33
90	46	2	-27	0	32
91	46	2.5	-27	0	31
92	46	3	23	30	32
95	46	4.5	24	-30	31
96	47	1	25	-30	30
97	47	1.5	-25	-30	29
98	47	2	26	-30	28
100	47	3	22	29	31
102	47	4	29	-29	-31
104	48	1	-29	30	30
106	48	2	28	32	-30
107	48	2.5	27	-32	29
108	48	3	28	-32	30
110	48	4	-28	31	-30
111	48	4.5	-28	30	-30
112	49	1	29	31	29
113	49	1.5	-29	-31	30
114	49	2	22	-31	31
115	49	2.5	23	-31	32
116	49	3	24	-31	33
117	49	3.5	25	-31	34
118	49	4	26	30	35
119	49	4.5	-26	29	-35
120	50	1	-26	30	-35
121	50	1.5	27	-30	34
122	50	2	28	-30	32
124	50	3	-28	30	33
126	50	4	27	29	34
127	50	4.5	26	28	-34
128	51	1	25	29	-34
130	51	2	26	28	33
132	51	3	23	27	-33
134	51	4	-23	-27	32
136	52	1	0	26	33
138	52	2	26	-26	-33
139	52	2.5	-26	27	-33
140	52	3	-26	28	0
141	52	3.5	-26	29	0
142	52	4	26	30	33
143	52	4.5	-26	28	-33
144	53	1	24	31	-33
146	53	2	-24	-31	33
147	53	2.5	25	-31	-33
148	53	3	26	30	35
149	53	3.5	27	-30	-35
150	53	4	28	-30	-35
151	53	4.5	-28	-30	34
152	54	1	29	0	33
153	54	1.5	-29	0	32
154	54	2	-29	0	31
156	54	3	28	0	30
158	54	4	-28	30	28
159	54	4.5	27	-30	29
160	55	1	26	-30	30
161	55	1.5	-26	-30	31
162	55	2	25	30	32
163	55	2.5	24	-30	33
164	55	3	23	32	34
165	55	3.5	-23	-32	35
166	55	4	-23	-32	34
167	55	4.5	-23	31	-34
168	56	1	-23	30	32
169	56	1.5	-23	29	-32
170	56	2	24	28	33
172	56	3	25	27	29
174	56	4	-25	25	36
175	56	4.5	-25	26	-36
176	57	1	-25	27	-36
177	57	1.5	-25	28	35
178	57	2	-25	29	34
179	57	2.5	-25	30	-34
180	57	3	0	31	33
182	57	4	0	32	36
184	58	1	26	30	-36
186	58	2	-26	-30	35
187	58	2.5	-26	-30	34
188	58	3	-26	0	35
190	58	4	26	30	-35
191	58	4.5	-26	-30	34
191.5	58	4.75	-26	-30	33
192	59	1	28	-30	32
194	59	2	-28	30	-32
195	59	2.5	27	-30	-32
196	59	3	26	28	0
197	59	3.5	25	-28	0
198	59	4	24	-28	0
199	59	4.5	-24	29	0
200	60	1	23	30	0
201	60	1.5	-23	31	0
202	60	2	-23	32	0
204	60	3	22	31	33
206	60	4	21	30	-33
208	61	1	22	31	-33
210	61	2	-22	-31	33
211	61	2.5	-22	30	-33
212	61	3	22	29	31
213	61	3.5	-22	28	-31
214	61	4	-22	29	-31
215	61	4.5	23	-29	32
216	62	1	24	26	33
217	62	1.5	25	-26	34
218	62	2	26	-26	35
219	62	2.5	-26	27	-35
220	62	3	-26	28	-35
222	62	4	25	29	34
223	62	4.5	24	-29	33
224	63	1	23	30	32
227	63	2.5	-23	-30	33
228	63	3	-23	0	34
230	63	4	-23	30	35
232	64	1	0	-30	34
234	64	2	23	30	-34
236	64	3	-23	32	0
238	64	4	23	-32	30
239	64	4.5	-23	31	-30
240	65	1	21	30	-30
241	65	1.5	-21	29	-30
242	65	2	-21	28	30
243	65	2.5	22	-28	-30
244	65	3	23	-28	32
245	65	3.5	24	-28	-32
246	65	4	25	27	-32
247	65	4.5	-25	-27	31
248	66	1	26	28	30
249	66	1.5	-26	-28	29
250	66	2	-26	-28	28
252	66	3	25	29	-28
254	66	4	-25	-29	27
256	67	1	21	30	28
257	67	1.5	-21	-30	29
258	67	2	-21	-30	30
259	67	2.5	22	-30	31
260	67	3	23	-30	32
261	67	3.5	24	-30	33
262	67	4	25	29	34
263	67	4.5	-25	28	-34
264	68	1	-25	29	-34
265	68	1.5	26	28	33
266	68	2	24	28	33
267	68	2.5	-24	27	-33
267.5	68	2.75	-24	26	-33
268	68	3	23	27	-33
270	68	4	-23	-27	32
272	69	1	26	26	33
*-	*-	*-	*-	*-	*-
