**absq	**bar	**beat	**b7	**b7	**b7
386	49	2	0	-28	34
388	49	3	0	26	35
394	50	2	0	-26	34
396	50	3	0	24	33
398	50	4	0	-24	32
400	51	1	0	25	31
402	51	2	0	-25	32
404	51	3	0	-25	30
406	51	4	0	-25	29
408	52	1	0	24	31
413.333	52	3.66667	0	-24	31
416	53	1	0	27	29
421.333	53	3.66667	0	-27	32
424	54	1	0	26	31
426.667	54	2.33333	0	-26	32
429.333	54	3.66667	0	-26	33
432	55	1	0	25	34
437.333	55	3.66667	0	-25	32
440	56	1	0	29	34
442.667	56	2.33333	0	-29	33
448	57	1	0	30	32
450.667	57	2.33333	0	-30	31
453.333	57	3.66667	0	-30	30
456	58	1	0	31	29
464	59	1	0	29	0
470	59	4	0	28	0
472	60	1	0	27	36
480	61	1	0	26	35
484	61	3	0	-26	33
488	62	1	25	0	34
492	62	3	25	0	32
496	63	1	25	29	-32
500	63	3	25	-29	34
504	64	1	24	0	33
508	64	3	24	31	29
512	65	1	27	31	-29
516	65	3	-27	-31	31
520	66	1	26	28	-31
524	66	3	27	29	32
528	67	1	28	30	33
530	67	2	-28	-30	32
532	67	3	27	29	32
536	68	1	26	-29	-32
538	68	2	-26	-29	31
540	68	3	26	28	31
542	68	4	-26	-28	30
544	69	1	25	29	32
552	70	1	28	26	0
556	70	3	27	25	32
560	71	1	26	22	31
564	71	3	25	0	34
568	72	1	24	22	33
572	72	3	24	-22	-33
576	73	1	27	25	0
580	73	3	-27	-25	36
584	74	1	26	0	35
588	74	3	-26	28	33
592	75	1	25	29	34
596	75	3	25	-29	33
598	75	4	-25	-29	32
600	76	1	26	22	31
606	76	4	-26	-22	30
608	77	1	24	-22	31
612	77	3	-24	-22	29
616	78	1	22	26	-29
620	78	3	-22	-26	31
624	79	1	23	0	32
628	79	3	24	0	33
632	80	1	25	0	34
640	81	1	0	29	33
644	81	3	0	-29	33
648	82	1	0	30	32
656	83	1	0	29	31
664	84	1	29	25	0
672	85	1	27	29	32
677.333	85	3.66667	-27	-29	29
680	86	1	26	28	30
682.667	86	2.33333	-26	-28	31
688	87	1	25	29	32
693.333	87	3.66667	-25	-29	34
696	88	1	24	31	33
698.667	88	2.33333	-24	-31	34
700	88	3	25	29	-34
701.333	88	3.66667	-25	-29	32
704	89	1	22	-29	31
708	89	3	-22	26	-31
709.333	89	3.66667	-22	-26	29
712	90	1	26	28	31
714.667	90	2.33333	-26	-28	30
720	91	1	27	25	29
722.667	91	2.33333	-27	-25	30
725.333	91	3.66667	-27	-25	32
728	92	1	26	22	31
730.667	92	2.33333	-26	-22	30
732	92	3	25	-22	-30
733.333	92	3.66667	-25	-22	29
734	92	4	24	-22	-29
736	93	1	23	25	28
738.667	93	2.33333	-23	-25	29
741.333	93	3.66667	-23	-25	27
744	94	1	22	26	29
750	94	4	-22	-26	30
752	95	1	29	0	31
754	95	2	-29	0	32
756	95	3	-29	22	33
760	96	1	28	24	-33
762	96	2	-28	-24	31
764	96	3	-28	23	32
766	96	4	-28	-23	33
768	97	1	29	22	34
770	97	2	-29	-22	33
772	97	3	-29	25	34
774	97	4	-29	-25	35
776	98	1	25	-25	34
778	98	2	-25	-25	33
780	98	3	27	25	32
782	98	4	-27	-25	33
784	99	1	26	22	32
786	99	2	-26	-22	31
788	99	3	-26	-22	32
790	99	4	-26	-22	30
792	100	1	25	29	32
796	100	3	22	-29	31
800	101	1	25	27	29
804	101	3	-25	-27	30
808	102	1	26	28	31
812	102	3	27	29	-31
816	103	1	-27	25	32
820	103	3	28	24	33
824	104	1	29	22	-33
828	104	3	-29	-22	31
832	105	1	27	29	32
836	105	3	25	-29	-32
840	106	1	-25	25	34
844	106	3	28	26	33
846	106	4	-28	24	-33
848	107	1	26	-24	35
850	107	2	25	25	34
852	107	3	27	-25	-34
854	107	4	-27	25	32
856	108	1	28	24	33
858	108	2	29	22	-33
860	108	3	-29	-22	31
862	108	4	27	25	32
864	109	1	28	23	-32
866	109	2	-28	0	30
868	109	3	29	25	29
870	109	4	-29	24	33
872	110	1	28	-24	-33
874	110	2	29	22	31
876	110	3	27	29	32
878	110	4	28	30	33
880	111	1	25	29	34
884	111	3	26	28	35
886	111	4	-26	-28	33
888	112	1	24	29	-33
890	112	2	25	-29	34
892	112	3	-25	27	32
894	112	4	24	26	33
896	113	1	26	24	-33
898	113	2	27	25	32
900	113	3	26	22	31
902	113	4	-26	-22	30
904	114	1	25	29	32
*-	*-	*-	*-	*-	*-
