**absq	**bar	**beat	**b7	**b7	**b7
300	38	3	23	28	0
302	38	4	21	-28	0
304	39	1	0	-28	32
306	39	2	21	-28	-32
308	39	3	24	-28	33
312	40	1	23	-28	32
314	40	2	24	-28	33
318	40	4	23	0	32
319	40	4.5	22	0	31
320	41	1	21	28	30
324	41	3	0	28	-30
328	42	1	21	28	-30
329	42	1.5	-21	29	-30
330	42	2	-21	30	-30
331	42	2.5	-21	29	-30
331.5	42	2.75	-21	30	-30
332	42	3	20	31	29
336	43	1	20	-31	29
338	43	2	-20	30	-29
339	43	2.5	-20	29	-29
340	43	3	21	30	32
344	44	1	21	30	32
345	44	1.5	-21	29	-32
346	44	2	-21	28	-32
347	44	2.5	-21	27	-32
348	44	3	0	26	35
352	45	1	24	26	-35
354	45	2	-24	-26	34
355	45	2.5	-24	-26	33
356	45	3	23	25	34
357	45	3.5	-23	26	-34
358	45	4	-23	27	-34
359	45	4.5	-23	28	-34
360	46	1	22	29	33
361	46	1.5	-22	30	-33
362	46	2	-22	31	36
364	46	3	25	30	-36
365	46	3.5	-25	-30	35
366	46	4	26	29	35
367	46	4.5	-26	28	-35
368	47	1	25	29	-35
370	47	2	-25	-29	34
372	47	3	21	28	35
375	47	4.5	22	-28	-35
376	48	1	23	-28	-35
378	48	2	24	-28	34
379	48	2.5	-24	-28	33
380	48	3	-24	0	33
382	48	4	23	0	32
383	48	4.5	22	0	31
384	49	1	21	28	30
392	50	1	21	28	30
396	50	3	21	28	30
400	51	1	21	28	30
404	51	3	25	29	29
408	52	1	22	-29	0
410	52	2	24	-29	33
412	52	3	25	27	-33
413	52	3.5	-25	-27	32
414	52	4	23	-27	32
415	52	4.5	-23	25	-32
416	53	1	22	26	-32
418	53	2	-22	-26	31
420	53	3	0	25	32
424	54	1	25	0	-32
428	54	3	23	25	0
432	55	1	21	28	32
436	55	3	24	-28	33
440	56	1	-24	28	33
444	56	3	23	30	32
446	56	4	-23	-30	33
447	56	4.5	-23	-30	34
448	57	1	21	30	35
452	57	3	25	29	34
454	57	4	24	-29	33
456	58	1	22	29	-33
457	58	1.5	23	-29	-33
458	58	2	24	-29	32
459	58	2.5	25	-29	31
460	58	3	26	28	30
461	58	3.5	27	-28	-30
462	58	4	28	-28	-30
463	58	4.5	27	27	-30
463.5	58	4.75	28	26	-30
464	59	1	29	25	0
466	59	2	-29	-25	32
468	59	3	25	0	-32
469	59	3.5	-25	0	33
470	59	4	-25	25	34
471	59	4.5	26	-25	35
472	60	1	27	-25	36
473	60	1.5	28	26	-36
474	60	2	29	27	-36
475	60	2.5	-29	28	-36
476	60	3	22	29	36
477	60	3.5	-22	30	35
478	60	4	-22	31	34
479	60	4.5	-22	-31	33
480	61	1	26	30	35
482	61	2	23	-30	34
483	61	2.5	-23	29	-34
484	61	3	24	28	-34
486	61	4	22	29	33
488	62	1	23	27	-33
490	62	2	-23	-27	32
492	62	3	19	26	33
*-	*-	*-	*-	*-	*-
