**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
205	26	3.5	-25	-27	-29	-32	38	-34
206	26	4	21	28	28	-32	37	32
208	27	1	23	25	27	32	-37	39
209	27	1.5	-23	-25	-27	-32	36	-39
210	27	2	-23	-25	30	-32	35	-39
211	27	2.5	24	-25	-30	-32	-35	-39
212	27	3	25	-25	29	-32	-35	-39
214	27	4	-25	-25	-29	32	34	36
216	28	1	21	25	28	32	35	37
*-	*-	*-	*-	*-	*-	*-	*-	*-
