**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	68	1	0	22	29	31	33
8	69	1	0	26	28	30	33
12	69	3	0	22	29	31	33
16	70	1	0	23	28	30	33
20	70	3	0	23	27	30	32
24	71	1	22	24	26	29	33
28	71	3	-22	26	24	-29	-33
32	72	1	21	26	23	0	-33
36	72	3	22	-26	24	0	-33
38	72	4	-22	26	-24	0	-33
40	73	1	21	26	23	0	0
44	73	3	20	25	22	29	0
46	73	4	-20	-25	29	-29	0
48	74	1	19	26	-29	31	33
49	74	1.5	-19	-26	28	-31	-33
50	74	2	-19	-26	28	-31	-33
52	74	3	-19	-26	-28	30	35
53	74	3.5	-19	-26	27	-30	-35
53.5	74	3.75	-19	-26	26	-30	-35
54	74	4	-19	-26	28	-30	-35
56	75	1	0	0	25	29	34
58	75	2	0	25	-25	32	-34
60	75	3	0	29	0	-32	33
61	75	3.5	0	-29	0	31	-33
62	75	4	0	-29	0	31	-33
63	75	4.5	0	-29	0	30	-33
63.5	75	4.75	0	-29	0	29	-33
64	76	1	0	26	0	30	35
66	76	2	0	26	0	-30	-35
68	76	3	18	27	0	29	36
70	76	4	-18	-27	22	-29	-36
72	77	1	22	26	24	-29	-36
74	77	2	-22	26	-24	-29	-36
76	77	3	19	28	23	0	0
78	77	4	21	-28	-23	0	0
80	78	1	18	27	22	0	0
81	78	1.5	19	-27	-22	0	0
82	78	2	20	-27	-22	0	0
83	78	2.5	21	-27	-22	0	0
84	78	3	22	26	24	0	0
85	78	3.5	23	-26	-24	0	0
86	78	4	24	-26	-24	0	0
87	78	4.5	22	-26	-24	0	0
88	79	1	23	28	25	32	0
92	79	3	22	29	26	31	0
96	80	1	19	0	-26	30	35
98	80	2	-19	0	23	-30	-35
100	80	3	0	0	25	29	34
104	81	1	0	0	26	28	33
106	81	2	0	26	24	-28	-33
108	81	3	0	28	21	30	32
110	81	4	0	-28	21	-30	-32
112	82	1	0	26	22	29	31
116	82	3	24	26	0	28	33
118	82	4	-24	28	0	-28	-33
120	83	1	23	-28	0	0	32
122	83	2	-23	27	25	0	-32
124	83	3	22	-27	-25	0	0
126	83	4	-22	26	24	26	0
128	84	1	21	-26	-24	28	0
130	84	2	-21	25	23	-28	0
132	84	3	20	27	24	29	0
134	84	4	-20	27	25	29	0
136	85	1	22	26	-25	29	0
137	85	1.5	-22	-26	24	-29	0
138	85	2	-22	25	24	27	0
139	85	2.5	-22	24	-24	-27	0
140	85	3	21	25	-24	28	0
142	85	4	-21	-25	23	-28	0
144	86	1	0	24	24	28	33
147	86	2.5	0	-24	-24	27	-33
148	86	3	24	-24	0	26	-33
149	86	3.5	-24	-24	0	25	-33
150	86	4	-24	-24	26	24	-33
152	87	1	-24	21	28	25	32
154	87	2	23	-21	-28	-25	-32
155	87	2.5	22	-21	-28	-25	-32
156	87	3	23	21	28	-25	-32
158	87	4	-23	-21	28	-25	-32
160	88	1	24	28	-28	24	33
161	88	1.5	-24	-28	27	-24	-33
162	88	2	-24	-28	26	-24	-33
163	88	2.5	-24	27	25	-24	-33
164	88	3	-24	26	24	31	-33
165	88	3.5	-24	25	25	-31	-33
166	88	4	-24	24	26	-31	-33
167	88	4.5	-24	-24	27	-31	-33
168	89	1	21	25	28	-31	32
170	89	2	-21	-25	-28	30	-32
171	89	2.5	-21	-25	-28	29	-32
172	89	3	-21	-25	-28	30	-32
174	89	4	-21	23	-28	-30	-32
176	90	1	22	24	26	29	31
179	90	2.5	-22	25	-26	-29	-31
180	90	3	-22	26	24	-29	-31
183	90	4.5	-22	-26	25	-29	-31
184	91	1	19	-26	26	28	30
186	91	2	-19	25	-26	-28	-30
187	91	2.5	-19	24	27	27	-30
188	91	3	-19	23	28	26	-30
190	91	4	-19	26	-28	23	-30
192	92	1	23	-26	27	23	-30
194	92	2	-23	25	-27	30	-30
195	92	2.5	-23	24	26	-30	-30
196	92	3	-23	25	27	-30	-30
197	92	3.5	-23	-25	-27	29	-30
198	92	4	-23	-25	-27	27	-30
200	93	1	19	26	26	28	30
*-	*-	*-	*-	*-	*-	*-	*-
