**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
293	24	4	26	0	26	0	35	0
294	24	5	23	0	25	0	34	0
296	24	7	26	0	26	0	33	0
298	24	9	0	0	0	0	0	0
299	24	10	25	29	32	34	36	39
300.5	24	11.5	25	29	32	34	36	39
301	24	12	25	29	32	34	36	39
302	25	1	25	29	32	34	36	39
304	25	3	21	28	32	35	37	39
306	25	5	24	28	31	35	38	40
307	25	6	24	28	31	35	38	40
308	25	7	21	28	32	35	37	39
309	25	8	21	28	32	35	37	39
310	25	9	25	29	32	34	36	39
312	25	11	21	30	32	35	35	37
314	26	1	23	0	30	0	32	34
320	26	7	24	0	28	0	33	33
322	26	9	25	0	32	0	34	36
328	26	15	22	0	31	0	33	36
329	26	16	22	0	31	0	33	36
330	27	1	22	0	31	0	33	33
332	27	3	0	0	0	0	0	0
333	27	4	27	31	29	34	36	36
334	27	5	27	31	29	34	38	36
335	27	6	27	31	29	34	38	36
336	27	7	27	31	29	34	38	36
338	27	9	27	31	29	34	38	36
339	27	10	24	31	31	33	38	35
340	27	11	27	31	29	34	38	36
341.5	27	12.5	27	31	29	34	38	36
342	28	1	27	31	29	34	38	36
343	28	2	24	31	26	33	38	35
344	28	3	28	32	30	32	37	35
346	28	5	28	30	30	32	37	35
347	28	6	28	30	30	32	37	35
349	28	8	29	31	29	31	36	33
350	28	9	26	30	30	33	35	33
354	29	1	22	29	31	33	36	33
358	29	5	28	0	32	0	37	0
362	29	9	26	0	31	0	35	0
363	29	10	26	0	30	0	35	0
364	29	11	26	0	30	0	35	0
365	29	12	26	0	30	0	35	0
366	29	13	26	0	30	0	35	0
367.5	29	14.5	26	0	30	0	35	0
368	29	15	24	0	29	0	33	0
369	29	16	25	0	27	0	34	0
370	29	17	26	0	30	0	35	0
372	29	19	26	0	30	0	35	0
374	29	21	0	0	0	0	0	0
375	30	1	26	0	28	0	37	0
376	30	2	27	0	32	0	36	0
377	30	3	28	0	32	0	37	0
378	30	4	29	0	33	0	38	0
380	30	6	28	0	32	0	37	0
381	30	7	28	0	32	0	37	0
383	30	9	28	0	32	0	37	0
384	30	10	26	0	31	0	35	0
385	30	11	28	0	32	0	37	0
386	30	12	0	0	0	0	0	0
387	30	13	0	0	0	0	0	0
388	30	14	29	0	31	0	36	0
390	30	16	25	0	29	0	34	0
391	30	17	25	0	29	0	34	0
392	30	18	25	0	29	0	34	0
394	30	20	25	0	29	0	34	0
395	31	1	25	0	29	0	34	0
396	31	2	25	0	29	0	34	0
397	31	3	25	0	29	0	34	0
399	31	5	25	0	29	0	34	0
400	31	6	24	0	26	0	35	0
401	31	7	22	0	31	0	36	0
402	31	8	26	0	30	0	35	0
404	31	10	22	0	29	0	36	0
406	31	12	0	28	0	32	0	37
410	31	16	0	26	0	31	0	35
411	32	1	0	26	0	30	0	35
412	32	2	0	26	0	30	0	35
413	32	3	0	26	0	30	0	35
414	32	4	0	26	0	30	0	35
415.5	32	5.5	0	26	0	30	0	35
416	32	6	0	24	0	29	0	33
417	32	7	0	25	0	27	0	34
418	32	8	0	26	0	30	0	35
420	32	10	0	26	0	30	0	35
422	32	12	0	0	0	0	0	0
423	32	13	0	26	0	28	0	37
424	32	14	0	27	0	32	0	36
425	32	15	0	28	0	32	0	37
426	32	16	0	29	0	33	0	38
428	32	18	0	28	0	33	0	37
429	32	19	0	28	0	32	0	37
431	33	1	0	28	0	32	0	37
432	33	2	0	26	0	31	0	35
433	33	3	0	28	0	32	0	37
434	33	4	0	0	0	0	0	0
435	33	5	0	0	0	0	0	0
436	33	6	0	29	0	31	0	36
438	33	8	0	25	0	29	0	34
439	33	9	0	25	0	29	0	34
440	33	10	0	25	0	29	0	34
442	33	12	0	25	0	29	0	34
443	33	13	0	25	0	29	0	34
444	33	14	0	25	0	29	0	34
445	33	15	0	25	0	29	0	34
447	34	1	0	29	0	31	0	33
448	34	2	0	28	0	32	0	35
449	34	3	0	26	0	33	0	35
450	34	4	0	30	0	32	0	34
452	34	6	0	26	0	33	0	33
454	34	8	28	0	32	0	37	0
458	34	12	26	0	31	0	35	0
459	34	13	26	0	30	0	35	0
460	34	14	26	0	30	0	35	0
461	34	15	26	0	30	0	35	0
462	34	16	26	0	30	0	35	0
463.5	34	17.5	26	0	30	0	35	0
464	34	18	24	0	29	0	33	0
465	34	19	25	0	27	0	34	0
466	34	20	26	0	30	0	35	0
468	34	22	26	0	30	0	35	0
470	34	24	0	0	0	0	0	0
471	35	1	26	0	28	0	37	0
472	35	2	27	0	32	0	36	0
473	35	3	28	0	32	0	37	0
474	35	4	29	0	33	0	38	0
476	35	6	28	0	32	0	37	0
477	35	7	28	0	32	0	37	0
479	35	9	28	0	32	0	37	0
480	35	10	26	0	31	0	35	0
481	35	11	28	0	32	0	37	0
482	35	12	0	0	0	0	0	0
483	35	13	0	0	0	0	0	0
484	35	14	29	0	31	0	36	0
486	35	16	25	0	29	0	34	0
487	35	17	25	0	29	0	34	0
488	35	18	25	0	29	0	34	0
490	35	20	25	0	29	0	34	0
491	36	1	25	0	29	0	34	0
492	36	2	25	0	29	0	34	0
493	36	3	25	0	29	0	34	0
495	36	5	25	0	29	0	34	0
496	36	6	24	0	26	0	35	0
497	36	7	22	0	31	0	36	0
498	36	8	26	0	30	0	35	0
500	36	10	22	0	29	0	36	0
502	36	12	0	0	0	0	0	0
503	36	13	24	28	31	33	35	38
504	36	14	24	28	31	33	35	38
505.5	36	15.5	24	28	31	33	35	38
506	36	16	24	28	31	33	35	38
507	36	17	24	28	31	-33	35	38
507.5	36	17.5	-24	-28	-31	33	-35	-38
508	36	18	24	28	31	33	35	38
509	36	19	-24	-28	-31	33	-35	-38
509.5	36	19.5	24	28	31	-33	35	38
510	36	20	28	28	32	32	35	37
511	36	21	-28	28	-32	-32	-35	37
511.5	36	21.5	28	-28	30	32	35	-37
512	36	22	28	28	30	32	35	37
514	36	24	28	28	30	32	35	37
516	36	26	25	0	27	32	34	36
517	36	27	25	0	29	32	34	36
517.5	36	27.5	25	0	29	32	34	36
518	36	28	25	0	29	32	34	36
519	36	29	25	0	29	32	34	36
520	36	30	28	0	28	32	35	37
521	36	31	25	0	29	32	34	36
522	36	32	28	0	28	32	35	37
523	37	1	28	0	28	32	35	37
523.5	37	1.5	28	0	28	32	35	37
524	37	2	25	0	29	32	34	36
525.5	37	3.5	25	0	29	32	34	36
526	37	4	0	0	0	0	0	0
527	37	5	0	0	0	0	0	0
528	37	6	23	0	30	0	32	34
532	37	10	24	0	28	0	33	33
534	37	12	25	0	32	0	34	36
540	38	1	22	0	31	0	33	36
541	38	2	22	0	31	0	33	36
542	38	3	22	0	31	0	33	33
544	38	5	22	0	31	0	33	33
546	38	7	0	0	0	0	0	0
547	38	8	0	29	0	33	0	36
548	38	9	0	29	0	33	0	38
549	38	10	0	29	0	33	0	38
550	38	11	0	29	0	33	0	38
551	38	12	0	28	0	33	0	37
552	38	13	0	29	0	33	0	38
555	39	1	0	28	0	33	0	37
556	39	2	0	29	0	33	0	38
557	39	3	0	29	0	33	0	38
558	39	4	0	27	0	32	0	36
560	39	6	0	29	0	33	0	38
562	39	8	0	0	0	0	0	0
563	39	9	0	28	0	30	0	37
564	39	10	0	28	0	32	0	37
565	39	11	0	28	0	32	0	37
566	39	12	0	28	0	32	0	37
567	39	13	0	27	0	29	0	36
568	39	14	0	28	0	32	0	37
570	39	16	0	0	0	0	0	0
571	39	17	0	29	0	31	0	36
572	39	18	0	26	0	30	0	35
573	39	19	0	26	0	30	0	35
574	39	20	0	26	0	30	0	35
576	39	22	0	26	0	30	0	35
577	39	23	0	26	0	30	0	35
578	39	24	0	26	0	30	0	35
579	40	1	0	26	0	30	0	35
580	40	2	0	24	0	29	0	33
581	40	3	0	25	0	27	0	34
582	40	4	0	26	0	30	0	35
584	40	6	0	26	0	30	0	35
586	40	8	0	0	0	0	0	0
587	40	9	0	28	0	30	0	35
588	40	10	0	28	0	32	0	37
589	40	11	0	28	0	32	0	37
590	40	12	0	28	0	32	0	37
592	40	14	0	28	0	32	0	37
593	40	15	0	26	0	33	0	37
594	40	16	0	29	0	33	0	38
595	41	1	0	29	0	33	0	38
596.5	41	2.5	0	29	0	33	0	38
597	41	3	0	29	0	33	0	38
598	41	4	0	30	0	32	0	37
600	41	6	0	29	0	33	0	38
602	41	8	28	28	30	32	37	39
605	41	11	24	28	31	33	35	38
605.5	41	11.5	24	28	31	33	35	38
606	41	12	24	28	31	33	35	38
608	41	14	24	28	31	33	35	38
610	41	16	0	0	0	0	0	0
611	42	1	24	28	31	33	35	38
612	42	2	24	28	31	33	35	38
613	42	3	24	28	31	33	35	38
614	42	4	24	28	31	33	35	38
616	42	6	21	28	32	32	35	37
618	42	8	25	29	29	32	34	36
618.5	42	8.5	25	27	29	32	34	36
619	43	1	25	29	29	32	34	36
621	43	3	25	25	29	32	34	36
622	43	4	22	26	29	31	33	36
624	43	6	25	25	29	32	34	36
626	43	8	0	0	0	0	0	0
627	44	1	27	29	29	31	36	38
628	44	2	27	29	31	34	36	38
629	44	3	27	29	31	34	36	38
630	44	4	27	29	31	34	36	38
631.5	44	5.5	24	31	31	33	35	38
632	44	6	27	29	31	34	36	38
633.5	44	7.5	27	29	31	34	36	38
634	44	8	27	29	31	34	36	38
635	44	9	-27	-29	31	-34	-36	-38
635.5	44	9.5	24	31	-31	33	35	38
636	44	10	27	29	31	34	36	38
637.5	44	11.5	27	29	31	34	36	38
638	44	12	0	0	0	0	0	0
640	44	14	28	28	30	32	35	37
644	44	18	25	27	29	34	36	39
645	44	19	25	29	32	34	36	39
646	44	20	25	29	32	34	36	39
647	45	1	25	29	32	34	36	39
648	45	2	25	29	32	34	36	39
651	45	5	25	29	32	34	36	39
652	45	6	22	29	31	33	36	40
654	45	8	22	26	29	33	36	38
656	45	10	26	26	30	33	35	37
660	45	14	22	26	31	33	36	36
664	45	18	29	0	33	0	38	0
666	45	20	28	0	30	0	37	0
667	46	1	28	0	32	0	37	0
667.5	46	1.5	28	0	32	0	37	0
668	46	2	28	0	32	0	37	0
669	46	3	28	0	32	0	37	0
670	46	4	26	0	31	0	35	0
671	46	5	27	0	29	0	36	0
672	46	6	28	0	32	0	37	0
673	46	7	28	0	32	0	37	0
674	46	8	28	0	32	0	37	0
676	46	10	26	0	33	0	35	0
678	46	12	28	0	32	0	37	0
680	46	14	28	0	32	0	37	0
681	46	15	29	0	31	0	38	0
682	46	16	26	0	33	0	37	0
683	47	1	27	0	31	0	36	0
684	47	2	27	0	31	0	36	0
685	47	3	27	0	29	0	36	0
686	47	4	26	0	30	0	35	0
688	47	6	22	0	29	0	36	0
690	47	8	0	29	0	31	0	36
692	47	10	0	25	0	29	0	34
693.5	47	11.5	0	25	0	29	0	34
694	47	12	0	25	0	29	0	34
695	47	13	0	25	0	29	0	34
696	47	14	0	25	0	29	0	34
698	47	16	0	25	0	29	0	34
699	47	17	0	28	0	30	0	35
700	47	18	0	28	0	32	0	37
701	47	19	0	28	0	32	0	37
702	47	20	0	27	0	32	0	36
703	48	1	0	25	0	32	0	36
704	48	2	0	26	0	30	0	35
706	48	4	0	25	0	32	0	34
708	48	6	29	0	31	0	36	0
710	48	8	25	0	29	0	34	0
711	48	9	25	0	30	0	34	0
712	48	10	26	0	30	0	35	0
713.5	48	11.5	26	0	31	0	35	0
714	48	12	29	0	31	0	36	0
715	48	13	28	0	32	0	37	0
717	48	15	28	0	32	0	37	0
718	48	16	27	0	32	0	36	0
719	48	17	25	0	32	0	36	0
720	48	18	26	0	30	0	35	0
722	48	20	25	0	32	0	34	0
724	48	22	0	0	0	0	0	0
725	48	23	0	28	0	32	0	37
726	48	24	0	28	0	32	0	37
727	49	1	0	26	0	33	0	35
728	49	2	0	28	0	32	0	37
730	49	4	0	28	0	32	0	37
731	49	5	0	28	0	32	0	37
732	49	6	0	28	0	32	0	37
733	49	7	0	28	0	32	0	37
734	49	8	0	26	0	33	0	35
735	49	9	0	27	0	32	0	36
736	49	10	0	28	0	32	0	37
737	49	11	0	28	0	33	0	37
738	49	12	0	29	0	33	0	38
739	49	13	0	26	0	33	0	38
740	49	14	0	28	0	32	0	37
742	49	16	0	28	0	32	0	37
744	49	18	0	0	0	0	0	0
745	49	19	28	0	32	0	37	0
746	49	20	28	0	32	0	37	0
747	50	1	28	0	32	0	37	0
748	50	2	26	0	33	0	35	0
749	50	3	27	0	32	0	36	0
750	50	4	28	0	32	0	37	0
751	50	5	28	0	33	0	37	0
752	50	6	29	0	33	0	38	0
753	50	7	26	0	33	0	38	0
754	50	8	28	0	32	0	37	0
756	50	10	28	0	32	0	37	0
758	50	12	24	28	31	33	35	38
759.5	50	13.5	24	28	31	33	35	38
760	50	14	24	28	31	33	35	38
762	50	16	24	28	31	33	35	38
763	50	17	24	28	31	33	35	38
764	50	18	24	28	31	33	35	38
765	50	19	21	28	30	32	34	39
766	50	20	25	27	29	32	36	39
767	50	21	22	26	29	33	36	38
768	51	1	26	26	30	33	35	37
770	51	3	22	26	31	33	36	36
772	51	5	0	26	0	33	0	35
773	51	6	0	29	0	31	0	36
774	51	7	0	28	0	32	0	37
775	51	8	0	28	0	32	0	37
775.5	51	8.5	0	28	0	32	0	37
776	51	9	0	26	0	31	0	35
777	51	10	0	28	0	32	0	37
778	51	11	0	0	0	0	0	0
779	51	12	0	28	0	32	0	37
780.5	51	13.5	0	28	0	32	0	37
781	51	14	0	25	0	32	0	36
782	51	15	0	28	0	32	0	37
783	51	16	0	28	0	32	0	37
784	51	17	0	28	0	32	0	37
786	51	19	0	28	0	32	0	37
788	52	1	0	26	0	33	0	37
789	52	2	0	29	0	31	0	38
790	52	3	0	28	0	32	0	37
791.5	52	4.5	0	28	0	32	0	37
792	52	5	0	28	0	32	0	37
793	52	6	0	29	0	31	0	36
794	52	7	0	26	0	30	0	35
796	52	9	0	26	0	33	0	35
797	52	10	0	28	0	32	0	37
798	52	11	0	27	0	32	0	36
799	52	12	0	28	0	33	0	37
800	52	13	0	29	0	33	0	38
802	52	15	0	28	0	-33	0	37
803	52	16	0	-28	0	32	0	-37
804	52	17	28	0	32	0	37	0
806	52	19	28	0	32	0	37	0
807	52	20	28	0	32	0	37	0
808	53	1	26	0	33	0	35	0
809	53	2	28	0	33	0	37	0
810	53	3	29	0	33	0	38	0
812	53	5	28	0	-33	0	37	0
813	53	6	-28	0	32	0	-37	0
814	53	7	0	28	0	32	0	37
815	53	8	0	28	0	32	0	37
816	53	9	0	26	0	31	0	35
817	53	10	0	28	0	33	0	37
818	53	11	0	29	0	33	0	38
820	53	13	0	28	0	-33	0	37
821	53	14	0	-28	0	32	0	-37
822	53	15	28	0	32	0	37	0
824	53	17	28	0	32	0	37	0
825	53	18	28	0	32	0	37	0
826	53	19	28	0	32	0	37	0
827	53	20	28	0	32	0	37	0
827.5	53	20.5	28	0	32	0	37	0
828	54	1	26	0	31	0	35	0
829	54	2	28	0	33	0	37	0
830	54	3	29	0	33	0	38	0
832	54	5	28	0	-33	0	37	0
833	54	6	-28	0	32	0	-37	0
834	54	7	29	29	29	33	38	40
838	54	11	25	29	32	34	36	39
839	54	12	25	29	32	34	36	39
840	54	13	25	29	32	34	36	39
841.5	54	14.5	25	29	32	34	36	39
842	54	15	28	28	32	35	37	39
844	54	17	28	28	30	35	37	39
846	54	19	24	28	31	33	35	38
847	54	20	24	28	31	33	35	38
848	55	1	24	28	31	33	35	38
850	55	3	24	26	31	33	35	38
851	55	4	27	29	31	34	36	38
852	55	5	27	29	31	34	36	38
854	55	7	29	29	33	33	36	38
858	55	11	26	30	26	33	35	37
859	55	12	26	26	30	33	35	37
860	55	13	26	26	30	33	35	37
864	55	17	22	26	31	33	36	36
868	56	1	0	26	0	30	0	35
869	56	2	0	29	0	31	0	36
870	56	3	0	28	0	32	0	37
872	56	5	0	28	0	32	0	37
872.5	56	5.5	0	28	0	32	0	37
873	56	6	0	28	0	32	0	37
873.5	56	6.5	0	28	0	32	0	37
874	56	7	0	28	0	32	0	37
875.5	56	8.5	0	26	0	33	0	35
876	56	9	0	28	0	32	0	37
878	56	11	0	28	0	32	0	37
878.5	56	11.5	0	28	0	32	0	37
879	56	12	0	26	0	33	0	35
879.5	56	12.5	0	28	0	32	0	37
880	56	13	0	27	0	32	0	36
881	56	14	0	28	0	32	0	37
882	56	15	0	26	0	30	0	35
882.5	56	15.5	0	26	0	30	0	35
883	56	16	0	26	0	30	0	35
883.5	56	16.5	0	26	0	30	0	35
884	56	17	0	26	0	30	0	35
885	56	18	0	26	0	30	0	35
886	56	19	0	0	0	0	0	0
888	57	1	0	28	0	32	0	37
889.5	57	2.5	0	26	0	31	0	35
890	57	3	0	28	0	32	0	37
891	57	4	0	26	0	33	0	35
891.5	57	4.5	0	27	0	32	0	36
892	57	5	0	28	0	32	0	37
894	57	7	0	28	0	32	0	37
895	57	8	0	26	0	31	0	35
895.5	57	8.5	0	28	0	32	0	37
896	57	9	0	27	0	32	0	36
897	57	10	0	28	0	32	0	37
898	57	11	28	0	32	0	37	0
899.5	57	12.5	26	0	31	0	35	0
900	57	13	28	0	32	0	37	0
901	57	14	28	0	32	0	37	0
901.5	57	14.5	27	0	32	0	36	0
902	57	15	28	0	32	0	37	0
903	57	16	29	0	31	0	38	0
904	57	17	28	0	32	0	37	0
905	57	18	27	0	32	0	36	0
906	57	19	28	0	32	0	37	0
908	58	1	28	0	32	0	37	0
910	58	3	0	0	0	0	0	0
911	58	4	29	0	29	0	38	0
912	58	5	29	0	33	0	38	0
913	58	6	30	0	32	0	37	0
914	58	7	28	0	32	0	37	0
915.5	58	8.5	28	0	32	0	37	0
916	58	9	28	0	32	0	37	0
917.5	58	10.5	28	0	32	0	37	0
918	58	11	27	0	32	0	36	0
919	58	12	29	0	32	0	34	0
920	58	13	29	0	31	0	33	0
922	58	15	25	0	32	0	34	0
924	58	17	26	30	0	33	35	37
930	58	23	23	30	0	32	34	37
931	59	1	28	30	0	32	35	39
932	59	2	28	30	0	32	35	39
934	59	4	0	0	0	0	0	0
935	59	5	28	28	0	32	35	37
936	59	6	25	29	0	32	34	36
939	59	9	25	29	32	32	34	36
940	59	10	25	32	32	34	36	39
941	59	11	25	32	34	36	36	39
942	60	1	29	31	33	36	38	40
946	60	5	29	29	33	33	38	40
948	60	7	26	30	0	35	37	33
954	60	13	23	30	0	34	34	32
956	60	15	26	30	0	33	35	33
960	60	19	26	0	30	33	35	0
962	61	1	25	0	32	34	36	0
964	61	3	28	0	32	35	37	0
968	61	7	28	0	32	35	37	0
972	61	11	28	0	32	0	37	0
973	61	12	28	0	32	0	37	0
974	61	13	28	0	32	0	37	0
975	61	14	28	0	32	0	37	0
976	61	15	26	0	33	0	37	0
977.5	61	16.5	29	0	33	0	38	0
978	61	17	28	0	32	0	37	0
979	61	18	28	0	32	0	37	0
979.5	61	18.5	26	0	31	0	35	0
980	61	19	28	0	32	0	37	0
980.5	61	19.5	28	0	32	0	37	0
981	61	20	26	0	33	0	35	0
981.5	61	20.5	27	0	32	0	36	0
982	62	1	28	0	32	0	37	0
983	62	2	28	0	32	0	37	0
984	62	3	0	0	0	0	0	0
985	62	4	28	28	32	35	37	39
986.5	62	5.5	28	28	32	35	37	39
987	62	6	24	28	33	35	38	38
988	62	7	28	28	32	35	37	39
989	62	8	24	28	31	35	38	40
990	62	9	28	28	32	35	37	39
992	62	11	0	0	0	0	0	0
993	62	12	28	28	32	35	37	39
994.5	62	13.5	28	28	32	35	37	39
