**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
88	7	2	0	26	26	0	30	28
90	7	2.5	0	24	-26	0	33	-28
92	7	3	0	27	0	0	-33	29
94	7	3.5	0	-27	0	0	32	-29
96	8	1	0	26	26	0	33	30
98	8	1.5	0	-26	-26	0	35	-30
99	8	1.75	0	27	-26	0	-35	-30
100	8	2	0	28	-26	0	-35	0
101	8	2.25	0	-28	-26	0	34	0
102	8	2.5	0	24	26	0	33	0
104	8	3	0	0	30	0	32	0
105	8	3.25	0	0	-30	0	31	0
106	8	3.5	0	28	-30	0	30	32
107	8	3.75	0	-28	-30	0	29	-32
108	9	1	0	-28	28	0	30	35
109	9	1.25	0	27	-28	0	-30	-35
110	9	1.5	0	26	-28	0	-30	-35
112	9	2	0	25	29	0	0	34
114	9	2.5	0	24	-29	0	31	33
116	9	3	0	25	27	0	30	-33
117	9	3.25	0	-25	-27	0	29	-33
118	9	3.5	0	-25	-27	0	-29	32
119	9	3.75	0	-25	-27	0	28	-32
119.5	9	3.875	0	-25	-27	0	27	-32
120	10	1	19	0	26	0	28	33
122	10	1.5	-19	0	-26	0	26	35
124	10	2	-19	0	-26	0	28	-35
125	10	2.25	-19	0	-26	0	-28	34
126	10	2.5	19	0	-26	0	-28	33
128	10	3	23	25	0	0	27	32
129	10	3.25	-23	-25	0	0	-27	31
130	10	3.5	-23	-25	23	0	-27	30
131	10	3.75	-23	-25	-23	0	-27	29
132	11	1	21	28	-23	0	0	30
133	11	1.25	-21	-28	24	0	0	-30
134	11	1.5	-21	-28	25	0	0	-30
135	11	1.75	-21	-28	23	0	0	-30
136	11	2	22	27	24	0	0	29
138	11	2.5	-22	26	-24	0	26	-29
140	11	3	20	-26	22	0	27	-29
142	11	3.5	-20	25	-22	0	-27	-29
144	12	1	19	26	23	23	28	0
146	12	1.5	-19	28	30	-23	26	0
148	12	2	-19	-28	-30	-23	30	0
149	12	2.25	-19	27	-30	-23	-30	0
150	12	2.5	-19	26	28	23	-30	0
152	12	3	0	25	29	27	0	0
153	12	3.25	0	24	-29	-27	0	0
154	12	3.5	0	23	25	-27	29	0
155	12	3.75	0	22	-25	-27	-29	0
156	13	1	0	23	27	25	32	0
158	13	1.5	0	-23	28	-25	-32	0
160	13	2	0	22	29	26	31	0
162	13	2.5	0	21	30	-26	30	0
164	13	3	0	22	26	24	-30	0
166	13	3.5	0	-22	-26	-24	29	0
167	13	3.75	0	-22	27	-24	-29	0
168	14	1	0	21	28	23	30	32
169	14	1.25	0	-21	29	-23	-30	-32
170	14	1.5	0	-21	30	-23	32	-32
172	14	2	0	0	-30	-23	-32	35
173	14	2.25	0	0	-30	-23	31	-35
174	14	2.5	0	21	28	-23	30	-35
176	14	3	0	22	31	0	29	34
178	14	3.5	0	-22	-31	0	-29	33
179	14	3.75	0	-22	-31	0	28	-33
180	15	1	0	23	30	0	27	-33
182	15	1.5	0	23	-30	0	-27	32
183	15	1.75	0	-23	29	0	-27	-32
184	15	2	0	24	28	0	26	33
186	15	2.5	0	-24	26	0	-26	35
188	15	3	0	24	28	0	-26	-35
189	15	3.25	0	-24	-28	0	-26	34
190	15	3.5	0	-24	29	0	-26	33
192	16	1	0	21	30	23	0	32
193	16	1.25	0	-21	-30	-23	0	31
194	16	1.5	28	-21	-30	-23	30	30
195	16	1.75	-28	-21	-30	-23	-30	29
196	16	2	-28	-21	0	-23	-30	30
197	16	2.25	27	-21	0	-23	29	-30
198	16	2.5	26	-21	0	23	28	-30
200	16	3	25	0	0	27	27	0
201	16	3.25	24	0	0	-27	-27	0
202	16	3.5	23	0	0	-27	25	29
203	16	3.75	22	0	0	-27	-25	-29
204	17	1	23	0	0	25	27	32
206	17	1.5	-23	0	0	-25	28	-32
208	17	2	22	0	0	26	29	31
210	17	2.5	21	0	0	-26	30	30
212	17	3	22	0	0	24	26	-30
214	17	3.5	-22	0	0	-24	-26	29
216	18	1	19	0	23	23	-26	30
218	18	1.5	-19	28	-23	-23	-26	28
220	18	2	-19	-28	-23	-23	0	30
221	18	2.25	-19	27	-23	-23	0	-30
222	18	2.5	-19	26	23	-23	0	31
224	18	3	0	25	27	0	29	32
225	18	3.25	0	24	-27	0	-29	-32
226	18	3.5	0	23	-27	0	-29	25
227	18	3.75	0	22	-27	0	-29	-25
228	19	1	0	23	25	0	32	27
230	19	1.5	0	-23	-25	0	-32	28
232	19	2	0	22	26	0	31	29
234	19	2.5	0	21	-26	0	30	30
236	19	3	0	22	24	0	-30	26
238	19	3.5	0	-22	-24	0	29	-26
239	19	3.75	0	-22	-24	0	-29	27
240	20	1	26	19	23	28	30	28
244	20	2	26	-19	0	28	0	-28
246	20	2.5	24	-19	0	26	31	-28
248	20	3	25	0	0	27	30	0
250	20	3.5	-25	0	0	-27	29	0
252	21	1	23	0	0	28	32	0
254	21	1.5	-23	0	25	-28	32	0
256	21	2	22	26	26	29	31	0
258	21	2.5	22	-26	22	-29	-31	29
260	21	3	22	26	29	0	0	31
262	21	3.5	22	24	-29	0	0	31
264	22	1	18	25	27	0	0	30
266	22	1.5	18	-25	-27	0	0	29
268	22	2	19	23	26	0	0	-29
270	22	2.5	-19	-23	-26	0	0	28
272	22	3	0	22	-26	0	0	29
274	22	3.5	26	-22	-26	31	29	33
276	23	1	26	0	0	30	30	35
278	23	1.5	26	26	0	28	30	35
280	23	2	22	24	0	29	31	34
282	23	2.5	-22	24	0	-29	31	33
284	23	3	23	25	0	27	30	-33
286	23	3.5	-23	25	0	-27	-30	32
288	24	1	19	23	0	26	30	33
294	24	2.5	-19	-23	0	-26	30	-33
296	24	3	-19	0	0	-26	30	-33
298	24	3.5	-19	0	30	-26	-30	-33
300	25	1	-19	26	-30	-26	28	0
302	25	1.5	-19	-26	30	-26	26	0
304	25	2	-19	-26	30	-26	28	0
306	25	2.5	-19	26	-30	-26	-28	0
307	25	2.75	-19	-26	-30	-26	29	0
308	25	3	-19	26	28	-26	30	0
310	25	3.5	-19	-26	26	-26	-30	0
312	26	1	0	24	28	0	31	33
314	26	1.5	0	22	29	0	-31	-33
316	26	2	0	24	26	0	-31	-33
318	26	2.5	0	-24	29	0	31	33
319	26	2.75	0	25	-29	0	-31	-33
320	26	3	0	26	-29	0	30	33
322	26	3.5	0	-26	28	0	-30	-33
324	27	1	0	27	29	0	29	31
326	27	1.5	0	-27	29	0	31	29
328	27	2	0	-27	-29	0	-31	31
329	27	2.25	0	-27	30	0	30	-31
330	27	2.5	0	27	31	0	29	-31
331	27	2.75	0	-27	29	0	-29	32
332	27	3	0	26	30	0	-29	33
334	27	3.5	0	-26	31	0	28	-33
336	28	1	0	25	32	0	29	34
338	28	1.5	0	27	25	0	-29	-34
341	28	2.25	0	26	26	0	-29	-34
342	28	2.5	0	25	27	0	-29	34
343	28	2.75	0	-25	28	0	-29	-34
344	28	3	0	-25	29	0	-29	33
345	28	3.25	0	-25	30	0	-29	-33
346	28	3.5	0	24	31	0	-29	-33
348	29	1	0	25	30	0	0	32
350	29	1.5	0	-25	29	0	0	34
353	29	2.25	0	-25	28	0	0	33
354	29	2.5	0	-25	27	0	0	32
356	29	3	0	0	26	0	0	-32
358	29	3.5	0	0	-26	0	0	31
360	30	1	23	25	25	0	27	32
362	30	1.5	-23	-25	32	0	-27	-32
365	30	2.25	-23	-25	31	0	-27	0
366	30	2.5	23	25	30	0	27	32
368	30	3	23	25	-30	0	27	-32
369	30	3.25	-23	-25	29	0	-27	-32
370	30	3.5	-23	-25	27	0	-27	32
372	31	1	21	28	28	30	0	32
374	31	1.5	19	-28	21	-30	0	35
376	31	2	21	-28	23	-30	0	-35
377	31	2.25	-21	-28	-23	-30	0	34
378	31	2.5	-21	28	-23	30	0	33
379	31	2.75	22	-28	24	-30	0	-33
380	31	3	23	27	25	30	0	-33
382	31	3.5	-23	27	-25	-30	25	32
384	32	1	24	26	0	28	28	33
386	32	1.5	-24	28	0	26	-28	-33
388	32	2	-24	-28	0	28	26	-33
389	32	2.25	-24	27	0	-28	-26	-33
390	32	2.5	24	26	22	-28	-26	-33
391	32	2.75	-24	-26	-22	29	-26	-33
392	32	3	23	-26	25	30	27	0
394	32	3.5	-23	25	-25	-30	-27	0
396	33	1	0	26	24	28	28	0
397	33	1.25	0	-26	-24	-28	27	0
398	33	1.5	26	-26	-24	-28	26	35
399	33	1.75	-26	-26	25	-28	25	-35
400	33	2	-26	-26	26	-28	24	-35
401	33	2.25	-26	-26	-26	-28	-24	34
402	33	2.5	22	-26	24	29	31	33
404	33	3	23	0	25	27	30	-33
406	33	3.5	-23	0	-25	-27	-30	32
408	34	1	19	0	23	26	28	33
410	34	1.5	-19	26	24	-26	-28	35
413	34	2.25	0	-26	25	-26	-28	34
414	34	2.5	0	22	26	-26	29	33
415	34	2.75	0	-22	24	-26	-29	-33
416	34	3	0	23	25	0	27	-33
418	34	3.5	0	-23	-25	0	-27	32
420	35	1	0	19	23	26	26	33
422	35	1.5	19	23	-23	-26	28	-33
424	35	2	-19	-23	0	-26	-28	30
425	35	2.25	-19	24	0	-26	-28	-30
426	35	2.5	18	25	25	27	27	-30
428	35	3	19	21	23	28	26	-30
431	35	3.75	-19	22	24	-28	-26	-30
432	36	1	16	23	25	27	25	-30
*-	*-	*-	*-	*-	*-	*-	*-	*-
