**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	151	1	0	0	25	29	0
4	151	3	0	0	28	30	32
7	151	4.5	0	0	28	30	-32
8	152	1	0	0	26	30	33
10	152	2	0	0	24	26	-33
11	152	2.5	0	0	-24	-26	33
12	152	3	0	0	26	28	33
14	152	4	0	0	27	29	29
16	153	1	0	0	-27	-29	31
17	153	1.5	0	0	26	28	-31
18	153	2	0	0	25	27	32
20	153	3	0	0	26	28	31
22	153	4	0	0	-26	29	-31
24	154	1	0	0	-26	-29	30
25	154	1.5	0	0	-26	28	-30
26	154	2	0	0	-26	28	-30
27	154	2.5	0	0	-26	-28	31
28	154	3	0	29	25	-28	32
30	154	4	0	-29	-25	27	-32
32	155	1	0	30	0	28	-32
34	155	2	25	-30	0	27	-32
35	155	2.5	-25	30	0	-27	-32
36	155	3	26	30	0	28	0
38	155	4	-26	26	0	-28	0
39	155	4.5	26	-26	0	28	0
40	156	1	26	28	0	30	0
42	156	2	22	29	26	31	0
44	156	3	24	28	26	-31	0
46	156	4	25	27	27	30	0
48	157	1	24	-27	28	-30	0
49	157	1.5	-24	26	-28	-30	0
50	157	2	-24	26	27	29	0
51	157	2.5	-24	-26	26	-29	0
52	157	3	23	-26	27	30	0
54	157	4	-23	25	-27	-30	30
56	158	1	0	26	26	-30	28
58	158	2	22	31	-26	26	29
62	158	4	21	30	26	0	30
64	159	1	22	29	-26	0	31
66	159	2	23	28	25	0	30
68	159	3	25	27	27	0	29
70	159	4	-25	25	27	29	-29
71	159	4.5	-25	-25	-27	-29	30
72	160	1	24	0	26	-29	31
74	160	2	-24	26	-26	28	-31
76	160	3	23	27	25	30	0
78	160	4	22	-27	29	31	0
80	161	1	23	25	-29	32	0
82	161	2	-23	-25	28	-32	0
84	161	3	22	26	29	-32	0
86	161	4	-22	26	-29	31	0
87	161	4.5	-22	-26	28	-31	0
88	162	1	23	-26	27	30	0
90	162	2	-23	25	-27	-30	0
91	162	2.5	-23	-25	-27	29	0
92	162	3	24	26	26	28	0
94	162	4	-24	-26	22	29	33
96	163	1	23	27	0	30	-33
98	163	2	-23	28	0	-30	32
99	163	2.5	22	-28	0	-30	-32
100	163	3	21	-28	26	-30	33
101	163	3.5	-21	27	-26	-30	-33
102	163	4	22	26	-26	31	-33
104	164	1	20	-26	22	29	34
106	164	2	-20	25	-22	-29	36
108	164	3	19	26	23	0	-36
110	164	4	-19	-26	23	26	35
112	165	1	18	0	25	29	34
114	165	2	-18	22	-25	29	-34
115	165	2.5	-18	-22	-25	30	-34
116	165	3	22	-22	24	31	33
117	165	3.5	-22	23	-24	32	-33
118	165	4	-22	24	22	31	-33
119	165	4.5	-22	25	-22	-31	-33
120	166	1	-22	26	24	-31	29
121	166	1.5	-22	-26	-24	30	30
122	166	2	-22	26	-24	29	31
123	166	2.5	-22	-26	-24	-29	32
124	166	3	19	26	23	-29	33
126	166	4	-19	-26	-23	28	-33
128	167	1	22	24	22	29	33
*-	*-	*-	*-	*-	*-	*-	*-
