**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	25	0	25	32
6	1	2.5	-25	0	26	-32
8	1	3	23	0	27	32
11	1	3.75	-23	0	28	-32
12	2	1	24	28	26	33
14	2	1.5	-24	-28	-26	33
18	2	2.5	25	-28	-26	32
19	2	2.75	-25	-28	-26	31
20	2	3	26	28	0	30
22	2	3.5	-26	-28	26	-30
24	3	1	0	29	27	29
26	3	1.5	22	29	-27	-29
27	3	1.75	-22	-29	26	-29
28	3	2	-22	-29	24	0
30	3	2.5	25	28	25	0
31	3	2.75	-25	27	-25	0
32	3	3	-25	26	22	33
34	3	3.5	24	-26	-22	-33
36	4	1	25	25	0	34
38	4	1.5	-25	-25	29	-34
40	4	2	22	0	-29	33
42	4	2.5	24	0	28	33
44	4	3	-24	29	26	-33
46	4	3.5	23	-29	27	32
48	5	1	21	30	28	32
49.3333	5	1.33333	-21	-30	25	-32
50.6667	5	1.66667	-21	-30	26	-32
52	5	2	20	29	27	0
54	5	2.5	-20	29	-27	0
56	5	3	-20	-29	-27	31
58	5	3.5	-20	28	-27	32
60	6	1	24	28	26	33
63	6	1.75	-24	-28	27	-33
64	6	2	-24	0	28	-33
66	6	2.5	-24	0	24	-33
68	6	3	23	27	25	32
70	6	3.5	-23	28	-25	-32
72	7	1	22	29	26	31
74	7	1.5	-22	-29	-26	33
77	7	2.25	-22	-29	-26	32
78	7	2.5	-22	-29	-26	31
80	7	3	26	28	0	30
82	7	3.5	-26	-28	28	-30
84	8	1	27	27	29	29
86	8	1.5	-27	29	25	34
88	8	2	25	-29	27	-34
89	8	2.25	-25	28	-27	33
90	8	2.5	-25	27	-27	32
91	8	2.75	-25	-27	28	-32
92	8	3	22	26	29	-32
94	8	3.5	-22	-26	-29	31
96	9	1	25	25	-29	32
108	10	1	0	0	0	0
108	10	1	25	0	29	32
114	10	2.5	26	0	28	-32
116	11	1	27	0	29	-32
120	11	2	28	0	30	-32
124	12	1	27	0	29	-32
126	12	1.5	-27	0	29	-32
128	12	2	25	0	-29	-32
130	12	2.5	-25	0	28	-32
131	12	2.75	-25	0	27	-32
132	13	1	24	28	26	33
136	13	2	26	-28	24	35
139	13	2.75	-26	-28	25	-35
140	14	1	-26	-28	26	-35
142	14	1.5	25	-28	-26	34
144	14	2	24	-28	-26	33
146	14	2.5	-24	-28	28	-33
148	15	1	23	-28	-28	32
150	15	1.5	-23	-28	27	-32
152	15	2	-23	-28	25	-32
156	16	1	22	29	26	31
160	16	2	20	31	27	-31
164	17	1	22	-31	24	0
166	17	1.5	-22	30	-24	0
168	17	2	-22	29	27	0
170	17	2.5	23	-29	-27	0
172	18	1	24	28	-27	0
176	18	2	-24	-28	26	0
180	19	1	20	27	27	31
183	19	1.75	-20	-27	28	-31
184	19	2	-20	-27	29	-31
188	20	1	0	0	30	32
192	20	2	0	0	31	29
194	20	2.5	0	0	29	-29
196	21	1	0	0	-29	30
198	21	1.5	0	0	28	-30
200	21	2	0	0	28	-30
202	21	2.5	0	0	27	-30
204	22	1	0	27	29	29
208	22	2	25	-27	-29	-29
210	22	2.5	-25	-27	28	-29
211	22	2.75	-25	-27	27	-29
212	23	1	24	28	26	0
216	23	2	23	25	27	0
218	23	2.5	-23	-25	25	0
220	24	1	22	26	-25	0
222	24	1.5	-22	-26	24	0
224	24	2	-22	-26	24	0
226	24	2.5	-22	-26	23	0
228	25	1	27	25	25	0
232	25	2	-27	-25	-25	32
236	26	1	26	0	0	30
240	26	2	-26	0	28	31
244	27	1	25	0	29	32
248	27	2	-25	0	-29	34
250	27	2.5	-25	0	30	-34
252	28	1	24	0	31	33
256	28	2	-24	28	31	-33
258	28	2.5	23	-28	-31	-33
260	29	1	24	26	0	0
264	29	2	25	27	29	0
268	30	1	21	28	30	0
272	30	2	-21	30	32	0
276	31	1	0	29	31	33
282	31	2.5	0	-29	30	32
283	31	2.75	0	-29	29	-32
284	32	1	0	0	28	33
286	32	1.5	0	0	29	-33
288	32	2	0	0	-29	34
290	32	2.5	0	0	28	33
291	32	2.75	0	0	27	-33
292	33	1	0	0	26	-33
294	33	1.5	0	0	29	32
295	33	1.75	0	0	-29	31
296	33	2	0	0	-29	30
298	33	2.5	0	0	28	-30
300	34	1	22	29	29	29
302	34	1.5	-22	-29	28	-29
303	34	1.75	-22	-29	27	-29
304	34	2	-22	-29	26	0
306	34	2.5	23	28	25	0
308	35	1	24	29	26	0
312	35	2	25	30	27	0
314	35	2.5	-25	29	-27	0
316	36	1	22	-29	26	0
318	36	1.5	-22	28	-26	0
319	36	1.75	-22	27	-26	0
320	36	2	-22	26	29	31
324	37	1	25	25	-29	32
326	37	1.5	-25	-25	25	-32
327	37	1.75	-25	-25	-25	33
328	37	2	-25	0	29	34
330	37	2.5	22	0	-29	33
331	37	2.75	-22	0	28	-33
332	38	1	24	0	26	-33
334	38	1.5	25	0	29	32
335	38	1.75	-25	0	-29	31
336	38	2	26	0	-29	30
338	38	2.5	-26	0	28	-30
340	39	1	27	0	29	29
342	39	1.5	-27	0	-29	30
343	39	1.75	-27	0	-29	31
344	39	2	25	27	0	32
346	39	2.5	-25	-27	29	34
348	40	1	0	28	28	-34
349	40	1.25	0	-28	-28	33
350	40	1.5	26	-28	26	35
351	40	1.75	-26	29	-26	-35
352	40	2	-26	30	28	-35
353	40	2.25	-26	-30	-28	34
354	40	2.5	27	29	25	34
356	41	1	25	-29	27	-34
358	41	1.5	-25	28	-27	33
359	41	1.75	-25	27	28	32
360	41	2	22	26	29	31
363	41	2.75	-22	-26	-29	30
364	42	1	25	25	-29	32
366	42	1.5	-25	-25	30	-32
369	42	2.25	-25	-25	27	-32
370	42	2.5	-25	-25	28	-32
372	43	1	-25	-25	29	-32
380	44	1	0	0	0	0
380	44	1	27	0	25	29
388	44	3	26	0	28	30
390	44	3.5	-26	0	-28	31
392	45	1	25	25	29	32
398	45	2.5	23	-25	32	-32
400	45	3	24	26	31	0
402	45	3.5	25	27	29	0
404	46	1	21	28	30	32
406	46	1.5	-21	-28	32	-32
409	46	2.25	-21	-28	28	-32
410	46	2.5	-21	-28	30	-32
412	46	3	24	0	29	33
414	46	3.5	25	0	-29	34
416	47	1	26	28	28	35
424	47	3	25	29	0	34
426	47	3.5	-25	30	0	-34
428	48	1	24	31	28	33
430	48	1.5	-24	-31	-28	35
434	48	2.5	-24	-31	-28	34
435	48	2.75	-24	-31	-28	33
436	48	3	21	30	28	32
440	49	1	22	29	26	31
442	49	1.5	20	31	29	29
444	49	2	22	-31	-29	31
445	49	2.25	-22	-31	28	-31
446	49	2.5	-22	30	27	-31
447	49	2.75	23	29	-27	32
448	49	3	24	28	26	33
452	50	1	25	27	0	29
454	50	1.5	-25	25	27	-29
456	50	2	-25	27	25	0
458	50	2.5	-25	-27	27	0
459	50	2.75	-25	28	-27	0
460	50	3	22	29	26	31
464	51	1	0	25	27	32
466	51	1.5	25	-25	-27	-32
467	51	1.75	-25	-25	-27	33
468	51	2	-25	0	25	34
472	51	3	23	27	-25	-34
474	51	3.5	25	-27	-25	-34
476	52	1	24	28	0	33
478	52	1.5	-24	-28	0	32
479	52	1.75	-24	29	0	31
480	52	2	28	30	0	32
481	52	2.25	-28	-30	0	31
482	52	2.5	-28	-30	0	30
483	52	2.75	-28	-30	0	29
484	52	3	26	-30	0	28
488	53	1	27	29	25	29
490	53	1.5	-27	28	29	-29
491	53	1.75	-27	27	-29	-29
492	53	2	26	28	30	0
493	53	2.25	-26	27	-30	0
494	53	2.5	-26	26	31	0
495	53	2.75	-26	25	-31	0
496	53	3	-26	24	-31	33
497	53	3.25	-26	-24	30	-33
498	53	3.5	-26	-24	29	-33
499	53	3.75	-26	-24	28	-33
500	54	1	25	25	27	34
502	54	1.5	-25	-25	25	-34
503	54	1.75	23	-25	-25	-34
504	54	2	25	0	27	32
506	54	2.5	24	0	26	33
508	54	3	22	29	24	-33
510	54	3.5	-22	-29	-24	31
512	55	1	21	30	0	32
516	55	2	24	28	0	33
518	55	2.5	-24	29	0	-33
520	55	3	25	-29	0	29
522	55	3.5	-25	27	0	-29
524	56	1	26	28	30	0
526	56	1.5	-26	-28	-30	33
528	56	2	0	29	31	-33
530	56	2.5	22	-29	-31	31
532	56	3	23	25	30	32
534	56	3.5	25	-25	29	34
536	57	1	24	0	31	33
538	57	1.5	22	29	-31	-33
540	57	2	24	-29	-31	-33
542	57	2.5	25	27	29	32
544	57	3	21	28	30	-32
545	57	3.25	-21	-28	29	-32
546	57	3.5	-21	30	28	-32
547	57	3.75	-21	-30	27	-32
548	58	1	22	29	26	31
550	58	1.5	-22	-29	31	29
552	58	2	0	-29	29	31
554	58	2.5	0	28	30	32
556	58	3	26	-28	28	30
559	58	3.75	-26	-28	27	-30
560	59	1	27	27	25	29
561	59	1.25	-27	-27	26	-29
562	59	1.5	-27	25	27	34
563	59	1.75	-27	-25	28	-34
564	59	2	25	27	29	-34
565	59	2.25	-25	-27	-29	33
566	59	2.5	-25	28	-29	32
568	59	3	22	26	-29	-32
570	59	3.5	-22	-26	-29	31
572	60	1	25	25	-29	32
*-	*-	*-	*-	*-	*-	*-
