**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	23	0
4	1	3	0	0	25	0
6	1	4	0	0	26	30
8	2	1	0	0	27	32
10	2	2	0	0	28	33
12	2	3	0	0	29	34
14	2	4	19	0	30	35
16	3	1	21	0	26	-35
18	3	2	-21	23	-26	35
19	3	2.5	22	-23	-26	-35
20	3	3	23	25	25	34
22	3	4	24	26	28	33
24	4	1	25	27	27	36
26	4	2	26	28	30	35
28	4	3	22	29	31	33
30	4	4	21	30	30	35
32	5	1	24	26	-30	-35
33	5	1.5	-24	-26	29	34
33.5	5	1.75	-24	-26	28	-34
34	5	2	-24	-26	29	33
36	5	3	23	27	30	-33
38	5	4	-23	-27	-30	32
40	6	1	19	26	0	33
46	6	4	0	0	29	-33
50	7	2	0	0	29	33
52	7	3	0	0	28	-33
54	7	4	0	0	26	33
56	8	1	0	0	27	32
58	8	2	0	0	28	30
60	8	3	0	0	29	31
62	8	4	0	0	-29	32
64	9	1	0	0	-29	33
66	9	2	22	0	-29	-33
70	9	4	22	26	0	-33
72	10	1	21	-26	0	0
74	10	2	19	26	0	0
76	10	3	20	25	0	0
78	10	4	21	23	0	0
80	11	1	22	24	26	29
82	11	2	-22	25	-26	-29
84	11	3	19	26	-26	28
88	12	1	20	22	24	31
92	12	3	-20	0	27	-31
94	12	4	19	23	-27	32
95	12	4.5	18	-23	-27	-32
96	13	1	17	24	26	33
99	13	2.5	-17	25	-26	34
100	13	3	0	26	0	35
102	13	4	17	-26	26	-35
104	14	1	18	27	25	34
106	14	2	19	28	23	33
108	14	3	-19	-28	30	-33
110	14	4	20	27	29	32
111	14	4.5	-20	26	-29	31
112	15	1	21	25	30	30
116	15	3	-21	0	26	33
118	15	4	22	24	-26	-33
120	16	1	23	25	0	32
122	16	2	21	26	0	30
124	16	3	22	24	0	31
126	16	4	23	25	0	30
128	17	1	19	26	0	-30
130	17	2	-19	-26	24	29
131	17	2.5	-19	-26	-24	28
132	17	3	20	22	-24	29
134	17	4	-20	-22	25	-29
136	18	1	19	23	26	28
138	18	2	-19	21	23	30
140	18	3	18	22	25	-30
141	18	3.5	-18	-22	-25	29
142	18	4	20	-22	-25	29
144	19	1	19	23	26	-29
146	19	2	-19	-23	-26	28
148	19	3	22	0	22	29
150	19	4	-22	0	29	-29
152	20	1	0	0	29	-29
154	20	2	22	0	31	-29
156	20	3	22	0	-31	0
158	20	4	24	0	30	33
159	20	4.5	-24	0	29	-33
160	21	1	-24	0	28	33
162	21	2	23	26	-28	35
163	21	2.5	22	-26	29	-35
164	21	3	21	26	30	-35
166	21	4	-21	28	26	34
167	21	4.5	22	-28	-26	33
168	22	1	23	-28	30	32
170	22	2	19	27	-30	33
171	22	2.5	-19	26	-30	-33
172	22	3	0	25	-30	34
174	22	4	0	26	-30	30
176	23	1	23	27	-30	-30
177	23	1.5	-23	-27	-30	31
178	23	2	-23	23	-30	32
179	23	2.5	-23	-23	-30	33
180	23	3	-23	0	0	34
182	23	4	24	26	28	33
185	24	1.5	-24	27	29	0
186	24	2	23	28	30	35
187	24	2.5	22	29	31	-35
188	24	3	21	30	32	-35
189	24	3.5	-21	-30	-32	32
190	24	4	-21	-30	30	35
192	25	1	22	29	31	34
194	25	2	-22	-29	-31	33
195	25	2.5	-22	28	-31	-33
196	25	3	23	27	30	-33
198	25	4	-23	-27	-30	32
200	26	1	19	26	0	33
202	26	2	-19	-26	26	-33
204	26	3	-19	0	28	-33
206	26	4	-19	26	-28	-33
207	26	4.5	-19	-26	29	-33
208	27	1	-19	28	30	0
210	27	2	-19	-28	-30	26
211	27	2.5	-19	29	-30	-26
212	27	3	0	30	0	28
214	27	4	19	-30	0	-28
215	27	4.5	-19	-30	0	29
216	28	1	21	0	0	30
218	28	2	-21	0	23	-30
219	28	2.5	22	0	-23	-30
220	28	3	23	0	25	0
222	28	4	24	0	26	0
224	29	1	25	0	27	0
226	29	2	26	0	28	0
228	29	3	22	0	29	0
230	29	4	21	0	30	0
232	30	1	24	0	26	0
234	30	2	-24	0	29	0
236	30	3	23	0	-29	0
238	30	4	-23	0	28	0
240	31	1	22	0	29	0
242	31	2	-22	0	-29	26
244	31	3	0	0	0	28
246	31	4	0	19	0	-28
247	31	4.5	0	-19	0	29
248	32	1	0	21	0	30
250	32	2	0	22	0	31
252	32	3	0	23	0	32
254	32	4	0	24	0	33
256	33	1	0	25	0	29
258	33	2	21	26	0	28
260	33	3	22	22	24	31
262	33	4	23	21	25	30
264	34	1	19	24	26	-30
265	34	1.5	-19	-24	-26	29
266	34	2	18	25	22	29
268	34	3	19	23	26	-29
270	34	4	-19	-23	-26	28
272	35	1	22	22	26	29
*-	*-	*-	*-	*-	*-	*-
