**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
438	55	4	0	-18	0	-27	-29	32
440	56	1	0	22	0	26	0	33
442	56	2	0	-22	0	-26	29	-33
444	56	3	0	0	0	24	-29	-33
445	56	3.5	0	0	0	-24	28	-33
446	56	4	0	0	0	25	29	34
448	57	1	0	0	0	-25	25	-34
450	57	2	0	0	0	24	-25	33
451	57	2.5	0	0	0	23	-25	32
452	57	3	0	0	0	22	29	31
454	57	4	0	26	0	-22	-29	-31
455	57	4.5	0	-26	0	-22	-29	32
456	58	1	0	-26	0	0	30	33
457	58	1.5	0	25	0	0	-30	34
458	58	2	0	26	0	0	31	33
460	58	3	0	22	0	0	-31	-33
462	58	4	0	-22	0	0	30	32
463	58	4.5	0	-22	0	0	29	31
464	59	1	0	26	0	0	28	30
466	59	2	0	-26	0	26	-28	-30
467	59	2.5	0	-26	0	-26	29	-30
468	59	3	0	0	0	-26	30	0
469	59	3.5	0	0	0	25	31	0
470	59	4	0	0	0	26	30	28
472	60	1	0	0	0	22	-30	31
473	60	1.5	0	0	0	-22	29	-31
474	60	2	0	0	0	-22	29	-31
476	60	3	0	19	0	26	-29	30
478	60	4	0	-19	0	-26	28	-30
480	61	1	0	22	0	-26	29	29
482	61	2	0	-22	0	24	-29	31
484	61	3	0	-22	0	24	26	-31
486	61	4	0	21	0	25	28	30
488	62	1	0	18	0	-25	27	-30
489	62	1.5	0	-18	0	24	-27	29
490	62	2	0	20	0	22	25	29
492	62	3	0	19	0	23	26	-29
494	62	4	0	-19	0	-23	-26	28
496	63	1	0	0	0	22	26	29
498	63	2	0	22	0	24	-26	-29
501	63	3.5	0	23	0	25	0	-29
502	63	4	0	24	0	26	0	-29
504	64	1	0	25	0	27	0	-29
506	64	2	0	18	0	25	29	-29
508	64	3	0	22	0	26	-29	-29
509	64	3.5	0	-22	0	-26	30	-29
510	64	4	0	-22	0	-26	31	-29
512	65	1	0	23	0	25	32	0
514	65	2	0	25	0	-25	25	0
516	65	3	0	-25	0	0	29	0
518	65	4	0	24	0	26	-29	0
519	65	4.5	0	23	0	-26	-29	0
520	66	1	0	24	0	-26	-29	0
521	66	1.5	0	-24	0	27	-29	0
522	66	2	0	23	0	28	30	0
524	66	3	0	22	0	29	31	0
526	66	4	0	-22	0	22	29	33
528	67	1	0	0	0	26	30	-33
529	67	1.5	0	0	0	-26	-30	34
530	67	2	0	0	0	-26	-30	35
531	67	2.5	0	0	0	25	-30	-35
531.5	67	2.75	0	0	0	26	-30	-35
532	67	3	0	0	0	27	29	36
534	67	4	0	22	0	26	-29	29
536	68	1	0	-22	0	24	-29	33
537	68	1.5	0	23	0	-24	-29	-33
538	68	2	0	24	0	26	-29	-33
539	68	2.5	0	-24	0	-26	-29	32
539.5	68	2.75	0	-24	0	-26	-29	33
540	68	3	0	25	0	25	0	34
542	68	4	0	18	0	27	29	32
544	69	1	0	22	0	26	-29	31
545	69	1.5	0	-22	0	-26	30	-31
546	69	2	0	-22	0	-26	31	33
548	69	3	0	0	0	25	32	34
550	69	4	0	21	0	28	25	35
552	70	1	0	22	0	26	29	31
554	70	2	0	20	0	27	-29	34
556	70	3	0	24	0	28	0	-34
558	70	4	0	-24	0	-28	31	33
560	71	1	0	20	0	0	-31	34
561	71	1.5	0	-20	0	0	30	-34
562	71	2	0	27	0	0	29	-34
563	71	2.5	0	-27	0	0	28	-34
564	71	3	0	-27	0	27	27	-34
565	71	3.5	0	26	0	-27	-27	-34
566	71	4	0	25	0	-27	29	-34
567	71	4.5	0	24	0	-27	-29	-34
568	72	1	0	25	0	-27	-29	0
570	72	2	0	-25	0	-27	27	0
572	72	3	0	24	0	26	28	0
574	72	4	0	22	0	-26	29	0
576	73	1	0	23	0	25	27	0
578	73	2	0	21	0	-25	28	0
580	73	3	0	22	0	24	-28	0
582	73	4	0	-22	0	-24	27	0
584	74	1	0	21	0	25	28	0
586	74	2	0	-21	0	-25	30	0
587	74	2.5	0	20	0	-25	-30	0
588	74	3	0	18	0	-25	-30	34
590	74	4	0	-18	0	-25	29	-34
592	75	1	0	0	0	-25	27	-34
593	75	1.5	0	0	0	-25	28	-34
594	75	2	0	25	0	-25	29	-34
595	75	2.5	0	-25	0	-25	27	-34
596	75	3	0	24	0	0	28	33
598	75	4	0	22	0	24	29	-33
600	76	1	0	23	0	25	-29	32
602	76	2	0	-23	0	-25	28	-32
604	76	3	0	22	0	26	29	31
605	76	3.5	0	-22	0	-26	30	-31
606	76	4	0	-22	0	-26	31	-31
607	76	4.5	0	-22	0	-26	29	-31
608	77	1	0	25	0	27	30	32
610	77	2	0	-25	0	-27	29	34
612	77	3	0	23	0	25	-29	-34
613	77	3.5	0	-23	0	-25	-29	33
614	77	4	0	-23	0	-25	28	32
616	78	1	0	22	0	26	29	-32
618	78	2	0	-22	0	-26	-29	31
620	78	3	0	18	0	25	-29	32
622	78	4	0	-18	0	27	-29	29
624	79	1	0	-18	0	-27	-29	32
626	79	2	0	-18	0	26	-29	-32
627	79	2.5	0	-18	0	25	-29	-32
628	79	3	0	0	0	27	-29	-32
630	79	4	0	0	0	-27	-29	31
631	79	4.5	0	0	0	-27	-29	30
632	80	1	0	22	0	26	-29	31
640	81	1	0	0	0	0	0	0
640	81	1	0	0	0	25	32	0
644	81	2	0	0	0	25	32	0
648	81	3	0	0	0	28	30	0
652	82	1	0	0	0	27	31	36
656	82	2	0	0	0	-27	-31	36
660	82	3	0	0	0	25	32	34
664	83	1	0	0	0	26	31	35
668	83	2	0	0	0	-26	30	-35
672	83	3	0	0	0	27	29	36
676	84	1	0	0	0	28	32	35
680	84	2	0	0	0	29	-32	34
684	84	3	0	0	0	-29	31	33
688	85	1	18	25	0	25	32	34
692	85	2	18	25	0	0	-32	-34
696	85	3	21	23	0	25	-32	35
700	86	1	20	24	29	27	0	31
704	86	2	-20	-24	29	-27	0	-31
708	86	3	18	25	27	-27	0	0
712	87	1	19	24	28	26	0	0
716	87	2	-19	23	-28	-26	0	0
718	87	2.5	-19	-23	-28	25	0	0
720	87	3	20	22	29	24	0	0
724	88	1	21	25	28	23	0	0
728	88	2	22	-25	27	22	0	0
732	88	3	-22	24	26	-22	0	33
736	89	1	18	25	0	25	32	34
740	89	2	-18	-25	0	27	32	-34
744	89	3	0	0	0	28	30	32
748	90	1	0	0	0	24	31	33
751	90	1.75	0	0	0	-24	-31	34
752	90	2	0	0	0	26	-31	35
754	90	2.5	0	0	0	-26	-31	33
756	90	3	0	0	0	25	32	34
759	90	3.75	0	0	0	-25	-32	35
760	91	1	0	0	0	27	31	36
764	91	2	0	0	0	26	-31	-36
766	91	2.5	0	0	0	-26	30	-36
767	91	2.75	0	0	0	-26	29	-36
768	91	3	0	0	26	-26	30	35
772	92	1	18	25	27	0	29	36
776	92	2	20	25	-27	0	-29	-36
780	92	3	21	23	25	28	0	0
784	93	1	17	24	26	28	0	0
787	93	1.75	-17	-24	27	-28	0	0
788	93	2	19	-24	28	26	0	0
790	93	2.5	-19	-24	26	-26	0	0
792	93	3	18	25	27	29	0	0
795	93	3.75	-18	-25	28	-29	0	0
796	94	1	20	24	29	22	0	0
800	94	2	19	-24	-29	26	0	0
802	94	2.5	-19	23	-29	-26	0	0
803	94	2.75	-19	22	-29	-26	0	0
804	94	3	-19	23	28	-26	30	33
808	95	1	22	22	29	24	31	33
812	95	2	-22	-22	29	-24	-31	-33
816	95	3	-22	18	27	25	29	34
820	96	1	0	21	28	-25	30	32
824	96	2	0	19	-28	26	28	35
828	96	3	0	20	29	24	31	34
832	97	1	0	24	28	0	-31	33
836	97	2	0	25	27	0	29	-33
840	97	3	0	-25	-27	0	-29	32
842	97	3.5	0	-25	-27	0	30	-32
844	98	1	24	24	26	28	31	33
848	98	2	-24	-24	-26	28	-31	-33
850	98	2.5	23	-24	-26	-28	-31	32
852	98	3	22	-24	-26	26	-31	31
854	98	3.5	21	-24	-26	-26	-31	30
856	99	1	20	-24	0	27	0	29
860	99	2	18	25	0	-27	0	34
864	99	3	19	23	0	28	28	33
868	100	1	20	22	0	27	29	32
872	100	2	21	23	0	26	28	-32
876	100	3	22	24	26	-26	26	31
880	101	1	18	22	27	25	29	32
884	101	2	-18	20	-27	-25	-29	32
886	101	2.5	-18	-20	26	-25	-29	-32
888	101	3	0	21	25	-25	28	30
892	102	1	0	22	24	0	26	31
896	102	2	0	-22	22	0	31	-31
900	102	3	0	0	23	0	30	32
904	103	1	0	0	24	0	29	31
908	103	2	0	0	25	0	-29	30
912	103	3	0	0	26	0	28	-30
916	104	1	22	0	22	24	29	29
924	104	3	18	0	-22	27	-29	-29
928	105	1	25	0	0	25	-29	0
932	105	2	-25	22	0	26	-29	0
934	105	2.5	24	-22	0	-26	-29	0
936	105	3	24	-22	24	-26	-29	0
940	106	1	25	18	27	25	-29	0
944	106	2	0	-18	25	0	-29	0
946	106	2.5	0	25	-25	0	-29	0
948	106	3	22	-25	26	24	-29	0
950	106	3.5	-22	24	-26	-24	-29	0
952	107	1	18	25	25	27	-29	0
956	107	2	-18	-25	-25	25	-29	0
958	107	2.5	25	18	-25	-25	-29	0
960	107	3	-25	22	0	26	-29	36
962	107	3.5	24	-22	0	-26	-29	-36
964	108	1	25	18	25	24	29	36
967	108	2.5	-25	-18	-25	-24	-29	35
968	108	3	-25	-18	-25	29	0	34
970	108	4	-25	-18	-25	-29	32	32
972	109	1	22	0	26	-29	-32	33
974	109	2	-22	22	-26	-29	31	-33
976	109	3	0	21	-26	26	30	-33
978	109	4	22	22	-26	-26	31	33
979	109	4.5	-22	-22	-26	27	-31	-33
980	110	1	21	19	-26	28	30	-33
981	110	1.5	-21	-19	-26	-28	-30	32
982	110	2	22	22	-26	24	29	31
984	110	3	19	0	-26	0	-29	30
986	110	4	-19	21	-26	26	28	-30
988	111	1	0	20	25	27	29	0
990	111	2	21	21	-25	25	30	32
992	111	3	20	18	-25	0	29	-32
993	111	3.5	-20	-18	-25	0	-29	31
994	111	4	21	21	-25	28	28	30
996	112	1	18	0	-25	-28	29	29
998	112	2	-18	20	-25	27	-29	32
1000	112	3	0	19	24	28	26	33
1002	112	4	20	20	-24	29	31	29
1004	113	1	19	17	-24	28	-31	33
1005	113	1.5	-19	-17	-24	-28	30	-33
1006	113	2	20	20	-24	27	29	31
1008	113	3	17	21	-24	-27	28	-31
1009	113	3.5	-17	-21	-24	-27	-28	32
1010	113	4	-17	-21	-24	26	-28	33
1012	114	1	20	22	24	27	27	29
1014	114	2	-20	-22	-24	-27	31	36
1016	114	3	22	0	-24	26	-31	-36
1018	114	4	-22	0	-24	27	29	36
1020	115	1	21	25	25	28	30	32
1023	115	2.5	-21	-25	-25	-28	-30	33
1024	115	3	0	25	-25	27	29	34
1026	115	4	0	23	-25	30	32	32
1028	116	1	0	-23	-25	-30	-32	34
1029	116	1.5	0	24	-25	29	31	-34
1030	116	2	0	25	-25	29	29	-34
1032	116	3	25	21	-25	-29	30	35
1034	116	4	-25	-21	-25	28	-30	-35
1036	117	1	25	0	-25	29	29	34
1038	117	2	23	21	-25	25	32	37
1041	117	3.5	24	-21	-25	26	31	36
1042	117	4	25	20	-25	27	29	36
1044	118	1	21	21	-25	25	30	-36
1046	118	2	-21	-21	-25	28	-30	35
1048	118	3	0	18	-25	-28	29	36
1050	118	4	25	-18	-25	27	-29	-36
1052	119	1	25	21	-25	28	30	35
1053	119	1.5	24	-21	-25	-28	-30	-35
1054	119	2	23	21	-25	-28	-30	32
1055	119	2.5	22	-21	-25	-28	-30	-32
1056	119	3	21	-21	-25	25	-30	35
1057	119	3.5	-21	22	-25	-25	-30	-35
1058	119	4	-21	23	-25	-25	-30	-35
1059	119	4.5	20	24	-25	26	-30	-35
1060	120	1	18	25	-25	27	29	34
1062	120	2	-18	22	-25	-27	-29	-34
1064	120	3	-18	25	-25	-27	-29	-34
1066	120	4	-18	-25	-25	25	-29	-34
1067	120	4.5	-18	24	-25	-25	-29	-34
1068	121	1	-18	22	-25	25	-29	34
1076	122	1	0	0	0	0	0	0
1076	122	1	0	0	0	0	0	33
1080	122	3	0	0	0	0	0	33
1082	122	4	0	0	0	0	0	31
1084	123	1	0	0	0	0	29	-31
1085	123	1.5	0	0	0	0	-29	32
1086	123	2	0	0	0	0	-29	33
1088	123	3	0	0	0	0	29	29
1090	123	4	0	0	0	0	27	-29
1093	124	1.5	0	0	0	0	28	0
1094	124	2	0	0	0	0	29	31
1096	124	3	0	0	0	0	25	32
1098	124	4	0	0	0	0	-25	34
1100	125	1	0	0	0	26	28	33
1102	125	2	0	0	0	-26	-28	35
1103	125	2.5	0	0	0	-26	29	-35
1104	125	3	0	0	0	26	30	-35
1105	125	3.5	0	0	0	-26	-30	34
1106	125	4	0	0	0	24	31	33
1109	126	1.5	0	0	0	25	30	32
1110	126	2	0	0	0	26	28	30
1112	126	3	0	22	0	22	29	31
1115	126	4.5	0	-22	0	-22	28	-31
1116	127	1	0	22	0	0	26	31
1118	127	2	0	20	0	29	27	-31
1121	127	3.5	0	21	0	28	26	-31
1122	127	4	0	22	0	26	24	29
1124	128	1	0	18	0	27	25	29
1126	128	2	0	-18	0	25	23	32
1128	128	3	0	0	0	26	22	-32
1130	128	4	0	0	0	-26	-22	31
1132	129	1	0	0	0	25	29	32
1136	129	3	0	0	0	-25	29	-32
1138	129	4	0	0	0	-25	27	-32
1140	130	1	0	25	0	27	-27	-32
1141	130	1.5	0	-25	0	-27	28	-32
1142	130	2	0	-25	0	-27	29	-32
1144	130	3	0	25	0	-27	25	0
1146	130	4	0	23	0	-27	30	32
1148	131	1	0	-23	0	27	-30	-32
1149	131	1.5	0	24	0	-27	29	31
1150	131	2	0	25	0	-27	29	29
1152	131	3	0	21	0	25	-29	30
1154	131	4	0	-21	0	-25	28	-30
1156	132	1	0	25	0	27	29	29
1162	132	4	0	0	0	26	-29	29
1163	132	4.5	0	0	0	25	-29	-29
1164	133	1	0	22	0	26	-29	31
1166	133	2	0	-22	0	27	-29	-31
1167	133	2.5	0	-22	0	-27	-29	32
1168	133	3	0	22	0	26	0	33
1170	133	4	0	20	0	29	0	34
1172	134	1	0	-20	0	-29	29	-34
1173	134	1.5	0	21	0	28	-29	33
1174	134	2	0	22	0	26	-29	33
1176	134	3	0	18	0	27	29	-33
1178	134	4	0	-18	0	-27	-29	32
1180	135	1	0	0	0	26	28	33
1184	135	3	0	22	0	-26	29	-33
1186	135	4	0	-22	0	-26	31	-33
1188	136	1	0	22	0	-26	-31	-33
1190	136	2	0	-22	0	-26	30	-33
1191	136	2.5	0	-22	0	-26	29	-33
1192	136	3	0	21	0	0	30	0
1194	136	4	0	-21	0	0	32	0
1196	137	1	0	22	0	0	31	0
1198	137	2	0	24	0	0	-31	0
1199	137	2.5	0	-24	0	0	30	0
1199.5	137	2.75	0	-24	0	0	29	0
1200	137	3	0	-24	0	0	28	0
1202	137	4	0	23	0	0	29	0
1203	137	4.5	0	22	0	0	-29	0
1204	138	1	0	23	0	0	25	0
1206	138	2	0	25	0	0	27	0
1209	138	3.5	0	-25	0	0	26	0
1210	138	4	0	24	0	0	29	0
1212	139	1	0	23	0	0	-29	0
1214	139	2	0	-23	0	0	28	0
1216	139	3	0	22	0	26	29	0
1220	140	1	0	21	0	26	30	0
1222	140	2	0	22	0	-26	31	0
1224	140	3	0	20	0	25	29	0
1226	140	4	0	21	0	-25	30	0
1228	141	1	0	19	0	26	28	33
1230	141	2	0	26	0	-26	-28	-33
1231	141	2.5	0	-26	0	27	29	-33
1232	141	3	0	-26	0	28	30	33
1234	141	4	0	24	0	29	31	-33
1236	142	1	0	25	0	-29	-31	32
1238	142	2	0	-25	0	27	30	-32
1240	142	3	0	24	0	28	31	33
1244	143	1	0	20	0	29	0	34
1246	143	2	0	-20	0	-29	31	-34
1247	143	2.5	0	21	0	-29	-31	-34
1248	143	3	0	22	0	-29	-31	33
1249	143	3.5	0	23	0	-29	-31	-33
1250	143	4	0	24	0	28	30	-33
1251	143	4.5	0	-24	0	27	29	-33
1252	144	1	0	-24	0	26	28	-33
1254	144	2	0	22	0	27	29	31
1256	144	3	0	23	0	25	-29	32
1258	144	4	0	-23	0	-25	28	-32
1259	144	4.5	0	-23	0	26	-28	-32
1260	145	1	0	0	0	27	29	31
1262	145	2	0	20	0	-27	-29	-31
1265	145	3.5	0	21	0	0	-29	-31
1266	145	4	0	22	0	26	-29	-31
1267	145	4.5	0	23	0	-26	-29	-31
1268	146	1	0	24	0	26	-29	0
1270	146	2	0	25	0	25	-29	0
1272	146	3	0	-25	0	26	-29	0
