**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
167	21	4.5	24	-25	-27	-32	0	-32
168	22	1	25	0	-27	-32	0	29
170	22	2	-25	0	-27	32	36	29
172	22	3	25	29	-27	29	-36	32
174	22	4	-25	-29	-27	29	36	36
176	23	1	-25	-29	-27	32	34	-36
178	23	2	-25	29	-27	-32	-34	36
179	23	2.5	-25	-29	-27	-32	35	-36
180	23	3	25	29	-27	25	36	34
183	23	4.5	-25	-29	-27	-25	-36	35
184	24	1	-25	29	-27	-25	32	36
186	24	2	24	-29	-27	-25	-32	-36
188	24	3	23	30	-27	25	32	0
192	25	1	22	31	29	26	31	33
195	25	2.5	-22	30	-29	-26	32	-33
196	25	3	-22	29	-29	-26	33	36
197	25	3.5	-22	-29	-29	-26	34	-36
198	25	4	-22	28	-29	-26	33	-36
200	26	1	-22	27	-29	22	-33	-36
202	26	2	-22	26	-29	23	32	36
203	26	2.5	-22	25	-29	-23	-32	-36
204	26	3	-22	26	-29	24	-32	36
206	26	4	-22	-26	-29	-24	31	36
208	27	1	18	25	-29	22	32	34
210	27	2	-18	-25	-29	29	-32	-34
212	27	3	-18	-25	-29	27	0	-34
214	27	4	-18	-25	-29	25	36	-34
216	28	1	-18	0	-29	29	34	-34
218	28	2	-18	29	-29	29	32	-34
220	28	3	-18	27	-29	25	36	0
222	28	4	-18	25	-29	-25	36	36
224	29	1	0	29	29	-25	32	34
226	29	2	0	29	-29	-25	-32	32
228	29	3	0	25	-29	0	-32	36
230	29	4	25	-25	-29	27	-32	36
232	30	1	23	0	30	27	0	32
234	30	2	21	25	-30	28	0	-32
236	30	3	25	23	-30	27	32	0
238	30	4	25	21	-30	28	-32	0
240	31	1	21	25	-30	28	30	32
242	31	2	-21	25	-30	-28	28	-32
243	31	2.5	22	-25	-30	-28	-28	-32
244	31	3	23	21	-30	-28	32	30
246	31	4	-23	-21	-30	27	32	28
247	31	4.5	-23	-21	-30	26	-32	-28
248	32	1	0	-21	-30	25	28	32
249	32	1.5	0	-21	-30	-25	29	-32
250	32	2	23	-21	-30	-25	30	32
251	32	2.5	-23	-21	-30	-25	31	-32
252	32	3	21	23	-30	-25	32	28
253	32	3.5	-21	-23	-30	-25	30	-28
254	32	4	19	-23	-30	28	33	-28
256	33	1	23	0	-30	27	-33	0
258	33	2	23	25	-30	-27	32	0
260	33	3	19	23	-30	26	33	35
262	33	4	-19	21	-30	-26	-33	-35
264	34	1	23	25	-30	0	32	34
266	34	2	-23	25	-30	27	-32	-34
268	34	3	0	23	-30	-27	-32	-34
270	34	4	23	25	-30	27	32	-34
272	35	1	-23	-25	-30	25	32	34
274	35	2	23	25	-30	25	-32	-34
276	35	3	21	25	-30	28	30	35
278	35	4	21	-25	-30	-28	-30	-35
279	35	4.5	-21	26	-30	-28	31	-35
280	36	1	25	27	29	0	32	34
282	36	2	-25	-27	-29	29	-32	-34
284	36	3	-25	0	-29	27	-32	-34
286	36	4	-25	29	-29	25	-32	-34
288	37	1	-25	27	-29	29	0	-34
290	37	2	-25	25	-29	-29	32	-34
291	37	2.5	-25	-25	-29	28	-32	-34
292	37	3	0	29	-29	27	-32	0
294	37	4	22	-29	-29	26	31	0
296	38	1	20	-29	-29	-26	32	0
297	38	1.5	-20	-29	-29	25	-32	0
298	38	2	18	28	-29	25	32	0
299	38	2.5	-18	27	-29	-25	-32	0
300	38	3	22	26	-29	-25	33	0
302	38	4	-22	-26	-29	24	36	0
304	39	1	18	25	-29	25	34	0
306	39	2	-18	-25	-29	-25	32	36
308	39	3	-18	-25	-29	0	36	34
310	39	4	-18	-25	-29	29	36	32
312	40	1	-18	0	29	27	32	36
314	40	2	-18	25	-29	25	-32	-36
315	40	2.5	-18	-25	-29	-25	-32	35
316	40	3	0	25	-29	29	0	34
318	40	4	22	24	-29	-29	0	33
320	41	1	20	25	-29	-29	36	-33
321	41	1.5	-20	-25	-29	-29	-36	32
322	41	2	18	25	-29	28	-36	32
323	41	2.5	-18	-25	-29	27	-36	-32
324	41	3	22	22	-29	26	-36	-32
326	41	4	22	26	-29	-26	36	31
328	42	1	18	27	-29	25	34	32
330	42	2	25	-27	-29	-25	32	-32
332	42	3	-25	26	-29	22	33	0
334	42	4	24	-26	-29	-22	-33	0
336	43	1	25	27	-29	0	32	0
338	43	2	25	-27	-29	0	-32	32
340	43	3	22	26	-29	29	0	-32
342	43	4	-22	-26	-29	-29	36	31
344	44	1	0	0	0	30	-36	32
346	44	2	0	0	0	30	35	32
348	44	3	0	25	0	32	36	29
350	44	4	0	-25	0	-32	34	36
352	45	1	0	26	0	30	33	-36
354	45	2	0	-26	0	-30	-33	35
356	45	3	0	25	0	0	29	36
358	45	4	0	-25	0	32	-29	34
360	46	1	0	0	0	-32	-29	33
362	46	2	0	29	0	31	-29	-33
364	46	3	0	-29	0	32	0	37
366	46	4	0	28	0	30	32	-37
368	47	1	0	29	0	29	31	38
370	47	2	0	26	0	28	33	37
372	47	3	0	27	0	29	-33	-37
373	47	3.5	0	-27	0	-29	-33	36
374	47	4	0	-27	0	-29	32	36
376	48	1	19	26	0	30	33	-36
378	48	2	-19	-26	0	-30	-33	35
380	48	3	22	-26	0	29	-33	36
382	48	4	-22	29	0	29	-33	-36
383	48	4.5	23	-29	0	-29	-33	-36
384	49	1	24	28	0	26	33	0
386	49	2	22	31	0	29	-33	0
388	49	3	26	-31	0	-29	-33	0
390	49	4	-26	30	0	28	-33	0
392	50	1	22	-30	0	28	-33	0
394	50	2	-22	29	0	31	-33	0
396	50	3	26	-29	0	-31	-33	0
398	50	4	-26	28	0	30	-33	33
400	51	1	27	29	0	29	0	-33
402	51	2	-27	25	0	-29	36	32
404	51	3	26	28	0	30	-36	33
406	51	4	-26	-28	0	-30	35	-33
407	51	4.5	-26	27	0	-30	-35	-33
408	52	1	22	26	0	29	36	31
410	52	2	26	28	0	31	35	-31
412	52	3	25	27	0	30	36	32
414	52	4	24	26	0	29	-36	-32
416	53	1	23	-26	0	-29	37	-32
418	53	2	-23	25	0	28	-37	-32
420	53	3	22	26	0	29	38	31
422	53	4	26	-26	0	28	37	33
424	54	1	27	0	0	29	-37	-33
425	54	1.5	-27	0	0	-29	36	-33
426	54	2	-27	25	0	-29	36	32
428	54	3	26	28	0	30	-36	33
430	54	4	-26	-28	0	-30	35	-33
431	54	4.5	-26	27	0	-30	-35	-33
432	55	1	22	26	0	29	36	-33
433	55	1.5	-22	25	0	-29	-36	-33
434	55	2	-22	26	0	-29	-36	-33
435	55	2.5	-22	-26	0	28	-36	-33
435.5	55	2.75	-22	-26	0	27	-36	-33
436	55	3	0	22	0	26	-36	-33
437	55	3.5	0	-22	0	25	-36	-33
438	55	4	22	24	0	26	-36	-33
440	56	1	21	23	0	-26	32	35
441	56	1.5	-21	-23	0	25	-32	-35
442	56	2	20	22	0	25	-32	-35
444	56	3	19	-22	0	-25	33	-35
446	56	4	-19	21	0	24	-33	34
447	56	4.5	-19	-21	0	-24	-33	33
448	57	1	18	22	27	25	29	34
450	57	2	-18	25	-27	-25	-29	-34
454	57	4	25	25	-27	0	-29	-34
456	58	1	-25	23	-27	0	0	-34
458	58	2	25	-23	-27	32	0	-34
460	58	3	23	-23	-27	-32	0	-34
462	58	4	25	23	-27	32	0	-34
464	59	1	25	23	-27	30	0	0
466	59	2	24	-23	-27	32	0	0
467	59	2.5	23	-23	-27	-32	0	0
468	59	3	22	24	-27	-32	0	0
469	59	3.5	-22	-24	-27	31	0	0
470	59	4	22	-24	-27	31	0	0
472	60	1	21	25	28	-31	0	0
474	60	2	-21	-25	-28	30	0	32
476	60	3	0	24	-28	31	0	33
478	60	4	0	-24	-28	-31	33	31
480	61	1	0	-24	-28	-31	-33	35
482	61	2	24	-24	-28	30	31	-35
483	61	2.5	-24	-24	-28	29	-31	34
484	61	3	-24	0	-28	28	35	33
486	61	4	23	0	-28	-28	-35	32
487	61	4.5	-23	0	-28	-28	34	-32
488	62	1	24	0	-28	0	33	-32
489	62	1.5	-24	0	-28	0	-33	31
490	62	2	25	0	-28	0	32	31
491	62	2.5	-25	0	-28	0	31	-31
492	62	3	21	0	-28	0	32	-31
494	62	4	-21	0	-28	0	-32	30
496	63	1	0	22	29	0	31	31
498	63	2	0	-22	-29	0	33	-31
500	63	3	0	-22	-29	0	34	-31
502	63	4	0	-22	-29	26	33	-31
504	64	1	0	22	-29	27	36	0
506	64	2	0	-22	-29	26	-36	0
507	64	2.5	0	-22	-29	-26	35	0
508	64	3	0	22	-29	29	34	0
510	64	4	0	-22	-29	-29	33	33
511	64	4.5	0	-22	-29	28	-33	-33
512	65	1	0	22	-29	27	-33	36
514	65	2	0	-22	-29	26	32	-36
515	65	2.5	0	-22	-29	25	-32	-36
516	65	3	0	-22	-29	26	-32	-36
518	65	4	0	-22	-29	-26	31	-36
520	66	1	18	25	-29	25	32	34
522	66	2	-18	-25	-29	-25	36	-34
525	66	3.5	-18	-25	-29	0	35	0
526	66	4	18	-25	-29	29	34	32
527	66	4.5	-18	-25	-29	-29	33	-32
528	67	1	18	-25	-29	-29	34	-32
529	67	1.5	-18	-25	-29	28	-34	33
530	67	2	-18	-25	-29	27	32	34
531	67	2.5	-18	-25	-29	26	-32	35
532	67	3	18	-25	-29	27	-32	36
533	67	3.5	-18	-25	-29	-27	-32	37
534	67	4	-18	-25	-29	25	31	36
535	67	4.5	-18	-25	-29	-25	30	-36
536	68	1	18	25	-29	27	29	-36
537	68	1.5	-18	-25	-29	-27	-29	35
538	68	2	-18	-25	-29	28	-29	35
540	68	3	18	-25	-29	29	32	-35
542	68	4	-18	-25	-29	-29	-32	34
544	69	1	21	23	28	0	-32	35
546	69	2	21	25	-28	30	-32	-35
550	69	4	21	25	-28	30	-32	-35
552	70	1	24	26	-28	31	0	0
554	70	2	21	25	-28	32	0	0
556	70	3	24	26	-28	-32	0	0
558	70	4	24	26	-28	31	0	0
560	71	1	21	25	-28	31	0	35
562	71	2	-21	-25	-28	30	0	-35
563	71	2.5	-21	-25	-28	29	0	-35
564	71	3	21	-25	-28	30	35	-35
566	71	4	-21	-25	-28	-30	-35	34
568	72	1	-21	28	-28	30	-35	33
570	72	2	21	-28	-28	-30	34	32
572	72	3	21	-28	-28	-30	33	35
574	72	4	21	27	-28	-30	32	-35
576	73	1	21	26	-28	-30	35	0
578	73	2	21	25	-28	-30	-35	32
580	73	3	-21	28	-28	-30	-35	33
582	73	4	22	25	-28	-30	-35	32
584	74	1	21	26	-28	-30	0	35
586	74	2	21	25	-28	-30	0	-35
587	74	2.5	-21	-25	-28	-30	0	34
588	74	3	21	28	-28	-30	0	33
590	74	4	-21	-28	-28	-30	0	32
591	74	4.5	-21	27	-28	-30	0	-32
592	75	1	21	26	28	0	35	-32
593	75	1.5	-21	-26	-28	0	-35	31
594	75	2	-21	25	-28	0	-35	31
595	75	2.5	-21	24	-28	0	-35	-31
596	75	3	21	25	-28	0	35	-31
598	75	4	-21	-25	-28	28	-35	30
600	76	1	24	24	26	-28	35	31
602	76	2	-24	-24	-26	28	33	-31
604	76	3	0	22	-26	31	33	-31
606	76	4	22	-22	-26	-31	-33	-31
607	76	4.5	-22	-22	-26	30	-33	-31
608	77	1	-22	24	26	29	33	-31
610	77	2	22	-24	-26	29	-33	-31
611	77	2.5	-22	25	-26	-29	-33	-31
612	77	3	24	26	-26	28	33	-31
614	77	4	-24	22	-26	31	-33	-31
615	77	4.5	23	23	-26	-31	-33	-31
616	78	1	22	24	-26	-31	33	0
617	78	1.5	-22	25	-26	-31	-33	0
618	78	2	21	26	-26	30	-33	0
620	78	3	22	-26	-26	-30	0	0
622	78	4	22	25	-26	29	0	0
623	78	4.5	-22	24	-26	-29	0	0
624	79	1	19	23	-26	-29	0	0
626	79	2	-19	-23	-26	28	33	0
628	79	3	0	22	-26	29	-33	0
630	79	4	26	-22	-26	-29	33	33
632	80	1	-26	0	-26	28	35	-33
634	80	2	26	26	-26	-28	-35	33
635	80	2.5	-26	-26	-26	-28	34	-33
636	80	3	24	-26	-26	28	33	35
638	80	4	24	26	-26	-28	31	-35
639	80	4.5	-24	-26	-26	-28	-31	34
640	81	1	-24	28	-26	0	-31	33
642	81	2	24	-28	-26	31	30	31
643	81	2.5	-24	27	-26	-31	29	32
644	81	3	24	26	-26	-31	28	33
645	81	3.5	-24	-26	-26	30	-28	34
646	81	4	-24	-26	-26	28	31	33
648	82	1	-24	22	-26	29	-31	-33
649	82	1.5	-24	-22	-26	-29	-31	32
650	82	2	21	23	-26	28	30	32
651	82	2.5	-21	-23	-26	27	-30	-32
652	82	3	22	24	-26	26	29	-32
654	82	4	-22	-24	-26	-26	-29	31
656	83	1	18	22	25	27	29	32
658	83	2	-18	-22	-25	25	-29	-32
662	83	4	-18	-22	-25	26	-29	-32
664	84	1	25	0	-25	27	29	-32
666	84	2	-25	25	-25	25	-29	-32
668	84	3	21	-25	-25	28	30	-32
670	84	4	-21	26	-25	-28	-30	-32
672	85	1	0	27	-25	25	29	0
674	85	2	0	25	-25	29	-29	32
676	85	3	0	28	-25	30	0	-32
678	85	4	0	-28	-25	-30	0	33
679	85	4.5	0	-28	-25	28	0	-33
680	86	1	0	25	-25	29	0	34
682	86	2	0	23	-25	30	32	32
684	86	3	0	-23	-25	28	-32	35
686	86	4	0	24	-25	-28	33	-35
688	87	1	0	25	0	27	34	32
690	87	2	21	-25	0	30	32	-32
692	87	3	-21	26	0	-30	35	0
693	87	3.5	-21	-26	0	28	-35	0
694	87	4	22	-26	0	31	-35	0
696	88	1	23	0	0	30	32	32
698	88	2	21	25	0	-30	35	-32
700	88	3	25	-25	0	29	-35	32
701	88	3.5	-25	26	0	-29	-35	-32
702	88	4	-25	27	0	-29	34	-32
703	88	4.5	-25	25	0	-29	-34	-32
704	89	1	21	26	0	28	35	30
706	89	2	-21	25	0	-28	28	-30
707	89	2.5	21	-25	0	-28	-28	-30
708	89	3	21	-25	0	-28	-28	0
709	89	3.5	-21	-25	0	-28	29	0
710	89	4	21	28	0	-28	30	32
711	89	4.5	-21	-28	0	-28	28	-32
712	90	1	25	-28	0	0	29	-32
713	90	1.5	-25	-28	0	0	-29	33
714	90	2	-25	27	0	0	-29	34
715	90	2.5	-25	-27	0	0	-29	32
716	90	3	21	28	0	0	28	33
718	90	4	-21	-28	0	0	32	32
720	91	1	-21	21	0	0	30	-32
722	91	2	-21	-21	0	25	29	35
723	91	2.5	-21	-21	0	-25	28	-35
724	91	3	0	25	0	-25	29	-35
725	91	3.5	0	-25	0	26	-29	-35
726	91	4	0	-25	0	27	-29	34
727	91	4.5	0	-25	0	25	-29	-34
728	92	1	21	21	0	26	28	35
730	92	2	-21	-21	0	25	-28	28
732	92	3	-21	25	0	-25	0	-28
733	92	3.5	-21	-25	0	-25	0	29
734	92	4	-21	-25	0	28	32	30
735	92	4.5	-21	-25	0	-28	-32	28
736	93	1	18	-25	0	-28	-32	29
737	93	1.5	-18	-25	0	-28	33	-29
738	93	2	-18	-25	0	27	34	-29
739	93	2.5	-18	-25	0	-27	32	-29
740	93	3	0	21	0	28	33	28
742	93	4	21	23	0	-28	32	-28
744	94	1	-21	-23	0	30	-32	32
745	94	1.5	22	24	0	-30	-32	-32
746	94	2	23	25	0	-30	35	-32
747	94	2.5	21	-25	0	-30	-35	-32
748	94	3	25	-25	0	29	-35	-32
749	94	3.5	-25	26	0	-29	-35	-32
750	94	4	-25	27	0	-29	34	32
751	94	4.5	-25	25	0	-29	-34	-32
752	95	1	21	26	28	28	35	30
754	95	2	-21	25	-28	-28	-35	32
756	95	3	-21	23	-28	0	-35	33
758	95	4	-21	-23	-28	25	-35	32
760	96	1	-21	-23	-28	26	0	35
762	96	2	-21	-23	-28	25	32	-35
764	96	3	-21	0	28	28	33	-35
766	96	4	-21	25	-28	-28	32	35
768	97	1	-21	26	28	-28	35	35
770	97	2	-21	25	-28	28	-35	32
772	97	3	-21	28	-28	25	-35	-32
774	97	4	-21	-28	-28	-25	35	31
775	97	4.5	-21	-28	-28	-25	-35	30
776	98	1	21	-28	28	-25	32	30
778	98	2	-21	28	-28	-25	-32	-30
779	98	2.5	-21	-28	-28	-25	31	31
779.5	98	2.75	-21	-28	-28	-25	30	-31
780	98	3	21	25	-28	-25	30	32
781	98	3.5	-21	-25	-28	-25	-30	33
782	98	4	21	28	-28	-25	-30	32
784	99	1	24	-28	28	26	0	-32
785	99	1.5	-24	27	-28	-26	0	-32
786	99	2	-24	26	-28	-26	0	31
787	99	2.5	-24	-26	-28	27	0	-31
788	99	3	21	25	-28	28	32	-31
790	99	4	-21	-25	-28	-28	-32	30
792	100	1	24	24	26	-28	33	31
794	100	2	-24	-24	-26	-28	-33	28
795	100	2.5	-24	23	-26	-28	-33	-28
796	100	3	-24	24	-26	0	31	29
797	100	3.5	-24	25	-26	0	-31	-29
798	100	4	-24	26	-26	28	-31	28
799	100	4.5	-24	-26	-26	-28	32	-28
800	101	1	0	22	-26	29	33	31
802	101	2	21	26	-26	28	-33	30
804	101	3	22	0	-26	31	0	0
806	101	4	21	26	-26	30	28	0
808	102	1	24	-26	-26	0	29	0
810	102	2	-24	26	-26	28	28	0
811	102	2.5	23	-26	-26	-28	-28	0
812	102	3	22	24	-26	29	31	0
814	102	4	-22	24	-26	-29	-31	0
816	103	1	21	25	28	30	30	32
818	103	2	-21	25	-28	-30	-30	-32
819	103	2.5	-21	-25	-28	29	31	-32
820	103	3	-21	-25	-28	28	32	35
821	103	3.5	-21	-25	-28	27	33	-35
822	103	4	-21	21	-28	28	32	-35
824	104	1	21	23	-28	-28	-32	-35
825	104	1.5	-21	-23	-28	-28	31	-35
826	104	2	0	24	-28	27	31	35
827	104	2.5	0	-24	-28	26	-31	-35
828	104	3	0	21	-28	25	-31	35
830	104	4	0	-21	-28	-25	30	-35
832	105	1	24	28	-28	24	31	33
834	105	2	-24	-28	-28	31	-31	-33
835	105	2.5	-24	27	-28	-31	-31	-33
836	105	3	-24	26	-28	-31	0	-33
837	105	3.5	-24	25	-28	30	0	-33
838	105	4	-24	26	-28	31	0	-33
840	106	1	25	25	27	29	32	0
842	106	2	-25	-25	-27	-29	-32	34
844	106	3	-25	-25	-27	32	29	36
846	106	4	25	29	-27	-32	29	-36
848	107	1	22	-29	26	0	31	-36
849	107	1.5	-22	28	-26	0	-31	-36
850	107	2	-22	26	-26	0	31	36
852	107	3	24	-26	-26	31	28	33
853	107	3.5	-24	27	-26	-31	-28	-33
854	107	4	-24	28	-26	-31	35	-33
855	107	4.5	-24	-28	-26	-31	-35	34
856	108	1	21	-28	25	30	35	35
857	108	1.5	-21	27	-25	-30	-35	-35
858	108	2	25	25	-25	29	34	36
860	108	3	23	-25	-25	32	35	-36
861	108	3.5	-23	-25	-25	-32	-35	35
862	108	4	21	26	-25	30	-35	35
864	109	1	25	27	-25	29	36	-35
866	109	2	-25	25	-25	-29	-36	34
868	109	3	21	-25	-25	28	37	35
870	109	4	-21	28	-25	-28	-37	-35
872	110	1	24	28	26	-28	0	-35
874	110	2	-24	28	-26	-28	35	-35
876	110	3	-24	26	-26	-28	35	0
878	110	4	-24	28	-26	-28	35	35
880	111	1	-24	-28	-26	0	33	35
881	111	1.5	-24	27	-26	0	-33	-35
882	111	2	-24	26	-26	28	35	35
883	111	2.5	-24	25	-26	-28	-35	-35
884	111	3	-24	24	26	28	-35	33
885	111	3.5	-24	-24	-26	-28	34	-33
886	111	4	-24	-24	-26	28	33	35
887	111	4.5	-24	-24	-26	-28	32	-35
888	112	1	0	28	26	26	31	-35
889	112	1.5	0	-28	-26	-26	-31	34
890	112	2	24	-28	-26	28	-31	33
891	112	2.5	-24	-28	-26	-28	32	32
892	112	3	24	28	-26	-28	33	31
893	112	3.5	-24	-28	-26	27	-33	-31
894	112	4	24	28	-26	26	-33	-31
895	112	4.5	-24	-28	-26	25	-33	32
896	113	1	22	29	-26	24	0	33
898	113	2	26	27	-26	-24	35	-33
900	113	3	-26	26	-26	0	35	33
901	113	3.5	25	-26	-26	0	-35	-33
902	113	4	24	-26	-26	31	35	-33
903	113	4.5	23	-26	-26	-31	-35	-33
904	114	1	22	29	26	31	36	-33
906	114	2	-22	-29	-26	31	-36	-33
907	114	2.5	-22	-29	-26	-31	37	-33
908	114	3	-22	0	-26	29	38	-33
910	114	4	21	26	-26	30	37	-33
912	115	1	22	24	26	31	-37	-33
913	115	1.5	-22	-24	-26	-31	36	-33
914	115	2	-22	22	-26	-31	36	-33
916	115	3	19	26	-26	30	-36	0
918	115	4	-19	26	-26	-30	35	33
920	116	1	22	24	-26	29	36	-33
921	116	1.5	-22	-24	-26	-29	-36	32
922	116	2	-22	29	-26	28	-36	32
923	116	2.5	-22	-29	-26	27	-36	-32
924	116	3	-22	29	-26	26	0	-32
926	116	4	-22	29	-26	-26	36	31
928	117	1	18	27	27	25	36	32
930	117	2	-18	29	-27	-25	36	-32
932	117	3	0	-29	-27	0	34	-32
933	117	3.5	0	28	-27	0	-34	-32
934	117	4	25	27	-27	29	36	-32
935	117	4.5	-25	26	-27	-29	-36	-32
936	118	1	25	25	-27	-29	-36	-32
937	118	1.5	-25	-25	-27	-29	35	-32
938	118	2	25	-25	-27	29	34	-32
939	118	2.5	-25	-25	-27	-29	33	-32
940	118	3	23	-25	-27	30	32	0
942	118	4	-23	-25	-27	30	-32	0
944	119	1	24	0	26	28	33	31
946	119	2	-24	0	-26	31	-33	-31
947	119	2.5	-24	0	-26	-31	-33	32
948	119	3	22	24	-26	-31	31	33
949	119	3.5	-22	-24	-26	30	-31	-33
950	119	4	24	-24	-26	29	33	31
951	119	4.5	-24	-24	-26	28	-33	-31
952	120	1	-24	22	-26	29	-33	-31
953	120	1.5	23	-22	-26	-29	32	32
954	120	2	21	23	-26	28	32	30
955	120	2.5	-21	-23	-26	27	-32	-30
956	120	3	22	24	-26	26	-32	29
958	120	4	-22	-24	-26	-26	31	36
960	121	1	18	22	25	27	32	-36
961	121	1.5	-18	-22	-25	-27	-32	35
962	121	2	-18	-22	-25	29	-32	34
963	121	2.5	-18	-22	-25	-29	-32	33
964	121	3	-18	-22	-25	-29	-32	34
965	121	3.5	-18	-22	-25	28	-32	-34
966	121	4	-18	-22	-25	27	-32	-34
967	121	4.5	-18	-22	-25	26	-32	35
968	122	1	-18	-22	-25	27	-32	36
971	122	2.5	-18	-22	-25	28	-32	-36
972	122	3	-18	-22	-25	29	-32	-36
974	122	4	-18	-22	-25	-29	-32	34
976	123	1	-18	-22	25	-29	-32	34
*-	*-	*-	*-	*-	*-	*-	*-	*-
