**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	57	1	0	0	0	0	32
4	57	3	0	25	0	32	34
7	57	4.5	0	-25	0	-32	35
8	58	1	0	27	0	-32	36
10	58	2	0	28	0	-32	37
12	58	3	0	29	0	31	-37
13	58	3.5	0	-29	0	-31	36
14	58	4	0	-29	0	-31	36
15	58	4.5	0	25	0	32	-36
16	59	1	0	26	0	30	-36
18	59	2	0	-26	0	-30	35
20	59	3	25	27	0	29	36
22	59	4	-25	-27	25	-29	-36
23	59	4.5	-25	28	-25	-29	-36
24	60	1	25	29	27	0	-36
26	60	2	-25	-29	-27	29	-36
27	60	2.5	-25	-29	28	-29	-36
28	60	3	24	0	29	31	0
30	60	4	23	0	30	32	0
32	61	1	24	0	-30	33	0
33	61	1.5	-24	0	29	-33	0
34	61	2	25	32	29	34	32
36	61	3	23	32	-29	-34	34
38	61	4	-23	-32	28	33	35
39	61	4.5	-23	-32	-28	32	-35
40	62	1	22	31	0	33	36
41	62	1.5	-22	-31	0	-33	37
42	62	2	-22	-31	29	-33	38
43	62	2.5	-22	30	-29	32	-38
44	62	3	0	31	-29	33	-38
45	62	3.5	0	-31	-29	-33	37
46	62	4	0	32	25	34	36
48	63	1	0	30	26	33	-36
50	63	2	0	-30	-26	-33	35
52	63	3	0	29	33	31	36
54	63	4	29	29	-33	-31	-36
55	63	4.5	-29	30	32	32	-36
56	64	1	-29	31	31	33	0
57	64	1.5	-29	32	-31	-33	0
58	64	2	28	33	30	-33	0
60	64	3	27	-33	29	0	0
61	64	3.5	-27	32	-29	0	0
62	64	4	28	32	30	0	0
64	65	1	26	-32	-30	0	0
66	65	2	-26	31	29	0	0
67	65	2.5	-26	-31	28	0	0
68	65	3	25	32	27	29	36
70	65	4	-25	29	-27	-29	-36
71	65	4.5	-25	-29	-27	30	-36
72	66	1	0	-29	0	31	-36
73	66	1.5	0	30	0	32	-36
74	66	2	0	31	0	33	35
76	66	3	0	32	0	-33	34
77	66	3.5	0	-32	0	32	-34
78	66	4	0	28	0	32	35
80	67	1	0	29	0	-32	33
82	67	2	0	-29	29	31	-33
84	67	3	0	0	30	32	32
86	67	4	25	0	32	-32	-32
87	67	4.5	-25	0	31	-32	-32
88	68	1	26	0	30	0	35
89	68	1.5	-26	0	29	0	-35
90	68	2	28	0	30	0	-35
92	68	3	-28	0	29	32	36
94	68	4	27	0	-29	-32	-36
96	69	1	26	0	33	28	37
98	69	2	-26	28	26	35	38
100	69	3	25	29	0	-35	39
102	69	4	-25	-29	27	34	-39
103	69	4.5	24	-29	-27	-34	-39
104	70	1	23	30	-27	32	-39
105	70	1.5	-23	-30	25	-32	-39
106	70	2	22	31	29	33	38
107	70	2.5	-22	-31	-29	34	-38
108	70	3	21	32	25	35	37
110	70	4	25	-32	-25	34	36
111	70	4.5	-25	31	-25	-34	-36
112	71	1	26	30	0	33	35
114	71	2	27	29	27	32	36
116	71	3	26	30	28	33	-36
118	71	4	-26	-30	26	-33	35
120	72	1	22	29	26	31	36
*-	*-	*-	*-	*-	*-	*-	*-
