**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
194	40	2	25	0	25	0	0
196	40	3	23	0	27	30	0
197	40	3.5	-23	0	28	30	0
198	41	1	24	0	26	29	0
200	41	2	-24	0	26	29	0
202	41	3	22	0	26	28	0
204	42	1	23	0	26	27	0
208	42	3	-23	0	25	-27	0
210	43	1	19	0	26	26	0
212	43	2	-19	0	28	-26	0
214	43	3	-19	0	29	-26	0
216	44	1	21	0	30	0	0
218	44	2	-21	0	-30	28	0
220	44	3	-21	0	30	29	0
222	45	1	23	0	0	30	0
224	45	2	-23	0	0	26	0
226	45	3	24	0	28	28	0
228	46	1	25	0	28	27	0
232	46	3	18	0	27	-27	0
234	47	1	21	0	28	26	0
240	48	1	21	0	0	0	37
243	48	2.5	-21	0	0	0	36
244	48	3	-21	0	0	0	35
246	49	1	23	0	0	0	32
250	49	3	-23	0	0	0	32
252	50	1	24	0	0	0	33
255	50	2.5	-24	0	0	0	34
256	50	3	-24	0	0	0	35
258	51	1	25	0	0	32	35
260	51	2	-25	0	0	-32	35
261	51	2.5	-25	0	0	32	-35
262	51	3	-25	0	0	29	-35
263	51	3.5	-25	0	0	-29	34
264	52	1	21	0	28	30	35
267	52	2.5	-21	0	28	-30	-35
268	52	3	-21	0	25	-30	-35
270	53	1	24	0	26	0	0
274	53	3	-24	0	31	33	0
276	54	1	25	0	30	32	0
279	54	2.5	-25	0	29	31	0
280	54	3	-25	0	29	31	0
282	55	1	26	26	29	30	0
284	55	2	-26	-26	29	30	0
285	55	2.5	-26	26	-29	-30	0
286	55	3	-26	23	-29	-30	0
287	55	3.5	-26	-23	28	-30	0
288	56	1	22	24	29	29	36
291	56	2.5	-22	-24	-29	-29	35
292	56	3	-22	-24	-29	-29	33
294	57	1	25	0	0	32	34
297	57	2.5	-25	0	0	32	-34
298	57	3	-25	0	0	29	-34
300	58	1	21	0	0	30	0
306	59	1	21	21	28	32	37
309	59	2.5	-21	21	28	31	37
310	59	3	-21	21	28	30	37
312	60	1	25	25	27	32	36
316	60	3	-25	25	28	32	37
318	61	1	26	26	26	30	35
321	61	2.5	25	25	26	30	34
322	61	3	24	24	26	31	33
324	62	1	22	22	26	31	36
325	62	1.5	-22	-22	-26	-31	35
326	62	2	23	23	25	30	34
330	63	1	19	19	26	30	33
334	63	3	-19	19	28	30	33
336	64	1	20	20	27	29	32
339	64	2.5	-20	20	29	32	32
340	64	3	21	21	25	30	35
342	65	1	23	23	25	32	34
344	65	2	22	22	26	31	36
348	66	1	18	18	27	32	34
351	66	2.5	25	25	27	29	32
352	67	1	21	21	28	30	32
354	67	2	24	24	28	31	33
354.75	67	2.375	-24	24	28	31	33
355	67	2.5	-24	24	28	31	33
355.5	67	2.75	22	-24	-28	-31	-33
355.75	67	2.875	-22	22	29	33	31
356	68	1	26	26	26	30	28
357	68	1.5	-26	-26	-26	-30	33
358	68	2	26	0	0	0	37
358.5	68	2.25	-26	0	0	0	37
359	68	2.5	-26	0	0	0	35
359.5	68	2.75	-26	0	0	0	33
360	69	1	24	0	0	29	36
361	69	1.5	25	0	0	32	34
361.5	69	1.75	-25	0	0	32	-34
362	69	2	28	0	0	30	0
362.5	69	2.25	-28	0	0	28	0
363	69	2.5	26	0	0	31	0
364	70	1	25	25	0	29	0
365	70	1.5	23	23	0	0	0
367	70	2.5	21	21	0	0	0
368	71	1	19	19	0	0	0
369	71	1.5	18	19	0	0	0
369.5	71	1.75	-18	18	0	0	0
370	71	2	17	17	26	0	0
371	71	2.5	-17	-17	29	0	0
371.5	71	2.75	-17	-17	29	0	0
372	72	1	16	16	27	0	0
372.5	72	1.25	-16	-16	25	0	0
373	72	1.5	-16	-16	30	30	0
374	72	2	19	0	28	33	0
374.5	72	2.25	-19	0	-28	33	0
375	72	2.5	22	0	0	31	0
375.5	72	2.75	-22	0	0	29	0
376	73	1	20	0	0	32	0
377	73	1.5	21	0	0	30	35
378	73	2	24	0	0	0	33
379	73	2.5	22	22	0	0	31
380	74	1	20	25	0	0	29
380.5	74	1.25	-20	25	0	0	-29
381	74	1.5	21	23	0	0	28
381.5	74	1.75	-21	21	0	0	-28
382	74	2	22	24	0	0	-28
383	74	2.5	-22	22	0	0	29
383.5	74	2.75	-22	-22	0	0	30
384	75	1	23	0	0	0	27
385	75	1.5	-23	0	0	27	-27
386	75	2	23	23	0	30	27
386.5	75	2.25	-23	-23	0	30	-27
387	75	2.5	26	26	0	28	0
387.5	75	2.75	-26	26	0	26	0
388	76	1	24	24	29	29	0
388.5	76	1.25	-24	22	-29	-29	0
389	76	1.5	25	25	27	27	0
390	76	2	23	23	-27	32	0
391	76	2.5	-23	-23	25	30	0
392	77	1	21	0	23	-30	0
393	77	1.5	-21	0	21	28	0
394	77	2	19	0	-21	26	0
394.5	77	2.25	-19	0	19	-26	0
395	77	2.5	-19	0	26	26	0
396	78	1	23	0	-26	0	0
396.5	78	1.25	-23	0	-26	30	0
397	78	1.5	-23	0	23	32	0
397.5	78	1.75	-23	0	-23	-32	34
398	78	2	22	0	0	-32	36
399	78	2.5	-22	0	0	29	-36
400	79	1	24	0	0	0	33
400.5	79	1.25	-24	26	0	0	-33
401	79	1.5	-24	28	0	0	-33
402	79	2	25	-28	0	0	0
403	79	2.5	18	18	0	0	0
404	80	1	0	0	0	0	0
405	80	1.5	25	25	27	0	0
406	80	2	24	24	26	0	0
407	80	2.5	-24	-24	-26	29	0
408	81	1	23	23	25	32	0
409	81	1.5	-23	-23	-25	30	0
410	81	2	20	0	0	0	0
411	81	2.5	-20	25	27	0	0
412	82	1	19	25	28	0	0
412.5	82	1.25	-19	-25	27	0	0
412.75	82	1.375	-19	-25	28	0	0
413	82	1.5	-19	-25	29	0	0
413.5	82	1.75	-19	24	-29	0	0
414	82	2	18	25	27	0	0
415	82	2.5	25	-25	25	32	34
415.5	82	2.75	-25	-25	25	-32	-34
416	83	1	26	0	26	31	33
417	83	1.5	27	0	27	-31	-33
418	83	2	28	0	28	30	32
420	84	1	27	0	27	0	0
421	84	1.5	-27	0	-27	32	34
422	84	2	26	0	26	32	35
422.5	84	2.25	-26	0	-26	-32	34
422.75	84	2.375	-26	0	-26	-32	35
423	84	2.5	-26	0	-26	-32	36
423.5	84	2.75	-26	0	-26	31	-36
424	85	1	25	0	25	32	34
426	85	2	18	18	0	32	34
427.5	85	2.75	-18	18	0	32	34
428	86	1	19	19	0	31	33
429	86	1.5	-19	19	0	30	32
430	86	2	20	20	0	29	31
432	87	1	20	20	0	29	31
436	88	1	22	22	29	31	33
437	88	1.5	22	22	29	31	33
437.5	88	1.75	22	22	29	31	33
438	88	2	25	25	29	32	34
439	88	2.5	22	22	-29	31	36
439.5	88	2.75	-22	-22	26	-31	-36
440	89	1	26	26	26	30	35
441	89	1.5	-26	26	26	30	35
442	89	2	24	24	28	31	33
443	89	2.5	24	24	28	31	33
443.5	89	2.75	24	24	28	31	33
444	90	1	27	27	29	31	34
445	90	1.5	24	24	28	31	33
446	90	2	28	28	30	32	35
447	90	2.5	28	28	30	32	35
449	91	1.5	21	21	28	28	37
450	91	2	25	25	27	29	36
451	91	2.5	25	25	27	29	36
453	92	1.5	18	18	29	32	34
454	92	2	22	22	29	31	33
455	92	2.5	22	22	29	31	33
456	93	1	0	0	0	0	0
458	93	2	18	0	0	32	0
459	93	2.5	25	0	0	29	0
459.5	93	2.75	-25	0	0	29	0
460	94	1	28	0	0	30	0
461	94	1.5	27	0	0	-30	0
461.5	94	1.75	-27	0	0	29	0
462	94	2	26	0	0	28	0
462.5	94	2.25	-26	0	0	29	0
463	94	2.5	25	0	0	27	0
463.5	94	2.75	-25	0	0	28	0
464	95	1	24	0	28	26	0
465	95	1.5	23	0	25	25	0
465.5	95	1.75	-23	0	25	-25	0
466	95	2	24	0	26	0	0
467	95	2.5	23	0	-26	25	0
467.5	95	2.75	-23	0	25	-25	0
468	96	1	22	0	24	26	0
468.5	96	1.25	-22	0	25	27	0
469	96	1.5	21	0	23	25	0
469.5	96	1.75	-21	0	24	28	0
470	96	2	18	0	22	27	0
471	96	2.5	21	0	21	28	0
472	97	1	28	28	0	0	37
473	97	1.5	25	25	0	0	34
473.5	97	1.75	-25	25	0	0	34
474	97	2	26	26	0	0	35
476	98	1	26	26	0	0	35
477	98	1.5	23	23	0	0	32
477.5	98	1.75	-23	23	0	0	32
478	98	2	24	24	0	0	33
479	98	2.5	23	-24	0	0	-33
479.5	98	2.75	-23	23	0	0	32
480	99	1	22	22	0	0	31
480.5	99	1.25	-22	23	0	0	32
481	99	1.5	21	21	0	0	30
481.5	99	1.75	-21	22	0	0	31
482	99	2	18	18	0	32	29
483	99	2.5	-18	-18	0	29	-29
483.5	99	2.75	-18	-18	0	31	-29
484	100	1	21	21	28	30	28
485	100	1.5	-21	-21	25	-30	-28
485.5	100	1.75	-21	-21	27	-30	-28
486	100	2	24	0	26	0	0
488	101	1	24	24	26	31	35
489	101	1.5	21	21	28	30	37
489.5	101	1.75	-21	21	28	30	37
490	101	2	22	22	24	29	33
491	101	2.5	21	-22	-24	-29	-33
491.5	101	2.75	-21	21	23	30	35
492	102	1	20	20	22	31	36
492.5	102	1.25	-20	21	25	30	37
493	102	1.5	19	19	26	28	33
493.5	102	1.75	-19	19	23	28	35
494	102	2	18	18	25	29	34
495	102	2.5	21	21	23	30	35
496	103	1	23	0	0	0	37
497	103	1.5	-23	0	0	0	34
497.5	103	1.75	-23	0	0	0	36
498	103	2	19	0	0	33	35
499	103	2.5	-19	0	0	30	-35
499.5	103	2.75	-19	0	0	32	-35
500	104	1	22	0	29	31	0
501	104	1.5	-22	0	26	-31	0
501.5	104	1.75	-22	0	28	-31	0
502	104	2	25	25	27	0	0
503	104	2.5	22	22	-27	0	0
503.5	104	2.75	-22	24	-27	0	0
504	105	1	23	23	0	0	0
506	105	2	23	23	30	32	34
507	105	2.5	20	20	29	32	36
507.5	105	2.75	-20	22	29	29	36
508	106	1	21	21	28	30	32
509.5	106	1.75	-21	21	30	30	32
510	106	2	19	19	26	30	35
511	106	2.5	16	16	30	32	34
512	107	1	17	17	28	31	33
513	107	1.5	17	17	28	31	33
513.5	107	1.75	24	24	28	31	33
514	107	2	22	22	29	31	33
515	107	2.5	19	19	30	28	35
516	108	1	20	20	29	29	31
517	108	1.5	-20	20	27	29	31
518	108	2	20	0	-27	-29	0
519	108	2.5	21	21	25	32	34
520	109	1	22	22	29	32	33
522	109	2	-22	-22	-29	31	-33
524	110	1	18	18	27	32	32
*-	*-	*-	*-	*-	*-	*-	*-
