**absq	**bar	**beat	**b7	**b7	**b7
176	23	1	22	29	38
176.5	23	1.25	-22	-29	37
177	23	1.5	-22	-29	37
177.5	23	1.75	-22	-29	36
177.75	23	1.875	-22	-29	35
178	23	2	-22	-29	36
180	23	3	26	28	37
188	24	3	31	0	40
189	24	3.5	31	0	40
189.5	24	3.75	31	0	40
190	24	4	30	0	40
191	24	4.5	28	0	37
192	25	1	29	31	38
193	25	1.5	27	31	36
193.5	25	1.75	-27	31	-36
194	25	2	25	32	37
195	25	2.5	26	30	35
196	25	3	22	29	36
197	25	3.5	-22	26	-36
198	25	4	26	-26	37
199	25	4.5	-26	33	-37
201	26	1.5	0	32	0
201.5	26	1.75	0	31	0
202	26	2	0	32	0
203	26	2.5	0	30	0
204	26	3	0	31	0
205	26	3.5	31	29	40
206	26	4	30	30	40
207	26	4.5	28	30	37
208	27	1	29	29	38
209	27	1.5	27	29	36
210	27	2	25	0	37
211	27	2.5	26	0	-37
212	27	3	22	0	36
213	27	3.5	-22	31	38
214	27	4	0	32	37
215	27	4.5	0	30	35
216	28	1	0	31	36
217	28	1.5	0	29	34
218	28	2	0	30	35
220	28	3	0	29	36
224	29	1	25	0	0
226	29	2	28	0	0
227	29	2.5	27	0	0
228	29	3	26	0	37
229	29	3.5	25	30	-37
230	29	4	24	31	40
231	29	4.5	23	32	39
232	30	1	23	33	38
233	30	1.5	-23	32	37
234	30	2	23	31	36
235	30	2.5	-23	30	35
236	30	3	0	29	34
236.5	30	3.25	25	-29	-34
237	30	3.5	27	-29	-34
237.5	30	3.75	28	-29	-34
238	30	4	29	25	34
239	30	4.5	29	-25	-34
240	31	1	27	-25	0
240.5	31	1.25	-27	-25	32
241	31	1.5	-27	-25	34
241.5	31	1.75	-27	-25	35
242	31	2	25	0	36
243	31	2.5	-25	0	36
244	31	3	0	0	34
244.5	31	3.25	0	25	-34
245	31	3.5	0	27	-34
245.5	31	3.75	0	28	-34
246	31	4	0	29	32
246.5	31	4.25	25	-29	-32
247	31	4.5	27	29	-32
247.5	31	4.75	27	-29	-32
248	32	1	28	26	0
249.5	32	1.75	29	-26	0
250	32	2	30	26	0
252	32	3	26	0	0
252.5	32	3.25	-26	0	33
253	32	3.5	-26	0	35
253.5	32	3.75	-26	0	36
254	32	4	-26	0	37
255	32	4.5	-26	0	36
256	33	1	-26	0	35
258	33	2	-26	30	-35
260	33	3	26	-30	35
261	33	3.5	-26	30	-35
262	33	4	-26	33	37
263	33	4.5	27	32	-37
263.5	33	4.75	-27	31	-37
264	34	1	28	30	-37
265	34	1.5	-28	30	37
266	34	2	29	31	36
267.5	34	2.75	30	-31	-36
268	34	3	31	-31	35
269	34	3.5	31	-31	35
270	34	4	27	29	36
271	34	4.5	27	-29	39
272	35	1	28	30	-39
272.5	35	1.25	-28	-30	38
273	35	1.5	-28	31	38
274	35	2	-28	32	38
275	35	2.5	-28	-32	37
276	35	3	24	33	38
278	35	4	-24	26	-38
281	36	1.5	0	27	0
282	36	2	0	28	0
284	36	3	0	29	0
285	36	3.5	0	29	0
286	36	4	0	29	0
287	36	4.5	0	29	0
288	37	1	0	30	0
289	37	1.5	0	31	0
290	37	2	0	31	35
291	37	2.5	0	30	-35
292	37	3	24	31	-35
293	37	3.5	-24	-31	35
294	37	4	-24	-31	36
295	37	4.5	24	-31	36
295.5	37	4.75	-24	-31	36
296	38	1	25	0	37
297	38	1.5	25	0	-37
297.5	38	1.75	25	0	-37
298	38	2	26	30	-37
299	38	2.5	27	-30	36
300	38	3	28	30	37
301	38	3.5	26	31	33
302	38	4	27	-31	36
302.5	38	4.25	-27	31	-36
303	38	4.5	-27	32	-36
304	39	1	26	33	35
305	39	1.5	-26	26	-35
306	39	2	23	27	0
307	39	2.5	-23	28	39
308	39	3	22	29	38
309	39	3.5	-22	29	38
310	39	4	22	31	-38
310.5	39	4.25	-22	-31	38
311	39	4.5	-22	32	37
312	40	1	22	33	36
313	40	1.5	-22	33	36
313.5	40	1.75	-22	33	-36
314	40	2	-22	33	36
315	40	2.5	-22	32	35
316	40	3	-22	31	36
317	40	3.5	-22	30	-36
318	40	4	-22	29	-36
320	41	1	26	28	37
*-	*-	*-	*-	*-	*-
