**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	24	0	0	0	0
4	1	3	26	0	24	0	0
8	2	1	28	24	26	0	0
11	2	2.5	27	-24	-26	0	0
12	2	3	26	26	28	0	0
13	2	3.5	25	-26	-28	0	0
14	2	4	24	-26	-28	0	0
15	2	4.5	-24	-26	27	0	0
16	3	1	-24	28	26	0	0
18	3	2	23	-28	25	0	0
19	3	2.5	-23	27	-25	0	0
20	3	3	24	26	24	0	31
21	3	3.5	-24	25	-24	0	-31
22	3	4	-24	26	28	0	-31
23	3	4.5	23	-26	-28	0	-31
24	4	1	22	24	29	0	33
25	4	1.5	-22	25	-29	0	-33
26	4	2	-22	26	31	0	-33
27	4	2.5	-22	24	-31	0	-33
28	4	3	21	25	-31	0	35
29	4	3.5	-21	-25	30	0	-35
29.5	4	3.75	-21	-25	29	0	-35
30	4	4	-21	-25	30	0	-35
31	4	4.5	-21	-25	-30	0	34
32	5	1	24	26	28	31	33
33	5	1.5	-24	-26	-28	-31	32
34	5	2	-24	-26	-28	-31	31
35	5	2.5	-24	-26	-28	-31	30
36	5	3	0	0	31	33	29
37	5	3.5	0	0	-31	-33	30
38	5	4	0	0	29	-33	31
40	6	1	0	0	30	35	32
42	6	2	0	24	31	-35	33
43	6	2.5	0	-24	-31	34	-33
44	6	3	0	26	-31	33	35
45	6	3.5	0	-26	30	32	-35
46	6	4	0	27	29	31	36
47	6	4.5	0	-27	28	30	-36
48	7	1	0	-27	27	29	-36
49	7	1.5	0	-27	-27	30	-36
50	7	2	0	26	28	31	35
52	7	3	0	25	29	32	-35
54	7	4	0	-25	-29	36	34
56	8	1	0	26	0	35	33
57	8	1.5	0	-26	0	34	32
58	8	2	0	-26	28	33	31
59	8	2.5	0	-26	-28	32	30
60	8	3	20	27	29	31	29
62	8	4	-20	-27	31	29	-29
63	8	4.5	-20	-27	30	30	-29
64	9	1	22	24	29	31	0
65	9	1.5	-22	-24	28	30	0
66	9	2	-22	-24	27	31	36
67	9	2.5	-22	-24	-27	32	-36
68	9	3	24	0	26	33	35
69	9	3.5	-24	0	-26	-33	34
70	9	4	-24	28	-26	-33	33
71	9	4.5	23	-28	-26	-33	32
72	10	1	22	29	-26	33	31
73	10	1.5	21	-29	-26	-33	-31
74	10	2	20	-29	27	36	29
75	10	2.5	-20	-29	-27	-36	30
76	10	3	-20	29	24	34	31
77	10	3.5	-20	-29	-24	-34	32
78	10	4	19	28	-24	35	33
80	11	1	20	27	24	36	29
81	11	1.5	-20	-27	-24	-36	30
82	11	2	-20	-27	-24	-36	31
83	11	2.5	-20	26	-24	-36	-31
84	11	3	21	25	28	35	-31
86	11	4	-21	-25	-28	-35	30
87	11	4.5	-21	-25	-28	-35	29
88	12	1	-21	0	0	0	30
90	12	2	-21	28	30	35	32
92	12	3	-21	28	30	35	32
96	13	1	0	25	29	34	32
98	13	2	0	26	28	33	30
100	13	3	0	25	29	34	32
102	13	4	0	24	31	35	33
104	14	1	0	28	30	35	32
105	14	1.5	0	27	-30	-35	-32
106	14	2	0	26	28	-35	33
107	14	2.5	0	25	-28	34	34
108	14	3	0	24	-28	33	35
109	14	3.5	0	-24	29	-33	-35
110	14	4	0	23	30	32	-35
111	14	4.5	0	-23	-30	31	-35
112	15	1	0	26	-30	30	-35
114	15	2	0	-26	29	31	-35
115	15	2.5	0	-26	28	-31	-35
116	15	3	0	25	29	32	34
120	16	1	24	0	31	33	0
122	16	2	-24	28	-31	-33	0
124	16	3	24	28	31	33	0
128	17	1	21	28	30	32	0
130	17	2	22	26	29	31	0
132	17	3	21	28	30	32	0
134	17	4	20	29	31	34	0
136	18	1	24	28	31	33	0
137	18	1.5	23	-28	-31	32	0
138	18	2	22	29	-31	31	0
139	18	2.5	21	-29	-31	30	0
140	18	3	20	-29	-31	29	0
142	18	4	19	28	-31	33	0
143	18	4.5	-19	27	-31	-33	0
144	19	1	22	26	-31	-33	0
146	19	2	-22	27	-31	32	0
147	19	2.5	-22	-27	-31	31	0
148	19	3	21	28	30	33	0
150	19	4	-21	-28	-30	32	0
154	20	2	28	-28	-30	30	32
156	20	3	26	0	0	33	31
158	20	4	28	0	0	32	30
162	21	2	28	28	0	32	30
164	21	3	24	26	0	31	33
166	21	4	-24	28	0	-31	-33
168	22	1	21	-28	0	30	32
170	22	2	24	28	0	33	31
171	22	2.5	25	-28	0	-33	-31
172	22	3	26	24	0	-33	-31
173	22	3.5	27	25	0	32	30
174	22	4	28	26	0	30	28
175	22	4.5	-28	-26	0	31	-28
176	23	1	-28	25	0	32	29
178	23	2	27	-25	0	-32	-29
180	23	3	28	0	0	30	28
181	23	3.5	27	0	0	-30	-28
182	23	4	26	0	0	33	35
183	23	4.5	25	0	0	-33	-35
184	24	1	24	0	31	-33	-35
186	24	2	-24	0	-31	35	33
188	24	3	0	0	29	34	36
190	24	4	0	0	31	33	35
191	24	4.5	0	0	-31	32	34
192	25	1	0	0	31	33	35
194	25	2	0	0	31	35	33
196	25	3	0	0	27	36	34
200	26	1	24	0	31	35	33
201	26	1.5	-24	0	-31	-35	32
202	26	2	-24	26	28	-35	31
203	26	2.5	-24	-26	-28	-35	30
204	26	3	22	29	27	0	31
206	26	4	24	28	26	35	-31
208	27	1	-24	-28	-26	33	-31
210	27	2	24	28	26	31	-31
212	27	3	20	27	29	-31	0
214	27	4	-20	-27	-29	32	0
216	28	1	24	26	28	33	0
218	28	2	-24	-26	-28	-33	35
219	28	2.5	-24	-26	-28	34	-35
220	28	3	-24	0	31	35	33
221	28	3.5	-24	0	-31	34	-33
