**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	52	1	23	0	0	0	0
4	52	3	22	0	0	0	0
6	52	4	21	0	0	0	0
8	53	1	22	0	26	0	0
12	53	3	23	0	25	0	0
14	53	4	24	0	24	0	0
16	54	1	-24	0	25	0	0
18	54	2	23	0	-25	0	0
20	54	3	22	0	26	0	0
22	54	4	21	0	-26	0	0
23	54	4.5	20	0	-26	0	0
24	55	1	19	0	28	30	0
25	55	1.5	20	0	-28	-30	0
26	55	2	21	0	-28	-30	0
28	55	3	18	0	27	29	0
30	55	4	19	0	26	28	0
32	56	1	20	0	-26	29	0
33	56	1.5	-20	0	25	-29	0
34	56	2	-20	0	25	-29	0
35	56	2.5	-20	0	26	-29	0
35.5	56	2.75	-20	0	27	-29	0
36	56	3	19	0	28	30	33
39	56	4.5	-19	0	26	-30	-33
40	57	1	0	0	28	-30	32
42	57	2	0	0	29	31	31
44	57	3	0	0	28	-31	32
46	57	4	0	0	-28	30	-32
47	57	4.5	0	0	27	-30	-32
48	58	1	24	0	26	29	33
49	58	1.5	-24	0	-26	28	-33
50	58	2	-24	0	-26	28	35
51	58	2.5	-24	0	-26	29	-35
51.5	58	2.75	-24	0	-26	30	-35
52	58	3	22	0	29	31	34
54	58	4	-22	0	-29	-31	33
56	59	1	23	0	28	30	-33
58	59	2	-23	0	27	-30	32
59	59	2.5	22	0	-27	-30	-32
60	59	3	21	0	-27	-30	33
61	59	3.5	-21	0	26	-30	-33
62	59	4	22	0	26	31	-33
64	60	1	20	0	-26	29	0
66	60	2	-20	29	25	-29	0
68	60	3	19	-29	26	0	0
69	60	3.5	-19	28	-26	0	0
70	60	4	-19	28	-26	30	33
71	60	4.5	-19	27	-26	-30	-33
71.5	60	4.75	-19	28	-26	-30	-33
72	61	1	0	29	0	31	-33
74	61	2	0	25	0	32	34
76	61	3	0	26	0	31	35
78	61	4	0	-26	0	30	-35
79	61	4.5	0	27	0	29	34
80	62	1	0	28	0	30	33
81	62	1.5	0	-28	0	-30	32
82	62	2	0	29	0	31	34
84	62	3	0	-29	0	-31	33
86	62	4	0	28	0	30	-33
88	63	1	0	27	0	-30	29
89	63	1.5	0	-27	0	29	-29
90	63	2	0	-27	0	29	-29
92	63	3	0	26	0	-29	30
93	63	3.5	0	-26	0	28	-30
94	63	4	26	-26	0	28	-30
95	63	4.5	-26	25	0	27	-30
95.5	63	4.75	-26	24	0	26	-30
96	64	1	-26	23	0	27	-30
97	64	1.5	25	-23	0	-27	-30
98	64	2	25	27	0	30	-30
99	64	2.5	24	-27	0	-30	-30
99.5	64	2.75	25	-27	0	-30	-30
100	64	3	26	28	0	30	0
102	64	4	22	29	0	31	33
104	65	1	23	27	0	30	-33
105	65	1.5	-23	-27	0	-30	32
106	65	2	-23	-27	0	-30	32
107	65	2.5	-23	-27	0	-30	31
107.5	65	2.75	-23	-27	0	-30	32
108	65	3	24	26	0	29	33
110	65	4	25	27	29	-29	29
112	66	1	23	25	-29	0	30
113	66	1.5	-23	-25	28	0	-30
114	66	2	-23	-25	28	0	-30
115	66	2.5	-23	-25	27	0	-30
115.5	66	2.75	-23	-25	28	0	-30
116	66	3	22	26	29	0	31
118	66	4	21	28	25	30	30
120	67	1	24	-28	26	-30	33
121	67	1.5	-24	27	-26	29	-33
122	67	2	24	26	-26	29	-33
123	67	2.5	-24	-26	-26	28	-33
123.5	67	2.75	-24	-26	-26	29	-33
124	67	3	23	25	27	30	0
125	67	3.5	-23	-25	28	-30	0
126	67	4	22	24	29	26	33
127	67	4.5	21	-24	-29	-26	-33
128	68	1	20	25	-29	27	29
130	68	2	19	26	28	30	33
132	68	3	23	-26	27	-30	34
134	68	4	-23	25	-27	-30	-34
136	69	1	19	26	26	30	35
*-	*-	*-	*-	*-	*-	*-	*-
