**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	33
8	2	1	0	26	0	30
12	2	2	0	-26	0	33
16	3	1	0	23	0	32
20	3	2	0	26	0	35
24	4	1	0	25	0	34
27	4	1.75	0	24	0	-34
28	4	2	0	23	0	35
30	4	2.5	0	22	0	36
32	5	1	0	25	0	-36
33	5	1.25	0	-25	0	35
34	5	1.5	0	-25	0	34
36	5	2	0	28	0	-34
38	5	2.5	0	-28	0	33
39	5	2.75	0	27	0	-33
40	6	1	0	25	0	34
44	6	2	0	-25	0	30
48	7	1	25	0	32	0
52	7	2	26	0	30	0
54	7	2.5	-26	0	31	0
56	8	1	27	0	29	0
58	8	1.5	-27	0	32	0
60	8	2	28	0	-32	0
62	8	2.5	-28	0	31	0
63	8	2.75	-28	0	30	0
64	9	1	27	0	29	0
68	9	2	0	0	28	0
70	9	2.5	23	0	-28	0
71	9	2.75	-23	0	29	0
72	10	1	-23	0	30	0
74	10	1.5	22	0	31	0
76	10	2	23	0	-31	0
78	10	2.5	25	0	30	0
80	11	1	24	0	-30	0
82	11	1.5	-24	0	29	0
84	11	2	23	0	30	0
88	12	1	0	30	0	32
92	12	2	0	29	0	33
94	12	2.5	0	28	0	-33
96	13	1	0	29	0	34
98	13	1.5	0	28	0	34
99	13	1.75	0	27	0	-34
100	13	2	0	26	0	35
104	14	1	0	25	0	34
106	14	1.5	0	24	0	33
108	14	2	0	25	0	-33
110	14	2.5	0	-25	0	32
112	15	1	0	26	0	-32
114	15	1.5	0	-26	0	31
116	15	2	0	25	0	32
120	16	1	28	0	32	0
124	16	2	27	0	-32	0
126	16	2.5	28	0	30	0
128	17	1	26	0	31	0
130	17	1.5	25	0	30	0
133	17	2.25	23	0	29	0
134	17	2.5	24	0	28	0
136	18	1	22	0	-28	0
138	18	1.5	-22	0	27	0
140	18	2	21	0	28	0
144	19	1	23	25	27	32
148	19	2	-23	-25	28	-32
152	20	1	22	26	29	31
154	20	1.5	23	-26	-29	32
156	20	2	24	-26	28	33
158	20	2.5	-24	-26	29	-33
160	21	1	25	27	-29	32
164	21	2	21	28	30	32
168	22	1	-21	28	30	-32
170	22	1.5	21	28	30	32
172	22	2	21	28	30	32
176	23	1	22	26	29	31
180	23	2	23	25	27	32
182	23	2.5	-23	23	28	-32
183	23	2.75	24	-23	-28	-32
184	24	1	25	-23	25	-32
186	24	1.5	26	21	28	30
188	24	2	24	22	-28	31
190	24	2.5	-24	-22	27	-31
192	25	1	25	21	28	30
196	25	2	22	0	31	33
200	26	1	-22	0	29	31
202	26	1.5	21	0	30	32
204	26	2	23	0	-30	-32
205	26	2.25	-23	0	29	-32
206	26	2.5	24	0	28	31
207	26	2.75	-24	0	-28	30
208	27	1	25	0	-28	29
210	27	1.5	-25	0	27	-29
212	27	2	21	0	28	28
216	28	1	28	30	32	0
219	28	1.75	29	-30	-32	0
220	28	2	30	28	33	0
222	28	2.5	31	29	-33	0
224	29	1	-31	-29	29	0
226	29	1.5	29	27	32	0
228	29	2	-29	26	-32	35
230	29	2.5	28	-26	31	-35
232	30	1	29	25	32	34
234	30	1.5	-29	-25	29	-34
236	30	2	25	-25	-29	-34
238	30	2.5	-25	-25	30	32
240	31	1	24	0	31	33
244	31	2	27	25	29	32
246	31	2.5	-27	-25	30	-32
248	32	1	26	28	31	33
252	32	2	25	29	32	34
256	33	1	21	30	-32	35
262	33	2.5	-21	30	-32	-35
264	34	1	25	29	-32	34
268	34	2	-25	29	32	-34
270	34	2.5	-25	29	-32	-34
272	35	1	26	28	31	33
276	35	2	25	29	32	34
280	36	1	23	25	32	34
282	36	1.5	-23	-25	30	32
284	36	2	21	28	-30	-32
286	36	2.5	24	-28	31	33
290	37	1.5	25	27	30	32
292	37	2	22	26	29	-32
294	37	2.5	-22	-26	-29	31
296	38	1	23	25	27	32
300	38	2	21	28	0	-32
304	39	1	25	29	0	0
306	39	1.5	26	31	0	0
310	39	2.5	25	30	0	0
312	40	1	24	-30	0	0
314	40	1.5	-24	29	0	0
316	40	2	23	30	0	0
320	41	1	28	0	0	32
324	41	2	-28	0	0	33
326	41	2.5	25	0	0	34
328	42	1	26	0	0	35
330	42	1.5	27	0	0	36
332	42	2	28	0	0	-36
334	42	2.5	-28	0	0	35
336	43	1	29	0	0	-35
338	43	1.5	-29	0	0	34
340	43	2	28	0	0	35
344	44	1	21	0	30	0
348	44	2	22	0	29	0
350	44	2.5	-22	0	31	0
352	45	1	23	0	32	0
354	45	1.5	24	0	33	0
356	45	2	25	27	-33	0
358	45	2.5	-25	-27	32	0
360	46	1	26	28	-32	0
362	46	1.5	-26	-28	31	0
364	46	2	25	29	32	0
366	46	2.5	24	29	33	0
368	47	1	23	-29	-33	0
370	47	1.5	23	28	32	0
372	47	2	22	29	31	0
374	47	2.5	-22	-29	29	0
376	48	1	26	0	30	35
378	48	1.5	-26	28	31	-35
380	48	2	25	29	32	34
382	48	2.5	-25	30	-32	35
