**absq	**bar	**beat	**b7	**b7	**b7
166	21	4	-19	26	30
167	21	4.5	20	-26	-30
168	22	1	21	23	30
170	22	2	19	-23	30
171	22	2.5	-19	24	-30
172	22	3	18	25	27
174	22	4	-18	23	-27
175	22	4.5	19	-23	28
176	23	1	20	22	29
177	23	1.5	21	-22	-29
178	23	2	22	-22	27
179	23	2.5	-22	23	-27
180	23	3	-22	24	26
181	23	3.5	-22	25	-26
182	23	4	21	26	-26
183	23	4.5	20	-26	27
184	24	1	19	-26	28
185	24	1.5	-19	-26	29
186	24	2	-19	25	30
187	24	2.5	20	24	-30
188	24	3	21	23	-30
190	24	4	19	-23	29
191	24	4.5	-19	24	28
192	25	1	18	25	27
194	25	2	-18	23	-27
195	25	2.5	19	-23	28
196	25	3	20	22	29
198	25	4	18	-22	27
199	25	4.5	-18	23	-27
200	26	1	17	24	26
202	26	2	24	22	-26
203	26	2.5	-24	-22	27
204	26	3	23	21	28
205	26	3.5	-23	-21	29
206	26	4	21	28	30
208	27	1	23	27	-30
209	27	1.5	-23	-27	29
210	27	2	24	26	28
212	27	3	22	-26	-28
214	27	4	-22	25	27
215	27	4.5	-22	24	-27
216	28	1	21	23	26
218	28	2	-21	-23	25
220	28	3	0	-23	28
222	28	4	21	-23	-28
226	29	2	20	25	0
228	29	3	21	-25	0
230	29	4	22	24	0
232	30	1	23	25	0
234	30	2	23	-25	0
235	30	2.5	-23	26	0
236	30	3	22	27	0
238	30	4	25	27	0
240	31	1	24	26	0
242	31	2	26	28	0
244	31	3	-26	27	0
245	31	3.5	25	-27	0
246	31	4	25	-27	0
247	31	4.5	-25	25	0
248	32	1	-25	26	0
250	32	2	24	-26	0
252	32	3	25	25	32
254	32	4	0	-25	32
255	32	4.5	0	-25	33
256	33	1	25	0	32
258	33	2	25	0	-32
259	33	2.5	26	0	31
260	33	3	25	25	30
262	33	4	-25	25	29
263	33	4.5	24	26	-29
264	34	1	23	25	28
266	34	2	22	-25	27
267	34	2.5	-22	24	-27
268	34	3	21	23	28
270	34	4	20	22	29
272	35	1	21	21	30
274	35	2	-21	28	-30
276	35	3	18	-28	29
277	35	3.5	-18	27	-29
277.5	35	3.75	-18	26	-29
278	35	4	-18	27	-29
280	36	1	21	28	0
284	36	3	-21	0	32
286	36	4	-21	0	32
287	36	4.5	-21	0	33
288	37	1	-21	28	32
290	37	2	-21	28	-32
291	37	2.5	-21	29	31
292	37	3	-21	28	30
294	37	4	-21	-28	29
295	37	4.5	-21	27	-29
296	38	1	0	26	28
298	38	2	0	26	-28
300	38	3	23	25	30
302	38	4	23	28	30
303	38	4.5	26	-28	31
304	39	1	25	27	30
307	39	2.5	24	26	29
308	39	3	23	25	28
310	39	4	22	24	27
312	40	1	21	25	28
316	40	3	0	25	-28
318	40	4	23	-25	-28
320	41	1	22	0	0
322	41	2	22	26	0
324	41	3	19	26	0
326	41	4	-19	26	30
327	41	4.5	20	-26	-30
328	42	1	21	23	30
330	42	2	19	-23	30
331	42	2.5	-19	24	-30
332	42	3	18	25	27
334	42	4	-18	23	-27
335	42	4.5	-18	-23	28
336	43	1	-18	22	29
338	43	2	-18	22	27
340	43	3	0	24	26
342	43	4	22	24	-26
344	44	1	21	23	0
346	44	2	19	21	28
348	44	3	18	22	27
350	44	4	-18	22	27
352	45	1	19	21	28
355	45	2.5	20	-21	-28
356	45	3	21	0	-28
358	45	4	-21	23	-28
360	46	1	19	23	-28
361	46	1.5	-19	23	-28
362	46	2	19	23	-28
363	46	2.5	19	-23	-28
364	46	3	19	23	-28
366	46	4	19	24	-28
368	47	1	20	25	0
370	47	2	21	26	0
372	47	3	22	-26	26
373	47	3.5	-22	25	-26
374	47	4	-22	24	26
375	47	4.5	-22	23	26
376	48	1	-22	24	26
378	48	2	-22	25	26
379	48	2.5	-22	24	-26
380	48	3	18	25	27
382	48	4	19	0	28
384	49	1	20	25	29
386	49	2	21	-25	30
387	49	2.5	-21	24	-30
388	49	3	-21	23	-30
389	49	3.5	20	22	-30
390	49	4	18	25	29
392	50	1	19	24	-29
393	50	1.5	-19	23	28
394	50	2	-19	22	28
395	50	2.5	-19	21	-28
396	50	3	18	22	-28
397	50	3.5	-18	-22	27
397.5	50	3.75	-18	-22	26
398	50	4	-18	-22	28
399	50	4.5	-18	-22	27
400	51	1	19	21	28
403	51	2.5	20	-21	-28
404	51	3	21	0	-28
406	51	4	-21	23	-28
408	52	1	19	23	-28
409	52	1.5	-19	23	-28
410	52	2	19	23	-28
411	52	2.5	19	-23	-28
412	52	3	19	23	-28
414	52	4	19	24	-28
416	53	1	20	25	0
418	53	2	21	26	0
420	53	3	22	-26	26
421	53	3.5	-22	25	-26
422	53	4	-22	24	26
423	53	4.5	-22	23	26
424	54	1	-22	24	26
426	54	2	-22	25	26
427	54	2.5	-22	24	-26
428	54	3	18	25	27
430	54	4	19	0	28
432	55	1	20	25	29
434	55	2	21	-25	30
435	55	2.5	-21	24	-30
436	55	3	-21	23	-30
437	55	3.5	20	22	-30
438	55	4	18	25	29
440	56	1	19	24	-29
441	56	1.5	-19	23	28
442	56	2	-19	22	28
443	56	2.5	-19	21	-28
444	56	3	18	22	-28
446	56	4	-18	-22	27
448	57	1	21	21	28
*-	*-	*-	*-	*-	*-
