**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
228	29	3	22	29	26	31	36	33
230	29	4	-22	26	-26	-31	-36	-33
232	30	1	26	-26	33	30	35	0
234	30	2	-26	28	-33	-30	-35	37
236	30	3	28	-28	32	-30	35	-37
237	30	3.5	-28	29	-32	-30	-35	-37
238	30	4	-28	30	-32	28	-35	37
239	30	4.5	-28	31	-32	-28	-35	-37
240	31	1	25	32	32	29	34	36
242	31	2	-25	25	-32	27	-34	-36
244	31	3	23	-25	32	-27	34	37
246	31	4	23	25	32	30	34	37
248	32	1	26	28	30	-30	33	35
250	32	2	-26	-28	-30	26	-33	-35
252	32	3	24	26	31	-26	33	-35
253	32	3.5	-24	-26	-31	25	-33	-35
254	32	4	-24	24	-31	26	-33	36
255	32	4.5	-24	-24	-31	27	-33	-36
256	33	1	21	25	30	28	32	37
258	33	2	-21	-25	-30	32	-32	35
260	33	3	25	-25	29	-32	-32	-35
261	33	3.5	-25	-25	-29	31	-32	-35
262	33	4	-25	-25	-29	29	-32	34
264	34	1	21	25	28	30	32	35
268	34	3	-21	28	30	0	-32	32
271	34	4.5	-21	28	30	0	-32	32
272	35	1	0	26	30	28	0	33
274	35	2	0	26	31	-28	0	33
275	35	2.5	0	-26	-31	28	0	-33
276	35	3	0	25	32	29	0	34
278	35	4	0	-25	-32	29	0	-34
280	36	1	0	28	32	30	0	35
282	36	2	0	-28	-32	30	0	-35
284	36	3	28	30	0	0	32	35
286	36	4	-28	-30	0	30	-32	-35
287	36	4.5	28	30	0	-30	32	35
288	37	1	26	28	0	-30	33	35
290	37	2	26	28	0	30	33	35
292	37	3	25	27	0	32	34	36
294	37	4	-25	29	0	32	-34	-36
296	38	1	21	28	0	32	35	37
298	38	2	28	-28	0	32	-35	-37
300	38	3	-28	25	0	32	36	36
302	38	4	27	-25	0	-32	-36	-36
304	39	1	28	0	0	32	37	35
306	39	2	21	32	35	-32	-37	37
308	39	3	25	-32	-35	0	0	-37
310	39	4	-25	32	34	0	0	36
312	40	1	26	30	33	0	0	35
314	40	2	24	31	33	0	0	35
316	40	3	25	29	32	0	0	34
318	40	4	-25	-29	32	0	0	-34
320	41	1	22	29	-32	0	0	33
322	41	2	22	29	31	0	0	33
324	41	3	25	29	32	0	0	32
328	42	1	21	0	0	32	37	35
330	42	2	-21	28	0	-32	-37	-35
332	42	3	25	28	0	32	36	36
334	42	4	25	27	0	32	36	36
336	43	1	21	28	0	32	35	37
340	43	3	0	25	0	32	34	36
342	43	4	0	25	0	32	34	36
344	44	1	0	29	0	31	33	36
348	44	3	25	27	29	0	32	-36
350	44	4	-25	-27	-29	32	-32	-36
352	45	1	22	26	29	32	33	-36
354	45	2	22	26	29	31	33	-36
356	45	3	25	25	29	32	34	-36
358	45	4	-25	27	-29	-32	-34	-36
360	46	1	24	26	31	33	35	0
362	46	2	23	28	32	32	35	0
364	46	3	22	-28	33	31	36	0
366	46	4	-22	27	29	-31	-36	0
368	47	1	21	28	32	30	37	0
372	47	3	-21	28	32	0	0	37
374	47	4	-21	-28	-32	35	0	-37
376	48	1	0	25	32	-35	0	36
378	48	2	0	-25	-32	34	0	-36
380	48	3	0	26	30	-34	0	35
382	48	4	0	24	31	33	0	-35
384	49	1	0	25	29	-33	0	34
386	49	2	0	-25	-29	32	0	-34
388	49	3	0	29	-29	-32	0	33
390	49	4	0	-29	-29	31	0	-33
392	50	1	0	25	29	32	0	32
394	50	2	0	-25	32	-32	0	-32
396	50	3	21	25	30	0	37	35
398	50	4	-21	-25	28	32	-37	-35
400	51	1	25	27	29	32	36	34
402	51	2	-25	-27	32	-32	-36	34
404	51	3	21	28	-32	30	35	37
406	51	4	-21	-28	25	-30	-35	-37
408	52	1	25	29	-25	32	34	36
409	52	1.5	-25	-29	26	-32	-34	-36
410	52	2	-25	25	27	32	-34	-36
411	52	2.5	-25	-25	28	-32	-34	-36
412	52	3	22	26	29	-32	33	-36
413	52	3.5	-22	-26	-29	31	-33	-36
413.5	52	3.75	-22	-26	-29	30	-33	-36
414	52	4	-22	-26	-29	31	-33	-36
416	53	1	25	27	29	32	32	36
424	54	1	25	0	29	0	32	34
432	55	1	28	0	30	0	32	35
436	55	3	30	0	28	0	32	35
438	55	4	-30	0	32	0	-32	-35
440	56	1	29	0	-32	0	33	36
442	56	2	-29	0	31	0	-33	-36
443	56	2.5	-29	0	30	0	-33	-36
444	56	3	29	0	31	0	33	36
446	56	4	-29	0	31	0	-33	-36
448	57	1	25	0	32	0	34	36
452	57	3	-25	25	32	29	34	-36
456	58	1	0	28	32	30	35	0
458	58	2	0	-28	-32	30	-35	0
460	58	3	0	30	32	28	35	0
462	58	4	0	-30	-32	32	-35	0
464	59	1	0	29	33	-32	36	0
466	59	2	0	-29	-33	31	-36	0
467	59	2.5	0	-29	-33	30	-36	0
468	59	3	0	29	33	31	36	0
470	59	4	0	-29	34	-31	-36	0
472	60	1	0	28	35	32	37	0
474	60	2	21	-28	35	32	-37	37
478	60	4	21	-28	35	32	0	37
480	61	1	25	0	34	32	0	36
484	61	3	25	0	34	32	0	36
488	62	1	26	0	33	30	0	35
492	62	3	24	0	33	31	0	35
496	63	1	25	0	32	29	0	34
504	64	1	21	28	32	30	37	35
508	64	3	-21	-28	32	-30	-37	-35
512	65	1	25	29	-32	32	36	34
514	65	2	-25	-29	31	-32	-36	-34
515	65	2.5	-25	-29	30	-32	-36	-34
516	65	3	-25	25	29	-32	-36	-34
520	66	1	21	0	32	30	35	37
522	66	2	-21	25	-32	-30	-35	-37
523	66	2.5	-21	-25	31	29	-35	-37
524	66	3	-21	-25	30	28	-35	-37
526	66	4	-21	26	28	-28	-35	-37
528	67	1	25	27	29	0	34	36
529	67	1.5	-25	-27	28	0	-34	-36
530	67	2	-25	25	27	29	-34	-36
531	67	2.5	-25	-25	26	-29	-34	-36
532	67	3	-25	-25	27	-29	-34	-36
533	67	3.5	-25	26	-27	-29	-34	-36
534	67	4	-25	27	25	32	-34	-36
535	67	4.5	-25	28	-25	-32	-34	-36
536	68	1	22	29	26	-32	33	36
538	68	2	-22	-29	29	31	-33	-36
539	68	2.5	-22	-29	-29	30	-33	-36
540	68	3	-22	0	-29	31	-33	-36
541	68	3.5	-22	0	28	-31	-33	-36
542	68	4	-22	29	26	-31	-33	-36
544	69	1	25	-29	27	32	32	34
545	69	1.5	-25	28	-27	-32	-32	-34
546	69	2	-25	27	25	-32	-32	-34
547	69	2.5	-25	26	-25	-32	-32	35
548	69	3	-25	27	32	29	-32	36
551	69	4.5	-25	-27	31	-29	-32	-36
552	70	1	21	28	30	28	-32	37
555	70	2.5	-21	27	-30	-28	-32	-37
555.5	70	2.75	-21	26	-30	-28	-32	-37
556	70	3	-21	25	28	35	-32	-37
560	71	1	25	25	29	34	32	36
*-	*-	*-	*-	*-	*-	*-	*-	*-
