**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	25	27	29	32
6	1	4	24	26	29	33
8	2	1	23	27	30	32
10	2	2	21	28	30	-32
11	2	2.5	-21	-28	-30	30
12	2	3	22	26	29	31
14	2	4	23	25	28	32
16	3	1	22	26	29	32
18	3	2	22	26	29	31
20	3	3	25	25	27	32
22	3	4	-25	-25	29	-32
24	4	1	24	26	-29	0
26	4	2	-24	-26	28	0
27	4	2.5	24	-26	-28	0
28	4	3	24	-26	29	0
30	4	4	23	25	30	0
32	5	1	22	26	31	0
34	5	2	-22	27	-31	0
36	5	3	21	28	30	0
38	5	4	21	-28	30	35
40	6	1	24	28	31	33
42	6	2	21	-28	30	35
44	6	3	25	0	29	34
48	7	1	24	28	31	33
51	7	2.5	24	28	31	33
52	7	3	24	26	31	33
54	7	4	24	28	31	33
56	8	1	25	27	29	32
60	8	3	22	26	29	31
64	9	1	23	0	27	32
66	9	2	-23	25	-27	-32
68	9	3	22	-25	29	33
70	9	4	-22	24	-29	-33
72	10	1	21	23	30	33
74	10	2	22	24	29	33
76	10	3	18	25	29	34
78	10	4	-18	-25	27	36
80	11	1	18	25	29	34
82	11	2	-18	-25	27	36
84	11	3	21	23	30	35
86	11	4	21	25	-30	-35
87	11	4.5	-21	-25	29	34
87.5	11	4.75	-21	-25	28	-34
88	12	1	17	24	29	33
89	12	1.5	-17	-24	28	-33
90	12	2	-17	-24	28	33
91	12	2.5	-17	23	-28	-33
92	12	3	18	22	-28	32
94	12	4	-18	22	27	-32
96	13	1	21	21	28	-32
98	13	2	-21	28	30	-32
99	13	2.5	22	-28	-30	-32
100	13	3	23	-28	-30	0
101	13	3.5	24	-28	-30	0
102	13	4	25	27	29	32
104	14	1	21	28	30	-32
105	14	1.5	-21	-28	-30	32
106	14	2	-21	28	30	32
108	14	3	0	26	31	33
110	14	4	0	25	32	34
112	15	1	0	29	-32	33
114	15	2	0	-29	31	33
116	15	3	0	25	32	32
118	15	4	25	27	29	-32
122	16	2	24	26	29	0
124	16	3	25	27	30	0
126	16	4	26	28	30	0
128	17	1	22	29	31	0
130	17	2	24	-29	-31	0
131	17	2.5	-24	28	-31	0
132	17	3	25	27	29	0
134	17	4	23	28	30	0
136	18	1	24	-28	29	0
137	18	1.5	-24	27	-29	0
137.5	18	1.75	-24	26	-29	0
138	18	2	25	27	-29	0
140	18	3	21	28	28	0
142	18	4	-21	-28	30	32
145	19	1.5	-21	-28	30	32
146	19	2	-21	-28	30	32
148	19	3	0	0	31	33
150	19	4	0	0	28	35
152	20	1	0	0	29	34
154	20	2	0	0	30	35
156	20	3	0	0	31	33
160	21	1	0	0	30	32
162	21	2	21	25	28	30
165	21	3.5	21	25	28	30
166	21	4	23	25	27	30
168	22	1	22	26	29	31
170	22	2	19	28	30	33
172	22	3	23	27	30	-33
174	22	4	21	28	30	32
176	23	1	22	26	29	-32
178	23	2	-22	-26	-29	31
180	23	3	0	0	25	32
182	23	4	25	27	-25	-32
185	24	1.5	25	27	0	0
186	24	2	24	26	0	0
188	24	3	23	28	0	0
190	24	4	22	27	0	0
192	25	1	24	26	0	0
194	25	2	23	25	0	0
196	25	3	22	27	0	0
197	25	3.5	-22	26	0	0
198	25	4	-22	26	0	0
199	25	4.5	21	-26	0	0
200	26	1	20	-26	0	0
202	26	2	20	25	29	0
204	26	3	19	26	-29	30
206	26	4	-19	-26	28	-30
207	26	4.5	-19	-26	27	-30
208	27	1	19	0	28	-30
210	27	2	-19	26	-28	-30
212	27	3	22	-26	29	31
214	27	4	-22	26	-29	-31
216	28	1	21	28	30	32
217	28	1.5	22	-28	-30	-32
218	28	2	23	-28	-30	-32
219	28	2.5	24	-28	-30	-32
220	28	3	25	27	29	32
222	28	4	-25	-27	29	-32
223	28	4.5	24	26	-29	-32
224	29	1	23	25	-29	0
225	29	1.5	-23	-25	29	0
226	29	2	-23	-25	28	32
228	29	3	22	29	27	-32
229	29	3.5	-22	-29	-27	32
230	29	4	-22	-29	26	31
232	30	1	0	0	28	30
234	30	2	0	0	27	29
236	30	3	0	0	26	31
237	30	3.5	0	0	27	-31
238	30	4	0	0	28	30
239	30	4.5	0	0	27	-30
239.5	30	4.75	0	0	26	-30
240	31	1	0	0	27	29
241	31	1.5	0	0	-27	30
242	31	2	0	0	26	31
243	31	2.5	0	0	-26	30
243.5	31	2.75	0	0	-26	29
244	31	3	0	0	28	30
246	31	4	0	0	29	31
248	32	1	0	0	30	32
250	32	2	0	0	31	33
252	32	3	0	0	-31	29
253	32	3.5	0	0	30	-29
254	32	4	0	0	29	-29
256	33	1	0	26	-29	30
258	33	2	0	-26	28	-30
260	33	3	22	-26	29	31
262	33	4	-22	-26	29	31
264	34	1	25	27	29	32
268	34	3	21	28	30	32
270	34	4	21	28	30	32
272	35	1	25	27	29	32
274	35	2	23	28	30	32
276	35	3	24	26	-30	33
278	35	4	-24	-26	29	-33
280	36	1	23	27	30	32
282	36	2	-23	-27	30	-32
284	36	3	21	0	-30	-32
285	36	3.5	-21	0	29	-32
286	36	4	-21	30	28	-32
288	37	1	25	-30	-28	0
290	37	2	-25	29	27	32
292	37	3	23	28	30	-32
294	37	4	-23	27	-30	32
295	37	4.5	22	-27	-30	-32
296	38	1	21	26	-30	33
297	38	1.5	-21	23	-30	-33
298	38	2	20	25	29	34
300	38	3	19	-25	28	35
301	38	3.5	-19	24	-28	-35
301.5	38	3.75	-19	23	-28	-35
302	38	4	-19	24	26	-35
304	39	1	18	25	0	34
306	39	2	-18	25	29	32
308	39	3	0	28	30	32
312	40	1	0	24	31	33
314	40	2	0	24	31	33
316	40	3	0	28	30	32
318	40	4	0	26	28	33
320	41	1	0	27	29	31
324	41	3	0	26	-29	-31
326	41	4	0	-26	28	30
328	42	1	0	0	0	0
330	42	2	22	26	29	31
334	42	4	22	26	29	31
336	43	1	22	26	29	31
340	43	3	0	28	30	32
343	43	4.5	0	-28	31	33
344	44	1	23	25	32	34
346	44	2	-23	-25	30	35
347	44	2.5	24	26	-30	-35
348	44	3	25	27	29	34
350	44	4	21	28	30	33
352	45	1	23	27	-30	-33
353	45	1.5	-23	-27	-30	32
354	45	2	23	25	28	32
356	45	3	22	26	29	-32
358	45	4	-22	-26	-29	31
