**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	119	1	0	26	0	0
6	119	4	0	27	0	0
8	120	1	0	28	0	0
12	120	3	0	29	0	0
14	120	4	0	30	0	0
16	121	1	0	31	29	0
19	121	2.5	0	30	-29	0
20	121	3	0	29	-29	33
22	121	4	0	28	30	-33
24	122	1	0	29	31	-33
26	122	2	0	-29	-31	34
28	122	3	0	28	32	35
30	122	4	0	-28	33	-35
31	122	4.5	0	27	-33	-35
31.5	122	4.75	0	26	-33	-35
32	123	1	0	25	34	36
34	123	2	0	-25	-34	37
36	123	3	22	29	-34	38
38	123	4	-22	-29	33	-38
39	123	4.5	-22	-29	32	-38
40	124	1	-22	0	31	-38
42	124	2	23	0	32	37
43	124	2.5	-23	0	-32	36
44	124	3	24	0	33	35
45	124	3.5	-24	0	32	-35
46	124	4	-24	0	31	36
47	124	4.5	-24	0	30	-36
47.5	124	4.75	-24	0	29	-36
48	125	1	25	0	30	-36
50	125	2	26	0	-30	35
52	125	3	27	0	29	36
54	125	4	-27	25	-29	-36
55	125	4.5	26	-25	-29	-36
56	126	1	25	-25	0	-36
58	126	2	24	26	29	-36
60	126	3	25	27	-29	0
62	126	4	-25	-27	30	0
64	127	1	24	28	31	33
67	127	2.5	23	-28	-31	-33
68	127	3	22	29	31	-33
70	127	4	25	-29	32	34
72	128	1	24	31	33	35
75	128	2.5	-24	30	32	-35
76	128	3	0	31	33	36
78	128	4	0	32	34	37
80	129	1	0	33	35	38
82	129	2	26	-33	-35	37
83	129	2.5	-26	32	34	-37
84	129	3	26	31	33	-37
85	129	3.5	-26	-31	32	-37
86	129	4	27	-31	31	36
88	130	1	25	30	34	-36
89	130	1.5	-25	-30	-34	35
90	130	2	26	-30	33	35
91	130	2.5	-26	-30	-33	36
91.5	130	2.75	-26	-30	-33	37
92	130	3	22	29	33	38
94	130	4	29	-29	-33	-38
96	131	1	-29	26	0	37
98	131	2	28	-26	30	-37
99	131	2.5	27	-26	-30	-37
100	131	3	28	0	30	0
102	131	4	29	0	31	33
104	132	1	25	0	29	34
106	132	2	-25	29	-29	34
107	132	2.5	-25	-29	30	-34
108	132	3	0	29	31	33
110	132	4	0	30	32	32
112	133	1	0	28	-32	33
113	133	1.5	0	-28	31	-33
113.5	133	1.75	0	-28	30	-33
114	133	2	0	29	31	-33
116	133	3	0	25	32	34
118	133	4	0	32	-32	-34
120	134	1	0	-32	29	33
121	134	1.5	0	31	-29	-33
121.5	134	1.75	0	30	-29	-33
122	134	2	29	31	-29	-33
123	134	2.5	-29	32	-29	-33
124	134	3	29	33	31	0
126	134	4	30	32	32	0
128	135	1	28	-32	33	0
130	135	2	29	31	33	36
132	135	3	25	32	32	36
134	135	4	28	-32	-32	37
135	135	4.5	-28	31	-32	-37
136	136	1	-28	30	-32	35
138	136	2	27	29	-32	36
140	136	3	28	30	-32	32
142	136	4	-28	-30	-32	39
143	136	4.5	27	-30	-32	-39
144	137	1	25	29	34	-39
145	137	1.5	26	-29	-34	-39
146	137	2	27	-29	-34	38
147	137	2.5	28	-29	-34	37
148	137	3	29	0	33	38
150	137	4	-29	33	-33	-38
152	138	1	-29	33	0	36
154	138	2	-29	33	33	-36
156	138	3	0	31	33	0
158	138	4	29	-31	33	0
159	138	4.5	-29	32	-33	0
160	139	1	29	33	31	0
162	139	2	29	-33	-31	36
163	139	2.5	-29	-33	30	-36
164	139	3	27	0	29	36
166	139	4	-27	29	-29	36
167	139	4.5	26	-29	-29	-36
168	140	1	25	29	0	34
170	140	2	-25	29	32	-34
171	140	2.5	-25	-29	-32	33
172	140	3	-25	27	32	32
173	140	3.5	-25	28	-32	-32
174	140	4	-25	29	32	39
175	140	4.5	-25	27	-32	-39
176	141	1	0	28	30	39
177	141	1.5	0	29	-30	-39
178	141	2	28	30	-30	39
179	141	2.5	-28	31	29	-39
180	141	3	28	32	28	37
182	141	4	28	28	-28	-37
183	141	4.5	-28	-28	-28	36
184	142	1	26	28	0	35
186	142	2	-26	28	35	-35
187	142	2.5	25	-28	-35	-35
188	142	3	24	26	35	0
190	142	4	-24	-26	35	38
