**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	95	1	22	0	0	0	0
2	95	2	-22	0	29	0	0
4	95	3	23	0	28	0	0
6	95	4	24	0	26	0	0
8	96	1	23	0	28	0	0
10	96	2	-23	25	-28	0	0
12	96	3	22	26	29	0	36
14	96	4	-22	27	-29	29	-36
16	97	1	0	26	0	30	35
18	97	2	0	-26	0	31	33
20	97	3	0	26	0	30	35
22	97	4	0	-26	26	-30	-35
24	98	1	22	24	-26	29	36
26	98	2	-22	-24	27	-29	-36
28	98	3	23	25	-27	0	0
29	98	3.5	-23	-25	26	0	0
29.5	98	3.75	-23	-25	27	0	0
30	98	4	-23	-25	28	0	0
32	99	1	24	26	-28	0	0
34	99	2	-24	-26	27	0	0
36	99	3	-24	-26	26	0	0
38	99	4	23	25	27	0	0
40	100	1	22	24	-27	0	33
42	100	2	21	23	26	0	-33
44	100	3	20	22	-26	29	34
45	100	3.5	-20	-22	25	-29	-34
46	100	4	-20	-22	25	-29	-34
47	100	4.5	-20	-22	24	-29	-34
48	101	1	19	0	26	30	35
50	101	2	-19	26	-26	-30	-35
52	101	3	0	-26	0	31	-35
54	101	4	0	25	0	-31	34
56	102	1	0	24	0	-31	33
58	102	2	0	25	0	30	34
60	102	3	0	-25	0	29	-34
62	102	4	0	26	0	28	33
64	103	1	0	22	29	27	-33
66	103	2	0	29	-29	-27	32
68	103	3	0	-29	30	26	33
70	103	4	0	28	-30	-26	30
72	104	1	22	27	29	0	31
74	104	2	-22	26	-29	0	-31
76	104	3	23	-26	28	0	30
78	104	4	-23	25	27	0	-30
80	105	1	22	24	-27	0	0
81	105	1.5	-22	-24	26	0	0
82	105	2	21	23	26	0	0
84	105	3	20	22	-26	0	0
86	105	4	-20	-22	25	0	0
88	106	1	19	23	26	0	0
90	106	2	-19	26	-26	28	0
92	106	3	0	27	0	29	32
94	106	4	0	28	0	30	-32
96	107	1	0	24	0	31	33
97	107	1.5	0	25	0	-31	-33
98	107	2	0	26	0	30	-33
99	107	2.5	0	27	0	29	-33
100	107	3	0	28	0	30	32
102	107	4	0	29	0	29	31
104	108	1	0	26	0	-29	30
106	108	2	0	-26	26	28	-30
108	108	3	22	0	-26	29	29
110	108	4	-22	0	29	-29	31
111	108	4.5	-22	0	-29	28	-31
112	109	1	23	25	-29	27	32
114	109	2	-23	-25	28	30	-32
116	109	3	22	26	29	26	31
117	109	3.5	-22	-26	-29	27	-31
118	109	4	19	-26	28	28	30
119	109	4.5	-19	-26	-28	29	-30
120	110	1	21	25	-28	30	-30
121	110	1.5	-21	-25	27	-30	-30
122	110	2	22	24	26	29	33
123	110	2.5	-22	-24	25	-29	-33
124	110	3	19	23	26	-29	-33
125	110	3.5	-19	-23	-26	-29	32
126	110	4	-19	-23	-26	28	30
128	111	1	22	22	26	29	31
*-	*-	*-	*-	*-	*-	*-	*-
