**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	35	1	25	27	29	32
4	35	3	25	27	29	32
6	36	1	24	28	31	33
10	36	3	21	28	30	32
12	37	1	25	27	29	34
14	37	2	-25	25	32	-34
16	37	3	23	-25	-32	35
18	38	1	22	26	31	36
20	38	2	-22	29	31	-36
21	38	2.5	-22	-29	-31	35
21.5	38	2.75	-22	-29	-31	34
22	38	3	-22	-29	31	33
23	38	3.5	-22	28	-31	-33
23.5	38	3.75	-22	27	-31	-33
24	39	1	0	26	31	35
26	39	2	0	28	30	-35
27	39	2.5	0	-28	-30	34
28	39	3	0	-28	-30	33
30	40	1	0	27	29	32
32	40	2	0	26	28	-32
34	40	3	0	-26	-28	31
35	40	3.5	0	-26	29	-31
36	41	1	21	25	30	32
38	41	2	-21	28	-30	-32
40	41	3	21	-28	30	-32
42	42	1	22	26	31	0
44	42	2	-22	27	29	0
46	42	3	21	28	30	0
48	43	1	23	-28	-30	0
49	43	1.5	-23	27	29	0
50	43	2	-23	25	27	0
51	43	2.5	-23	-25	28	0
52	43	3	24	26	29	0
54	44	1	25	27	-29	32
56	44	2	-25	29	27	-32
58	44	3	23	30	28	32
60	45	1	24	26	-28	33
62	45	2	-24	29	26	-33
64	45	3	25	-29	0	32
65	45	3.5	-25	28	0	-32
66	46	1	-25	27	29	34
67	46	1.5	24	26	-29	-34
68	46	2	23	25	30	-34
70	46	3	-23	-25	32	35
72	47	1	22	26	31	36
74	47	2	22	29	-31	-36
75	47	2.5	-22	-29	30	-36
76	47	3	22	29	31	33
78	48	1	21	30	32	35
79	48	1.5	22	-30	-32	-35
80	48	2	23	-30	-32	-35
81	48	2.5	24	-30	-32	-35
82	48	3	25	29	32	34
84	49	1	26	28	30	33
86	49	2	-26	30	28	-33
87	49	2.5	-26	-30	-28	32
88	49	3	27	-30	29	31
89	49	3.5	-27	29	-29	-31
90	50	1	-27	29	-29	32
92	50	2	26	-29	30	33
94	50	3	-26	28	-30	-33
96	51	1	22	29	31	33
99	51	2.5	-22	-29	30	32
100	51	3	0	0	31	33
102	52	1	25	29	32	34
106	52	3	23	30	-32	-34
108	53	1	24	28	0	0
110	53	2	-24	26	0	0
111	53	2.5	22	-26	0	0
112	53	3	23	28	0	0
113	53	3.5	24	-28	0	0
114	54	1	25	27	0	0
116	54	2	-25	26	0	0
117	54	2.5	24	-26	0	0
117.5	54	2.75	23	-26	0	0
118	54	3	24	-26	0	36
120	55	1	25	25	32	-36
122	55	2	0	-25	-32	34
124	55	3	24	0	33	35
126	56	1	24	0	31	-35
127	56	1.5	-24	0	-31	33
128	56	2	25	0	29	34
129	56	2.5	-25	0	-29	35
130	56	3	22	0	31	36
132	57	1	23	0	30	35
134	57	2	24	0	29	-35
135	57	2.5	-24	0	-29	34
135.5	57	2.75	-24	0	-29	33
136	57	3	25	0	-29	34
138	58	1	21	0	28	35
140	58	2	-21	0	30	-35
141	58	2.5	-21	0	-30	34
142	58	3	0	29	31	33
144	59	1	25	-29	32	34
146	59	2	-25	27	-32	-34
147	59	2.5	-25	-27	31	-34
148	59	3	26	28	30	0
150	60	1	24	-28	26	0
151	60	1.5	-24	26	-26	0
152	60	2	22	27	29	0
153	60	2.5	-22	28	-29	0
154	60	3	24	29	-29	0
156	61	1	23	28	30	0
158	61	2	22	-28	31	36
160	61	3	-22	27	-31	-36
162	62	1	21	28	30	37
164	62	2	21	-28	30	35
166	62	3	22	0	31	33
168	63	1	25	29	32	34
172	63	3	23	30	32	35
173	63	3.5	-23	-30	-32	34
174	64	1	24	28	31	33
175	64	1.5	-24	-28	-31	32
176	64	2	-24	26	31	33
178	64	3	24	28	-31	-33
179	64	3.5	-24	-28	30	-33
180	65	1	25	27	29	32
181	65	1.5	-25	-27	28	-32
182	65	2	22	26	29	-32
184	65	3	-22	-26	-29	31
186	66	1	18	25	29	32
*-	*-	*-	*-	*-	*-	*-
