**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	22	0	0	0
4	1	3	0	25	0	0	29
7	1	4.5	0	24	0	0	-29
8	2	1	0	23	0	25	32
9	2	1.5	0	22	0	-25	-32
10	2	2	0	23	0	-25	-32
12	2	3	0	-23	0	28	32
14	2	4	0	21	0	-28	-32
16	3	1	0	24	0	-28	33
18	3	2	0	-24	0	29	-33
20	3	3	0	21	0	30	32
22	3	4	0	28	0	-30	-32
24	4	1	0	-28	0	28	35
25	4	1.5	0	27	0	-28	-35
26	4	2	0	26	0	30	-35
27	4	2.5	0	25	0	-30	-35
28	4	3	0	26	0	31	-35
30	4	4	0	25	0	32	34
32	5	1	0	29	22	-32	33
34	5	2	0	-29	-22	31	-33
35	5	2.5	0	28	-22	-31	-33
36	5	3	18	27	25	30	32
37	5	3.5	-18	26	-25	-30	-32
38	5	4	-18	27	-25	29	-32
39	5	4.5	-18	-27	-25	-29	31
40	6	1	21	28	25	30	30
41	6	1.5	-21	-28	-25	-30	29
42	6	2	-21	30	-25	-30	32
43	6	2.5	-21	-30	-25	29	-32
44	6	3	-21	-30	26	28	-32
46	6	4	22	29	-26	26	31
47	6	4.5	-22	28	-26	-26	-31
48	7	1	23	27	25	0	32
49	7	1.5	-23	26	-25	0	-32
50	7	2	-23	27	-25	30	-32
52	7	3	21	23	28	-30	0
54	7	4	23	-23	-28	30	32
56	8	1	24	0	-28	29	33
58	8	2	25	0	27	-29	34
60	8	3	-25	22	26	-29	36
62	8	4	24	-22	-26	-29	-36
63	8	4.5	-24	-22	-26	-29	35
64	9	1	25	25	25	29	34
65	9	1.5	-25	-25	-25	-29	33
66	9	2	-25	-25	29	32	34
67	9	2.5	24	-25	-29	-32	-34
68	9	3	23	25	30	-32	-34
69	9	3.5	22	-25	-30	31	-34
70	9	4	23	-25	-30	30	32
71	9	4.5	-23	-25	29	-30	-32
72	10	1	19	26	28	-30	35
73	10	1.5	-19	-26	27	-30	-35
74	10	2	-19	-26	26	28	-35
75	10	2.5	20	-26	-26	-28	-35
76	10	3	21	25	23	30	-35
77	10	3.5	22	-25	-23	-30	-35
78	10	4	23	-25	-23	-30	34
80	11	1	19	28	0	-30	33
82	11	2	-19	-28	26	-30	35
83	11	2.5	20	-28	-26	-30	-35
84	11	3	21	-28	25	-30	-35
85	11	3.5	-21	-28	-25	-30	34
86	11	4	-21	-28	23	-30	33
88	12	1	22	27	24	29	-33
90	12	2	-22	-27	25	-29	32
92	12	3	-22	26	26	-29	-32
94	12	4	-22	-26	22	-29	31
96	13	1	18	25	0	27	32
98	13	2	-18	-25	25	-27	-32
99	13	2.5	-18	-25	-25	28	-32
100	13	3	-18	0	27	29	-32
102	13	4	-18	25	-27	-29	-32
104	14	1	-18	27	29	25	-32
106	14	2	-18	-27	29	-25	-32
108	14	3	0	28	30	0	-32
110	14	4	21	-28	-30	0	-32
111	14	4.5	-21	27	-30	0	-32
111.5	14	4.75	-21	26	-30	0	-32
112	15	1	23	25	30	0	-32
114	15	2	-23	28	-30	0	-32
116	15	3	25	28	29	0	-32
118	15	4	25	27	-29	0	-32
120	16	1	26	28	28	0	0
121	16	1.5	-26	27	-28	0	0
122	16	2	-26	26	30	28	0
123	16	2.5	-26	27	-30	-28	0
124	16	3	26	28	-30	30	0
125	16	3.5	-26	29	29	-30	0
126	16	4	-26	30	28	-30	0
128	17	1	25	-30	-28	32	0
129	17	1.5	-25	29	27	-32	0
129.5	17	1.75	-25	28	-27	-32	0
130	17	2	-25	29	27	-32	32
131	17	2.5	24	-29	-27	-32	-32
132	17	3	23	25	-27	32	34
134	17	4	-23	-25	26	32	-34
135	17	4.5	-23	-25	25	-32	-34
136	18	1	22	0	26	-32	36
138	18	2	22	0	-26	31	36
140	18	3	21	0	28	32	37
142	18	4	20	0	29	-32	36
144	19	1	21	0	30	32	-36
145	19	1.5	-21	0	-30	-32	35
146	19	2	-21	0	-30	25	35
147	19	2.5	-21	0	-30	26	-35
148	19	3	18	0	29	27	34
149	19	3.5	-18	0	-29	28	33
150	19	4	-18	25	-29	29	34
151	19	4.5	-18	-25	-29	-29	35
152	20	1	-18	27	-29	25	36
153	20	1.5	-18	-27	-29	-25	35
154	20	2	-18	-27	-29	32	34
156	20	3	0	29	0	-32	33
158	20	4	0	29	0	31	-33
160	21	1	21	30	0	32	32
162	21	2	-21	-30	0	25	-32
164	21	3	23	30	0	-25	0
166	21	4	-23	-30	0	27	32
168	22	1	25	29	0	-27	34
170	22	2	-25	-29	25	29	-34
172	22	3	25	-29	27	-29	36
174	22	4	25	-29	-27	25	36
176	23	1	-25	25	29	32	34
178	23	2	25	-25	29	32	34
180	23	3	21	-25	30	32	35
182	23	4	-21	-25	30	-32	-35
*-	*-	*-	*-	*-	*-	*-	*-
