**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	117	1	26	28	26	0
2	117	2	-26	28	-26	30
4	117	3	22	29	0	31
6	117	4	-22	-29	26	-31
8	118	1	25	29	27	32
10	118	2	25	-29	-27	-32
12	118	3	24	31	28	33
14	118	4	24	31	29	-33
15	118	4.5	25	-31	-29	34
16	119	1	26	30	28	35
17	119	1.5	27	-30	29	-35
18	119	2	28	-30	30	35
19	119	2.5	-28	29	31	-35
20	119	3	-28	30	32	-35
21	119	3.5	29	31	-32	-35
22	119	4	30	32	-32	34
24	120	1	29	-32	33	36
25	120	1.5	-29	31	-33	-36
25.5	120	1.75	-29	30	-33	-36
26	120	2	-29	31	-33	-36
28	120	3	26	30	33	35
30	120	4	26	-30	33	-35
32	121	1	27	0	32	0
34	121	2	28	0	30	0
36	121	3	29	0	31	0
39	121	4.5	29	0	31	0
40	122	1	28	0	30	0
42	122	2	29	0	31	33
44	122	3	-29	0	-31	34
45	122	3.5	28	0	32	-34
46	122	4	26	0	33	35
48	123	1	27	0	-33	36
49	123	1.5	-27	0	32	-36
49.5	123	1.75	-27	0	31	-36
50	123	2	-27	29	32	-36
52	123	3	26	30	33	-36
54	123	4	-26	31	-33	35
56	124	1	0	32	30	34
58	124	2	0	-32	-30	32
60	124	3	0	-32	0	33
62	124	4	0	31	29	-33
63	124	4.5	0	-31	-29	34
64	125	1	0	32	30	35
65	125	1.5	0	-32	-30	34
66	125	2	0	29	31	36
68	125	3	0	30	32	-36
69	125	3.5	0	-30	-32	35
70	125	4	23	-30	32	35
72	126	1	24	29	33	-35
74	126	2	25	-29	32	34
76	126	3	26	28	30	35
78	126	4	-26	-28	30	-35
80	127	1	-26	28	31	0
82	127	2	27	29	32	0
84	127	3	28	30	33	0
86	127	4	29	31	-33	33
88	128	1	-29	-31	29	34
89	128	1.5	28	32	-29	-34
90	128	2	26	33	30	35
92	128	3	27	-33	29	36
93	128	3.5	-27	32	-29	-36
93.5	128	3.75	-27	31	-29	-36
94	128	4	-27	32	-29	36
95	128	4.5	-27	-32	30	-36
96	129	1	26	33	31	-36
97	129	1.5	-26	-33	32	-36
98	129	2	-26	-33	33	35
100	129	3	0	30	-33	34
101	129	3.5	0	-30	32	-34
102	129	4	0	-30	32	-34
103	129	4.5	0	-30	31	-34
103.5	129	4.75	0	-30	30	-34
104	130	1	0	0	31	33
106	130	2	29	0	-31	-33
108	130	3	-29	33	-31	0
110	130	4	28	-33	30	0
112	131	1	-28	32	0	0
114	131	2	27	-32	0	36
116	131	3	26	31	33	-36
118	131	4	-26	30	-33	35
119	131	4.5	27	-30	-33	-35
120	132	1	28	-30	32	-35
122	132	2	25	29	-32	34
124	132	3	26	-29	31	33
126	132	4	-26	28	30	-33
127	132	4.5	-26	27	29	-33
128	133	1	-26	28	30	-33
129	133	1.5	-26	-28	31	-33
130	133	2	25	27	30	-33
132	133	3	24	26	-30	33
134	133	4	-24	-26	29	-33
136	134	1	23	27	30	32
138	134	2	-23	-27	27	-32
142	134	4	23	27	27	32
144	135	1	-23	-27	30	-32
146	135	2	23	27	-30	32
148	135	3	26	28	-30	33
152	136	1	22	29	31	33
154	136	2	-22	31	29	33
156	136	3	0	30	28	33
158	136	4	0	31	29	33
160	137	1	0	30	26	35
161	137	1.5	0	29	27	-35
162	137	2	0	30	28	-35
163	137	2.5	0	31	29	-35
164	137	3	0	32	30	34
165	137	3.5	0	31	31	-34
166	137	4	0	30	32	-34
167	137	4.5	0	-30	30	-34
168	138	1	0	-30	31	33
169	138	1.5	0	29	-31	-33
170	138	2	0	29	-31	-33
172	138	3	26	28	30	-33
174	138	4	-26	30	26	-33
176	139	1	25	30	27	0
178	139	2	26	30	28	0
180	139	3	22	31	29	0
181	139	3.5	23	-31	-29	0
182	139	4	24	-31	-29	0
183	139	4.5	25	-31	-29	0
184	140	1	26	30	28	0
185	140	1.5	25	-30	-28	0
186	140	2	26	-30	-28	33
187	140	2.5	27	-30	29	-33
188	140	3	28	0	30	32
190	140	4	26	0	31	33
192	141	1	27	0	31	29
193	141	1.5	-27	0	-31	30
194	141	2	-27	0	29	31
195	141	2.5	-27	0	-29	32
196	141	3	26	0	31	33
197	141	3.5	-26	0	-31	32
198	141	4	-26	0	30	33
199	141	4.5	-26	0	29	34
200	142	1	-26	0	30	35
201	142	1.5	-26	0	26	-35
202	142	2	-26	30	33	-35
204	142	3	0	29	-33	34
205	142	3.5	0	-29	32	-34
205.5	142	3.75	0	-29	31	-34
206	142	4	0	30	32	34
208	143	1	0	26	33	35
209	143	1.5	0	27	-33	-35
210	143	2	0	28	33	-35
211	143	2.5	0	29	-33	-35
212	143	3	0	30	32	34
214	143	4	0	31	33	33
216	144	1	0	-31	29	-33
217	144	1.5	0	30	30	32
218	144	2	0	29	31	31
219	144	2.5	0	-29	32	-31
220	144	3	26	-29	33	30
221	144	3.5	-26	28	-33	-30
222	144	4	-26	28	30	33
224	145	1	25	27	-30	34
226	145	2	26	26	30	35
228	145	3	22	0	31	36
229	145	3.5	23	0	-31	-36
230	145	4	24	26	-31	35
231	145	4.5	25	-26	-31	-35
232	146	1	26	28	30	-35
233	146	1.5	27	-28	-30	34
234	146	2	28	28	-30	33
235	146	2.5	26	-28	-30	-33
236	146	3	27	29	29	-33
238	146	4	-27	-29	-29	32
240	147	1	26	30	28	33
*-	*-	*-	*-	*-	*-	*-
