**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	29	0	25	32
4	1	3	-29	0	25	-32
8	2	1	25	0	27	-32
12	2	3	26	0	28	30
16	3	1	22	0	29	31
22	3	4	-22	0	-29	32
24	4	1	24	0	-29	33
28	4	3	-24	0	28	-33
30	4	4	26	0	-28	-33
32	5	1	25	0	29	34
36	5	3	24	0	31	33
40	6	1	28	0	30	32
46	6	4	-28	0	-30	30
48	7	1	0	0	29	31
52	7	3	29	0	-29	-31
56	8	1	-29	25	0	0
60	8	3	27	25	0	32
64	9	1	25	27	0	-32
68	9	3	0	28	0	33
72	10	1	25	29	0	34
78	10	4	-25	-29	0	35
80	11	1	22	-29	0	36
84	11	3	26	28	0	37
88	12	1	25	29	0	-37
90	12	2	-25	-29	0	36
92	12	3	22	31	0	36
96	13	1	26	30	0	-36
98	13	2	-26	-30	0	35
100	13	3	-26	-30	0	35
102	13	4	-26	-30	0	34
104	14	1	22	29	0	36
112	15	1	29	0	27	0
120	16	1	30	0	28	33
128	17	1	29	0	25	34
132	17	3	-29	0	24	33
136	18	1	-29	0	25	32
140	18	3	-29	0	-25	31
142	18	4	-29	0	-25	30
144	19	1	0	0	-25	29
148	19	3	31	0	24	33
152	20	1	29	0	25	-33
154	20	2	-29	0	-25	32
156	20	3	30	0	25	32
160	21	1	-30	0	26	-32
164	21	3	31	0	-26	35
168	22	1	32	0	25	34
172	22	3	-32	0	-25	36
176	23	1	29	27	0	-36
180	23	3	-29	-27	0	32
184	24	1	0	28	0	-32
188	24	3	28	-28	0	30
192	25	1	29	25	0	29
194	25	2	30	-25	0	-29
196	25	3	31	24	0	-29
200	26	1	29	25	0	0
204	26	3	-29	-25	0	32
208	27	1	27	25	0	-32
212	27	3	26	24	0	33
216	28	1	29	25	0	34
218	28	2	30	-25	0	-34
220	28	3	29	25	0	32
224	29	1	-29	26	0	-32
226	29	2	-29	-26	0	31
228	29	3	28	-26	0	31
230	29	4	-28	-26	0	30
232	30	1	29	25	0	32
240	31	1	26	0	28	0
248	32	1	-26	0	28	30
256	33	1	22	0	29	31
260	33	3	-22	0	-29	30
262	33	4	-22	0	-29	29
264	34	1	26	0	30	28
270	34	4	-26	0	-30	29
272	35	1	-26	0	28	30
276	35	3	-26	0	28	-30
280	36	1	0	0	31	29
284	36	3	24	0	31	33
288	37	1	25	0	30	32
292	37	3	26	0	28	30
296	38	1	22	0	29	31
300	38	3	22	0	-29	-31
302	38	4	-22	0	-29	32
304	39	1	24	0	28	33
308	39	3	26	0	28	-33
312	40	1	25	0	29	34
314	40	2	22	0	-29	-34
316	40	3	24	0	28	33
320	41	1	25	0	27	36
328	42	1	28	0	26	35
332	42	3	-28	0	-26	34
334	42	4	-28	0	-26	33
336	43	1	0	28	0	32
344	44	1	21	28	0	-32
348	44	3	24	-28	0	33
352	45	1	-24	29	0	-33
354	45	2	22	-29	0	-33
356	45	3	25	-29	0	34
360	46	1	23	30	0	-34
364	46	3	-23	-30	0	32
368	47	1	0	28	0	-32
372	47	3	26	28	0	35
376	48	1	24	31	0	-35
380	48	3	-24	31	0	33
384	49	1	21	30	0	32
388	49	3	-21	28	0	35
392	50	1	25	29	0	-35
396	50	3	-25	-29	0	34
400	51	1	21	28	0	35
404	51	3	-21	28	0	-35
406	51	4	-21	-28	0	33
408	52	1	25	29	0	34
412	52	3	26	28	0	33
414	52	4	24	-28	0	-33
416	53	1	25	27	0	-33
418	53	2	-25	-27	0	32
420	53	3	-25	-27	0	32
422	53	4	-25	-27	0	31
424	54	1	22	26	0	33
432	55	1	0	0	25	36
436	55	3	29	0	25	36
440	56	1	-29	0	25	34
444	56	3	-29	0	25	34
448	57	1	-29	0	25	32
452	57	3	27	0	25	32
456	58	1	-27	0	25	29
460	58	3	26	0	22	-29
464	59	1	27	0	25	30
468	59	3	-27	0	25	29
472	60	1	25	0	25	-29
474	60	2	-25	0	-25	30
476	60	3	22	0	26	31
480	61	1	29	0	27	32
486	61	4	-29	0	-27	33
488	62	1	0	0	25	34
496	63	1	0	25	0	32
500	63	3	0	25	0	-32
504	64	1	32	25	0	29
508	64	3	-32	25	0	-29
512	65	1	-32	25	0	30
516	65	3	-32	25	0	29
520	66	1	30	25	0	32
524	66	3	31	22	0	33
528	67	1	29	25	0	34
532	67	3	30	25	0	32
536	68	1	-30	25	0	-32
540	68	3	28	26	0	31
544	69	1	29	27	0	32
548	69	3	-29	-27	0	36
552	70	1	-29	25	0	-36
554	70	2	-29	-25	0	35
556	70	3	-29	-25	0	34
560	71	1	25	0	29	-34
562	71	2	-25	0	-29	33
564	71	3	22	0	29	33
568	72	1	-22	0	27	-33
570	72	2	-22	0	-27	32
572	72	3	0	0	26	35
576	73	1	29	0	25	34
582	73	4	-29	0	-25	32
584	74	1	25	29	0	34
588	74	3	29	29	0	33
592	75	1	-29	27	0	-33
594	75	2	-29	-27	0	32
596	75	3	28	26	0	31
598	75	4	-28	-26	0	30
600	76	1	29	25	0	32
604	76	3	27	-25	0	-32
608	77	1	28	0	26	30
612	77	3	29	0	27	29
616	78	1	-29	0	-27	32
620	78	3	30	28	0	-32
624	79	1	-30	26	0	33
628	79	3	28	-26	0	30
630	79	4	-28	-26	0	31
632	80	1	25	0	27	29
636	80	3	-25	0	25	-29
640	81	1	29	0	-25	32
644	81	3	-29	25	0	-32
646	81	4	-29	-25	0	30
648	82	1	0	29	0	31
650	82	2	0	-29	0	32
652	82	3	31	29	29	33
656	83	1	29	25	27	-33
658	83	2	-29	-25	-27	32
660	83	3	29	27	25	32
664	84	1	-29	29	26	-32
666	84	2	-29	-29	-26	31
668	84	3	29	-29	-26	31
670	84	4	-29	-29	-26	30
672	85	1	29	25	25	32
*-	*-	*-	*-	*-	*-	*-
