**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	26	30	33
8	2	1	0	-26	26	-33
12	2	3	0	-26	30	-33
16	3	1	0	22	29	-33
20	3	3	0	26	28	-33
24	4	1	0	25	27	29
28	4	3	0	24	26	33
32	5	1	0	23	0	32
36	5	3	0	22	0	31
40	6	1	19	26	0	30
44	6	3	21	-26	0	-30
48	7	1	22	0	0	29
52	7	3	-22	0	26	-29
56	8	1	23	0	28	0
58	8	2	24	0	-28	0
60	8	3	-24	0	29	0
62	8	4	23	0	-29	0
63	8	4.5	22	0	-29	0
64	9	1	21	0	30	0
66	9	2	22	0	31	0
68	9	3	26	0	-31	0
70	9	4	-26	0	30	0
71	9	4.5	-26	0	29	0
72	10	1	25	23	28	0
74	10	2	24	-23	29	0
76	10	3	23	25	-29	0
78	10	4	-23	-25	28	0
80	11	1	22	26	29	0
84	11	3	0	-26	0	30
88	12	1	0	27	0	32
90	12	2	0	28	0	-32
92	12	3	0	-28	0	33
94	12	4	0	27	0	-33
95	12	4.5	0	26	0	-33
96	13	1	0	25	0	34
98	13	2	0	26	0	35
100	13	3	0	30	0	-35
102	13	4	0	-30	0	34
103	13	4.5	0	-30	0	33
104	14	1	0	29	0	34
106	14	2	0	28	0	33
108	14	3	0	27	0	-33
110	14	4	0	-27	0	32
112	15	1	0	26	0	33
116	15	3	0	-26	30	-33
118	15	4	0	-26	31	-33
120	16	1	23	0	32	0
122	16	2	24	0	31	0
124	16	3	25	0	30	0
126	16	4	24	0	-30	0
128	17	1	23	0	30	0
130	17	2	-23	0	29	0
132	17	3	-23	0	28	0
136	18	1	-23	27	30	0
138	18	2	-23	28	-30	0
140	18	3	0	29	31	34
142	18	4	0	28	30	35
144	19	1	0	27	29	36
146	19	2	0	-27	-29	35
148	19	3	0	27	29	34
150	19	4	0	26	29	-34
152	20	1	0	25	29	34
154	20	2	0	-25	-29	33
156	20	3	0	-25	-29	32
160	21	1	23	27	0	-32
162	21	2	22	-27	0	-32
164	21	3	21	28	0	-32
168	22	1	0	27	0	34
170	22	2	20	25	0	-34
172	22	3	19	26	0	35
174	22	4	-19	30	0	-35
176	23	1	18	-30	0	34
177	23	1.5	-18	29	0	-34
178	23	2	19	28	0	33
180	23	3	23	27	0	33
182	23	4	23	-27	0	32
184	24	1	19	26	30	33
192	25	1	0	0	26	0
196	25	3	0	0	29	33
198	25	4	0	0	29	-33
200	26	1	22	0	29	-33
202	26	2	-22	0	28	-33
204	26	3	-22	0	27	29
206	26	4	-22	0	26	-29
208	27	1	18	0	27	32
210	27	2	-18	0	-27	32
212	27	3	21	0	28	32
214	27	4	22	0	26	31
216	28	1	21	0	-26	30
218	28	2	20	0	25	29
220	28	3	19	26	26	28
224	29	1	22	22	-26	29
228	29	3	18	25	27	-29
230	29	4	-18	25	-27	-29
232	30	1	21	25	28	30
234	30	2	-21	26	-28	-30
236	30	3	-21	25	-28	-30
238	30	4	-21	24	-28	31
240	31	1	0	23	0	32
242	31	2	0	26	0	30
244	31	3	0	25	0	-30
246	31	4	0	24	0	29
248	32	1	21	23	28	30
252	32	3	19	-23	-28	-30
254	32	4	21	-23	30	-30
256	33	1	-21	23	-30	0
258	33	2	20	-23	29	0
259	33	2.5	19	-23	28	0
260	33	3	20	25	29	0
264	34	1	19	26	28	0
268	34	3	-19	-26	-28	30
272	35	1	0	27	0	32
276	35	3	0	26	0	33
280	36	1	0	30	0	34
284	36	3	0	-30	0	35
288	37	1	0	29	0	34
290	37	2	0	28	0	33
292	37	3	0	27	0	33
294	37	4	0	-27	0	32
296	38	1	0	26	0	33
304	39	1	23	25	30	34
306	39	2	23	25	30	35
308	39	3	22	24	26	36
312	40	1	19	23	30	35
316	40	3	23	25	30	34
320	41	1	19	23	30	33
328	42	1	0	21	0	33
332	42	3	19	-21	23	-33
336	43	1	18	22	25	29
344	44	1	19	21	23	33
346	44	2	-19	-21	30	-33
348	44	3	21	26	-30	32
350	44	4	22	-26	29	31
352	45	1	23	25	27	-31
354	45	2	21	26	28	30
356	45	3	-21	25	-28	-30
358	45	4	22	24	26	29
360	46	1	19	23	26	30
372	47	3	19	-23	0	-30
376	48	1	18	0	0	0
378	48	2	20	0	0	0
380	48	3	22	0	26	0
384	49	1	23	0	25	0
386	49	2	-23	0	27	0
388	49	3	0	22	29	0
392	50	1	0	21	30	0
394	50	2	0	23	-30	0
396	50	3	0	25	0	29
400	51	1	0	26	0	28
402	51	2	0	-26	0	30
404	51	3	23	0	0	32
406	51	4	-23	27	0	-32
408	52	1	19	28	0	33
410	52	2	21	-28	0	-33
411	52	2.5	-21	27	0	-33
412	52	3	21	26	0	0
414	52	4	20	25	0	34
416	53	1	19	26	0	35
419	53	2.5	-19	-26	0	34
420	53	3	0	0	0	33
422	53	4	0	0	30	32
424	54	1	0	0	31	33
427	54	2.5	0	0	30	-33
428	54	3	0	0	29	-33
430	54	4	0	0	28	-33
432	55	1	18	27	29	32
435	55	2.5	-18	-27	-29	31
436	55	3	-18	27	25	30
438	55	4	-18	-27	-25	29
440	56	1	19	26	23	28
444	56	3	19	26	23	-28
448	57	1	19	-26	23	0
452	57	3	-19	26	28	30
456	58	1	22	26	29	31
460	58	3	24	-26	28	-31
462	58	4	21	25	28	30
464	59	1	22	24	26	-30
466	59	2	-22	-24	-26	29
468	59	3	19	23	-26	-29
470	59	4	-19	-23	-26	28
472	60	1	0	22	-26	29
480	61	1	22	0	0	0
482	61	2	21	0	0	0
484	61	3	22	26	0	0
486	61	4	23	25	0	0
488	62	1	24	26	0	33
490	62	2	25	27	0	32
492	62	3	24	28	0	33
494	62	4	-24	-28	0	34
496	63	1	0	26	28	35
498	63	2	0	-26	28	-35
500	63	3	0	25	29	34
502	63	4	0	-25	30	-34
504	64	1	0	0	31	33
508	64	3	0	0	31	-33
512	65	1	21	28	30	32
514	65	2	21	28	30	32
516	65	3	21	28	30	32
518	65	4	24	28	26	31
520	66	1	21	28	25	30
522	66	2	-21	-28	28	-30
523	66	2.5	-21	-28	-28	29
524	66	3	24	26	28	28
526	66	4	-24	-26	-28	31
528	67	1	21	25	28	-31
530	67	2	-21	-25	-28	30
532	67	3	22	24	0	-30
534	67	4	-22	-24	26	29
536	68	1	0	23	28	30
538	68	2	19	-23	28	-30
540	68	3	21	0	28	-30
542	68	4	21	23	28	-30
544	69	1	21	25	30	0
546	69	2	20	25	29	0
548	69	3	19	26	28	0
550	69	4	-19	-26	-28	30
552	70	1	18	27	29	32
554	70	2	-18	-27	-29	32
556	70	3	22	26	-29	33
558	70	4	-22	-26	-29	33
560	71	1	-22	24	26	29
564	71	3	19	23	-26	28
568	72	1	0	22	0	29
576	73	1	22	0	0	0
578	73	2	21	0	0	0
580	73	3	22	0	0	0
582	73	4	23	0	0	0
584	74	1	24	26	0	0
586	74	2	23	25	0	0
588	74	3	22	26	0	0
590	74	4	-22	27	0	0
592	75	1	0	28	0	0
594	75	2	0	27	0	0
596	75	3	22	26	0	0
600	76	1	22	26	29	0
602	76	2	22	-26	-29	0
604	76	3	22	26	29	0
606	76	4	-22	26	29	0
608	77	1	19	26	28	33
612	77	3	0	22	29	33
614	77	4	0	-22	-29	33
616	78	1	19	23	28	33
620	78	3	22	24	26	29
622	78	4	-22	-24	27	-29
624	79	1	21	25	28	30
628	79	3	0	0	26	31
632	80	1	0	0	25	32
636	80	3	21	0	-25	-32
640	81	1	-21	0	28	32
642	81	2	-21	0	-28	33
644	81	3	23	0	28	32
646	81	4	24	0	28	31
648	82	1	21	25	28	30
650	82	2	-21	26	-28	-30
652	82	3	-21	25	-28	-30
654	82	4	22	24	26	29
656	83	1	19	23	26	28
664	84	1	0	22	0	0
668	84	3	0	-22	29	31
672	85	1	0	0	28	30
674	85	2	0	0	29	31
676	85	3	0	0	28	32
678	85	4	0	0	27	32
680	86	1	0	0	26	33
682	86	2	0	0	26	33
684	86	3	0	0	28	30
686	86	4	0	0	-28	32
688	87	1	0	0	27	-32
690	87	2	0	0	26	31
692	87	3	0	0	28	30
696	88	1	0	0	29	29
700	88	3	22	29	0	0
702	88	4	-22	29	31	33
704	89	1	22	29	-31	-33
706	89	2	-22	-29	31	33
708	89	3	18	-29	32	34
710	89	4	19	28	30	33
712	90	1	20	27	29	-33
714	90	2	18	-27	-29	32
716	90	3	22	26	29	-32
718	90	4	-22	-26	-29	31
720	91	1	18	25	27	32
724	91	3	0	25	0	0
726	91	4	21	-25	28	30
728	92	1	21	25	28	30
730	92	2	24	26	28	31
732	92	3	21	25	28	30
734	92	4	22	24	26	29
736	93	1	19	23	26	28
744	94	1	0	0	0	0
744	94	1	22	0	0	0
748	94	3	21	26	0	0
750	94	4	22	-26	0	0
752	95	1	23	25	0	0
754	95	2	-23	26	0	0
756	95	3	-23	27	0	0
758	95	4	-23	-27	0	32
760	96	1	0	0	0	33
762	96	2	0	0	25	34
764	96	3	0	0	26	35
766	96	4	0	0	27	34
768	97	1	0	0	28	33
770	97	2	19	26	-28	30
771	97	2.5	-19	-26	27	-30
772	97	3	19	28	26	33
774	97	4	20	27	29	29
776	98	1	21	26	28	30
778	98	2	22	26	26	31
780	98	3	18	25	27	32
782	98	4	-18	-25	27	-32
784	99	1	19	23	26	28
788	99	3	-19	0	28	-28
792	100	1	22	26	29	31
794	100	2	19	26	28	30
796	100	3	22	26	29	31
798	100	4	19	-26	28	30
800	101	1	21	25	28	-30
802	101	2	22	24	26	29
804	101	3	19	23	26	-29
806	101	4	-19	-23	-26	28
808	102	1	0	22	0	29
812	102	3	22	-22	0	-29
820	103	3	21	26	0	0
822	103	4	19	-26	0	0
824	104	1	20	25	0	0
826	104	2	-20	24	0	0
828	104	3	21	23	0	0
832	105	1	22	22	0	0
836	105	3	-22	26	0	0
838	105	4	-22	27	0	0
840	106	1	19	28	0	0
842	106	2	20	27	0	0
844	106	3	21	26	0	33
846	106	4	20	-26	0	34
848	107	1	19	0	0	35
851	107	2.5	-19	0	0	34
852	107	3	-19	26	28	33
854	107	4	-19	-26	-28	33
856	108	1	0	27	29	32
860	108	3	0	26	28	31
862	108	4	0	25	27	30
866	109	2	0	24	26	29
868	109	3	0	23	-26	-29
870	109	4	0	-23	25	28
872	110	1	0	22	26	29
874	110	2	24	-22	26	-29
876	110	3	23	0	27	0
878	110	4	23	0	28	0
880	111	1	22	0	29	0
882	111	2	-22	27	-29	29
884	111	3	0	26	0	30
886	111	4	0	26	0	31
888	112	1	0	25	0	32
890	112	2	25	-25	29	-32
892	112	3	24	0	29	0
896	113	1	23	0	30	0
898	113	2	-23	28	-30	32
900	113	3	-23	27	-30	32
904	114	1	0	26	0	33
906	114	2	22	26	0	-33
908	114	3	23	25	0	0
910	114	4	24	26	0	0
912	115	1	22	27	0	0
914	115	2	19	28	0	0
916	115	3	20	27	0	36
918	115	4	20	25	0	-36
920	116	1	19	26	0	35
923	116	2.5	-19	-26	0	34
924	116	3	-19	-26	0	33
926	116	4	-19	-26	0	35
