**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
146	19	2	-23	-27	30	30	32	0
148	19	3	22	29	31	26	33	0
150	19	4	-22	-29	-31	-26	-33	31
152	20	1	23	28	30	0	0	32
154	20	2	-23	27	32	0	0	30
156	20	3	22	-27	31	0	0	33
157	20	3.5	-22	26	-31	0	0	-33
158	20	4	21	26	30	0	0	-33
160	21	1	20	-26	-30	0	0	29
161	21	1.5	-20	-26	29	0	0	-29
162	21	2	-20	25	29	29	0	-29
164	21	3	19	26	-29	31	0	0
166	21	4	-19	-26	28	30	0	0
168	22	1	18	0	29	32	34	0
170	22	2	-18	0	32	-32	-34	29
171	22	2.5	-18	0	-32	31	-34	-29
172	22	3	21	23	32	30	35	30
173	22	3.5	-21	-23	-32	29	-35	-30
174	22	4	-21	-23	-32	28	-35	-30
176	23	1	18	25	32	29	34	29
178	23	2	-18	-25	-32	27	36	-29
179	23	2.5	-18	-25	31	-27	-36	-29
180	23	3	0	26	30	28	35	0
182	23	4	18	27	29	32	34	0
183	23	4.5	-18	-27	-29	31	-34	0
184	24	1	19	28	28	30	-34	0
185	24	1.5	-19	-28	-28	29	-34	0
186	24	2	19	26	30	28	33	0
187	24	2.5	-19	-26	-30	29	-33	0
188	24	3	23	27	-30	30	-33	34
189	24	3.5	-23	-27	29	-30	-33	-34
189.5	24	3.75	-23	-27	28	-30	-33	-34
190	24	4	-23	-27	27	-30	32	-34
191	24	4.5	-23	-27	-27	29	-32	-34
192	25	1	19	26	30	28	33	35
193	25	1.5	-19	-26	-30	27	-33	-35
194	25	2	-19	-26	-30	28	-33	-35
195	25	2.5	-19	-26	31	-28	-33	-35
196	25	3	0	25	32	29	0	34
198	25	4	0	-25	-32	-29	29	36
199	25	4.5	0	-25	31	-29	-29	-36
200	26	1	0	21	30	0	32	35
202	26	2	0	25	29	0	-32	34
203	26	2.5	0	-25	-29	0	31	-34
204	26	3	0	26	28	0	30	-34
205	26	3.5	0	-26	-28	0	-30	33
206	26	4	0	22	29	0	31	33
208	27	1	0	23	27	0	30	-33
210	27	2	21	-23	28	0	-30	32
212	27	3	22	0	26	0	29	-32
213	27	3.5	-22	0	-26	0	-29	31
214	27	4	22	0	-26	29	-29	31
216	28	1	23	0	25	28	0	-31
217	28	1.5	24	0	-25	-28	0	-31
218	28	2	25	25	-25	27	0	30
219	28	2.5	23	-25	-25	-27	0	-30
220	28	3	24	26	0	26	0	-30
221	28	3.5	-24	-26	0	-26	0	29
222	28	4	25	27	0	25	0	29
224	29	1	21	28	0	-25	32	30
226	29	2	21	-28	0	32	-32	-30
228	29	3	24	-28	0	31	33	0
230	29	4	26	-28	28	30	33	0
232	30	1	25	27	29	32	34	0
233	30	1.5	-25	-27	-29	-32	35	0
234	30	2	-25	-27	29	25	36	0
235	30	2.5	-25	-27	-29	-25	34	0
236	30	3	23	25	30	-25	35	0
237	30	3.5	-23	-25	31	26	-35	0
238	30	4	-23	-25	32	27	34	0
239	30	4.5	-23	-25	30	28	-34	0
240	31	1	22	0	31	29	-34	0
241	31	1.5	-22	0	-31	-29	33	0
242	31	2	21	25	30	30	35	0
244	31	3	24	26	-30	0	-35	0
245	31	3.5	-24	-26	29	0	-35	0
245.5	31	3.75	-24	-26	28	0	-35	0
246	31	4	-24	26	29	0	34	0
247	31	4.5	-24	-26	-29	0	33	0
248	32	1	23	27	30	0	32	0
249	32	1.5	-23	28	-30	0	30	0
250	32	2	22	29	31	0	33	0
251	32	2.5	-22	27	-31	0	-33	0
252	32	3	23	28	30	0	-33	0
253	32	3.5	-23	-28	-30	0	32	0
254	32	4	-23	27	-30	0	32	0
255	32	4.5	-23	-27	-30	0	33	0
255.5	32	4.75	-23	-27	-30	0	34	0
256	33	1	21	26	-30	0	35	0
258	33	2	-21	25	-30	0	-35	32
259	33	2.5	20	-25	-30	0	-35	-32
260	33	3	19	-25	28	0	-35	33
261	33	3.5	-19	24	-28	0	-35	-33
262	33	4	-19	24	-28	28	-35	33
263	33	4.5	-19	23	-28	-28	-35	-33
264	34	1	18	25	0	29	34	34
265	34	1.5	-18	-25	0	-29	-34	35
266	34	2	-18	-25	25	29	-34	36
267	34	2.5	-18	-25	-25	-29	-34	34
268	34	3	0	0	28	30	32	35
269	34	3.5	0	0	-28	31	-32	-35
270	34	4	0	0	30	32	-32	34
271	34	4.5	0	0	-30	30	-32	-34
272	35	1	0	0	29	31	33	-34
273	35	1.5	0	0	-29	-31	-33	33
274	35	2	0	0	28	30	33	33
276	35	3	0	0	27	29	34	-33
277	35	3.5	0	0	-27	-29	35	-33
278	35	4	0	0	-27	-29	36	32
279	35	4.5	0	0	-27	-29	34	-32
280	36	1	0	0	26	30	35	33
282	36	2	0	21	30	-30	-35	32
284	36	3	0	22	29	0	34	-32
286	36	4	0	22	-29	0	33	31
288	37	1	0	23	27	0	-33	30
290	37	2	21	-23	30	0	32	35
292	37	3	22	0	29	0	31	34
294	37	4	22	0	-29	0	-31	33
295	37	4.5	-22	0	28	0	-31	-33
296	38	1	23	0	27	0	30	-33
298	38	2	-23	23	-27	27	-30	32
300	38	3	19	-23	26	28	-30	33
302	38	4	-19	23	-26	28	-30	-33
304	39	1	22	24	-26	29	0	33
306	39	2	-22	24	-26	31	33	-33
308	39	3	24	22	0	-31	-33	-33
309	39	3.5	-24	23	0	30	32	-33
310	39	4	-24	24	26	28	31	-33
311	39	4.5	23	25	-26	-28	-31	-33
312	40	1	22	26	-26	29	-31	0
314	40	2	21	-26	26	30	30	33
315	40	2.5	-21	25	-26	-30	-30	-33
316	40	3	22	23	26	-30	33	-33
317	40	3.5	-22	-23	-26	-30	-33	32
318	40	4	-22	-23	26	29	-33	33
319	40	4.5	-22	-23	-26	-29	32	34
320	41	1	19	23	26	30	33	35
321	41	1.5	-19	-23	25	-30	34	-35
322	41	2	-19	-23	26	-30	35	-35
323	41	2.5	-19	-23	27	-30	-35	34
324	41	3	-19	-23	28	-30	-35	33
325	41	3.5	-19	-23	-28	-30	34	-33
326	41	4	-19	-23	-28	-30	33	-33
328	42	1	23	-23	27	-30	-33	34
330	42	2	-23	-23	-27	-30	32	-34
331	42	2.5	-23	-23	-27	-30	31	-34
332	42	3	-23	-23	-27	-30	32	-34
335	42	4.5	-23	-23	-27	-30	33	-34
336	43	1	-23	23	-27	30	32	-34
*-	*-	*-	*-	*-	*-	*-	*-	*-
