**absq	**bar	**beat	**b7	**b7	**b7
246	31	4	29	-33	36
248	32	1	0	0	36
250	32	2	29	34	36
252	32	3	28	35	37
255	32	4.5	28	34	36
256	33	1	31	33	35
258	33	2	32	32	34
260	33	3	29	32	33
262	33	4	29	31	-33
264	34	1	32	32	32
266	34	2	-32	-32	39
268	34	3	0	0	39
270	34	4	0	39	-39
271	34	4.5	0	-39	38
272	35	1	35	39	37
274	35	2	35	-39	-37
275	35	2.5	-35	38	36
276	35	3	-35	37	35
277	35	3.5	34	-37	-35
278	35	4	33	-37	-35
279	35	4.5	-33	36	34
280	36	1	-33	35	33
281	36	1.5	32	-35	-33
282	36	2	31	-35	-33
283	36	2.5	-31	34	-33
284	36	3	-31	33	0
285	36	3.5	30	-33	0
286	36	4	29	-33	36
288	37	1	0	0	36
290	37	2	29	34	36
292	37	3	28	35	37
295	37	4.5	29	34	36
296	38	1	31	33	35
298	38	2	32	32	-35
299	38	2.5	-32	-32	34
300	38	3	29	-32	33
302	38	4	29	31	33
304	39	1	32	32	32
306	39	2	-32	34	36
307	39	2.5	32	-34	-36
308	39	3	28	35	37
311	39	4.5	29	34	36
312	40	1	31	33	35
314	40	2	32	32	-35
315	40	2.5	-32	-32	34
316	40	3	29	-32	33
318	40	4	29	31	-33
320	41	1	32	32	32
326	41	4	32	-32	-32
328	42	1	35	0	0
330	42	2	36	0	32
332	42	3	37	0	35
334	42	4	38	32	36
336	43	1	37	35	37
337	43	1.5	39	-35	-37
338	43	2	-39	36	38
339	43	2.5	38	-36	-38
339.5	43	2.75	37	-36	-38
340	43	3	36	37	37
341	43	3.5	35	-37	-37
342	43	4	35	38	36
343	43	4.5	34	-38	-36
344	44	1	35	37	39
346	44	2	34	-37	-39
347	44	2.5	35	36	38
347.5	44	2.75	-35	35	37
348	44	3	36	34	36
349	44	3.5	35	33	35
350	44	4	34	36	38
351	44	4.5	33	-36	-38
352	45	1	35	-36	37
353	45	1.5	-35	35	-37
354	45	2	34	35	36
355	45	2.5	33	-35	35
356	45	3	32	-35	36
358	45	4	32	34	-36
360	46	1	28	35	35
*-	*-	*-	*-	*-	*-
