**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	25	1	0	26	0	28	30
4	25	3	22	-26	0	29	31
6	25	4	-22	27	0	-29	-31
8	26	1	23	25	0	27	30
10	26	2	21	28	0	28	-30
12	26	3	25	-28	0	29	29
13	26	3.5	-25	-28	0	25	-29
14	26	4	-25	27	0	32	-29
16	27	1	26	26	0	-32	28
17	27	1.5	-26	27	0	-32	-28
18	27	2	-26	28	0	31	-28
20	27	3	25	-28	0	32	29
22	27	4	-25	27	0	-32	-29
23	27	4.5	24	26	0	-32	-29
24	28	1	23	27	0	32	30
26	28	2	-23	25	27	-32	-30
27	28	2.5	-23	-25	-27	31	-30
28	28	3	19	26	28	30	-30
29	28	3.5	-19	-26	-28	29	-30
30	28	4	-19	-26	26	28	-30
32	29	1	0	0	30	-28	32
34	29	2	23	0	-30	27	-32
36	29	3	24	0	28	26	33
38	29	4	22	0	29	-26	-33
40	30	1	26	0	-29	0	30
42	30	2	-26	0	28	0	-30
43	30	2.5	-26	0	27	0	-30
44	30	3	-26	0	28	0	-30
46	30	4	25	27	27	0	-30
48	31	1	24	28	26	0	33
50	31	2	-24	26	28	0	-33
52	31	3	23	30	-28	0	32
54	31	4	-23	-30	27	30	-32
56	32	1	0	28	26	-30	33
58	32	2	0	29	22	31	-33
60	32	3	0	25	0	29	34
62	32	4	0	-25	25	32	-34
64	33	1	0	0	26	-32	33
65	33	1.5	0	0	-26	31	-33
66	33	2	0	0	24	31	-33
68	33	3	0	0	28	-31	32
70	33	4	0	21	-28	30	-32
72	34	1	0	24	26	28	33
74	34	2	0	22	29	29	-33
76	34	3	0	26	-29	30	30
78	34	4	0	-26	28	26	-30
80	35	1	0	22	29	0	31
82	35	2	22	29	-29	0	-31
84	35	3	23	-29	25	0	30
85	35	3.5	-23	28	-25	0	-30
86	35	4	21	28	-25	0	-30
88	36	1	25	-28	0	0	29
90	36	2	-25	27	25	0	-29
91	36	2.5	24	-27	-25	0	-29
91.5	36	2.75	23	-27	-25	0	-29
92	36	3	22	29	26	0	31
94	36	4	-22	-29	24	29	-31
96	37	1	21	25	28	30	32
98	37	2	-21	-25	28	32	-32
99	37	2.5	20	-25	-28	-32	-32
100	37	3	19	0	28	31	33
102	37	4	-19	0	-28	30	-33
104	38	1	24	0	26	-30	-33
106	38	2	-24	26	-26	29	-33
108	38	3	23	27	0	30	32
110	38	4	-23	25	0	-30	-32
112	39	1	22	29	0	26	31
114	39	2	-22	-29	22	29	-31
116	39	3	0	25	23	-29	30
117	39	3.5	0	-25	-23	28	-30
118	39	4	0	-25	21	28	-30
120	40	1	0	0	25	-28	29
122	40	2	0	25	-25	27	-29
123	40	2.5	0	-25	-25	26	-29
124	40	3	18	25	0	27	-29
126	40	4	-18	-25	25	-27	-29
128	41	1	21	23	-25	28	30
130	41	2	19	26	26	-28	-30
132	41	3	23	-26	27	27	-30
134	41	4	23	25	-27	30	-30
135	41	4.5	-23	-25	26	-30	-30
135.5	41	4.75	-23	-25	27	-30	-30
136	42	1	19	26	28	-30	30
137	42	1.5	-19	-26	27	29	-30
138	42	2	-19	-26	26	28	-30
139	42	2.5	-19	-26	25	27	-30
140	42	3	-19	23	26	28	-30
144	43	1	23	23	25	27	-30
*-	*-	*-	*-	*-	*-	*-	*-
