**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	59	1	0	0	0	0	31
2	59	2	0	0	0	31	-31
4	59	3	0	0	0	-31	35
6	59	4	0	0	0	30	-35
7	59	4.5	0	0	0	29	-35
8	60	1	0	0	0	30	35
10	60	2	0	0	0	31	-35
12	60	3	0	0	0	29	34
14	60	4	0	0	0	32	-34
16	61	1	0	24	0	-32	33
17	61	1.5	0	-24	0	31	-33
18	61	2	0	-24	0	31	-33
20	61	3	0	28	0	-31	32
22	61	4	0	-28	0	30	-32
24	62	1	0	28	24	31	31
26	62	2	24	-28	-24	-31	-31
27	62	2.5	-24	27	-24	-31	-31
28	62	3	-24	26	28	0	0
30	62	4	23	25	-28	0	0
31	62	4.5	22	24	-28	0	0
32	63	1	23	25	28	0	0
34	63	2	24	26	-28	0	0
36	63	3	22	24	27	0	0
38	63	4	25	25	-27	0	0
40	64	1	-25	22	26	0	0
41	64	1.5	24	-22	-26	0	0
42	64	2	24	24	-26	0	0
44	64	3	-24	21	25	0	0
46	64	4	23	-21	-25	0	35
48	65	1	24	28	24	0	-35
50	65	2	-24	-28	-24	28	33
52	65	3	0	26	24	-28	35
54	65	4	0	-26	-24	26	-35
56	66	1	0	-26	22	29	31
58	66	2	0	-26	-22	-29	33
60	66	3	0	0	24	28	-33
61	66	3.5	0	0	-24	27	-33
62	66	4	0	28	-24	26	31
63	66	4.5	0	-28	-24	25	-31
64	67	1	0	-28	-24	24	33
66	67	2	0	26	-24	31	-33
68	67	3	0	28	21	-31	32
69	67	3.5	0	-28	-21	30	-32
70	67	4	0	-28	-21	30	35
71	67	4.5	0	-28	-21	29	-35
71.5	67	4.75	0	-28	-21	28	-35
72	68	1	0	25	0	29	-35
74	68	2	0	-25	0	-29	34
76	68	3	0	26	0	28	35
78	68	4	24	-26	0	-28	-35
79	68	4.5	-24	-26	0	-28	34
80	69	1	-24	22	22	29	33
81	69	1.5	-24	23	-22	-29	32
82	69	2	22	24	-22	-29	33
83	69	2.5	-22	25	-22	-29	-33
84	69	3	24	26	21	28	-33
85	69	3.5	-24	-26	-21	-28	32
86	69	4	-24	-26	-21	-28	31
88	70	1	21	25	0	0	-31
90	70	2	-21	-25	21	28	30
92	70	3	0	26	-21	-28	31
94	70	4	0	-26	22	29	-31
96	71	1	0	0	23	30	0
98	71	2	0	0	24	31	28
100	71	3	0	0	-24	-31	29
102	71	4	0	0	23	30	30
104	72	1	0	0	22	29	31
106	72	2	0	25	-22	-29	32
108	72	3	21	-25	21	28	30
110	72	4	-21	26	-21	-28	-30
111	72	4.5	-21	-26	-21	-28	28
112	73	1	22	27	24	0	31
114	73	2	23	28	25	0	30
115	73	2.5	-23	-28	-25	0	29
116	73	3	24	-28	26	0	28
117	73	3.5	-24	27	-26	0	-28
118	73	4	-24	26	-26	28	-28
119	73	4.5	-24	25	-26	-28	-28
120	74	1	-24	26	0	29	0
122	74	2	23	25	0	30	32
124	74	3	22	24	0	31	33
126	74	4	-22	-24	24	-31	34
128	75	1	21	0	25	-31	35
130	75	2	-21	0	26	30	-35
131	75	2.5	-21	0	-26	-30	34
131.5	75	2.75	-21	0	-26	-30	35
132	75	3	20	24	27	29	36
133	75	3.5	-20	-24	-27	-29	35
134	75	4	-20	-24	-27	29	34
135	75	4.5	-20	-24	-27	-29	33
136	76	1	23	25	-27	30	32
138	76	2	24	26	26	28	31
140	76	3	21	28	25	28	-31
142	76	4	-21	25	-25	-28	30
144	77	1	17	26	24	28	31
*-	*-	*-	*-	*-	*-	*-	*-
