**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
88	12	1	-25	0	32	37	-34
88.5	12	1.25	23	0	-32	-37	32
89	12	1.5	24	0	-32	-37	33
89.5	12	1.75	25	0	-32	-37	34
90	12	2	26	0	28	-37	35
91	12	2.5	23	0	-28	37	35
92	12	3	25	0	29	36	34
94	12	4	25	0	29	36	34
96	13	1	0	0	0	0	0
97	13	1.5	0	28	30	39	0
97.5	13	1.75	0	28	30	39	0
98	13	2	0	28	30	39	0
99	13	2.5	0	28	30	39	0
99.5	13	2.75	0	29	29	38	0
100	13	3	0	26	28	37	0
100.5	13	3.25	0	29	29	38	0
101	13	3.5	0	28	30	39	0
101.5	13	3.75	0	26	31	40	0
102	13	4	0	27	29	38	0
103	13	4.5	0	27	29	38	0
103.5	13	4.75	0	25	29	39	0
104	14	1	0	26	33	37	0
105	14	1.5	0	24	-33	-37	0
105.5	14	1.75	0	-24	33	38	0
106	14	2	0	28	32	37	0
108	14	3	0	28	32	37	0
109	14	3.5	28	-28	35	37	39
109.5	14	3.75	28	-28	35	37	39
110	14	4	28	0	35	37	39
111	14	4.5	28	0	35	37	39
111.5	14	4.75	29	0	33	36	38
112	15	1	26	0	33	35	37
112.5	15	1.25	29	0	33	36	38
113	15	1.5	28	0	35	37	39
113.5	15	1.75	26	0	35	38	40
114	15	2	27	0	34	36	38
115	15	2.5	27	0	34	36	38
115.5	15	2.75	25	0	34	37	39
116	15	3	26	0	33	35	37
117	15	3.5	24	0	-33	38	40
117.5	15	3.75	-24	0	31	-38	-40
118	15	4	28	0	32	37	39
119	15	4.5	-28	30	-32	37	-39
120	16	1	28	30	32	0	37
120.5	16	1.25	26	30	33	0	-37
121	16	1.5	26	28	33	0	-37
121.5	16	1.75	26	-28	33	0	-37
122	16	2	24	-28	33	0	-37
122.5	16	2.25	-24	-28	-33	0	36
123	16	2.5	-24	29	-33	0	36
123.5	16	2.75	-24	-29	-33	0	36
124	16	3	25	30	-33	0	34
125	16	3.5	-25	-30	32	0	-34
126	16	4	26	-30	30	0	35
126.5	16	4.25	-26	-30	-30	37	-35
127	16	4.5	-26	30	-30	37	-35
127.5	16	4.75	-26	-30	-30	37	-35
128	17	1	26	0	-30	35	37
128.5	17	1.25	-26	33	-30	-35	-37
129	17	1.5	-26	33	-30	-35	-37
129.5	17	1.75	-26	33	-30	-35	-37
130	17	2	0	31	29	36	33
130.5	17	2.25	29	-31	-29	-36	-33
131	17	2.5	29	-31	-29	-36	-33
131.5	17	2.75	29	-31	-29	-36	-33
132	17	3	27	32	0	37	0
132.5	17	3.25	-27	-32	32	-37	0
133	17	3.5	-27	-32	32	-37	0
133.5	17	3.75	-27	-32	32	-37	0
134	17	4	28	33	30	37	0
136	18	1	29	33	31	0	0
136.5	18	1.25	-29	-33	-31	0	35
137	18	1.5	-29	-33	-31	0	35
137.5	18	1.75	-29	-33	-31	0	35
138	18	2	25	0	32	0	34
138.5	18	2.25	-25	0	-32	39	-34
139	18	2.5	-25	0	-32	39	-34
139.5	18	2.75	-25	0	-32	39	-34
140	18	3	0	0	33	37	35
142	18	4	0	0	-33	38	36
142.5	18	4.25	0	29	-33	-38	-36
143	18	4.5	0	29	-33	-38	-36
143.5	18	4.75	0	29	-33	-38	-36
144	19	1	0	27	0	39	-36
144.5	19	1.25	25	-27	0	-39	-36
145	19	1.5	25	-27	0	-39	-36
145.5	19	1.75	25	-27	0	-39	-36
146	19	2	23	28	0	-39	37
146.5	19	2.25	-23	-28	35	-39	-37
147	19	2.5	-23	-28	35	38	-37
147.5	19	2.75	-23	-28	35	37	-37
148	19	3	24	29	33	36	0
149	19	3.5	-24	-29	33	-36	0
150	19	4	25	-29	34	-36	0
152	20	1	21	28	35	37	0
155	20	2.5	0	30	32	-37	34
157	20	3.5	0	30	32	0	34
157.5	20	3.75	0	30	32	0	34
158	20	4	0	30	32	0	34
159	20	4.5	0	33	33	0	35
160	21	1	0	31	33	0	35
161.5	21	1.75	0	31	33	0	35
162	21	2	0	31	33	0	35
163	21	2.5	0	0	0	0	0
163.5	21	2.75	0	28	35	0	37
164	21	3	0	32	34	0	36
166	21	4	0	32	34	0	36
167	21	4.5	25	-32	-34	34	36
167.5	21	4.75	-25	-32	-34	34	-36
168	22	1	25	29	32	34	36
168.5	22	1.25	-25	29	32	-34	-36
169	22	1.5	-25	29	32	-34	-36
170	22	2	21	28	32	35	37
172	22	3	25	29	32	34	36
172.5	22	3.25	-25	27	-32	-34	-36
173	22	3.5	-25	27	-32	-34	-36
173.5	22	3.75	-25	27	-32	-34	-36
174	22	4	0	30	0	0	0
174.5	22	4.25	23	-30	32	34	0
175	22	4.5	23	-30	32	34	0
175.5	22	4.75	23	-30	32	34	0
176	23	1	26	-30	33	35	0
176.5	23	1.25	-26	-30	-33	-35	37
177	23	1.5	-26	28	-33	-35	37
177.5	23	1.75	-26	-28	-33	-35	37
178	23	2	-26	30	-33	-35	37
179	23	2.5	25	-30	34	36	-37
180	23	3	28	30	35	37	-37
181	23	3.5	-28	-30	-35	-37	35
182	23	4	28	-30	35	37	39
183	23	4.5	-28	-30	-35	32	-39
184	24	1	0	25	0	39	37
185	24	1.5	21	32	0	-39	-37
186	24	2	28	-32	28	37	0
187	24	2.5	-28	30	35	-37	32
188	24	3	21	0	-35	32	39
189	24	3.5	-21	25	31	39	-39
190	24	4	-21	32	0	-39	37
191	24	4.5	-21	-32	28	37	-37
192	25	1	0	30	35	0	0
193	25	1.5	0	-30	-35	37	39
194	25	2	0	0	32	37	39
195	25	2.5	0	28	-32	37	39
196	25	3	0	28	0	37	39
197	25	3.5	0	28	0	-37	-39
197.5	25	3.75	0	-28	0	-37	39
198	25	4	0	28	0	-37	40
199	25	4.5	0	-28	0	37	-40
199.5	25	4.75	0	28	0	-37	-40
200	26	1	0	29	0	36	-40
201	26	1.5	0	27	0	36	36
202	26	2	0	26	0	35	37
204	26	3	0	26	0	35	37
204.5	26	3.25	0	-26	0	37	-37
205	26	3.5	0	-26	0	35	-37
205.5	26	3.75	0	-26	0	34	-37
206	26	4	0	0	0	33	-37
206.5	26	4.25	0	33	0	-33	-37
207	26	4.5	0	31	0	-33	-37
207.5	26	4.75	0	30	0	-33	-37
208	27	1	0	29	0	33	0
208.5	27	1.25	0	-29	0	-33	40
209	27	1.5	0	-29	0	-33	38
209.5	27	1.75	0	-29	0	-33	37
210	27	2	0	-29	0	0	36
210.5	27	2.25	0	28	0	33	-36
211	27	2.5	0	27	0	32	-36
211.5	27	2.75	0	26	0	31	-36
212	27	3	0	25	0	30	-36
212.5	27	3.25	0	-25	0	-30	35
213	27	3.5	0	-25	0	-30	34
213.5	27	3.75	0	-25	0	-30	33
214	27	4	0	23	0	-30	32
215	27	4.5	0	-23	0	30	35
216	28	1	0	25	0	29	34
218	28	2	0	25	0	29	34
219	28	2.5	0	-25	32	-29	-34
220	28	3	0	0	32	0	0
221	28	3.5	28	30	-32	39	0
221.5	28	3.75	-28	-30	32	-39	0
222	28	4	28	30	32	39	0
222.5	28	4.25	-28	-30	32	-39	0
223	28	4.5	-28	-30	32	-39	0
223.5	28	4.75	28	30	-32	39	0
224	29	1	28	30	-32	39	0
224.5	29	1.25	28	30	30	39	0
225	29	1.5	28	30	32	39	37
225.5	29	1.75	-28	-30	32	-39	-37
226	29	2	-28	-30	28	-39	37
226.5	29	2.25	26	28	-28	40	-37
227	29	2.5	28	30	28	39	-37
227.5	29	2.75	28	30	-28	39	37
228	29	3	24	28	0	40	38
228.5	29	3.25	-24	-28	0	-40	38
229	29	3.5	24	28	31	40	38
230	29	4	0	0	31	0	-38
230.5	29	4.25	0	0	-31	0	37
231	29	4.5	27	29	-31	0	36
231.5	29	4.75	-27	-29	31	0	35
232	30	1	27	29	31	0	36
232.5	30	1.25	-27	-29	31	0	-36
233	30	1.5	-27	-29	31	38	-36
233.5	30	1.75	27	29	-31	-38	-36
234	30	2	27	29	-31	38	36
234.5	30	2.25	27	29	30	-38	-36
235	30	2.5	27	29	29	-38	-36
235.5	30	2.75	-27	-29	28	38	-36
236	30	3	-27	-29	29	38	0
236.5	30	3.25	26	28	-29	38	0
237	30	3.5	25	27	-29	38	0
237.5	30	3.75	24	26	-29	-38	0
238	30	4	25	27	-29	-38	0
238.5	30	4.25	-25	-27	-29	37	39
239	30	4.5	-25	-27	-29	36	38
239.5	30	4.75	-25	-27	-29	35	37
240	31	1	-25	-27	25	36	39
240.5	31	1.25	-25	-27	32	-36	-39
241	31	1.5	-25	28	31	-36	-39
241.5	31	1.75	-25	-28	30	-36	-39
242	31	2	-25	-28	29	-36	-39
243	31	2.5	-25	27	-29	-36	-39
244	32	1	21	28	30	35	37
*-	*-	*-	*-	*-	*-	*-	*-
