**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	22	26	29	33
6	1	2.5	-22	-26	-29	31
8	1	3	22	26	29	-31
10	1	3.5	-22	-26	-29	30
11	1	3.75	-22	-26	-29	29
12	2	1	21	28	0	30
14	2	1.5	-21	-28	25	-30
18	2	2.5	22	27	24	29
19	2	2.75	-22	26	-24	28
20	2	3	23	25	25	27
22	2	3.5	22	-25	24	-27
23	2	3.75	21	-25	23	-27
24	3	1	20	25	22	27
25	3	1.25	-20	23	-22	-27
26	3	1.5	-20	22	25	-27
27	3	1.75	18	-22	-25	-27
28	3	2	21	23	-25	0
30	3	2.5	22	26	24	0
32	3	3	20	-26	22	34
34	3	3.5	-20	25	-22	-34
36	4	1	19	26	23	35
40	4	2	0	27	-23	34
42	4	2.5	19	28	26	33
44	4	3	20	29	22	0
46	4	3.5	-20	-29	25	36
48	5	1	19	0	26	35
50	5	1.5	18	29	27	34
52	5	2	21	30	25	-34
53	5	2.25	-21	-30	-25	30
54	5	2.5	19	28	26	33
56	5	3	23	27	23	-33
57	5	3.25	-23	-27	-23	31
58	5	3.5	-23	30	-23	32
59	5	3.75	21	-30	-23	-32
60	6	1	21	-30	-23	33
62	6	1.5	22	31	22	-33
64	6	2	24	-31	-22	-33
66	6	2.5	-24	29	26	31
68	6	3	23	-29	25	32
70	6	3.5	-23	28	-25	-32
71	6	3.75	-23	-28	24	30
72	7	1	22	29	26	31
76	7	2	-22	-29	24	0
78	7	2.5	-22	28	-24	0
80	7	3	-22	26	-24	31
84	8	1	0	25	23	32
88	8	2	18	27	22	-32
90	8	2.5	-18	-27	-22	31
91	8	2.75	-18	-27	-22	30
92	8	3	-18	-27	25	29
96	9	1	19	26	23	28
100	9	2	20	25	0	29
102	9	2.5	21	-25	0	30
104	9	3	19	26	23	-30
105	9	3.25	-19	-26	-23	29
105.5	9	3.375	-19	-26	-23	28
106	9	3.5	0	25	-23	27
107	9	3.75	0	-25	-23	26
108	10	1	19	26	24	28
110	10	1.5	18	27	25	29
112	10	2	19	28	23	26
114	10	2.5	-19	26	-23	28
116	10	3	23	-26	0	27
118	10	3.5	-23	25	23	-27
120	11	1	19	26	23	26
123	11	1.75	-19	-26	22	-26
124	11	2	21	0	23	0
126	11	2.5	22	0	24	0
128	11	3	23	28	25	0
132	12	1	24	28	24	33
136	12	2	-24	28	0	33
138	12	2.5	-24	26	0	-33
140	12	3	0	26	26	33
142	12	3.5	24	-26	-26	-33
144	13	1	-24	0	-26	35
146	13	1.5	23	0	-26	-35
148	13	2	21	28	23	-35
150	13	2.5	-21	-28	-23	33
152	13	3	20	29	24	34
156	14	1	24	28	0	33
158	14	1.5	-24	26	0	-33
160	14	2	-24	-26	26	35
162	14	2.5	-24	29	-26	-35
163	14	2.75	-24	-29	-26	34
164	14	3	23	-29	25	32
165	14	3.25	-23	28	-25	-32
166	14	3.5	22	29	26	31
168	15	1	25	-29	0	34
170	15	1.5	26	28	24	33
172	15	2	24	26	31	36
174	15	2.5	25	27	29	-36
176	15	3	21	28	30	35
178	15	3.5	24	-28	28	33
180	16	1	-24	26	-28	-33
181	16	1.25	-24	-26	-28	32
182	16	1.5	26	28	31	31
184	16	2	25	-28	-31	32
185	16	2.25	-25	-28	29	-32
186	16	2.5	-25	27	30	34
188	16	3	24	28	31	33
191	16	3.75	-24	-28	-31	32
192	17	1	22	0	24	31
194	17	1.5	21	28	25	30
196	17	2	0	29	27	29
198	17	2.5	22	31	26	-29
200	17	3	19	30	-26	0
201	17	3.25	-19	-30	25	0
202	17	3.5	-19	26	23	28
204	18	1	22	27	24	29
206	18	1.5	19	26	23	28
208	18	2	22	0	24	29
210	18	2.5	-22	29	26	31
212	18	3	19	28	-26	30
213	18	3.25	-19	-28	25	-30
214	18	3.5	-19	-28	23	-30
216	19	1	22	29	22	31
218	19	1.5	19	28	26	30
220	19	2	22	29	-26	31
222	19	2.5	-22	28	24	30
223	19	2.75	-22	29	-24	31
224	19	3	21	30	23	32
225	19	3.25	-21	-30	-23	31
226	19	3.5	-21	26	28	30
227	19	3.75	-21	-26	-28	29
228	20	1	22	-26	0	31
230	20	1.5	23	25	27	30
232	20	2	21	26	28	-30
233	20	2.25	-21	-26	-28	29
234	20	2.5	22	24	26	29
236	20	3	19	23	-26	-29
237	20	3.25	-19	-23	25	-29
238	20	3.5	-19	-23	23	28
240	21	1	0	22	24	29
242	21	1.5	20	-22	22	-29
244	21	2	-20	25	22	0
246	21	2.5	18	-25	-22	0
247	21	2.75	-18	26	-22	0
248	21	3	18	27	0	32
252	22	1	-18	-27	29	32
254	22	1.5	-18	25	-29	-32
256	22	2	-18	25	-29	-32
258	22	2.5	-18	-25	-29	31
259	22	2.75	-18	-25	-29	30
260	22	3	20	-25	29	29
264	23	1	-20	29	0	0
266	23	1.5	21	-29	25	34
268	23	2	22	-29	24	-34
269	23	2.25	-22	-29	-24	33
270	23	2.5	-22	-29	-24	34
272	23	3	21	30	25	35
273	23	3.25	-21	-30	-25	34
274	23	3.5	-21	-30	-25	33
275	23	3.75	-21	-30	-25	32
276	24	1	22	29	27	31
278	24	1.5	-22	-29	26	-31
281	24	2.25	-22	-29	25	-31
282	24	2.5	-22	-29	24	31
283	24	2.75	-22	-29	23	-31
284	24	3	24	29	22	33
286	24	3.5	-24	-29	-22	34
287	24	3.75	-24	-29	-22	35
288	25	1	0	25	27	36
290	25	1.5	25	-25	-27	-36
292	25	2	26	28	26	35
294	25	2.5	-26	29	24	33
295	25	2.75	27	-29	-24	-33
296	25	3	28	30	0	32
298	25	3.5	21	-30	25	35
300	26	1	22	29	24	34
302	26	1.5	24	28	26	33
304	26	2	23	25	27	-33
306	26	2.5	25	27	25	32
308	26	3	22	26	-25	-32
309	26	3.25	-22	-26	24	-32
310	26	3.5	-22	-26	22	31
312	27	1	18	25	-22	32
314	27	1.5	-18	-25	22	-32
316	27	2	20	-25	25	-32
318	27	2.5	19	28	26	31
319	27	2.75	-19	-28	-26	30
320	27	3	21	-28	-26	30
322	27	3.5	-21	27	26	29
323	27	3.75	-21	26	-26	28
324	28	1	18	27	25	29
326	28	1.5	25	-27	-25	-29
328	28	2	-25	27	0	0
330	28	2.5	24	-27	0	0
332	28	3	23	28	25	0
336	29	1	22	29	26	31
344	29	3	23	0	28	32
348	30	1	22	29	24	33
352	30	2	18	-29	25	34
356	30	3	-18	29	-25	-34
358	30	3.5	-18	-29	-25	33
360	31	1	0	28	26	33
362	31	1.5	0	-28	24	-33
364	31	2	0	26	-24	31
366	31	2.5	0	25	23	32
368	31	3	18	27	25	-32
369	31	3.25	-18	-27	-25	31
370	31	3.5	-18	-27	-25	30
371	31	3.75	-18	-27	-25	29
372	32	1	19	26	21	31
374	32	1.5	-19	-26	-21	30
376	32	2	0	25	-21	-30
377	32	2.25	0	-25	-21	29
378	32	2.5	0	26	-21	28
380	32	3	0	-26	23	27
382	32	3.5	0	25	-23	-27
384	33	1	19	26	23	26
388	33	2	22	-26	24	-26
391	33	2.75	23	-26	25	-26
392	33	3	24	0	26	-26
396	34	1	21	28	25	0
399	34	1.75	22	-28	-25	0
400	34	2	23	28	-25	0
402	34	2.5	24	-28	26	0
404	34	3	-24	28	-26	0
405	34	3.25	22	-28	24	0
406	34	3.5	23	-28	25	0
408	35	1	24	24	26	33
412	35	2	20	27	29	31
416	35	3	-20	-27	-29	31
420	36	1	24	26	28	28
424	36	2	-24	29	26	0
426	36	2.5	25	-29	27	0
432	37	1	26	28	24	35
436	37	2	24	26	31	35
440	37	3	-24	-26	-31	35
444	38	1	23	27	0	32
448	38	2	-23	28	0	0
450	38	2.5	24	-28	0	0
452	38	3	-24	-28	31	33
456	39	1	25	25	29	34
458	39	1.5	18	-25	-29	35
460	39	2	-18	-25	-29	36
461	39	2.25	17	-25	-29	-36
462	39	2.5	20	-25	-29	-36
464	39	3	-20	-25	22	-36
466	39	3.5	21	-25	23	35
468	40	1	19	26	24	-35
472	40	2	18	29	25	34
478	40	3.5	-18	-29	-25	33
480	41	1	0	28	26	33
482	41	1.5	0	27	24	-33
483	41	1.75	0	28	-24	-33
484	41	2	0	29	-24	-33
486	41	2.5	0	26	26	31
488	41	3	0	27	23	32
489	41	3.25	0	-27	-23	31
490	41	3.5	0	-27	-23	30
491	41	3.75	0	-27	-23	29
492	42	1	19	26	23	28
494	42	1.5	-19	25	-23	-28
495	42	1.75	-19	24	-23	27
495.5	42	1.875	-19	-24	-23	26
496	42	2	20	22	0	25
498	42	2.5	21	23	0	-25
500	42	3	19	-23	21	26
502	42	3.5	-19	24	-21	28
504	43	1	18	25	22	27
505	43	1.25	-18	-25	-22	29
506	43	1.5	22	24	-22	-29
507	43	1.75	-22	-24	-22	28
508	43	2	-22	-24	-22	27
509	43	2.25	-22	-24	-22	26
510	43	2.5	21	23	23	26
512	43	3	20	22	24	-26
514	43	3.5	-20	-22	25	25
516	44	1	19	23	23	26
*-	*-	*-	*-	*-	*-	*-
