**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
71	9	4.5	-21	28	-32	-35	37	-39
72	10	1	22	26	0	0	36	38
73	10	1.5	23	25	0	35	39	37
74	10	2	24	26	0	33	38	35
75	10	2.5	22	-26	0	36	38	36
75.5	10	2.75	-22	27	0	-36	-38	-36
76	10	3	21	28	0	32	37	37
78	10	4	21	-28	0	32	37	35
79	10	4.5	-21	-28	28	-32	-37	-35
80	11	1	0	28	26	0	0	-35
81	11	1.5	0	-28	-26	33	35	33
82	11	2	0	0	-26	31	33	-33
83	11	2.5	0	32	25	32	36	34
84	11	3	0	30	26	28	35	33
85	11	3.5	0	31	-26	-28	-35	-33
85.5	11	3.75	0	-31	27	-28	-35	-33
86	11	4	0	30	28	28	35	32
87	11	4.5	28	-30	-28	-28	-35	-32
88	12	1	26	-30	28	0	0	0
89	12	1.5	-26	28	-28	35	35	0
90	12	2	-26	0	0	33	35	0
91	12	2.5	27	25	32	32	36	0
92	12	3	26	28	30	33	35	0
93	12	3.5	-26	-28	31	-33	-35	0
93.5	12	3.75	-26	-28	-31	34	-35	0
94	12	4	-26	-28	30	35	-35	0
95	12	4.5	-26	-28	-30	-35	33	0
96	13	1	25	29	32	34	36	0
97	13	1.5	-25	-29	-32	-34	34	36
98	13	2	0	30	-32	0	32	34
99	13	2.5	0	-30	-32	0	32	35
100	13	3	0	-30	0	0	32	34
101	13	3.5	25	29	32	0	-32	-34
102	13	4	23	0	-32	0	32	-34
103	13	4.5	-23	30	30	0	-32	-34
104	14	1	24	28	-30	0	0	33
105	14	1.5	-24	26	29	33	0	33
106	14	2	23	25	30	35	39	37
107	14	2.5	-23	-25	-30	34	-39	37
107.5	14	2.75	-23	-25	31	-34	-39	-37
108	14	3	-23	25	32	34	37	37
109.5	14	3.75	-23	-25	30	35	-37	-37
110	14	4	22	0	33	36	38	33
111	14	4.5	22	29	-33	36	-38	-33
112	15	1	25	29	32	34	-38	0
113	15	1.5	21	28	-32	35	37	0
114	15	2	25	29	0	34	-37	0
115	15	2.5	-25	-29	32	-34	36	0
116	15	3	26	26	30	33	35	0
117	15	3.5	-26	-26	31	-33	36	0
118	15	4	-26	0	30	-33	-36	33
119	15	4.5	-26	26	-30	-33	35	-33
120	16	1	22	-26	29	31	36	-33
121	16	1.5	-22	26	-29	-31	-36	-33
122	16	2	-22	26	-29	-31	-36	33
123	16	2.5	22	-26	-29	31	-36	-33
124	16	3	22	-26	0	31	-36	33
125	16	3.5	-22	29	0	-31	-36	-33
126	16	4	25	-29	0	32	-36	34
127	16	4.5	25	25	0	32	-36	34
128	17	1	24	28	26	33	0	35
129	17	1.5	-24	-28	-26	-33	33	-35
130	17	2	24	-28	-26	31	-33	35
131	17	2.5	-24	-28	26	-31	33	-35
132	17	3	26	0	26	30	33	35
134	17	4	25	25	29	32	34	36
135	17	4.5	-25	-25	29	-32	34	-36
136	18	1	21	-25	28	32	35	37
137	18	1.5	-21	25	-28	-32	35	-37
138	18	2	-21	28	25	-32	35	-37
139	18	2.5	-21	-28	-25	-32	36	36
140	18	3	-21	28	25	-32	37	35
141	18	3.5	-21	-28	25	-32	-37	-35
142	18	4	-21	-28	25	-32	-37	-35
144	19	1	25	29	25	32	36	34
152	20	1	0	0	0	0	0	0
152	20	1	0	32	25	0	34	36
154	20	2	0	32	28	0	35	37
158	20	4	0	32	28	0	35	37
160	21	1	0	31	29	0	33	36
161	21	1.5	0	32	28	35	35	37
162	21	2	0	33	31	33	35	38
163	21	2.5	0	-33	-31	31	-35	-38
164	21	3	0	32	28	32	35	37
166	21	4	21	30	-28	28	0	-37
167	21	4.5	-21	28	-28	35	37	-37
168	22	1	25	29	0	34	36	0
170	22	2	25	25	0	34	36	0
171	22	2.5	-25	32	0	-34	-36	0
172	22	3	26	30	0	33	35	0
173	22	3.5	25	32	32	34	36	0
174	22	4	28	32	30	35	37	0
175	22	4.5	-28	-32	28	-35	-37	0
176	23	1	25	-32	29	-35	36	0
177	23	1.5	-25	-32	-29	34	-36	0
178	23	2	-25	32	-29	34	0	39
179	23	2.5	-25	-32	-29	-34	36	-39
180	23	3	-25	0	-29	32	34	-39
182	23	4	0	32	28	35	32	37
183	23	4.5	28	-32	-28	-35	-32	-37
184	24	1	-28	30	0	-35	33	35
185	24	1.5	26	28	28	-35	-33	-35
186	24	2	-26	31	28	33	-33	-35
187	24	2.5	24	-31	26	-33	-33	36
188	24	3	25	-31	27	0	32	-36
189	24	3.5	-25	30	28	0	-32	35
190	24	4	-25	29	29	0	-32	-35
191	24	4.5	-25	-29	-29	0	-32	34
192	25	1	21	30	28	32	0	35
193	25	1.5	-21	-30	28	-32	37	-35
194	25	2	-21	-30	28	32	37	0
195	25	2.5	-21	-30	30	30	39	35
196	25	3	0	0	29	31	38	33
197	25	3.5	0	0	30	32	37	-33
198	25	4	0	0	31	33	35	-33
199	25	4.5	0	0	-31	-33	-35	31
200	26	1	0	32	28	32	-35	32
201	26	1.5	0	-32	-28	32	-35	-32
202	26	2	0	32	-28	35	35	30
203	26	2.5	0	30	-28	-35	-35	-30
204	26	3	0	31	0	33	0	35
205	26	3.5	0	32	0	-33	37	-35
206	26	4	0	33	0	-33	37	35
207	26	4.5	0	-33	0	-33	35	33
208	27	1	0	32	0	0	36	34
209	27	1.5	0	-32	0	0	35	35
210	27	2	0	-32	0	0	34	36
212	27	3	28	0	0	32	37	35
213	27	3.5	-28	30	0	-32	37	35
214	27	4	28	30	0	32	37	35
215	27	4.5	28	32	0	30	35	37
216	28	1	29	31	0	31	33	36
217	28	1.5	28	30	28	32	35	37
218	28	2	24	28	28	33	35	38
219	28	2.5	-24	-28	26	-33	-35	-38
220	28	3	21	28	28	32	-35	37
221	28	3.5	28	30	28	30	-35	-37
222	28	4	28	30	26	30	35	-37
223	28	4.5	26	28	-26	35	-35	-37
224	29	1	27	29	25	34	0	0
225	29	1.5	28	28	-25	32	0	0
226	29	2	29	27	-25	32	0	0
228	29	3	28	28	0	-32	35	37
229	29	3.5	21	-28	32	-32	-35	-37
230	29	4	21	-28	32	32	35	37
231	29	4.5	28	-28	30	-32	32	35
232	30	1	27	0	31	0	34	36
233	30	1.5	28	28	30	0	32	35
234	30	2	25	29	29	0	32	34
235	30	2.5	-25	-29	-29	32	32	-34
236	30	3	21	30	28	32	0	35
237	30	3.5	21	-30	28	-32	32	-35
238	30	4	25	29	29	34	32	0
239	30	4.5	25	-29	30	-34	-32	0
240	31	1	24	-29	31	33	33	0
241	31	1.5	25	-29	29	34	32	0
242	31	2	26	28	33	35	-32	0
243	31	2.5	-26	-28	-33	-35	31	0
244	31	3	25	29	29	34	32	0
245	31	3.5	-25	-29	-29	-34	-32	36
246	31	4	-25	25	-29	0	32	36
247	31	4.5	-25	-25	-29	32	34	-36
248	32	1	0	0	0	32	34	-36
249	32	1.5	0	0	0	-32	-34	37
250	32	2	0	0	0	-32	-34	36
251	32	2.5	0	0	0	33	35	35
252	32	3	0	0	0	32	34	36
253	32	3.5	0	0	29	31	33	-36
254	32	4	0	25	-29	32	34	-36
255	32	4.5	0	-25	29	-32	-34	-36
256	33	1	0	-25	29	-32	-34	-36
257	33	1.5	0	25	29	-32	-34	-36
258	33	2	0	25	32	32	34	36
259	33	2.5	0	25	32	-32	-34	-36
260	33	3	0	28	30	0	0	0
261	33	3.5	0	-28	30	32	35	37
262	33	4	21	-28	30	-32	-35	-37
263	33	4.5	-21	-28	-30	32	35	37
264	34	1	-21	-28	28	32	35	37
265	34	1.5	21	-28	-28	32	-35	-37
266	34	2	21	28	0	35	-35	-37
267	34	2.5	21	-28	25	-35	35	37
268	34	3	24	0	26	33	35	38
269	34	3.5	-24	0	26	-33	-35	-38
270	34	4	21	30	28	32	35	37
272	35	1	21	28	-28	32	32	37
273	35	1.5	25	29	27	32	32	36
274	35	2	22	29	26	-32	33	36
275	35	2.5	-22	-29	-26	31	-33	-36
276	35	3	25	29	25	32	34	36
277	35	3.5	-25	29	-25	-32	-34	-36
278	35	4	-25	29	25	0	0	0
279	35	4.5	-25	-29	25	32	36	34
280	36	1	0	28	32	32	37	35
281	36	1.5	0	-28	-32	32	37	35
282	36	2	0	-28	-32	28	39	37
283	36	2.5	0	-28	-32	28	-39	-37
284	36	3	0	0	-32	28	-39	-37
285	36	3.5	0	0	-32	29	38	36
286	36	4	0	0	32	30	37	35
287	36	4.5	0	0	-32	31	-37	-35
288	37	1	0	0	0	32	36	34
289	37	1.5	0	0	0	32	-36	-34
290	37	2	0	0	0	33	38	35
291	37	2.5	0	0	0	-33	-38	33
292	37	3	25	0	0	34	-38	32
293	37	3.5	-25	0	0	35	37	-32
294	37	4	25	29	0	-35	36	-32
295	37	4.5	25	-29	0	34	-36	-32
296	38	1	21	30	0	35	35	-32
297	38	1.5	-21	-30	28	32	-35	-32
298	38	2	-21	-30	30	32	0	32
299	38	2.5	-21	-30	30	32	35	-32
300	38	3	21	30	32	28	35	0
301	38	3.5	-21	-30	-32	28	35	0
302	38	4	21	32	30	28	37	0
303	38	4.5	-21	-32	-30	29	-37	0
304	39	1	-21	-32	32	30	-37	0
305	39	1.5	22	31	-32	31	36	0
306	39	2	23	30	32	32	35	0
307	39	2.5	24	-30	-32	-32	-35	0
308	39	3	25	29	25	32	34	0
309	39	3.5	25	-29	25	-32	-34	0
310	39	4	26	31	24	0	35	0
311	39	4.5	-26	-31	-24	31	33	0
312	40	1	27	-31	25	29	32	0
313	40	1.5	28	30	32	28	-32	0
314	40	2	-28	29	32	32	32	0
315	40	2.5	27	-29	32	-32	-32	39
316	40	3	28	28	30	-32	0	39
317	40	3.5	-28	-28	30	-32	39	39
318	40	4	0	-28	28	32	39	37
319	40	4.5	28	-28	32	-32	39	37
320	41	1	28	0	-32	0	37	35
320.5	41	1.25	-28	0	32	0	-37	-35
321	41	1.5	28	0	30	35	37	35
322	41	2	26	0	30	35	35	-35
322.5	41	2.25	-26	0	-30	-35	-35	35
323	41	2.5	26	28	-30	35	-35	33
324	41	3	24	28	31	33	-35	33
325	41	3.5	-24	28	-31	33	35	-33
326	41	4	-24	26	-31	31	-35	33
326.5	41	4.25	-24	-26	-31	-31	35	-33
327	41	4.5	24	26	28	31	33	-33
328	42	1	-24	26	-28	-31	-33	0
328.5	42	1.25	24	-26	28	31	-33	0
329	42	1.5	22	26	29	31	36	33
330	42	2	26	-26	30	30	-36	-33
330.5	42	2.25	-26	26	-30	-30	-36	-33
331	42	2.5	-26	26	-30	-30	35	33
332	42	3	22	26	31	29	36	33
333	42	3.5	-22	-26	33	-29	-36	-33
334	42	4	-22	26	-33	0	-36	31
334.5	42	4.25	-22	-26	33	0	-36	-31
335	42	4.5	-22	-26	33	33	-36	-31
337	43	1.5	-22	29	31	33	0	29
338	43	2	0	-29	-31	33	0	33
339	43	2.5	22	29	31	-33	36	-33
340	43	3	-22	29	0	31	-36	33
340.5	43	3.25	22	-29	0	-31	-36	-33
341	43	3.5	25	-29	32	29	36	32
342	43	4	25	27	-32	29	36	32
342.5	43	4.25	-25	-27	-32	-29	-36	33
343	43	4.5	-25	-27	32	-29	-36	34
343.5	43	4.75	-25	-27	-32	-29	-36	35
344	44	1	-25	-27	32	29	34	36
345	44	1.5	21	28	30	28	32	37
346	44	2	0	26	-30	28	33	35
346.5	44	2.25	0	-26	-30	29	-33	-35
347	44	2.5	0	-26	28	30	-33	33
347.5	44	2.75	0	-26	-28	31	-33	-33
348	44	3	0	25	29	32	34	36
349	44	3.5	0	-25	-29	32	-34	36
350	44	4	0	-25	29	32	32	0
350.5	44	4.25	0	-25	-29	33	-32	0
351	44	4.5	0	25	-29	34	32	36
351.5	44	4.75	0	-25	-29	35	33	-36
352	45	1	0	25	0	36	34	-36
352.5	45	1.25	0	26	0	-36	35	-36
353	45	1.5	0	27	0	34	36	36
353.5	45	1.75	0	28	0	-34	-36	-36
354	45	2	0	29	0	-34	38	36
355	45	2.5	0	29	0	33	-38	-36
356	45	3	0	30	0	-33	39	34
356.5	45	3.25	0	-30	0	32	-39	-34
357	45	3.5	0	28	0	32	37	35
358	45	4	0	29	0	-32	36	33
359	45	4.5	0	-29	29	31	-36	-33
360	46	1	0	25	-29	32	34	32
361	46	1.5	0	-25	29	-32	-34	32
362	46	2	25	27	29	0	32	32
362.5	46	2.25	-25	-27	-29	0	-32	33
363	46	2.5	-25	-27	-29	32	32	34
363.5	46	2.75	-25	-27	-29	-32	33	35
364	46	3	-25	27	-29	-32	34	36
364.5	46	3.25	-25	-27	-29	-32	35	-36
365	46	3.5	22	26	-29	33	36	38
366	46	4	25	25	27	29	36	39
367	46	4.5	-25	-25	-27	-29	36	-39
368	47	1	23	-25	-27	32	37	-39
369	47	1.5	21	-25	28	-32	39	37
369.5	47	1.75	-21	-25	-28	30	-39	-37
370	47	2	22	29	26	33	-39	36
371	47	2.5	-22	-29	-26	29	38	-36
372	47	3	23	0	25	0	39	34
373	47	3.5	21	32	-25	0	-39	37
374	47	4	21	-32	25	28	0	37
374.5	47	4.25	22	-32	-25	-28	0	-37
375	47	4.5	23	32	25	28	39	37
375.5	47	4.75	24	-32	26	29	-39	-37
376	48	1	25	32	27	30	-39	36
376.5	48	1.25	-25	-32	28	31	-39	-36
377	48	1.5	27	-32	29	32	39	-36
378	48	2	28	-32	30	32	39	35
379	48	2.5	-28	30	-30	32	-39	-35
380	48	3	-28	-30	28	33	37	0
381	48	3.5	26	31	28	35	35	0
382	48	4	25	29	32	-35	36	0
383	48	4.5	-25	-29	-32	34	-36	39
384	49	1	21	28	32	35	37	-39
385	49	1.5	-21	-28	-32	-35	-37	39
386	49	2	-21	0	-32	-35	-37	39
387	49	2.5	-21	28	-32	-35	-37	-39
388	49	3	-21	28	-32	0	-37	-39
388.5	49	3.25	-21	29	-32	0	-37	-39
389	49	3.5	-21	30	-32	35	-37	-39
389.5	49	3.75	-21	31	-32	-35	-37	-39
390	49	4	-21	32	-32	-35	-37	37
391	49	4.5	-21	32	-32	35	-37	-37
392	50	1	0	33	0	35	0	-37
393	50	1.5	0	31	29	33	0	38
394	50	2	25	32	-29	34	0	36
395	50	2.5	-25	32	29	34	0	-36
396	50	3	-25	25	29	-34	0	36
396.5	50	3.25	-25	26	-29	-34	0	-36
397	50	3.5	25	27	-29	34	36	32
397.5	50	3.75	-25	28	-29	-34	-36	-32
398	50	4	25	29	-29	0	-36	32
398.5	50	4.25	-25	-29	-29	0	-36	33
399	50	4.5	-25	-29	-29	32	36	34
399.5	50	4.75	-25	-29	-29	-32	-36	35
400	51	1	-25	25	27	-32	36	36
401	51	1.5	-25	-25	-27	32	34	36
402	51	2	23	-25	-27	32	-34	37
403	51	2.5	-23	-25	28	-32	32	-37
404	51	3	-23	28	-28	30	32	35
405	51	3.5	24	-28	26	28	33	-35
405.5	51	3.75	-24	26	-26	-28	-33	-35
406	51	4	22	29	-26	31	31	36
406.5	51	4.25	-22	-29	-26	-31	32	-36
407	51	4.5	-22	-29	24	-31	33	-36
407.5	51	4.75	-22	-29	-24	-31	34	-36
408	52	1	21	30	25	30	35	32
409	52	1.5	-21	-30	28	-30	35	39
409.5	52	1.75	-21	-30	29	-30	-35	-39
410	52	2	-21	-30	30	28	35	39
410.5	52	2.25	-21	-30	31	-28	36	38
411	52	2.5	21	-30	32	28	37	37
411.5	52	2.75	-21	-30	-32	29	38	36
412	52	3	21	0	25	30	39	35
412.5	52	3.25	22	0	-25	31	-39	-35
413	52	3.5	23	0	-25	32	37	-35
413.5	52	3.75	24	0	-25	-32	-37	-35
414	52	4	25	32	-25	-32	-37	34
415	52	4.5	25	-32	-25	34	36	-34
416	53	1	26	30	28	35	-36	33
416.5	53	1.25	-26	-30	-28	-35	35	-33
417	53	1.5	24	31	28	33	35	33
418	53	2	25	29	25	32	-35	36
419	53	2.5	-25	-29	-25	-32	34	-36
420	53	3	21	28	25	32	35	37
*-	*-	*-	*-	*-	*-	*-	*-	*-
