**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
153	20	1.5	-22	24	-29	-31	36	31
154	20	2	20	24	29	31	-36	34
155	20	2.5	20	27	29	31	34	-34
156	20	3	23	-27	30	32	34	32
157	20	3.5	-23	25	-30	-32	37	-32
158	20	4	21	-25	30	32	-37	35
159	20	4.5	21	28	30	32	35	-35
160	21	1	24	28	28	33	35	33
164	21	3	24	28	24	31	35	33
168	22	1	17	-28	21	28	28	33
169	22	1.5	-17	-28	24	-28	-28	-33
170	22	2	-17	24	-24	-28	31	-33
171	22	2.5	20	-24	22	29	-31	34
172	22	3	-20	27	-22	-29	29	-34
173	22	3.5	18	-27	25	29	-29	34
174	22	4	-18	25	-25	-29	32	-34
175	22	4.5	21	-25	23	30	-32	35
176	23	1	-21	28	-23	-30	30	-35
177	23	1.5	19	-28	26	30	-30	35
178	23	2	-19	26	-26	-30	33	-35
179	23	2.5	22	-26	24	31	-33	36
180	23	3	-22	29	24	-31	31	-36
181	23	3.5	20	-29	27	31	31	36
182	23	4	20	27	-27	31	34	36
183	23	4.5	23	27	25	32	-34	37
184	24	1	23	30	-25	-32	32	-37
185	24	1.5	21	-30	28	32	-32	37
186	24	2	-21	28	-28	-32	35	-37
187	24	2.5	24	28	26	31	-35	35
188	24	3	24	28	26	31	33	35
192	25	1	24	24	28	31	33	35
194	25	2	20	24	27	31	34	36
196	25	3	17	26	28	31	33	35
197	25	3.5	18	22	25	29	32	34
198	25	4	22	22	26	29	31	33
200	26	1	22	22	26	29	31	29
201	26	1.5	20	-22	27	31	36	34
202	26	2	-20	24	-27	-31	-36	-34
203	26	2.5	17	26	28	31	35	33
203.5	26	2.75	18	22	25	29	34	32
204	26	3	22	22	26	29	33	31
205	26	3.5	-22	-22	-26	-29	-33	32
206	26	4	-22	-22	26	-29	-33	-32
207	26	4.5	-22	-22	-26	-29	-33	31
208	27	1	18	22	0	29	34	32
210	27	2	-18	-22	0	-29	34	32
211	27	2.5	-18	-22	0	-29	34	32
212	27	3	17	0	24	26	35	33
213	27	3.5	18	0	-24	27	-35	-33
214	27	4	19	0	23	28	-35	33
215	27	4.5	20	0	-23	29	-35	-33
215.5	27	4.75	21	0	-23	30	-35	-33
216	28	1	22	0	22	31	33	31
217	28	1.5	-22	0	-22	-31	-33	32
218	28	2	-22	0	22	29	31	33
219	28	2.5	-22	0	-22	-29	32	34
219.5	28	2.75	-22	0	-22	30	-32	35
220	28	3	-22	0	0	31	33	36
221	28	3.5	-22	0	0	31	34	-36
221.5	28	3.75	-22	0	0	32	35	-36
222	28	4	-22	0	0	33	36	29
223	28	4.5	-22	0	0	32	-36	-29
223.5	28	4.75	-22	0	0	31	-36	-29
224	29	1	21	23	0	30	0	32
225	29	1.5	22	24	0	-30	0	-32
226	29	2	23	25	0	-30	0	28
227	29	2.5	24	26	0	28	0	-28
227.5	29	2.75	25	27	0	-28	0	-28
228	29	3	26	28	24	31	0	28
229	29	3.5	-26	-28	25	30	0	-28
230	29	4	0	-28	26	30	0	-28
231	29	4.5	0	25	27	29	0	29
231.5	29	4.75	0	-25	28	-29	0	-29
232	30	1	22	26	29	29	29	31
233	30	1.5	-22	-26	-29	-29	30	32
234	30	2	-22	24	22	-29	31	33
235	30	2.5	-22	-24	-22	-29	31	34
235.5	30	2.75	-22	-24	-22	-29	32	35
236	30	3	22	24	26	-29	33	36
237	30	3.5	-22	-24	-26	-29	-33	29
238	30	4	19	23	-26	28	0	30
239	30	4.5	-19	-23	-26	27	0	-30
240	31	1	19	23	-26	28	0	-30
242	31	2	-19	-23	26	-28	0	30
243	31	2.5	-19	-23	-26	-28	30	-30
244	31	3	-19	-23	26	-28	33	30
245	31	3.5	-19	-23	-26	-28	33	-30
246	31	4	-19	-23	-26	-28	33	-30
248	32	1	19	23	26	28	33	30
*-	*-	*-	*-	*-	*-	*-	*-	*-
