**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	24	24	0	0
8	2	1	23	25	0	0
12	2	3	24	26	0	0
16	3	1	22	26	0	0
19	3	2.5	23	-26	0	0
20	3	3	24	-26	0	0
22	3	4	25	25	0	0
24	4	1	-25	26	0	0
26	4	2	24	-26	0	0
28	4	3	25	25	0	0
30	4	4	-25	-25	29	0
32	5	1	0	0	31	0
34	5	2	0	0	-31	33
36	5	3	0	0	31	35
40	6	1	0	0	31	35
44	6	3	0	0	30	35
48	7	1	0	0	29	34
52	7	3	0	0	31	33
56	8	1	0	0	28	35
58	8	2	0	28	-28	-35
60	8	3	0	29	0	33
64	9	1	24	28	0	0
68	9	3	25	27	0	0
71	9	4.5	-25	26	0	0
72	10	1	24	28	0	0
76	10	3	23	25	0	0
79	10	4.5	22	-25	0	0
80	11	1	24	0	31	0
84	11	3	21	0	32	0
88	12	1	0	0	31	35
91	12	2.5	0	0	30	-35
92	12	3	0	0	29	36
93	12	3.5	0	0	28	-36
94	12	4	0	0	29	-36
96	13	1	0	0	26	35
98	13	2	0	0	28	-35
100	13	3	0	0	-28	33
101	13	3.5	0	0	27	-33
102	13	4	18	0	29	34
104	14	1	20	0	-29	-34
105	14	1.5	-20	0	28	33
106	14	2	-20	0	27	32
108	14	3	22	0	26	-32
110	14	4	-22	0	-26	31
112	15	1	23	0	25	32
114	15	2	-23	25	-25	-32
116	15	3	20	27	0	0
120	16	1	18	29	0	0
122	16	2	20	-29	0	0
124	16	3	19	30	0	0
128	17	1	18	27	0	0
130	17	2	22	-27	0	0
132	17	3	23	25	0	0
134	17	4	25	27	0	0
136	18	1	-25	26	0	0
138	18	2	24	-26	0	0
140	18	3	25	25	0	0
144	19	1	22	0	0	0
148	19	3	24	26	0	0
152	20	1	24	28	0	0
156	20	3	23	28	0	0
158	20	4	26	-28	0	0
160	21	1	-26	27	0	0
162	21	2	25	25	0	0
164	21	3	-25	26	0	0
166	21	4	24	-26	0	0
168	22	1	25	25	0	0
172	22	3	-25	0	25	0
176	23	1	-25	0	27	32
180	23	3	-25	25	29	34
184	24	1	0	27	25	36
188	24	3	0	29	24	33
190	24	4	25	-29	25	34
192	25	1	23	30	-25	-34
194	25	2	-23	-30	25	32
195	25	2.5	22	-30	-25	-32
195.5	25	2.75	21	-30	-25	-32
196	25	3	25	27	-25	-32
197	25	3.5	-25	-27	26	-32
198	25	4	-25	-27	27	29
199	25	4.5	24	-27	-27	-29
200	26	1	23	25	-27	30
201	26	1.5	22	-25	-27	-30
202	26	2	23	-25	26	32
203	26	2.5	-23	-25	25	-32
204	26	3	22	26	29	-32
206	26	4	-22	-26	-29	31
208	27	1	18	25	0	32
210	27	2	-18	-25	29	-32
212	27	3	0	0	31	0
214	27	4	22	0	-31	0
216	28	1	24	0	31	0
218	28	2	-24	26	-31	0
220	28	3	24	28	0	0
222	28	4	-24	-28	0	33
224	29	1	0	28	0	35
228	29	3	0	0	28	35
230	29	4	0	0	30	-35
232	30	1	0	0	-30	34
233	30	1.5	0	0	29	-34
234	30	2	0	0	32	32
236	30	3	0	0	-32	33
238	30	4	0	0	31	-33
240	31	1	0	0	32	32
242	31	2	0	25	-32	-32
244	31	3	0	26	30	0
246	31	4	0	28	-30	0
247	31	4.5	0	-28	29	0
247.5	31	4.75	0	-28	28	0
248	32	1	0	28	29	0
250	32	2	18	27	-29	0
252	32	3	19	28	0	0
254	32	4	21	-28	28	0
255	32	4.5	-21	-28	29	0
256	33	1	21	26	30	0
257	33	1.5	-21	-26	28	0
258	33	2	20	0	29	0
260	33	3	21	0	25	0
262	33	4	-21	0	30	32
264	34	1	19	0	28	33
265	34	1.5	-19	0	29	-33
266	34	2	-19	0	30	35
267	34	2.5	-19	0	28	-35
268	34	3	0	0	29	35
270	34	4	0	0	25	34
272	35	1	0	0	26	35
274	35	2	0	0	24	-35
276	35	3	0	0	31	33
278	35	4	24	0	-31	-33
280	36	1	26	0	30	0
282	36	2	-26	28	-30	0
284	36	3	25	30	0	0
286	36	4	-25	-30	0	32
288	37	1	25	29	0	34
292	37	3	24	29	0	33
294	37	4	25	-29	0	34
295	37	4.5	24	-29	0	-34
296	38	1	25	27	0	-34
297	38	1.5	24	-27	0	33
297.5	38	1.75	-24	-27	0	32
298	38	2	25	-27	0	32
300	38	3	24	29	0	0
302	38	4	25	-29	0	0
304	39	1	-25	27	0	0
306	39	2	23	-27	0	0
308	39	3	-23	28	0	0
310	39	4	24	-28	0	0
312	40	1	-24	26	0	0
314	40	2	22	-26	29	0
316	40	3	21	-26	30	0
318	40	4	23	25	30	0
320	41	1	23	27	-30	0
322	41	2	-23	27	32	0
326	41	4	-23	0	31	32
327	41	4.5	-23	0	30	-32
328	42	1	0	0	31	33
329	42	1.5	0	0	30	-33
330	42	2	0	0	29	35
331	42	2.5	0	0	28	-35
332	42	3	0	0	29	35
334	42	4	0	0	-29	34
336	43	1	0	0	28	35
338	43	2	21	0	-28	-35
340	43	3	22	0	0	33
342	43	4	24	0	0	-33
344	44	1	24	0	0	0
346	44	2	23	25	0	0
348	44	3	24	26	0	0
350	44	4	-24	28	0	0
352	45	1	22	28	0	0
354	45	2	-22	27	24	0
356	45	3	0	28	26	0
360	46	1	0	26	24	0
362	46	2	24	-26	28	0
364	46	3	26	0	-28	0
366	46	4	-26	28	27	0
367	46	4.5	-26	-28	26	0
368	47	1	25	30	27	0
370	47	2	-25	-30	-27	32
372	47	3	25	29	0	34
376	48	1	24	29	0	33
378	48	2	25	-29	0	34
379	48	2.5	24	-29	0	-34
380	48	3	25	27	0	-34
381	48	3.5	24	-27	0	33
381.5	48	3.75	-24	-27	0	32
382	48	4	25	-27	0	32
384	49	1	24	29	0	0
386	49	2	25	-29	0	0
388	49	3	-25	27	0	0
390	49	4	23	28	0	0
392	50	1	24	-28	0	0
394	50	2	-24	26	0	0
396	50	3	22	0	0	0
398	50	4	-22	0	0	36
400	51	1	0	0	32	-36
402	51	2	0	0	-32	34
404	51	3	0	0	30	35
406	51	4	0	0	31	-35
408	52	1	0	0	-31	33
410	52	2	0	0	29	-33
412	52	3	0	0	28	-33
414	52	4	0	0	30	32
416	53	1	0	0	30	34
418	53	2	0	0	32	34
421	53	3.5	0	0	31	-34
422	53	4	25	0	30	0
