**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	69	1	25	0	0	0	0
4	69	3	24	0	0	0	0
8	70	1	25	29	0	0	0
12	70	3	23	28	0	32	0
16	71	1	22	29	0	31	0
20	71	3	25	27	0	32	36
24	72	1	26	26	0	30	35
26	72	2	26	-26	0	-30	-35
28	72	3	27	0	0	29	36
30	72	4	-27	25	0	-29	-36
31	72	4.5	28	-25	0	-29	-36
32	73	1	29	25	32	0	34
33	73	1.5	-29	26	-32	0	-34
34	73	2	-29	27	-32	0	-34
35	73	2.5	-29	28	-32	0	-34
36	73	3	22	29	31	0	33
38	73	4	-22	-29	-31	33	-33
40	74	1	0	25	32	34	36
42	74	2	0	32	-32	-34	-36
44	74	3	0	32	30	-34	37
46	74	4	0	-32	-30	32	35
48	75	1	0	-32	29	33	36
49	75	1.5	0	-32	-29	-33	37
50	75	2	29	31	-29	-33	38
51	75	2.5	-29	-31	-29	34	36
52	75	3	28	30	32	35	37
53	75	3.5	-28	-30	-32	-35	38
54	75	4	25	29	-32	34	39
56	76	1	28	30	32	35	-39
57	76	1.5	-28	-30	-32	-35	38
58	76	2	-28	-30	-32	-35	37
60	76	3	29	33	32	0	36
62	76	4	-29	-33	-32	33	38
63	76	4.5	-29	-33	31	-33	-38
64	77	1	-29	29	31	33	-38
65	77	1.5	-29	-29	-31	-33	37
66	77	2	25	-29	32	34	36
68	77	3	26	0	30	33	-36
70	77	4	-26	33	-30	-33	35
72	78	1	22	-33	29	31	36
73	78	1.5	-22	32	-29	-31	-36
74	78	2	29	31	-29	-31	-36
76	78	3	-29	-31	0	33	0
78	78	4	28	30	0	-33	0
79	78	4.5	27	29	0	-33	0
80	79	1	28	30	0	-33	0
82	79	2	-28	-30	0	32	0
83	79	2.5	-28	-30	0	31	0
84	79	3	-28	-30	0	32	0
86	79	4	26	31	0	33	0
88	80	1	25	32	0	29	0
90	80	2	-25	-32	32	34	0
91	80	2.5	-25	31	-32	-34	0
91.5	80	2.75	-25	30	-32	-34	0
92	80	3	0	29	-32	-34	36
94	80	4	0	-29	31	33	-36
95	80	4.5	0	-29	30	32	-36
96	81	1	0	0	31	33	-36
98	81	2	0	0	-31	-33	35
99	81	2.5	0	0	-31	-33	34
100	81	3	0	0	-31	-33	35
102	81	4	0	0	30	32	-35
103	81	4.5	0	0	29	31	-35
104	82	1	0	0	28	30	-35
106	82	2	0	29	29	31	33
108	82	3	25	-29	27	32	32
110	82	4	-25	30	-27	-32	-32
112	83	1	26	31	0	0	35
114	83	2	28	30	0	0	-35
116	83	3	-28	29	0	32	36
118	83	4	27	-29	0	-32	-36
119	83	4.5	-27	30	0	-32	-36
120	84	1	26	31	0	33	35
122	84	2	-26	30	0	-33	-35
123	84	2.5	-26	-30	0	-33	36
124	84	3	-26	33	28	35	37
126	84	4	-26	-33	-28	-35	38
128	85	1	25	0	29	-35	39
130	85	2	-25	0	-29	34	-39
132	85	3	26	0	28	33	38
134	85	4	-26	30	-28	-33	37
135	85	4.5	27	-30	29	-33	-37
136	86	1	28	26	30	-33	-37
138	86	2	29	29	31	-33	36
140	86	3	25	29	32	34	-36
141	86	3.5	-25	-29	31	-34	-36
142	86	4	-25	32	30	-34	37
143	86	4.5	-25	-32	29	-34	-37
144	87	1	26	-32	28	33	-37
146	87	2	-26	31	29	-33	36
148	87	3	-26	30	30	-33	-36
150	87	4	-26	-30	26	-33	35
152	88	1	22	29	26	31	36
*-	*-	*-	*-	*-	*-	*-	*-
