**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
90.75	23	3.75	-22	0	23	-29	0	0
91	23	4	-22	0	24	26	0	0
91.75	23	4.75	-22	0	25	27	0	0
92	24	1	26	0	26	28	0	0
92.75	24	1.75	-26	0	24	29	0	0
93	24	2	-26	0	25	30	0	0
93.75	24	2.75	-26	0	26	28	0	0
94	24	3	25	0	27	29	0	0
94.75	24	3.75	-25	0	28	30	0	0
95	24	4	24	0	29	31	0	0
95.5	24	4.5	23	0	-29	-31	0	0
96	25	1	22	0	-29	-31	0	0
97	25	2	-22	0	29	31	0	0
98	25	3	19	0	28	30	0	0
98.5	25	3.5	-19	19	-28	-30	0	0
99	25	4	-19	19	-28	-30	0	0
99.5	25	4.5	-19	19	-28	-30	0	0
100	26	1	22	22	29	29	0	0
100.5	26	1.5	-22	21	-29	-29	31	33
101	26	2	-22	20	-29	-29	31	33
101.5	26	2.5	-22	19	-29	-29	31	33
102	26	3	18	18	0	0	32	34
102.5	26	3.5	-18	-18	0	0	31	33
103	26	4	-18	18	0	0	30	32
103.5	26	4.5	-18	-18	0	0	29	31
104	27	1	19	19	0	0	28	30
105	27	2	-19	19	0	0	29	29
106	27	3	26	0	0	0	29	30
106.5	27	3.5	-26	26	30	0	-29	-30
107	27	4	-26	26	30	0	28	-30
107.5	27	4.5	-26	26	26	0	-28	-30
108	28	1	27	27	29	0	29	29
108.5	28	1.5	26	26	28	0	-29	-29
109	28	2	25	25	27	0	-29	-29
109.5	28	2.5	24	24	26	0	-29	-29
110	28	3	23	23	25	0	0	0
110.5	28	3.5	-23	-23	-25	27	30	0
111	28	4	-23	-23	25	27	30	0
111.5	28	4.5	-23	-23	-25	28	30	0
112	29	1	22	22	0	29	31	0
112.5	29	1.5	-22	-22	0	28	30	0
113	29	2	-22	-22	0	27	29	0
113.5	29	2.5	-22	-22	0	26	28	0
114	29	3	23	23	0	25	27	0
115	29	4	-23	-23	0	26	26	0
116	30	1	-23	-23	0	26	27	0
117	30	2	-23	-23	0	25	-27	0
118	30	3	19	19	0	26	26	0
119	30	4	-19	-19	26	-26	-26	0
120	31	1	22	0	29	26	0	0
120.5	31	1.5	-22	0	29	-26	0	0
121	31	2	-22	22	29	29	31	33
121.5	31	2.5	-22	-22	29	29	-31	-33
122	31	3	25	25	27	29	32	34
122.5	31	3.5	-25	25	-27	29	32	34
123	31	4	25	25	27	29	32	34
123.5	31	4.5	-25	25	-27	-29	32	34
124	32	1	25	25	0	-29	32	34
125	32	2	-25	25	27	25	29	34
126	32	3	23	0	30	0	0	0
127	32	4	-23	23	-30	27	30	32
128	33	1	26	26	0	28	30	33
128.5	33	1.5	-26	-26	30	-28	-30	-33
128.75	33	1.75	-26	-26	-30	29	-30	-33
129	33	2	-26	-26	28	30	0	-33
129.5	33	2.5	-26	-26	28	-30	30	-33
130	33	3	24	0	29	0	33	0
130.5	33	3.5	-24	24	-29	0	-33	0
131	33	4	-24	24	26	29	-33	36
131.5	33	4.5	-24	24	-26	-29	-33	-36
132	34	1	25	25	0	29	0	34
133	34	2	-25	-25	0	28	32	35
134	34	3	-25	-25	0	28	29	36
135	34	4	-25	-25	0	27	-29	-36
135.5	34	4.5	-25	-25	0	-27	29	-36
136	35	1	21	21	0	28	30	35
137	35	2	-21	-21	0	-28	30	-35
139	35	4	-21	-21	0	-28	30	0
140	36	1	22	0	0	0	31	0
140.75	36	1.75	-22	0	0	0	31	0
141	36	2	23	0	0	0	32	0
142	36	3	22	0	0	26	-32	0
143	36	4	-22	0	0	-26	31	0
144	37	1	20	0	0	27	31	0
144.75	37	1.75	-20	0	0	27	-31	0
145	37	2	21	0	0	28	30	30
146	37	3	-21	0	0	-28	29	31
146.75	37	3.75	-21	0	0	-28	-29	31
147	37	4	20	0	0	27	29	32
148	38	1	20	0	0	27	0	-32
149	38	2	19	0	26	26	28	31
150	38	3	18	0	27	25	29	31
150.75	38	3.75	-18	0	27	-25	29	-31
151	38	4	23	23	28	25	30	30
152	39	1	24	24	-28	0	-30	33
152.75	39	1.75	-24	24	-28	0	-30	-33
153	39	2	25	25	27	0	29	32
154	39	3	-25	-25	27	0	0	0
155	39	4	24	24	26	0	0	33
156	40	1	24	24	25	0	0	34
156.75	40	1.75	-24	-24	-25	0	0	34
157	40	2	23	23	25	0	30	35
158	40	3	22	22	0	0	31	-35
158.75	40	3.75	-22	-22	0	0	31	-35
159	40	4	-22	-22	0	0	32	34
160	41	1	22	22	0	0	-32	34
161	41	2	-22	-22	0	26	31	33
162	41	3	20	0	0	27	31	32
162.75	41	3.75	-20	0	0	27	-31	-32
163	41	4	21	0	0	28	30	32
163.5	41	4.5	-21	0	0	-28	-30	30
164	42	1	-21	0	0	-28	29	31
164.75	42	1.75	-21	0	0	-28	-29	31
165	42	2	20	0	0	27	29	32
166	42	3	20	0	0	27	0	-32
167	42	4	19	0	26	26	28	31
168	43	1	18	0	27	25	29	31
168.75	43	1.75	-18	0	27	-25	29	-31
169	43	2	23	23	28	25	30	30
170	43	3	24	24	-28	0	-30	33
170.75	43	3.75	-24	24	-28	0	-30	-33
171	43	4	25	25	27	27	29	32
172	44	1	-25	-25	27	28	0	0
172.75	44	1.75	-25	-25	-27	28	0	0
173	44	2	24	24	26	29	0	0
174	44	3	24	24	25	-29	0	0
175	44	4	23	23	-25	28	25	37
175.5	44	4.5	-23	-23	26	-28	-25	-37
176	45	1	22	22	24	28	26	33
177	45	2	-22	-22	25	27	27	32
178	45	3	-22	-22	-25	26	29	33
179	45	4	-22	-22	24	-26	-29	-33
180	46	1	18	18	25	25	29	34
184	47	1	25	0	0	0	0	0
185	47	2	-25	25	0	29	32	34
186	47	3	21	28	0	30	32	35
186.5	47	3.5	-21	28	0	30	32	35
187	47	4	-21	28	0	30	32	35
187.5	47	4.5	-21	28	0	30	32	35
188	48	1	21	28	0	30	32	35
189	48	2	-21	28	0	30	32	35
190	48	3	24	0	0	0	0	0
191	48	4	-24	24	26	28	31	33
192	49	1	24	24	24	26	31	33
193	49	2	22	22	24	26	31	36
194	49	3	21	21	25	28	30	32
195	49	4	25	25	25	27	29	32
196	50	1	25	0	0	0	0	36
197	50	2	-25	0	0	0	32	36
197.5	50	2.5	-25	0	0	0	-32	35
198	50	3	25	0	0	0	32	34
198.5	50	3.5	-25	0	0	0	31	36
199	50	4	21	0	0	0	30	35
199.5	50	4.5	-21	0	0	0	32	34
200	51	1	22	0	0	29	31	33
200.5	51	1.5	-22	0	0	-29	30	-33
201	51	2	25	25	27	29	29	32
201.5	51	2.5	-25	-25	-27	28	-29	-32
202	51	3	25	25	27	27	-29	-32
202.5	51	3.5	24	24	26	29	-29	-32
203	51	4	23	23	25	28	30	32
203.5	51	4.5	25	25	25	27	-30	-32
204	52	1	24	24	26	26	33	35
204.5	52	1.5	23	23	25	-26	-33	-35
205	52	2	22	22	24	-26	-33	36
206	52	3	-22	-22	29	0	-33	33
207	52	4	20	20	-29	27	29	34
208	53	1	-20	-20	29	27	0	0
208.5	53	1.5	-20	-20	28	28	0	0
209	53	2	20	20	27	29	32	34
209.5	53	2.5	-20	-20	29	27	31	-34
210	53	3	21	21	28	30	30	32
210.5	53	3.5	-21	-21	-28	29	-30	-32
211	53	4	21	21	-28	28	30	-32
211.5	53	4.5	-21	-21	27	-28	-30	-32
212	54	1	22	22	26	-28	29	31
213	54	2	-22	-22	25	27	-29	32
214	54	3	-22	-22	25	26	-29	33
215	54	4	-22	-22	24	-26	-29	-33
216	55	1	18	18	25	25	29	34
217	55	2	-18	-18	-25	29	-29	-34
218	55	3	25	-18	-25	29	-29	-34
218.5	55	3.5	-25	-18	-25	28	-29	-34
219	55	4	-25	-18	-25	27	-29	-34
219.5	55	4.5	-25	-18	-25	29	-29	-34
220	56	1	26	0	0	28	0	0
220.5	56	1.5	-26	0	0	27	0	0
221	56	2	-26	0	26	26	0	35
222	56	3	26	0	26	28	0	35
222.5	56	3.5	25	0	25	-28	0	34
223	56	4	24	0	24	-28	0	33
223.5	56	4.5	26	0	26	-28	0	35
224	57	1	25	0	25	29	0	34
224.5	57	1.5	24	0	24	-29	0	33
225	57	2	23	0	23	30	0	32
225.75	57	2.75	-23	0	-23	-30	0	33
226	57	3	-23	0	-23	0	0	34
227	57	4	21	0	21	30	32	35
228	58	1	-21	0	-21	30	32	32
228.5	58	1.5	-21	0	-21	29	31	-32
229	58	2	21	0	21	28	30	32
229.5	58	2.5	-21	0	-21	30	32	-32
230	58	3	22	0	22	29	31	0
230.5	58	3.5	-22	0	-22	-29	30	0
231	58	4	-22	0	22	-29	29	31
231.5	58	4.5	-22	0	-22	28	-29	-31
232	59	1	23	0	23	27	-29	30
233	59	2	-23	0	-23	26	28	-30
234	59	3	-23	0	-23	26	27	30
235	59	4	-23	0	-23	25	-27	-30
236	60	1	19	0	26	26	28	0
237	60	2	-19	0	-26	-26	-28	37
238	60	3	26	0	-26	0	33	37
238.5	60	3.5	-26	0	-26	0	-33	36
239	60	4	-26	0	-26	26	33	35
239.5	60	4.5	-26	0	-26	-26	32	37
240	61	1	22	0	0	29	31	36
240.5	61	1.5	-22	0	0	28	33	-36
241	61	2	25	0	0	27	32	-36
241.5	61	2.5	-25	0	0	29	31	34
242	61	3	21	0	0	28	30	35
242.5	61	3.5	-21	0	0	27	-30	-35
243	61	4	19	0	0	26	30	35
244	62	1	24	0	26	24	29	33
245	62	2	22	22	26	-24	-29	33
245.5	62	2.5	-22	-22	25	23	-29	-33
246	62	3	22	22	24	22	-29	0
246.5	62	3.5	21	21	26	-22	-29	0
247	62	4	20	20	25	22	-29	0
247.5	62	4.5	22	22	24	-22	-29	0
248	63	1	21	21	23	25	30	0
248.5	63	1.5	20	20	-23	-25	-30	0
249	63	2	19	19	26	26	-30	35
250	63	3	-19	-19	26	0	0	35
250.5	63	3.5	-19	-19	23	0	0	34
251	63	4	17	17	24	28	33	33
251.5	63	4.5	-17	-17	25	-28	-33	34
252	64	1	-17	-17	26	28	33	35
252.5	64	1.5	-17	-17	-26	27	32	-35
253	64	2	17	17	-26	26	31	31
253.5	64	2.5	-17	-17	-26	28	33	-31
254	64	3	18	18	22	27	32	34
254.5	64	3.5	-18	-18	-22	26	-32	-34
255	64	4	-18	18	-22	25	-32	34
255.5	64	4.5	-18	-18	-22	-25	31	-34
256	65	1	19	19	26	-25	30	33
257	65	2	-19	-19	22	24	29	-33
258	65	3	-19	-19	23	23	29	-33
259	65	4	-19	-19	-23	-23	28	-33
260	66	1	22	22	24	22	29	33
*-	*-	*-	*-	*-	*-	*-	*-	*-
