**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	74	1	26	28	33	37
8	75	1	29	29	-33	38
12	75	3	28	30	-33	37
16	76	1	27	31	34	36
20	76	3	24	-31	33	35
22	76	4	-24	30	-33	-35
24	77	1	25	29	32	34
30	77	4	-25	-29	31	-34
32	78	1	26	28	30	33
35	78	2.5	-26	-28	29	-33
36	78	3	-26	0	28	-33
38	78	4	27	0	27	-33
40	79	1	28	30	26	-33
42	79	2	29	-30	-26	-33
46	79	4	28	-30	-26	-33
48	80	1	29	31	0	-33
52	80	3	26	30	0	-33
56	81	1	27	29	0	0
60	81	3	26	28	33	0
62	81	4	-26	30	-33	0
64	82	1	25	-30	34	0
66	82	2	-25	29	-34	0
68	82	3	24	29	33	0
72	83	1	23	-29	32	37
74	83	2	-23	28	-32	-37
75	83	2.5	-23	27	-32	-37
76	83	3	-23	28	32	-37
80	84	1	22	29	31	38
83	84	2.5	-22	-29	32	-38
84	84	3	29	-29	33	-38
88	85	1	-29	26	0	37
92	85	3	28	-26	33	-37
96	86	1	29	0	-33	36
100	86	3	25	29	34	-36
104	87	1	0	31	33	35
108	87	3	26	30	-33	-35
112	88	1	28	-30	32	-35
116	88	3	25	29	-32	34
120	89	1	26	-29	31	-34
122	89	2	-26	-29	-31	33
124	89	3	-26	28	30	33
128	90	1	0	27	-30	-33
130	90	2	0	-27	29	-33
132	90	3	29	-27	29	32
136	91	1	31	26	-29	33
140	91	3	30	-26	28	37
144	92	1	29	0	33	38
148	92	3	28	30	-33	37
152	93	1	27	31	34	36
156	93	3	24	-31	33	35
160	94	1	25	30	32	-35
164	94	3	-25	29	-32	34
168	95	1	26	-29	31	-34
170	95	2	-26	-29	-31	33
172	95	3	-26	28	30	33
176	96	1	23	27	-30	-33
180	96	3	-23	-27	-30	32
184	97	1	24	26	28	33
188	97	3	-24	31	-28	-33
190	97	4	23	-31	-28	-33
192	98	1	22	-31	29	-33
196	98	3	21	30	30	-33
200	99	1	22	29	31	-33
208	100	1	26	28	30	33
*-	*-	*-	*-	*-	*-	*-
