**absq	**bar	**beat	**b7	**b7	**b7
218	28	1.5	26	30	36
219	28	1.75	-26	-30	35
220	28	2	29	29	36
222	28	2.5	-29	31	0
223	28	2.75	-29	-31	33
224	29	1	28	0	-33
225	29	1.25	27	0	36
226	29	1.5	26	30	35
227	29	1.75	25	-30	34
228	29	2	28	-30	33
229	29	2.25	-28	-30	32
230	29	2.5	-28	33	35
231	29	2.75	26	-33	-35
232	30	1	29	-33	0
233	30	1.25	28	-33	0
234	30	1.5	27	32	0
235	30	1.75	26	31	0
236	30	2	25	30	0
237	30	2.25	-25	29	0
238	30	2.5	25	32	0
240	31	1	27	-32	0
241	31	1.25	-27	31	0
242	31	1.5	28	30	0
243	31	1.75	-28	32	0
244	31	2	29	31	0
245	31	2.25	28	30	0
246	31	2.5	28	29	0
247	31	2.75	27	-29	0
248	32	1	28	28	0
250	32	1.5	-28	30	0
251	32	1.75	26	-30	0
252	32	2	26	-30	0
253	32	2.25	25	-30	0
254	32	2.5	25	33	0
255	32	2.75	24	-33	0
256	33	1	25	0	0
257	33	1.25	-25	32	0
258	33	1.5	0	31	0
259	33	1.75	28	30	0
260	33	2	27	29	0
261	33	2.25	-27	32	0
262	33	2.5	26	-32	0
263	33	2.75	-26	31	0
264	34	1	25	30	0
265	34	1.25	-25	29	0
266	34	1.5	23	29	0
267	34	1.75	-23	28	0
268	34	2	22	29	33
270	34	2.5	22	31	-33
272	35	1	0	-31	36
274	35	1.5	22	31	-36
276	35	2	26	30	35
277	35	2.25	27	29	34
278	35	2.5	24	28	33
279	35	2.75	25	27	32
280	36	1	24	26	35
283	36	1.75	25	27	34
284	36	2	24	28	33
285	36	2.25	24	26	35
286	36	2.5	25	27	34
287	36	2.75	24	28	33
288	37	1	25	27	32
290	37	1.5	22	26	31
292	37	2	-22	31	33
294	37	2.5	29	-31	-33
296	38	1	-29	0	36
298	38	1.5	27	31	-36
300	38	2	30	32	35
301	38	2.25	29	31	34
302	38	2.5	28	30	33
303	38	2.75	27	29	32
304	39	1	26	30	35
307	39	1.75	29	31	34
308	39	2	28	30	33
309	39	2.25	27	29	32
310	39	2.5	28	30	32
311	39	2.75	26	28	31
312	40	1	25	29	32
313	40	1.25	-25	-29	34
314	40	1.5	25	29	-34
315	40	1.75	28	30	35
316	40	2	27	31	36
318	40	2.5	28	30	32
319	40	2.75	24	31	33
320	41	1	25	29	34
321	41	1.25	26	28	33
322	41	1.5	27	29	31
323	41	1.75	25	30	34
324	41	2	24	31	33
325	41	2.25	-24	31	-33
326	41	2.5	22	-31	33
327	41	2.75	25	29	34
328	42	1	24	33	35
330	42	1.5	0	32	34
331	42	1.75	0	30	35
332	42	2	0	31	33
333	42	2.25	0	30	32
334	42	2.5	0	29	33
335	42	2.75	0	29	34
336	43	1	0	28	35
337	43	1.25	24	26	-35
338	43	1.5	-24	-26	35
339	43	1.75	25	27	34
340	43	2	24	28	33
342	43	2.5	25	0	34
343	43	2.75	26	0	33
344	44	1	27	0	32
345	44	1.25	27	0	31
346	44	1.5	28	0	33
347	44	1.75	29	31	34
348	44	2	28	32	35
349	44	2.25	24	33	-35
350	44	2.5	-24	31	33
351	44	2.75	25	29	34
352	45	1	21	30	32
353	45	1.25	-21	30	-32
354	45	1.5	21	-30	35
355	45	1.75	22	29	34
356	45	2	24	28	33
357	45	2.25	25	27	32
358	45	2.5	22	26	32
359	45	2.75	22	26	31
360	46	1	25	25	32
*-	*-	*-	*-	*-	*-
