**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	24	1	23	0	0	0	30
4	24	3	25	0	0	27	29
8	25	1	24	0	0	26	31
10	25	2	22	0	0	-26	-31
12	25	3	26	0	0	28	30
16	26	1	25	0	0	27	32
18	26	2	24	0	0	-27	-32
19	26	2.5	23	0	0	-27	-32
20	26	3	24	0	26	29	33
24	27	1	21	0	28	30	0
26	27	2	-21	0	-28	-30	30
28	27	3	0	23	27	0	32
30	27	4	0	-23	25	27	-32
32	28	1	0	22	27	29	31
34	28	2	0	-22	26	-29	29
36	28	3	0	24	-26	28	33
37	28	3.5	0	-24	27	-28	-33
38	28	4	0	-24	28	26	-33
40	29	1	0	23	-28	30	32
42	29	2	0	-23	27	-30	-32
43	29	2.5	0	-23	26	-30	-32
44	29	3	0	25	27	29	-32
48	30	1	0	26	28	0	30
50	30	2	0	26	-28	28	-30
52	30	3	0	27	0	29	32
54	30	4	0	28	26	30	33
56	31	1	0	-28	28	-30	-33
58	31	2	0	27	29	29	32
60	31	3	0	26	-29	33	31
62	31	4	0	-26	28	26	30
64	32	1	0	25	27	27	-30
65	32	1.5	0	-25	-27	28	-30
66	32	2	0	24	26	29	29
67	32	2.5	0	-24	-26	26	-29
68	32	3	0	23	-26	28	30
70	32	4	23	-23	25	27	-30
71	32	4.5	-23	-23	26	-27	-30
72	33	1	25	0	27	30	0
73	33	1.5	-25	0	26	-30	0
73.5	33	1.75	-25	0	27	-30	0
74	33	2	26	26	28	-30	0
76	33	3	-26	28	-28	0	0
78	33	4	25	29	27	0	0
80	34	1	24	-29	26	0	0
82	34	2	23	28	25	0	0
84	34	3	-23	27	-25	0	0
85	34	3.5	22	-27	24	0	0
86	34	4	21	26	23	0	33
88	35	1	20	-26	22	0	34
90	35	2	20	25	-22	0	36
92	35	3	19	26	23	0	-36
93	35	3.5	20	-26	-23	0	-36
94	35	4	21	-26	26	0	35
95	35	4.5	22	-26	-26	0	-35
96	36	1	23	0	-26	27	34
98	36	2	-23	23	25	-27	-34
100	36	3	0	24	26	29	33
102	36	4	0	25	27	30	32
103	36	4.5	0	-25	-27	-30	31
103.5	36	4.75	0	-25	-27	-30	30
104	37	1	0	26	28	-30	31
106	37	2	0	22	27	29	-31
108	37	3	0	23	-27	28	30
110	37	4	0	-23	26	-28	-30
112	38	1	23	-23	-26	27	30
113	38	1.5	-23	-23	25	-27	-30
114	38	2	-23	-23	25	-27	-30
115	38	2.5	-23	-23	26	-27	-30
115.5	38	2.75	-23	-23	27	-27	-30
116	38	3	19	23	28	26	-30
117	38	3.5	-19	-23	27	-26	-30
118	38	4	-19	-23	26	-26	-30
120	39	1	23	23	-26	27	-30
122	39	2	-23	-23	25	-27	-30
124	39	3	-23	-23	25	-27	-30
128	40	1	-23	-23	25	-27	30
*-	*-	*-	*-	*-	*-	*-	*-
