**absq	**bar	**beat	**b7	**b7	**b7
144	19	1	24	-29	33
146	19	2	28	30	32
148	19	3	-28	-30	33
150	19	4	26	31	-33
152	20	1	27	29	31
154	20	2	-27	-29	31
155	20	2.5	-27	-29	32
156	20	3	26	30	33
158	20	4	24	31	33
159	20	4.5	25	-31	34
160	21	1	26	-31	35
161	21	1.5	-26	30	-35
162	21	2	26	31	-35
163	21	2.5	27	-31	-35
164	21	3	28	24	33
165	21	3.5	-28	24	-33
166	21	4	30	28	32
167	21	4.5	-30	-28	32
168	22	1	31	24	33
169	22	1.5	28	24	-33
170	22	2	29	-24	33
171	22	2.5	-29	25	34
172	22	3	28	26	35
173	22	3.5	24	-26	-35
174	22	4	-24	26	35
175	22	4.5	25	27	-35
176	23	1	26	28	0
178	23	2	28	30	32
179	23	2.5	28	-30	-32
180	23	3	24	31	33
181	23	3.5	-24	28	-33
182	23	4	27	29	31
184	24	1	0	28	32
186	24	2	28	0	32
187	24	2.5	-28	30	-32
188	24	3	29	31	0
189	24	3.5	-29	-31	33
190	24	4	27	-31	34
191	24	4.5	-27	32	-34
192	25	1	28	-32	-34
193	25	1.5	-28	31	33
194	25	2	28	-31	32
195	25	2.5	-28	30	-32
196	25	3	0	31	33
198	25	4	27	-31	29
200	26	1	-27	31	29
201	26	1.5	27	31	-29
202	26	2	27	29	31
204	26	3	26	-29	-31
205	26	3.5	-26	28	31
206	26	4	28	-28	30
207	26	4.5	-28	28	-30
208	27	1	25	27	29
210	27	2	25	27	29
212	27	3	0	28	0
213	27	3.5	24	-28	0
214	27	4	-24	-28	33
215	27	4.5	24	28	-33
216	28	1	24	28	33
218	28	2	26	24	35
219	28	2.5	26	31	-35
220	28	3	25	30	-35
221	28	3.5	-25	-30	35
222	28	4	25	29	34
223	28	4.5	-25	32	-34
224	29	1	0	-32	33
225	29	1.5	29	31	-33
226	29	2	28	30	33
227	29	2.5	26	-30	-33
228	29	3	27	29	0
229	29	3.5	-27	-29	31
230	29	4	25	0	32
231	29	4.5	-25	29	34
232	30	1	0	-29	33
233	30	1.5	0	31	-33
234	30	2	26	-31	35
235	30	2.5	-26	30	-35
236	30	3	27	29	0
237	30	3.5	-27	25	36
238	30	4	26	0	35
239	30	4.5	-26	28	33
240	31	1	25	29	34
241	31	1.5	-25	30	-34
242	31	2	24	31	33
244	31	3	0	28	0
245	31	3.5	28	30	32
247	31	4.5	28	30	32
248	32	1	28	30	32
250	32	2	29	31	31
252	32	3	27	29	32
254	32	4	26	30	33
255	32	4.5	-26	28	30
256	33	1	-26	29	31
257	33	1.5	-26	28	30
258	33	2	-26	31	-30
259	33	2.5	-26	-31	29
260	33	3	26	30	-29
261	33	3.5	-26	-30	28
262	33	4	22	31	29
263	33	4.5	24	29	33
264	34	1	23	-29	32
265	34	1.5	-23	28	30
266	34	2	22	29	31
268	34	3	0	28	30
269	34	3.5	26	30	35
271	34	4.5	26	30	35
272	35	1	26	31	35
274	35	2	25	29	34
276	35	3	26	31	35
278	35	4	27	31	36
279	35	4.5	29	-31	33
280	36	1	-29	-31	34
281	36	1.5	28	30	33
282	36	2	27	29	-33
283	36	2.5	-27	29	32
284	36	3	26	28	-32
285	36	3.5	-26	-28	31
286	36	4	25	29	32
287	36	4.5	-25	29	-32
288	37	1	0	30	0
289	37	1.5	21	-30	32
290	37	2	24	28	33
291	37	2.5	-24	28	-33
292	37	3	22	29	31
293	37	3.5	27	-29	31
294	37	4	25	29	34
296	38	1	24	0	33
297	38	1.5	22	31	-33
298	38	2	25	29	0
299	38	2.5	-25	-29	34
300	38	3	21	30	32
302	38	4	0	0	33
303	38	4.5	0	31	-33
304	39	1	0	-31	29
305	39	1.5	0	30	30
306	39	2	0	29	31
307	39	2.5	0	27	29
308	39	3	0	26	31
309	39	3.5	0	28	30
310	39	4	0	27	29
312	40	1	0	28	28
313	40	1.5	26	-28	35
314	40	2	-26	30	-35
315	40	2.5	25	-30	34
316	40	3	24	31	33
318	40	4	21	30	0
319	40	4.5	-21	-30	32
320	41	1	22	26	31
321	41	1.5	-22	24	33
322	41	2	23	28	32
324	41	3	24	26	28
325.5	41	3.75	25	-26	-28
326	41	4	26	31	0
327	41	4.5	-26	-31	33
327.5	41	4.75	27	-31	-33
328	42	1	28	30	32
329	42	1.5	-28	31	31
330	42	2	-28	-31	32
331	42	2.5	-28	30	-32
332	42	3	24	31	33
*-	*-	*-	*-	*-	*-
