**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
352	45	1	22	27	0	0	31	-33
356	45	3	23	-27	25	0	30	32
359	45	4.5	-23	-27	-25	0	29	-32
360	46	1	24	26	28	26	28	33
362	46	2	-24	-26	-28	-26	27	-33
364	46	3	-24	-26	28	28	26	-33
367	46	4.5	-24	-26	-28	27	-26	-33
368	47	1	24	0	29	26	0	0
369	47	1.5	-24	0	-29	25	0	0
370	47	2	-24	0	-29	29	0	0
372	47	3	23	21	30	-29	0	32
373	47	3.5	-23	-21	-30	28	0	-32
374	47	4	-23	-21	-30	28	0	-32
375	47	4.5	-23	-21	-30	27	0	-32
376	48	1	22	24	31	29	0	33
380	48	3	-22	24	-31	22	29	34
384	49	1	21	25	30	0	30	35
388	49	3	-21	26	-30	0	28	-35
390	49	4	-21	-26	-30	21	-28	35
390.5	49	4.25	-21	-26	-30	-21	-28	34
391	49	4.5	-21	-26	-30	-21	-28	33
391.5	49	4.75	-21	-26	-30	-21	-28	32
392	50	1	0	27	0	22	31	31
393	50	1.5	0	-27	0	-22	-31	30
394	50	2	24	-27	0	22	-31	33
396	50	3	25	-27	25	23	30	-33
398	50	4	23	-27	-25	-23	-30	32
399	50	4.5	-23	-27	-25	-23	29	-32
400	51	1	24	26	28	0	28	33
402	51	2	-24	-26	-28	0	27	-33
404	51	3	-24	-26	28	26	26	-33
406	51	4	23	-26	-28	-26	25	-33
408	52	1	22	-26	29	-26	24	33
410	52	2	-22	-26	-29	27	31	-33
412	52	3	21	-26	30	28	-31	33
414	52	4	-21	-26	-30	-28	30	-33
416	53	1	22	-26	31	24	29	33
422	53	4	-22	-26	-31	25	-29	-33
424	54	1	19	-26	30	26	28	33
428	54	3	-19	-26	-30	23	-28	-33
432	55	1	-19	-26	-30	26	-28	-33
*-	*-	*-	*-	*-	*-	*-	*-	*-
