**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
84	99	1	22	0	29	31	29	-33
86	99	2	23	0	27	32	-29	32
88	99	3	-23	0	25	30	28	-32
90	100	1	22	22	26	31	29	0
92	100	2	0	22	27	-31	-29	36
94	100	3	0	23	28	30	0	35
96	101	1	0	24	-28	28	26	-35
97	101	1.5	0	-24	-28	-28	-26	34
98	101	2	0	-24	24	29	26	33
100	101	3	0	23	0	30	27	32
102	102	1	0	21	26	-30	28	33
104	102	2	0	22	26	29	24	-33
105	102	2.5	0	-22	-26	-29	-24	32
106	102	3	22	-22	27	-29	-24	31
108	103	1	23	21	28	0	25	30
110	103	2	24	19	-28	0	26	33
112	103	3	25	23	27	0	27	-33
113	103	3.5	-25	-23	-27	0	-27	32
114	104	1	23	0	25	0	28	32
116	104	2	22	0	26	0	29	-32
118	104	3	-22	0	-26	0	-29	31
120	105	1	18	0	25	29	27	32
122	105	2	21	25	-25	30	0	-32
124	105	3	-21	26	0	-30	0	0
125	105	3.5	19	-26	0	28	0	0
126	106	1	19	-26	0	28	0	0
127	106	1.5	-19	24	0	-28	0	0
128	106	2	22	24	0	29	0	0
130	106	3	18	25	29	27	0	0
132	107	1	0	23	30	25	0	0
134	107	2	0	24	29	26	0	0
136	107	3	0	25	-29	27	29	0
138	108	1	25	21	28	28	30	0
140	108	2	26	19	28	0	-30	0
141	108	2.5	-26	-19	-28	0	28	0
142	108	3	-26	-19	26	0	28	0
143	108	3.5	24	-19	-26	0	-28	0
144	109	1	24	22	-26	0	29	0
146	109	2	25	18	25	29	27	0
148	109	3	23	21	-25	30	28	0
150	110	1	24	22	0	29	26	33
152	110	2	25	18	29	27	25	34
154	110	3	23	0	30	-27	-25	-34
155	110	3.5	-23	0	-30	-27	-25	32
156	111	1	-23	0	-30	28	0	32
157	111	1.5	-23	0	28	-28	0	-32
158	111	2	24	0	28	26	0	33
160	111	3	22	0	29	-26	0	31
162	112	1	25	0	27	25	0	29
164	112	2	21	0	28	-25	0	30
166	112	3	22	0	26	29	26	31
168	113	1	18	22	25	-29	27	32
170	113	2	-18	23	-25	27	-27	-32
171	113	2.5	-18	-23	-25	-27	25	-32
172	113	3	0	-23	28	0	25	-32
173	113	3.5	0	21	-28	0	-25	-32
174	114	1	0	21	-28	0	26	0
175	114	1.5	0	-21	27	0	-26	0
176	114	2	0	22	26	29	24	33
178	114	3	0	20	-26	-29	25	34
179	114	3.5	0	-20	25	-29	-25	-34
180	115	1	0	21	25	30	-25	32
182	115	2	0	19	-25	28	26	35
184	115	3	0	-19	24	26	-26	-35
186	116	1	0	18	25	27	29	34
188	116	2	25	-18	-25	25	-29	34
190	116	3	-25	-18	-25	32	30	-34
192	117	1	26	0	0	30	-30	35
193	117	1.5	-26	0	0	-30	28	-35
194	117	2	-26	0	0	31	28	-35
195	117	2.5	24	0	0	-31	-28	33
196	117	3	24	0	0	-31	29	33
197	117	3.5	-24	0	0	29	-29	-33
198	118	1	25	0	0	29	27	34
200	118	2	-25	0	0	30	25	-34
202	118	3	23	0	0	-30	32	35
203	118	3.5	-23	0	0	29	-32	-35
204	119	1	24	0	0	28	33	-35
206	119	2	22	0	29	-28	31	36
208	119	3	-22	0	-29	27	-31	-36
210	120	1	21	25	30	28	30	32
212	120	2	19	26	-30	-28	28	35
213	120	2.5	-19	-26	28	-28	-28	-35
214	120	3	-19	-26	28	26	30	-35
215	120	3.5	-19	24	-28	-26	-30	33
216	121	1	22	24	29	-26	31	33
218	121	2	18	25	-29	25	29	34
220	121	3	-18	25	27	-25	-29	-34
221	121	3.5	-18	-25	-27	-25	-29	33
222	122	1	21	23	28	0	25	32
224	122	2	22	22	26	0	29	-32
226	122	3	-22	0	-26	26	-29	31
228	123	1	18	22	25	27	29	32
230	123	2	0	23	-25	-27	27	-32
231	123	2.5	0	-23	-25	25	-27	-32
232	123	3	21	-23	-25	25	30	-32
233	123	3.5	-21	21	-25	-25	-30	-32
234	124	1	23	21	-25	32	30	-32
236	124	2	-23	-21	-25	-32	28	-32
237	124	2.5	22	-21	-25	31	-28	-32
238	124	3	21	25	-25	30	-28	-32
240	125	1	20	-25	25	29	29	32
241	125	1.5	-20	24	-25	-29	-29	-32
242	125	2	21	23	-25	28	32	-32
244	125	3	25	-23	-25	27	-32	-32
245	125	3.5	-25	22	-25	-27	31	-32
246	126	1	-25	21	-25	28	30	-32
247	126	1.5	24	-21	-25	-28	29	-32
248	126	2	23	-21	-25	30	28	-32
250	126	3	21	-21	-25	-30	-28	-32
252	127	1	22	18	25	29	27	32
*-	*-	*-	*-	*-	*-	*-	*-	*-
