**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	33	1	0	0	24	0	0
6	33	4	0	21	25	0	0
8	34	1	0	-21	26	0	0
10	34	2	0	22	27	0	0
12	34	3	0	23	28	0	0
14	34	4	0	24	-28	0	0
16	35	1	0	25	27	0	0
17	35	1.5	0	-25	26	0	0
18	35	2	0	-25	27	0	0
19	35	2.5	0	-25	28	0	0
20	35	3	0	24	29	0	0
21	35	3.5	0	23	-29	0	0
22	35	4	17	24	28	0	0
23	35	4.5	-17	25	-28	0	0
24	36	1	-17	26	-28	0	0
26	36	2	18	25	27	0	0
28	36	3	19	-25	28	0	0
29	36	3.5	-19	24	-28	0	0
30	36	4	20	24	27	0	0
31	36	4.5	-20	-24	26	0	0
32	37	1	21	-24	25	28	0
34	37	2	-21	23	-25	-28	0
36	37	3	20	24	0	29	31
38	37	4	-20	-24	27	-29	-31
40	38	1	0	0	-27	-29	32
42	38	2	0	0	28	30	33
44	38	3	0	0	29	31	34
46	38	4	0	0	30	32	35
48	39	1	0	0	31	33	-35
50	39	2	0	0	24	31	33
52	39	3	0	0	25	-31	34
53	39	3.5	0	0	-25	30	-34
53.5	39	3.75	0	0	-25	29	-34
54	39	4	0	0	-25	30	-34
56	40	1	0	0	24	31	33
58	40	2	0	0	-24	31	-33
59	40	2.5	0	0	25	-31	-33
60	40	3	0	24	26	28	33
61	40	3.5	0	-24	25	-28	-33
62	40	4	0	-24	26	31	-33
63	40	4.5	0	-24	27	-31	-33
64	41	1	0	21	28	-31	32
66	41	2	0	-21	-28	30	-32
68	41	3	0	24	0	29	33
69	41	3.5	0	-24	0	-29	32
70	41	4	0	-24	0	28	31
71	41	4.5	0	-24	0	-28	30
72	42	1	20	24	0	27	29
74	42	2	-20	25	0	-27	29
76	42	3	17	26	0	28	31
78	42	4	-17	-26	0	-28	28
79	42	4.5	-17	-26	0	26	-28
80	43	1	20	24	0	27	29
81	43	1.5	-20	-24	0	28	-29
82	43	2	-20	-24	0	29	31
84	43	3	20	25	0	-29	-31
85	43	3.5	-20	-25	0	-29	30
85.5	43	3.75	-20	-25	0	-29	29
86	43	4	21	-25	0	28	30
88	44	1	22	24	24	26	33
89	44	1.5	-22	25	-24	-26	-33
90	44	2	24	26	-24	24	-33
91	44	2.5	-24	27	-24	-24	-33
92	44	3	-24	28	21	25	32
93	44	3.5	23	-28	-21	-25	-32
93.5	44	3.75	22	-28	-21	-25	-32
94	44	4	23	-28	-21	-25	35
96	45	1	24	-28	24	26	-35
98	45	2	20	29	-24	27	34
100	45	3	17	28	24	28	33
102	45	4	21	21	25	-28	32
104	46	1	19	23	26	28	-32
105	46	1.5	-19	-23	-26	-28	31
106	46	2	17	24	-26	-28	31
108	46	3	21	25	25	-28	-31
110	46	4	21	28	-25	25	30
112	47	1	17	26	24	28	31
*-	*-	*-	*-	*-	*-	*-	*-
