**absq	**bar	**beat	**b7	**b7	**b7
204	18	1	25	0	27
208	18	2	0	0	0
212	18	3	0	0	0
216	19	1	26	24	28
220	19	2	26	-24	31
224	19	3	26	22	-31
226	19	3.5	27	-22	30
228	20	1	28	21	30
236	20	3	28	23	32
238	20	3.5	-28	-23	33
240	21	1	25	25	34
244	21	2	26	24	35
248	21	3	-26	28	-35
250	21	3.5	-26	-28	34
251	21	3.75	-26	29	-34
252	22	1	28	30	33
255	22	1.75	-28	-30	32
256	22	2	25	29	34
260	22	3	26	0	35
262	22	3.5	-26	28	-35
264	23	1	25	29	34
266	23	1.5	28	30	33
270	23	2.5	25	29	32
272	23	3	26	-29	-32
274	23	3.5	-26	28	31
276	24	1	25	29	32
284	24	3	0	-29	34
288	25	1	25	0	34
292	25	2	26	28	35
296	25	3	-26	24	-35
298	25	3.5	27	-24	34
300	26	1	28	-24	33
304	26	2	-28	23	32
306	26	2.5	-28	24	33
308	26	3	28	21	-33
309	26	3.25	-28	-21	32
310	26	3.5	-28	-21	30
311	26	3.75	-28	22	-30
312	27	1	25	23	-30
314	27	1.5	28	24	33
316	27	2	-28	23	32
318	27	2.5	26	24	31
319	27	2.75	-26	-24	30
320	27	3	27	25	29
324	28	1	28	21	28
326	28	1.5	26	-21	-28
327	28	1.75	-26	22	-28
328	28	2	25	23	0
330	28	2.5	-25	-23	27
334	28	3.5	-25	19	26
336	29	1	26	19	28
338	29	1.5	-26	-19	29
339	29	1.75	-26	20	-29
340	29	2	25	21	30
342	29	2.5	26	-21	-30
344	29	3	-26	28	33
346	29	3.5	24	-28	-33
347	29	3.75	-24	26	-33
348	30	1	23	28	32
350	30	1.5	22	29	31
352	30	2	25	27	-31
353	30	2.25	-25	-27	30
354	30	2.5	26	28	30
356	30	3	24	26	-30
358	30	3.5	-24	-26	29
360	31	1	23	27	30
372	32	1	0	0	0
372	32	1	26	28	30
378	32	2.5	-26	26	-30
380	32	3	24	28	33
384	33	1	24	29	33
388	33	2	23	30	32
396	34	1	23	-30	32
404	34	3	22	31	33
408	35	1	25	29	34
410	35	1.5	-25	30	-34
414	35	2.5	-25	29	33
415	35	2.75	-25	-29	34
416	35	3	26	31	35
420	36	1	25	32	34
422	36	1.5	26	31	33
424	36	2	27	29	-33
426	36	2.5	28	28	32
428	36	3	-28	30	33
430	36	3.5	26	-30	-33
432	37	1	25	23	34
436	37	2	25	-23	0
438	37	2.5	-25	21	0
440	37	3	-25	21	30
444	38	1	25	21	30
448	38	2	26	24	31
454	38	3.5	27	-24	30
456	39	1	28	21	30
460	39	2	-28	23	0
462	39	2.5	26	24	0
464	39	3	27	25	29
468	40	1	28	21	30
472	40	2	24	22	33
474	40	2.5	-24	24	-33
478	40	3.5	-24	23	32
480	41	1	28	21	32
484	41	2	0	22	31
486	41	2.5	0	-22	29
488	41	3	28	26	30
492	42	1	27	27	29
494	42	1.5	25	-27	-29
496	42	2	-25	-27	30
498	42	2.5	27	29	32
500	42	3	26	-29	-32
502	42	3.5	-26	28	31
504	43	1	25	29	32
508	43	2	0	25	-32
510	43	2.5	0	26	30
512	43	3	25	27	30
516	44	1	26	28	28
520	44	2	-26	24	31
524	44	3	26	-24	-31
526	44	3.5	27	-24	30
528	45	1	28	21	30
532	45	2	27	0	29
534	45	2.5	26	0	28
536	45	3	-26	24	26
538	45	3.5	24	-24	-26
540	46	1	23	21	25
544	46	2	24	28	0
546	46	2.5	-24	-28	26
550	46	3.5	23	-28	25
552	47	1	24	26	28
554	47	1.5	23	27	29
555	47	1.75	22	-27	-29
556	47	2	21	28	30
560	47	3	22	0	31
562	47	3.5	-22	26	-31
565	48	1.25	-22	27	-31
566	48	1.5	21	28	30
568	48	2	25	27	30
570	48	2.5	-25	25	-30
571	48	2.75	26	-25	-30
572	48	3	27	-25	29
574	48	3.5	28	21	30
577	49	1.25	-28	22	31
578	49	1.5	27	23	32
580	49	2	25	-23	-32
582	49	2.5	28	21	31
583	49	2.75	-28	-21	30
584	49	3	-28	25	29
586	49	3.5	27	-25	-29
588	50	1	28	21	28
600	51	1	26	28	30
606	51	2.5	-26	26	-30
608	51	3	24	28	33
612	52	1	24	29	33
616	52	2	23	30	32
624	53	1	23	-30	32
632	53	3	22	31	33
636	54	1	25	29	34
638	54	1.5	-25	30	-34
642	54	2.5	-25	29	33
643	54	2.75	-25	-29	34
644	54	3	26	31	35
648	55	1	25	32	34
650	55	1.5	26	31	33
652	55	2	27	29	-33
654	55	2.5	28	28	32
656	55	3	-28	30	33
658	55	3.5	26	-30	-33
660	56	1	25	23	34
664	56	2	25	-23	0
666	56	2.5	-25	21	0
668	56	3	-25	21	30
672	57	1	25	21	30
676	57	2	26	24	31
682	57	3.5	27	-24	30
684	58	1	28	21	30
688	58	2	-28	23	0
690	58	2.5	26	24	0
692	58	3	27	25	29
696	59	1	28	21	30
700	59	2	24	22	33
702	59	2.5	-24	24	-33
706	59	3.5	-24	23	32
708	60	1	28	21	32
712	60	2	0	22	31
714	60	2.5	0	-22	29
716	60	3	28	26	30
720	61	1	27	27	29
722	61	1.5	25	-27	-29
724	61	2	-25	-27	30
726	61	2.5	27	29	32
728	61	3	26	-29	-32
730	61	3.5	-26	28	31
732	62	1	25	29	32
736	62	2	0	25	-32
738	62	2.5	0	26	30
740	62	3	25	27	30
744	63	1	26	28	28
748	63	2	-26	24	31
752	63	3	26	-24	-31
754	63	3.5	27	-24	30
756	64	1	28	21	30
760	64	2	27	0	29
762	64	2.5	26	0	28
764	64	3	-26	24	26
766	64	3.5	24	-24	-26
768	65	1	23	21	25
772	65	2	24	28	0
774	65	2.5	-24	-28	26
778	65	3.5	23	-28	25
780	66	1	24	26	28
782	66	1.5	23	27	29
783	66	1.75	22	-27	-29
784	66	2	21	28	30
788	66	3	22	0	31
790	66	3.5	-22	26	-31
793	67	1.25	-22	27	-31
794	67	1.5	21	28	30
796	67	2	25	27	30
798	67	2.5	-25	25	-30
799	67	2.75	26	-25	-30
800	67	3	27	-25	29
802	67	3.5	28	21	30
805	68	1.25	-28	22	31
806	68	1.5	27	23	32
808	68	2	25	-23	-32
810	68	2.5	28	21	31
811	68	2.75	-28	-21	30
812	68	3	-28	25	29
814	68	3.5	27	-25	-29
816	69	1	28	21	28
818	69	1.5	26	22	-28
820	69	2	25	23	27
823	69	2.75	-25	-23	26
824	69	3	26	0	28
826	69	3.5	25	24	29
827	69	3.75	24	-24	-29
828	70	1	23	25	30
830	70	1.5	22	26	31
832	70	2	25	27	-31
834	70	2.5	26	28	30
836	70	3	24	26	-30
838	70	3.5	-24	-26	29
840	70	1	23	27	30
848	70	1	0	0	0
848	70	1	23	27	30
852	70	2	-23	25	-30
854	70	2.5	19	24	28
856	70	3	19	26	28
860	71	1	23	25	28
864	71	2	24	26	29
870	71	3.5	23	27	28
871	71	3.75	22	-27	29
872	72	1	21	28	30
880	72	3	21	28	30
884	73	1	25	27	30
886	73	1.5	-25	27	-30
888	73	2	-25	-27	29
890	73	2.5	24	26	-29
892	73	3	23	28	32
894	73	3.5	22	29	31
896	74	1	25	27	30
898	74	1.5	-25	25	-30
900	74	2	24	26	29
902	74	2.5	25	25	30
904	74	3	26	28	-30
906	74	3.5	-26	-28	28
908	75	1	25	29	27
912	75	2	-25	25	0
916	75	3	27	-25	29
920	76	1	28	21	30
924	76	2	26	22	31
930	76	3.5	25	-22	30
932	77	1	23	21	32
936	77	2	0	28	33
940	77	3	24	-28	-33
942	77	3.5	-24	26	-33
944	78	1	25	27	32
948	78	2	26	26	30
950	78	2.5	-26	-26	31
952	78	3	-26	28	-31
953	78	3.25	-26	-28	30
954	78	3.5	-26	-28	29
955	78	3.75	-26	-28	28
956	79	1	25	29	27
959	79	1.75	-25	25	28
960	79	2	24	26	29
962	79	2.5	23	27	30
964	79	3	21	28	-30
965	79	3.25	-21	-28	31
966	79	3.5	-21	25	32
967	79	3.75	22	-25	-32
968	80	1	23	-25	30
970	80	1.5	24	26	29
972	80	2	21	-26	-29
973	80	2.25	-21	25	28
974	80	2.5	-21	25	28
976	80	3	22	-25	-28
978	80	3.5	-22	24	27
980	81	1	21	25	28
983	81	1.75	22	-25	-28
984	81	2	23	0	0
986	81	2.5	23	0	0
988	81	3	-23	25	0
989	81	3.25	22	-25	0
990	81	3.5	21	-25	0
991	81	3.75	20	-25	0
992	82	1	19	26	28
995	82	1.75	-19	25	-28
995.5	82	1.875	-19	24	-28
996	82	2	19	23	28
998	82	2.5	-19	24	-28
1000	82	3	18	25	27
1004	83	1	21	23	26
1010	83	2.5	22	0	25
1012	83	3	23	23	25
1014	83	3.5	22	-23	-25
1015	83	3.75	23	-23	-25
1016	84	1	24	22	26
1020	84	2	22	24	27
1022	84	2.5	22	-24	26
1024	84	3	-22	0	29
1026	84	3.5	21	24	-29
1027	84	3.75	20	-24	-29
1028	85	1	19	-24	28
1030	85	1.5	18	25	27
1032	85	2	21	23	-27
1033	85	2.25	-21	-23	26
1034	85	2.5	22	24	26
1036	85	3	20	22	-26
1038	85	3.5	-20	-22	25
1040	86	1	19	23	26
1042	86	1.5	21	-23	-26
1046	86	2.5	22	-23	25
1048	86	3	23	-23	28
1050	86	3.5	24	-23	29
1052	87	1	25	0	27
1056	87	2	0	0	0
1060	87	3	0	0	0
1064	88	1	26	24	28
1068	88	2	26	-24	31
1072	88	3	26	22	-31
1074	88	3.5	27	-22	30
1076	89	1	28	21	30
1084	89	3	28	23	32
1086	89	3.5	-28	-23	33
1088	90	1	25	25	34
1092	90	2	26	24	35
1096	90	3	-26	28	-35
1098	90	3.5	-26	-28	34
1099	90	3.75	-26	29	-34
1100	91	1	28	30	33
1103	91	1.75	-28	-30	32
1104	91	2	25	29	34
1108	91	3	26	0	35
1110	91	3.5	-26	28	-35
1112	92	1	25	29	34
1114	92	1.5	28	30	33
1118	92	2.5	25	29	32
1120	92	3	26	-29	-32
1122	92	3.5	-26	28	31
1124	93	1	25	29	32
1132	93	3	0	-29	34
1136	94	1	25	0	34
1140	94	2	26	28	35
1144	94	3	-26	24	-35
1146	94	3.5	27	-24	34
1148	95	1	28	-24	33
1152	95	2	-28	23	32
1154	95	2.5	-28	24	33
1156	95	3	28	21	-33
1157	95	3.25	-28	-21	32
1158	95	3.5	-28	-21	30
1159	95	3.75	-28	22	-30
1160	96	1	25	23	-30
1162	96	1.5	28	24	33
1164	96	2	-28	23	32
1166	96	2.5	26	24	31
1167	96	2.75	-26	-24	30
1168	96	3	27	25	29
1172	97	1	28	21	28
1174	97	1.5	26	-21	-28
1175	97	1.75	-26	22	-28
1176	97	2	25	23	0
1178	97	2.5	-25	-23	27
1182	97	3.5	-25	19	26
1184	98	1	26	19	28
1186	98	1.5	-26	-19	29
1187	98	1.75	-26	20	-29
1188	98	2	25	21	30
1190	98	2.5	26	-21	-30
1192	98	3	-26	28	33
1194	98	3.5	24	-28	-33
1195	98	3.75	-24	26	-33
1196	99	1	23	28	32
1198	99	1.5	22	29	31
1200	99	2	25	27	-31
1201	99	2.25	-25	-27	30
1202	99	2.5	26	28	30
1204	99	3	24	26	-30
1206	99	3.5	-24	-26	29
1208	100	1	23	27	30
1220	100	1	23	27	30
1224	100	2	-23	25	-30
1226	100	2.5	19	24	28
1228	100	3	19	26	28
1232	101	1	23	25	28
1236	101	2	24	26	29
1242	101	3.5	23	27	28
1243	101	3.75	22	-27	29
1244	102	1	21	28	30
1252	102	3	21	28	30
1256	103	1	25	27	30
1258	103	1.5	-25	27	-30
1260	103	2	-25	-27	29
1262	103	2.5	24	26	-29
1264	103	3	23	28	32
1266	103	3.5	22	29	31
1268	104	1	25	27	30
1270	104	1.5	-25	25	-30
1272	104	2	24	26	29
1274	104	2.5	25	25	30
1276	104	3	26	28	-30
1278	104	3.5	-26	-28	28
1280	105	1	25	29	27
1284	105	2	-25	25	0
1288	105	3	27	-25	29
1292	106	1	28	21	30
1296	106	2	26	22	31
1302	106	3.5	25	-22	30
1304	107	1	23	21	32
1308	107	2	0	28	33
1312	107	3	24	-28	-33
1314	107	3.5	-24	26	-33
1316	108	1	25	27	32
1320	108	2	26	26	30
1322	108	2.5	-26	-26	31
1324	108	3	-26	28	-31
1325	108	3.25	-26	-28	30
1326	108	3.5	-26	-28	29
1327	108	3.75	-26	-28	28
1328	109	1	25	29	27
1331	109	1.75	-25	25	28
1332	109	2	24	26	29
1334	109	2.5	23	27	30
1336	109	3	21	28	-30
1337	109	3.25	-21	-28	31
1338	109	3.5	-21	25	32
1339	109	3.75	22	-25	-32
1340	110	1	23	-25	30
1342	110	1.5	24	26	29
1344	110	2	21	-26	-29
1345	110	2.25	-21	25	28
1346	110	2.5	-21	25	28
1348	110	3	22	-25	-28
1350	110	3.5	-22	24	27
1352	111	1	21	25	28
1355	111	1.75	22	-25	-28
1356	111	2	23	0	0
1358	111	2.5	23	0	0
1360	111	3	-23	25	0
1361	111	3.25	22	-25	0
1362	111	3.5	21	-25	0
1363	111	3.75	20	-25	0
1364	112	1	19	26	28
1367	112	1.75	-19	25	-28
1367.5	112	1.875	-19	24	-28
1368	112	2	19	23	28
1370	112	2.5	-19	24	-28
1372	112	3	18	25	27
1376	113	1	21	23	26
1382	113	2.5	22	0	25
1384	113	3	23	23	25
1386	113	3.5	22	-23	-25
1387	113	3.75	23	-23	-25
1388	114	1	24	22	26
1392	114	2	22	24	27
1394	114	2.5	22	-24	26
1396	114	3	-22	0	29
1398	114	3.5	21	24	-29
1399	114	3.75	20	-24	-29
1400	115	1	19	-24	28
1402	115	1.5	18	25	27
1404	115	2	21	23	-27
1405	115	2.25	-21	-23	26
1406	115	2.5	22	24	26
1408	115	3	20	22	-26
1410	115	3.5	-20	-22	25
1412	116	1	19	23	26
1414	116	1.5	21	-23	-26
1418	116	2.5	22	-23	25
1420	116	3	23	-23	28
1422	116	3.5	24	-23	29
1424	117	1	25	0	27
1428	117	2	0	0	0
1432	117	3	0	0	0
1436	118	1	26	24	28
1440	118	2	26	-24	31
1444	118	3	26	22	-31
1446	118	3.5	27	-22	30
1448	119	1	28	21	30
1456	119	3	28	23	32
1458	119	3.5	-28	-23	33
1460	120	1	25	25	34
1464	120	2	26	24	35
1468	120	3	-26	28	-35
1470	120	3.5	-26	-28	34
1471	120	3.75	-26	29	-34
1472	121	1	28	30	33
1475	121	1.75	-28	-30	32
1476	121	2	25	29	34
1480	121	3	26	0	35
1482	121	3.5	-26	28	-35
1484	122	1	25	29	34
1486	122	1.5	28	30	33
1490	122	2.5	25	29	32
1492	122	3	26	-29	-32
1494	122	3.5	-26	28	31
1496	123	1	25	29	32
1504	123	3	0	-29	34
1508	124	1	25	0	34
1512	124	2	26	28	35
1516	124	3	-26	24	-35
1518	124	3.5	27	-24	34
1520	125	1	28	-24	33
1524	125	2	-28	23	32
1526	125	2.5	-28	24	33
1528	125	3	28	21	-33
1529	125	3.25	-28	-21	32
1530	125	3.5	-28	-21	30
1531	125	3.75	-28	22	-30
1532	126	1	25	23	-30
1534	126	1.5	28	24	33
1536	126	2	-28	23	32
1538	126	2.5	26	24	31
1539	126	2.75	-26	-24	30
1540	126	3	27	25	29
1544	127	1	28	21	28
1546	127	1.5	26	-21	-28
1547	127	1.75	-26	22	-28
1548	127	2	25	23	0
1550	127	2.5	-25	-23	27
1554	127	3.5	-25	19	26
1556	128	1	26	19	28
1558	128	1.5	-26	-19	29
1559	128	1.75	-26	20	-29
1560	128	2	25	21	30
1562	128	2.5	26	-21	-30
1564	128	3	-26	28	33
1566	128	3.5	24	-28	-33
1567	128	3.75	-24	26	-33
1568	129	1	23	28	32
1570	129	1.5	22	29	31
1572	129	2	25	27	-31
1573	129	2.25	-25	-27	30
1574	129	2.5	26	28	30
1576	129	3	24	26	-30
1578	129	3.5	-24	-26	29
1580	130	1	23	27	30
1592	130	1	0	0	0
*-	*-	*-	*-	*-	*-
