**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
90	12	2	0	-26	26	30	-33	35
92	12	3	0	22	26	29	33	36
93	12	3.5	0	-22	25	-29	-33	-36
94	12	4	22	-22	24	26	33	-36
95	12	4.5	-22	23	23	-26	32	-36
96	13	1	22	24	22	26	31	36
97	13	1.5	21	-24	-22	-26	30	-36
98	13	2	20	-24	29	27	29	36
99	13	2.5	19	-24	-29	-27	-29	35
100	13	3	18	0	29	-27	36	34
101	13	3.5	-18	0	28	-27	-36	33
102	13	4	18	25	27	27	-36	32
103	13	4.5	-18	-25	26	-27	-36	31
104	14	1	21	25	25	28	35	30
105	14	1.5	-21	24	-25	29	-35	-30
106	14	2	-21	23	28	30	-35	-30
107	14	2.5	22	22	-28	31	-35	-30
108	14	3	23	21	-28	32	0	-30
109	14	3.5	24	-21	27	-32	0	-30
110	14	4	25	23	25	-32	0	28
112	15	1	-25	22	26	0	0	29
114	15	2	24	-22	-26	0	36	-29
116	15	3	25	29	27	0	36	29
117	15	3.5	-25	-29	-27	0	35	-29
118	15	4	25	29	25	0	34	-29
119	15	4.5	-25	28	-25	0	33	-29
120	16	1	25	27	0	0	32	29
121	16	1.5	24	26	0	0	-32	-29
122	16	2	23	25	0	32	32	30
123	16	2.5	22	-25	0	-32	-32	-30
124	16	3	21	25	0	32	35	-30
125	16	3.5	-21	-25	0	31	-35	31
126	16	4	21	28	0	30	-35	32
127	16	4.5	-21	-28	0	29	34	-32
128	17	1	24	-28	0	28	33	31
129	17	1.5	-24	27	0	-28	32	-31
130	17	2	-24	26	0	28	31	-31
131	17	2.5	23	25	0	-28	32	-31
132	17	3	22	24	0	31	33	0
133	17	3.5	21	-24	0	30	-33	0
134	17	4	20	-24	29	29	34	0
135	17	4.5	19	-24	-29	28	-34	0
136	18	1	18	25	29	27	-34	0
137	18	1.5	-18	-25	28	26	35	0
138	18	2	-18	-25	27	25	36	0
139	18	2.5	-18	-25	26	26	-36	0
140	18	3	-18	22	25	27	-36	0
141	18	3.5	-18	-22	24	28	-36	0
142	18	4	20	-22	23	29	32	0
143	18	4.5	-20	-22	22	-29	-32	0
144	19	1	19	26	23	-29	33	0
146	19	2	-19	26	-23	28	-33	33
147	19	2.5	-19	25	-23	-28	-33	-33
148	19	3	22	24	22	29	0	33
149	19	3.5	-22	23	-22	-29	0	32
150	19	4	22	22	26	29	0	31
151	19	4.5	21	-22	-26	-29	0	30
152	20	1	20	22	27	29	36	29
153	20	1.5	19	-22	-27	28	-36	-29
154	20	2	18	25	-27	27	36	29
155	20	2.5	-18	-25	-27	26	35	-29
156	20	3	18	-25	27	25	34	32
157	20	3.5	-18	24	-27	-25	33	-32
158	20	4	21	23	28	25	32	-32
159	20	4.5	-21	22	-28	-25	-32	31
160	21	1	-21	21	25	28	32	30
161	21	1.5	20	-21	-25	-28	-32	29
162	21	2	19	-21	26	-28	35	28
163	21	2.5	18	-21	-26	-28	-35	-28
164	21	3	17	28	26	26	-35	31
165	21	3.5	-17	-28	25	-26	34	-31
166	21	4	-17	-28	24	-26	33	-31
167	21	4.5	-17	-28	23	-26	32	-31
168	22	1	20	29	22	27	31	31
169	22	1.5	-20	-29	-22	-27	30	-31
170	22	2	-20	-29	29	-27	29	-31
171	22	2.5	19	28	-29	28	-29	-31
172	22	3	18	27	-29	29	36	32
173	22	3.5	-18	26	28	-29	-36	-32
174	22	4	-18	25	27	-29	-36	-32
175	22	4.5	-18	-25	26	-29	35	-32
176	23	1	-18	22	25	-29	34	32
177	23	1.5	-18	-22	-25	-29	33	-32
178	23	2	-18	-22	27	-29	32	-32
180	23	3	22	-22	26	-29	-32	33
182	23	4	-22	-22	-26	-29	31	-33
184	24	1	18	22	25	29	32	34
*-	*-	*-	*-	*-	*-	*-	*-	*-
