**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
132	17	3	0	28	-31	0	32	35
134	17	4	0	-28	30	0	35	-35
135	17	4.5	0	-28	-30	0	-35	34
136	18	1	0	24	31	0	-35	33
137	18	1.5	0	-24	-31	0	34	31
138	18	2	0	-24	-31	0	33	38
140	18	3	0	28	0	0	32	-38
142	18	4	0	-28	32	0	-32	37
143	18	4.5	0	-28	-32	0	-32	36
144	19	1	0	-28	32	0	0	37
145	19	1.5	0	-28	31	0	0	-37
146	19	2	28	-28	30	0	0	-37
147	19	2.5	-28	-28	29	0	0	-37
148	19	3	28	0	30	0	0	-37
149	19	3.5	27	0	-30	0	0	-37
150	19	4	26	0	28	35	0	-37
151	19	4.5	25	0	-28	-35	0	-37
152	20	1	26	0	28	35	0	0
153	20	1.5	-26	0	-28	34	0	0
154	20	2	24	0	31	33	0	0
155	20	2.5	-24	0	-31	32	0	0
156	20	3	24	0	-31	33	0	0
157	20	3.5	-24	0	30	-33	0	0
158	20	4	27	0	29	31	0	0
159	20	4.5	-27	0	28	-31	0	0
160	21	1	-27	0	29	31	0	0
161	21	1.5	26	0	-29	-31	0	0
162	21	2	25	0	30	32	0	0
163	21	2.5	24	0	-30	-32	0	0
164	21	3	25	0	-30	-32	0	0
165	21	3.5	-25	0	29	31	0	0
166	21	4	26	0	28	30	35	0
167	21	4.5	-26	0	27	29	-35	0
168	22	1	26	0	26	30	35	0
169	22	1.5	25	0	-26	-30	34	0
170	22	2	24	0	26	31	33	0
171	22	2.5	23	0	-26	-31	32	0
172	22	3	22	0	29	-31	33	0
173	22	3.5	-22	0	-29	30	-33	0
174	22	4	27	0	-29	29	31	0
175	22	4.5	-27	0	-29	28	-31	0
176	23	1	27	0	0	29	31	0
177	23	1.5	26	0	0	-29	-31	0
178	23	2	25	0	32	-29	34	0
179	23	2.5	24	0	-32	-29	-34	0
180	23	3	25	0	32	-29	-34	0
181	23	3.5	-25	0	31	-29	33	0
182	23	4	28	0	30	30	32	0
183	23	4.5	-28	0	29	-30	31	0
184	24	1	28	0	30	28	32	0
185	24	1.5	27	0	-30	-28	-32	0
186	24	2	26	0	30	35	33	0
187	24	2.5	25	0	-30	-35	-33	0
188	24	3	26	0	28	35	33	0
189	24	3.5	-26	0	-28	34	-33	0
190	24	4	-26	0	-28	33	35	0
191	24	4.5	-26	0	-28	32	-35	0
192	25	1	24	0	31	33	-35	0
193	25	1.5	-24	0	-31	-33	34	0
194	25	2	-24	0	-31	31	33	0
195	25	2.5	-24	0	30	-31	32	0
196	25	3	24	0	29	31	33	0
197	25	3.5	-24	0	28	30	-33	0
198	25	4	-24	0	29	29	33	0
199	25	4.5	-24	0	-29	28	-33	0
200	26	1	25	0	-29	27	32	0
201	26	1.5	-25	0	-29	28	-32	0
201.5	26	1.75	-25	0	-29	29	-32	0
202	26	2	-25	0	28	30	-32	0
204	26	3	-25	0	-28	29	-32	0
206	26	4	-25	32	27	29	29	0
208	27	1	21	32	28	28	30	0
209	27	1.5	-21	31	-28	-28	-30	0
210	27	2	-21	30	-28	-28	-30	39
211	27	2.5	-21	29	-28	-28	31	-39
212	27	3	-21	30	-28	0	32	39
213	27	3.5	-21	-30	-28	0	-32	38
214	27	4	-21	28	-28	35	32	37
215	27	4.5	-21	-28	-28	-35	-32	36
216	28	1	0	28	0	35	-32	37
217	28	1.5	0	-28	0	34	-32	-37
218	28	2	0	31	0	33	33	35
219	28	2.5	0	-31	0	32	-33	-35
220	28	3	0	-31	0	33	31	35
221	28	3.5	0	30	0	-33	-31	-35
222	28	4	0	29	0	33	-31	38
223	28	4.5	0	28	0	-33	-31	-38
224	29	1	0	29	0	31	0	-38
225	29	1.5	0	-29	0	-31	0	37
226	29	2	0	27	0	34	0	36
227	29	2.5	0	-27	0	-34	0	35
228	29	3	0	27	0	-34	0	36
229	29	3.5	0	-27	0	33	0	-36
230	29	4	0	30	0	32	0	34
231	29	4.5	0	-30	0	31	0	-34
232	30	1	0	-30	0	32	0	34
233	30	1.5	0	29	0	-32	0	-34
234	30	2	0	28	0	33	0	35
235	30	2.5	0	27	0	-33	0	-35
236	30	3	0	28	0	-33	0	-35
237	30	3.5	0	-28	0	32	0	34
238	30	4	0	29	31	31	0	33
239	30	4.5	0	-29	-31	30	0	32
240	31	1	0	-29	31	29	0	33
241	31	1.5	0	28	30	-29	0	-33
242	31	2	0	27	29	34	0	36
243	31	2.5	0	26	28	-34	0	-36
244	31	3	0	25	29	-34	0	-36
245	31	3.5	0	24	-29	33	0	-36
246	31	4	0	31	29	32	0	34
247	31	4.5	0	-31	-29	31	0	-34
248	32	1	0	-31	28	32	0	35
250	32	2	0	30	-28	32	35	-35
251	32	2.5	0	-30	-28	-32	-35	34
252	32	3	0	31	24	31	35	33
253	32	3.5	0	-31	25	-31	34	-33
254	32	4	24	-31	26	-31	33	-33
255	32	4.5	-24	-31	27	-31	32	-33
256	33	1	24	0	28	-31	33	0
257	33	1.5	23	0	-28	-31	-33	0
258	33	2	22	31	29	-31	33	0
259	33	2.5	21	-31	-29	-31	-33	0
260	33	3	22	31	-29	-31	31	0
261	33	3.5	-22	30	30	-31	-31	0
262	33	4	20	29	31	-31	34	0
263	33	4.5	-20	28	-31	-31	-34	0
264	34	1	20	29	24	0	-34	0
265	34	1.5	-20	-29	-24	0	33	0
266	34	2	23	27	25	0	32	0
267	34	2.5	-23	-27	-25	0	31	0
268	34	3	-23	27	0	0	32	0
269	34	3.5	22	-27	0	0	-32	0
270	34	4	21	30	0	0	-32	35
271	34	4.5	20	-30	0	0	-32	-35
272	35	1	21	-30	28	0	-32	35
273	35	1.5	-21	29	-28	0	-32	34
274	35	2	24	28	28	0	31	33
275	35	2.5	-24	-28	27	0	-31	32
276	35	3	-24	-28	26	0	31	33
277	35	3.5	23	-28	25	0	-31	-33
278	35	4	22	29	26	31	-31	33
279	35	4.5	21	-29	-26	-31	-31	-33
280	36	1	22	29	26	31	0	31
281	36	1.5	-22	-29	-26	30	0	-31
282	36	2	22	-29	24	29	33	38
283	36	2.5	-22	-29	-24	28	-33	-38
284	36	3	20	-29	31	29	34	-38
285	36	3.5	-20	-29	-31	-29	-34	37
286	36	4	-20	-29	-31	27	31	36
287	36	4.5	-20	-29	30	-27	-31	35
288	37	1	-20	0	29	27	31	36
289	37	1.5	-20	0	28	-27	-31	-36
290	37	2	-20	31	29	-27	-31	38
291	37	2.5	-20	-31	-29	-27	30	-38
292	37	3	-20	31	29	34	29	-38
293	37	3.5	-20	-31	-29	-34	28	37
294	37	4	-20	24	27	-34	29	36
295	37	4.5	-20	-24	-27	33	-29	-36
296	38	1	21	28	30	32	32	-36
297	38	1.5	-21	-28	-30	31	-32	-36
298	38	2	-21	-28	-30	32	-32	35
300	38	3	25	29	29	-32	-32	-35
302	38	4	-25	25	-29	29	32	34
303	38	4.5	25	-25	29	-29	-32	-34
304	39	1	21	25	28	30	32	35
*-	*-	*-	*-	*-	*-	*-	*-	*-
