**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
133	17	2.25	0	28	30	0	32
133.5	17	2.375	0	28	30	0	32
134	17	2.5	0	28	30	0	32
135	17	2.75	0	24	31	0	33
136	18	1	0	28	30	0	32
137	18	1.25	0	29	31	0	31
138	18	1.5	0	28	30	35	32
139	18	1.75	0	-28	-30	35	-32
139.5	18	1.875	0	-28	-30	35	-32
140	18	2	24	28	31	35	33
141	18	2.25	24	-28	-31	-35	-33
141.5	18	2.375	24	-28	-31	-35	-33
142	18	2.5	24	-28	33	-35	38
143	18	2.75	-24	-28	33	35	38
143.5	18	2.875	-24	-28	33	-35	38
144	19	1	-24	-28	33	35	38
145	19	1.25	24	-28	-33	35	-38
146	19	1.5	24	-28	-33	35	-38
147	19	1.75	-24	-28	33	-35	38
148	19	2	-24	0	33	-35	38
149	19	2.25	21	0	32	35	37
150	19	2.5	22	0	31	33	36
151	19	2.75	22	0	31	-33	36
152	20	1	26	0	30	33	35
154	20	1.5	26	0	30	0	35
155	20	1.75	-26	0	30	33	-35
156	20	2	0	0	31	33	0
157	20	2.25	0	0	32	34	0
158	20	2.5	0	0	33	35	33
159	20	2.75	0	0	34	36	-33
160	21	1	0	0	35	37	33
161	21	1.25	0	0	-35	-37	34
162	21	1.5	0	0	-35	-37	35
163	21	1.75	0	0	34	38	36
164	21	2	0	0	33	35	37
166	21	2.5	0	0	-33	36	38
168	22	1	0	0	-33	37	35
170	22	1.5	0	0	34	36	36
172	22	2	0	0	33	-36	37
174	22	2.5	0	33	-33	35	-37
175	22	2.75	0	33	-33	-35	-37
175.5	22	2.875	0	33	-33	-35	-37
176	23	1	0	33	29	36	36
178	23	1.5	29	-33	-29	38	-36
179	23	1.75	29	33	-29	38	-36
179.5	23	1.875	29	-33	-29	38	-36
180	23	2	29	33	0	38	0
181	23	2.25	-29	33	0	-38	0
182	23	2.5	-29	33	0	-38	0
183	23	2.75	29	-33	0	38	29
184	24	1	29	-33	0	38	29
185	24	1.25	28	-33	0	37	30
186	24	1.5	27	29	0	36	31
187	24	1.75	27	-29	0	36	32
188	24	2	26	30	0	35	33
190	24	2.5	26	30	0	33	35
192	25	1	0	31	0	33	35
193	25	1.25	0	31	0	33	-35
193.5	25	1.375	0	31	0	33	-35
194	25	1.5	22	31	0	33	33
195	25	1.75	-22	31	0	33	-33
196	25	2	22	31	0	33	33
197	25	2.25	23	30	0	32	-33
198	25	2.5	24	29	33	31	33
199	25	2.75	25	29	33	31	-33
199.5	25	2.875	-25	-29	33	-31	-33
200	26	1	26	28	33	30	0
201	26	1.25	-26	-28	33	-30	0
202	26	1.5	-26	28	33	30	0
203	26	1.75	-26	-28	32	30	0
204	26	2	27	0	31	29	0
205	26	2.25	-27	0	30	30	0
206	26	2.5	-27	0	29	31	36
207	26	2.75	-27	0	-29	32	36
207.5	26	2.875	-27	0	-29	-32	36
208	27	1	24	33	-29	33	36
209	27	1.25	-24	33	-29	-33	-36
209.5	27	1.375	-24	33	-29	-33	-36
210	27	1.5	-24	33	29	29	-36
211	27	1.75	-24	-33	-29	-29	36
212	27	2	-24	-33	0	36	36
213	27	2.25	-24	33	0	-36	35
214	27	2.5	25	32	0	-36	34
215	27	2.75	-25	32	0	-36	34
216	28	1	26	31	0	-36	33
217	28	1.25	-26	31	0	-36	-33
218	28	1.5	-26	30	0	35	33
219	28	1.75	-26	-30	0	35	33
220	28	2	-26	30	0	35	33
221	28	2.25	-26	-30	0	36	34
222	28	2.5	-26	26	0	37	35
223	28	2.75	-26	-26	0	36	36
224	29	1	-26	26	0	35	37
225	29	1.25	-26	27	0	-35	-37
226	29	1.5	-26	28	33	33	-37
227	29	1.75	-26	29	33	-33	38
227.5	29	1.875	-26	-29	33	-33	-38
228	29	2	-26	30	33	0	35
230	29	2.5	-26	31	-33	0	36
231	29	2.75	-26	-31	33	0	-36
232	30	1	26	28	33	0	37
233	30	1.25	-26	-28	32	0	-37
234	30	1.5	-26	29	31	33	36
235	30	1.75	-26	-29	31	33	-36
235.5	30	1.875	-26	-29	-31	33	-36
236	30	2	-26	30	30	33	-36
238	30	2.5	-26	30	30	-33	35
239	30	2.75	-26	26	30	33	-35
240	31	1	0	29	31	33	36
241	31	1.25	0	30	32	32	-36
242	31	1.5	0	31	33	31	-36
243	31	1.75	0	32	32	30	-36
244	31	2	0	33	31	29	-36
246	31	2.5	22	26	31	29	-36
247	31	2.75	-22	26	29	31	-36
248	32	1	22	26	29	31	0
249	32	1.25	21	28	30	32	0
250	32	1.5	24	28	31	33	0
251	32	1.75	23	30	32	34	0
252	32	2	26	30	33	35	0
254	32	2.5	25	32	34	36	0
256	33	1	29	33	31	-36	0
258	33	1.5	28	30	32	37	39
260	33	2	26	30	33	37	35
262	33	2.5	-26	31	-33	36	36
264	34	1	-26	30	-33	-36	37
266	34	1.5	-26	-30	-33	35	-37
268	34	2	22	29	33	36	38
*-	*-	*-	*-	*-	*-	*-	*-
